value,class
3.5619345479713083,normal
2.398423756051613,normal
5.945451032043923,normal
1.3854221736021508,normal
2.957162943879168,normal
8.599135095646053,normal
2.804369349117212,normal
6.343033641526676,normal
2.033484159122529,normal
2.830335752302364,normal
4.307325737229579,normal
8.114865309700216,normal
2.389448146385211,normal
1.366883134662392,normal
7.259898464615196,normal
6.891011185903691,normal
8.377063827245651,normal
6.307664414184044,normal
3.739812280144775,normal
2.8875359881453937,normal
10.314814521523148,normal
4.958276791867569,normal
1.8140192132042503,normal
4.361875576976115,normal
2.690184294640895,normal
4.187202177167088,normal
2.20593110035433,normal
8.772885933064243,normal
6.502300153147933,normal
4.044781924515747,normal
10.004879639725754,normal
6.347319153110954,normal
1.834044769239034,normal
22.346056378744777,normal
2.4487418582968323,normal
3.736131575881744,normal
4.38219555330362,normal
6.895058245525624,normal
7.431595361649328,normal
2.42597290056888,normal
5.069764006719478,normal
8.824018562627828,normal
11.337473724889032,normal
3.6125020232743696,normal
4.267931208755026,normal
2.754949311119476,normal
2.01435321027019,normal
2.9284049997548345,normal
2.499760553054652,normal
12.637543748299995,normal
2.6474865589943817,normal
6.069536727570446,normal
5.280318930133362,normal
3.321876378039102,normal
2.437392647973053,normal
4.054005342134262,normal
4.387677477570011,normal
3.062054005189313,normal
2.3173667045298783,normal
2.131788072103635,normal
4.819331443586598,normal
11.290685809157925,normal
5.27824611126659,normal
4.264314535885282,normal
3.6131770572403465,normal
2.1908337849548585,normal
3.36882922107364,normal
5.695255580431677,normal
4.9949543530407965,normal
1.9984428564229413,normal
2.389448146385211,normal
3.206776745699879,normal
7.285167660375864,normal
3.0406590979802326,normal
1.078667312962065,normal
2.8030554988933867,normal
6.374684722222949,normal
4.256388378577041,normal
1.8308455431168849,normal
2.065556435660476,normal
2.437392647973053,normal
1.3624127346043484,normal
2.033484159122529,normal
2.075188036005456,normal
4.725913053323319,normal
7.765026326806045,normal
22.751563040084367,normal
8.024021232529282,normal
4.012677841230681,normal
3.003281532657439,normal
8.954042870517945,normal
3.682623527333954,normal
0.9465356808888428,normal
6.318892927396378,normal
3.521942759734004,normal
3.181465066441685,normal
14.789633281666552,normal
2.17307856801328,normal
2.0373201064707174,normal
3.745191569167789,normal
2.494191711782093,normal
2.3114042712112566,normal
4.452756282180722,normal
2.09403041525552,normal
12.347914218322847,normal
4.3728335666756175,normal
1.5901293545344688,normal
1.0102795510318532,normal
4.713260125449875,normal
10.4988594786453,normal
4.5602506477018245,normal
4.1516910958439714,normal
8.997771995322445,normal
3.933956813289613,normal
3.986340833428074,normal
3.379437561478747,normal
9.36599363901046,normal
4.060070110555536,normal
4.163029010701072,normal
6.520493365333515,normal
2.968287471456377,normal
1.6245790806455542,normal
7.709425802852374,normal
3.379437561478747,normal
3.2551576565236986,normal
7.4859774249566815,normal
2.936874002914519,normal
5.822298620650161,normal
5.042674323182599,normal
6.494870010397067,normal
2.930236904009211,normal
3.9864004770881465,normal
3.2551576565236986,normal
6.266905374051295,normal
4.099117004455155,normal
4.531064915130597,normal
6.73411188454782,normal
2.4723410208190324,normal
4.107756732672433,normal
2.5556949070009423,normal
4.030425616208606,normal
1.2840481496522924,normal
3.988812071800634,normal
2.4064129879533054,normal
3.749382444879004,normal
1.757266245962898,normal
3.673663815142419,normal
2.813679413972317,normal
3.080324275112226,normal
2.2058816933934366,normal
11.090584203308389,normal
3.6215470878361327,normal
1.7872954301582358,normal
7.523941035890683,normal
3.600217268101256,normal
5.325432831868951,normal
1.0716363249714438,normal
4.751759131606521,normal
6.452300201474455,normal
2.67354314416177,normal
2.956295958383853,normal
3.648570975004904,normal
3.26467981402046,normal
3.299424443825232,normal
2.5890026145404903,normal
6.0958332445095085,normal
4.873224669803508,normal
2.425174448795646,normal
4.855333868436981,normal
4.684765931095797,normal
6.77903503317658,normal
2.0112720268144626,normal
2.706524307711085,normal
5.9753943896296935,normal
4.679114806255357,normal
5.090024410716517,normal
11.897645035309496,normal
3.092363788997776,normal
2.936874002914519,normal
6.675676154531804,normal
5.262961414354562,normal
34.000492196056435,normal
3.0722453889716514,normal
2.501816797079627,normal
8.475394999363086,normal
12.68625456290792,normal
6.684731339363258,normal
9.90151540498628,normal
4.684924762096398,normal
2.410152347002874,normal
5.269635492772865,normal
1.288023809399368,normal
2.2114242598663147,normal
2.04125116783086,normal
3.1218124800446447,normal
3.4876413676025435,normal
2.885585090252486,normal
5.485988497734343,normal
4.017246606644544,normal
11.505511186911846,normal
4.752493632843285,normal
3.0941805607776134,normal
3.644582023521479,normal
5.297971129187804,normal
7.921443194520165,normal
1.161929330528945,normal
4.541544453702618,normal
3.8982908916152654,normal
6.126799565299881,normal
3.4998627408830454,normal
12.004196609423712,normal
2.714774703704298,normal
5.7863769888995895,normal
2.131788072103635,normal
3.542544775550435,normal
2.902151254405425,normal
7.2662364801555235,normal
2.0941590804168064,normal
8.805666050250206,normal
8.938077215545903,normal
2.617734994752061,normal
6.520440789865513,normal
5.005082346652769,normal
9.840334814705797,normal
2.106054001219409,normal
3.8233593789072815,normal
3.94332817170528,normal
5.728441712929329,normal
3.5029552743662262,normal
2.8085291977768008,normal
8.03123574054795,normal
1.6680679563301963,normal
6.446116834231539,normal
2.86859599888642,normal
12.588115169748706,normal
5.563173479088704,normal
10.363312858559745,normal
8.024155598459197,normal
1.7114834856492738,normal
2.936874002914519,normal
2.315539740554186,normal
1.1695672832352038,normal
2.240196418517968,normal
1.9796288473032293,normal
2.3714956274919667,normal
1.5736700135846955,normal
3.240481122251662,normal
3.474440155718808,normal
5.052035434950281,normal
12.199706812580876,normal
2.033484159122529,normal
8.047338403891038,normal
2.16364027729482,normal
3.189172368441328,normal
2.52492920532192,normal
4.730611549082054,normal
6.332514848341342,normal
4.5676961460203005,normal
1.9468965144543904,normal
3.8378720992505793,normal
5.177168717276558,normal
2.114943766476596,normal
13.577783188147883,normal
1.4828790520806148,normal
3.541366911019338,normal
1.700930644181228,normal
2.124713611857534,normal
3.786065730960539,normal
9.899344990730487,normal
4.357981234911683,normal
3.8234021219520335,normal
6.041568592170219,normal
3.738453210569328,normal
2.9284049997548345,normal
2.389448146385211,normal
6.019598009793027,normal
5.201711739025444,normal
4.190508799860019,normal
2.880840523383829,normal
1.6539398885975662,normal
10.030577540962414,normal
2.60686344688342,normal
5.505336092690429,normal
2.969386842454264,normal
3.736131575881744,normal
4.66819609703931,normal
3.0066993964646564,normal
8.4265600124561,normal
1.4377184843184765,normal
2.1985674835626283,normal
3.7259489879255145,normal
5.432091770908634,normal
4.0577540309581845,normal
3.331782251912524,normal
14.094479013644536,normal
5.416634203722925,normal
14.573728644141234,normal
9.535650777094324,normal
3.74601108825308,normal
1.9254844140330296,normal
4.511723086236758,normal
2.1451636739937503,normal
3.300614064771109,normal
8.340772323647,normal
3.4497298153118843,normal
2.089871271842944,normal
1.7547690512859564,normal
11.497609929848734,normal
3.7845591747169545,normal
5.344001341889674,normal
3.736131575881744,normal
3.69449710340062,normal
4.781175892156024,normal
5.847342655233607,normal
8.472610423225346,normal
5.725714033478187,normal
2.4723410208190324,normal
4.698611585653855,normal
3.955111007034045,normal
5.159659367415941,normal
3.3520211765565104,normal
2.938039197118118,normal
0.988826899772727,normal
9.755736910103105,normal
9.231331230776066,normal
3.0422098614651643,normal
5.060686675533487,normal
2.131788072103635,normal
8.990701639384616,normal
2.507896516518655,normal
5.85399835315502,normal
2.234366373104064,normal
4.058482716507373,normal
2.1256994927373314,normal
1.9611908234301425,normal
7.547860695815424,normal
3.3994103229636696,normal
1.4985705064817718,normal
10.693745410094364,normal
8.663155044406002,normal
5.863493949807444,normal
3.220501472738285,normal
3.602499334708755,normal
1.9468965144543904,normal
2.033484159122529,normal
1.9957208145659096,normal
9.827457983898327,normal
2.9978670052463,normal
2.891080688100874,normal
1.7058889831725743,normal
2.4776221262406746,normal
1.3103719507301543,normal
2.260245920620933,normal
2.282923757782316,normal
5.668650952224773,normal
2.987310127583248,normal
8.874024537459102,normal
4.893914810112711,normal
2.478654430177099,normal
8.605880034670605,normal
0.2740325206718864,normal
2.9542608099555507,normal
10.593733434822786,normal
1.858472357797029,normal
4.185259706837316,normal
3.653791153650281,normal
2.507896516518655,normal
4.99414619329233,normal
3.4496540982920925,normal
2.033484159122529,normal
2.478654430177099,normal
4.886223145980268,normal
3.3693893910638293,normal
3.234627367271372,normal
2.875736476247084,normal
3.080324275112226,normal
6.528948816243528,normal
16.637515464049482,normal
1.9254844140330296,normal
3.398742331486866,normal
1.1984390707939374,normal
5.583996049360284,normal
4.04411331306711,normal
9.050068156466471,normal
4.8459053436862565,normal
3.4325630180917868,normal
7.968756560205638,normal
4.531064915130597,normal
1.67144941366291,normal
2.1753966808274754,normal
1.9254844140330296,normal
5.38086354264362,normal
2.470862666833089,normal
4.096976391364018,normal
11.663492780220611,normal
9.379551875860589,normal
3.954882044321521,normal
2.6200726190276846,normal
9.548687512874324,normal
2.938039197118118,normal
2.7061983555483944,normal
5.272528624131028,normal
6.034115530786919,normal
6.427715204726992,normal
1.5329599717757445,normal
1.1527209030226575,normal
1.7058889831725743,normal
2.242359989615438,normal
2.3162119145302644,normal
3.1710107587488183,normal
5.0502567581413125,normal
2.060569346721435,normal
3.032451269015593,normal
2.3162119145302644,normal
3.2551576565236986,normal
5.694646931471029,normal
6.906626447198302,normal
2.4915153443033864,normal
5.771559465284282,normal
5.43442220537195,normal
4.775277188147108,normal
2.550036527739074,normal
5.591349583920125,normal
3.8816294538375207,normal
6.26804924720346,normal
9.40676519926708,normal
11.456041411593768,normal
5.42083373732483,normal
6.358653698894528,normal
2.570288359534537,normal
1.510996152556055,normal
2.343918653558044,normal
3.248531440009407,normal
9.098791851552868,normal
2.280248037805205,normal
6.394792263514295,normal
3.074713975625561,normal
4.021124357162881,normal
7.641313394145624,normal
7.877422361494374,normal
4.181854415632304,normal
3.418410920719154,normal
6.099061101242869,normal
1.4879737781534366,normal
8.075204843002568,normal
7.796040428295115,normal
2.690184294640895,normal
4.129301099552544,normal
2.936391457983356,normal
5.4105347500992655,normal
6.157008631973286,normal
3.545967252943982,normal
6.235670948062931,normal
10.11781539777231,normal
3.462833351835405,normal
3.6374174055674793,normal
6.876550784116043,normal
2.0747953150615985,normal
13.406263285268505,normal
11.352082400790223,normal
4.1213956386079005,normal
7.49869006064702,normal
5.251205416687033,normal
4.058482716507373,normal
2.025688633861778,normal
10.580660620202664,normal
3.0869537566192142,normal
1.9611908234301425,normal
2.968274896073536,normal
7.224620699898006,normal
6.742110926517141,normal
2.4947710700851404,normal
6.567944704121815,normal
2.3341118755447425,normal
1.60679071312582,normal
3.243043188230283,normal
4.291759027621122,normal
2.347644311254234,normal
3.576845150472597,normal
7.471785265204324,normal
3.254477193129013,normal
6.230599416959744,normal
3.771989640386061,normal
2.8378677620074844,normal
6.9926038160880015,normal
8.592682202588088,normal
2.8619643282846767,normal
2.038453553069933,normal
3.0436187226104607,normal
8.358560626966318,normal
5.974603156301529,normal
2.068761385454981,normal
2.389448146385211,normal
8.129582309392038,normal
1.8308455431168849,normal
5.2092919784192215,normal
3.379437561478747,normal
4.142966322806387,normal
3.4444107977780205,normal
1.4835202187981738,normal
2.7207622504438502,normal
6.702886582671864,normal
3.4334818689549675,normal
10.90202373178914,normal
1.67368934355912,normal
11.035825712504966,normal
2.845071229179748,normal
8.985022186710701,normal
5.665093690175707,normal
2.940899685181645,normal
3.3078316223905726,normal
2.131788072103635,normal
9.790081080818098,normal
2.033484159122529,normal
4.546685426555473,normal
2.520432541045187,normal
2.9942337027244794,normal
4.837400324107975,normal
6.753434391920155,normal
11.45978314232749,normal
15.88999199500963,normal
2.850957014666276,normal
2.2058816933934366,normal
3.091063351320781,normal
2.338485993178248,normal
2.9040557827679123,normal
6.601870497927722,normal
2.3114971024234428,normal
1.183159274959071,normal
3.804443498837934,normal
5.747212444151011,normal
3.954882044321521,normal
3.415937618764507,normal
5.272709594934359,normal
1.4541673612232993,normal
6.469191726897017,normal
2.3708086458791846,normal
2.412546234189676,normal
1.4064805986403817,normal
3.571166672277564,normal
2.5101498547057903,normal
2.265927977503424,normal
3.152271374652781,normal
2.009241130423068,normal
5.838615319235244,normal
2.033484159122529,normal
3.900042238075649,normal
3.2595163391295467,normal
3.379437561478747,normal
2.426814691295049,normal
5.310563289765374,normal
2.270250816943634,normal
15.2397924386328,normal
1.561551424126976,normal
12.523996288758164,normal
2.039858362808592,normal
3.2147783724552323,normal
1.523036982390851,normal
4.626403820016342,normal
8.172979531419895,normal
7.727999177747444,normal
2.408840719528918,normal
4.70969504032163,normal
4.684434068310079,normal
7.64149544347906,normal
6.235134291627635,normal
4.291213553314488,normal
4.803357123566934,normal
7.613158489469991,normal
4.243875520011796,normal
1.3862798043133029,normal
3.464181042958901,normal
2.2759332476636294,normal
4.844577350834215,normal
2.389448146385211,normal
6.672297715219776,normal
2.33141399444687,normal
4.97675094095945,normal
4.012328521424309,normal
1.9468965144543904,normal
3.1379903776056617,normal
4.8278177405121,normal
4.363365282673377,normal
4.013856261093832,normal
6.713739597962447,normal
2.9960071911405497,normal
4.065975298255307,normal
3.773963110277081,normal
1.8308455431168849,normal
2.1300412414457712,normal
5.02408790992278,normal
6.649807060172327,normal
1.8308455431168849,normal
5.621127066311783,normal
2.476278552436671,normal
9.844127310601214,normal
2.301693421967923,normal
6.419784782657851,normal
23.36088219586436,normal
2.033484159122529,normal
6.708900197187318,normal
2.111607800384204,normal
9.816533932862196,normal
4.353841703017628,normal
4.418679269303832,normal
3.965726072527493,normal
2.478654430177099,normal
4.367514798806733,normal
7.430845404944969,normal
5.711303511562395,normal
6.334075263080613,normal
1.5760579526268934,normal
3.8790046952696575,normal
2.425174448795646,normal
6.398512720270592,normal
8.530458287178641,normal
6.325980034479044,normal
3.759557564156836,normal
3.5268804058380683,normal
2.554169327627047,normal
1.510996152556055,normal
2.243955871803055,normal
9.577275394073515,normal
8.941416207823266,normal
8.292030828463187,normal
1.7801407264466496,normal
2.394754259581026,normal
4.429026435962071,normal
7.918189370634278,normal
2.0373201064707174,normal
2.0239848811973395,normal
5.67679853975561,normal
5.304682272426783,normal
5.375196480159164,normal
2.025688633861778,normal
4.13626500872004,normal
2.3738944532300628,normal
18.24675450599869,normal
5.754639438860497,normal
12.9535465350361,normal
5.424799216266875,normal
8.671063204473706,normal
5.405786705835017,normal
3.9224161737800816,normal
5.8772476449585005,normal
12.917494364037209,normal
10.6296055836534,normal
5.811190979160599,normal
15.289935011919903,normal
5.122990824099158,normal
5.060459160135981,normal
8.051320356301442,normal
1.2518220241282365,normal
13.438944460966344,normal
6.844636281604737,normal
1.679156045074301,normal
4.633220227166183,normal
12.92650322343404,normal
7.647868556494703,normal
1.0340162324615998,normal
3.929507287876361,normal
8.093569467207933,normal
16.43957251659905,normal
2.936874002914519,normal
7.971878469366189,normal
2.129492409005412,normal
1.9254844140330296,normal
3.381210882791498,normal
4.75748966779679,normal
4.397068975547218,normal
2.033484159122529,normal
2.1391245751456576,normal
3.389481141957997,normal
1.6430868589412082,normal
7.992709411633445,normal
20.66101330920533,normal
3.939005980413356,normal
10.316809454799342,normal
9.450038913433604,normal
1.952242226565463,normal
3.3464292447283013,normal
1.996961809261768,normal
4.722584142805512,normal
3.0722453889716514,normal
2.936874002914519,normal
4.4215406924708684,normal
4.924962595969664,normal
2.8573588133140992,normal
4.734863327720141,normal
6.024956792123303,normal
2.7061983555483944,normal
6.17072743933738,normal
5.294805933825182,normal
8.486158639112935,normal
10.181844501975007,normal
1.4351742232010356,normal
2.1432056924069407,normal
5.9303467486084696,normal
3.5384123939876497,normal
4.132952477209613,normal
5.431183384311286,normal
1.9112766895648177,normal
1.679156045074301,normal
3.810207248958722,normal
2.7526561087732047,normal
6.1242035014674965,normal
2.980450784111633,normal
4.825871096129098,normal
2.9215573867022915,normal
6.779924281293046,normal
3.921957973659648,normal
3.73489130377146,normal
1.8308455431168849,normal
1.354835230183845,normal
6.700968493891574,normal
3.098278963331816,normal
9.67074674977637,normal
1.6488239227235535,normal
12.220587803189456,normal
7.808751973720708,normal
1.9300249963117435,normal
3.9819315833410576,normal
4.01569308498453,normal
5.367070388297645,normal
11.862153821405377,normal
1.614450120679391,normal
2.389448146385211,normal
2.476278552436671,normal
2.740575880130205,normal
2.389448146385211,normal
3.431256425427688,normal
2.4559843726147546,normal
9.161458995281665,normal
2.3037198693568985,normal
1.9468965144543904,normal
3.2611972214138327,normal
3.4443805845135635,normal
2.080592164859312,normal
3.39631762323185,normal
1.2024742374591078,normal
5.235178079878101,normal
9.861799311642647,normal
6.575405247351989,normal
1.5523950525056056,normal
2.0941590804168064,normal
4.003176234287681,normal
14.623353607204216,normal
7.679558103884975,normal
4.75021366627786,normal
4.791021377650568,normal
2.204493970219323,normal
4.130503132143368,normal
4.066584883082571,normal
2.1211094038737883,normal
5.227586986858521,normal
3.822234408635315,normal
2.0239848811973395,normal
3.9083994130293713,normal
1.6650878953980888,normal
2.389448146385211,normal
2.425174448795646,normal
6.398715601890928,normal
11.94038418686898,normal
5.26004665362331,normal
5.631685249639911,normal
6.2567008351460505,normal
2.238704266530522,normal
3.5619345479713083,normal
4.7739943987666456,normal
3.462992581226931,normal
3.2551576565236986,normal
2.406473730687287,normal
1.594330057503311,normal
4.279022323947766,normal
2.7098696574406653,normal
5.392564020878208,normal
8.659308715006667,normal
4.004892804624577,normal
6.92622695995611,normal
2.6680664808153645,normal
3.096697380491787,normal
2.4696641713030245,normal
5.7397737905970745,normal
1.9531734975610555,normal
3.8430740675525112,normal
2.1370785815773736,normal
3.372342077210976,normal
1.757266245962898,normal
3.736131575881744,normal
2.080592164859312,normal
1.9113306647716355,normal
5.29412562741065,normal
1.8308455431168849,normal
3.12564674259974,normal
12.996315183696696,normal
3.634456038857924,normal
3.566982304251666,normal
6.736966800191086,normal
2.936874002914519,normal
5.412680447280816,normal
5.867030561583591,normal
7.98568852422151,normal
4.0863442480232886,normal
7.074214733508849,normal
2.0312199469127554,normal
2.9284049997548345,normal
24.59120583944387,normal
3.648189095625217,normal
4.366787304440167,normal
4.22607382557935,normal
6.461899296000149,normal
3.736131575881744,normal
2.1816561950284035,normal
8.406309070309824,normal
31.10595145799025,normal
4.1455291424124985,normal
3.981804961377253,normal
3.512157823535117,normal
2.5324015422260606,normal
2.4039931275179653,normal
6.126799565299881,normal
4.474622378137706,normal
5.570622811674356,normal
3.640027167084474,normal
1.624280327784424,normal
6.640256283863002,normal
1.516229780675915,normal
2.406473730687287,normal
4.663649495104417,normal
5.635233268795226,normal
1.5380215420401615,normal
9.290379937527794,normal
4.00925784832989,normal
3.762876225227864,normal
2.2006245836297462,normal
4.450794603723658,normal
2.6498844809848774,normal
5.412751476752097,normal
3.8943407131647794,normal
6.368512647560999,normal
3.562228625900667,normal
9.664946559373677,normal
0.8313531179689906,normal
10.34732528637493,normal
2.0470857269067744,normal
2.7533172258466894,normal
2.979444644616827,normal
2.428925934293005,normal
6.122636228413107,normal
3.441481923073504,normal
6.846092629051791,normal
4.531064915130597,normal
4.632330606871686,normal
13.516299446402448,normal
6.20550107415181,normal
4.680677172505508,normal
7.004768487299852,normal
3.69114268184301,normal
1.4770136536086549,normal
12.718917373688136,normal
8.111812428320961,normal
13.129926379957803,normal
8.785984867519154,normal
3.920440714730965,normal
2.033484159122529,normal
1.6398489793779374,normal
6.037238922379728,normal
2.803082215870312,normal
1.4718439678801172,normal
2.033484159122529,normal
1.8308455431168849,normal
4.37951300869761,normal
8.907490572151177,normal
4.509739495001787,normal
9.183856903618391,normal
3.5037149796852165,normal
5.075646143032887,normal
4.2222860939826905,normal
4.4236869781543335,normal
11.663492780220611,normal
2.389448146385211,normal
3.3050027468346923,normal
3.0164053736135146,normal
2.500409335809756,normal
3.813353339378979,normal
3.280281560638432,normal
3.3219695120349635,normal
2.03463723063283,normal
6.555953783498678,normal
6.176636016288099,normal
3.300614064771109,normal
1.690711158529455,normal
3.0722453889716514,normal
1.9468965144543904,normal
3.248018698897973,normal
7.912693039657896,normal
4.814361136539944,normal
5.588760560731268,normal
1.8616090877040323,normal
3.0417422720228515,normal
4.852669712361971,normal
1.275267785514742,normal
3.3841065064594487,normal
3.6347095864493912,normal
1.7160533117467238,normal
12.244289482908684,normal
4.89788757280653,normal
4.968483655509469,normal
6.043895241288071,normal
3.1899108661214672,normal
6.31543304640335,normal
7.49766241510778,normal
2.0028945034504826,normal
4.778930231909086,normal
4.447499102470736,normal
4.528244655212303,normal
2.680735144872804,normal
12.908124774939358,normal
5.696053281913217,normal
1.9911446533485213,normal
5.849825277493959,normal
4.181854415632304,normal
4.17420539979783,normal
4.253218313432191,normal
4.80317324805895,normal
7.859341392687911,normal
3.0863936861000294,normal
1.9796288473032293,normal
4.324812111144595,normal
5.071994347464422,normal
3.379437561478747,normal
3.6031967555857394,normal
13.19508109216361,normal
24.914719981643096,normal
2.1370785815773736,normal
2.311679481216751,normal
0.7238704915790821,normal
14.141851136534834,normal
3.045859442460175,normal
3.8579022351259935,normal
3.380874739821398,normal
3.491438416131257,normal
5.644783318816988,normal
5.297876612010862,normal
3.876789980241933,normal
2.006008885073643,normal
3.6012493703684614,normal
3.300614064771109,normal
9.191836100727553,normal
10.05766350039197,normal
29.195650929046025,normal
2.2632640816967347,normal
2.436567581515136,normal
4.429905449183847,normal
2.0102389988581573,normal
8.309353680917772,normal
3.314024987847247,normal
6.552039337199165,normal
5.35224796571174,normal
2.5972498566998574,normal
3.662280472940232,normal
4.215478853564352,normal
2.0628471680830764,normal
1.678507683875102,normal
4.718842489172747,normal
3.893264844338445,normal
4.518669555201279,normal
3.089062546509242,normal
1.4082265573907815,normal
9.256086713340956,normal
3.736131575881744,normal
6.258192126859529,normal
6.118591270141367,normal
3.254477193129013,normal
5.362921537429111,normal
3.4496540982920925,normal
15.00833235427312,normal
8.064578191359393,normal
4.0877203734584775,normal
6.302938632909523,normal
13.390309128853582,normal
4.027297075603026,normal
2.849175369044964,normal
4.809695376309242,normal
2.4559843726147546,normal
3.736131575881744,normal
3.0285970919010703,normal
3.714267282318157,normal
5.837941269548184,normal
0.9988509910955348,normal
5.188889092967745,normal
3.5616561038449324,normal
1.8474985245295497,normal
1.910923877379992,normal
6.708302182699685,normal
5.473859035068471,normal
2.9748503762372804,normal
1.5459278276239825,normal
3.460888306988484,normal
3.3299595476975195,normal
3.736131575881744,normal
2.842394003376647,normal
1.5763345676187446,normal
2.033484159122529,normal
3.435731184722677,normal
1.4903417046026453,normal
1.952242226565463,normal
3.5229293714266863,normal
5.183108573899387,normal
3.640027167084474,normal
9.403260923602064,normal
3.509054224973392,normal
4.835277649837569,normal
2.382610743714025,normal
5.359834801592663,normal
4.151928843132121,normal
2.2814734518678845,normal
3.5619345479713083,normal
2.02068961263776,normal
2.649382730474912,normal
2.9696144814986423,normal
2.67354314416177,normal
5.387604883147298,normal
5.1788158004344185,normal
8.783204739553778,normal
3.2311491813353617,normal
7.722734420668663,normal
2.106054001219409,normal
6.885314742209748,normal
33.848092572948055,normal
3.518503234603617,normal
2.868485856862494,normal
1.408707224646021,normal
2.499099161886652,normal
2.526477247596057,normal
1.8308455431168849,normal
10.437652815087782,normal
4.580486800630374,normal
2.089871271842944,normal
4.846210643761813,normal
3.541115343563434,normal
2.67354314416177,normal
8.412409665412232,normal
2.7165863214944723,normal
2.383357736257368,normal
2.4462593210344257,normal
2.0287746015962966,normal
2.1674997866563306,normal
6.019779453904351,normal
2.428925934293005,normal
4.807510946244529,normal
6.002662448500967,normal
1.540453083021659,normal
3.403299646979035,normal
2.033484159122529,normal
1.283828100416723,normal
2.690184294640895,normal
5.883740126918093,normal
2.479376614780706,normal
3.930328571643528,normal
3.126959521447266,normal
2.3173667045298783,normal
1.6619891617917435,normal
2.610200362699925,normal
1.838481140580434,normal
6.58458984419029,normal
9.644924296991183,normal
3.610076191948639,normal
6.302938632909523,normal
3.285048952821752,normal
4.128461312659934,normal
3.379437561478747,normal
3.1856432867963425,normal
3.071640046191015,normal
2.733541931283217,normal
8.772885933064243,normal
4.957216262789016,normal
2.9284049997548345,normal
4.25198452651403,normal
4.400227763747616,normal
3.126500407277855,normal
2.359376733445846,normal
4.419918591589052,normal
1.8616090877040323,normal
3.656032750143733,normal
2.523267995874807,normal
9.2546038994567,normal
4.163669000043018,normal
6.622884191449017,normal
2.1052595665745724,normal
2.023535967642307,normal
2.9479703760751867,normal
2.2006245836297462,normal
1.233693391597676,normal
3.836820401470136,normal
7.700001337075744,normal
2.470678756634783,normal
1.7187067658402446,normal
8.678792065100385,normal
3.491470419260578,normal
2.936874002914519,normal
3.345485609358142,normal
3.475705068629005,normal
2.5717684194035195,normal
7.836344260841416,normal
2.131788072103635,normal
2.865663959377342,normal
1.505648049901068,normal
3.68062283098168,normal
7.832164314694234,normal
3.675728258911597,normal
2.0991537935699767,normal
9.406264131026797,normal
2.757651631639823,normal
3.736131575881744,normal
4.57982162455763,normal
8.5838842356137,normal
1.996961809261768,normal
2.820059733114496,normal
5.66965666641367,normal
2.550036527739074,normal
2.106054001219409,normal
9.864597492322488,normal
4.304688433513891,normal
2.4370459465913306,normal
4.75557152123212,normal
10.725311900072072,normal
2.271622990556768,normal
9.747629960342596,normal
6.906035625057879,normal
4.706381343262753,normal
3.121784684741543,normal
4.236991235229323,normal
3.822611013962459,normal
2.425174448795646,normal
3.683283178155995,normal
6.114932034106708,normal
5.487057273444702,normal
9.414727687066096,normal
3.822734455879087,normal
1.4984937875994544,normal
4.504630101406059,normal
4.3329892864582735,normal
7.145097788086509,normal
2.9215573867022915,normal
4.659345458700456,normal
4.154828617434138,normal
10.14935314678631,normal
4.883556648031709,normal
6.959170414442704,normal
2.807408419198079,normal
7.072545823145179,normal
3.7566477412937966,normal
3.729316577405304,normal
2.2194171330400523,normal
3.0248404165985967,normal
0.9789881526822588,normal
3.2458358706430963,normal
2.2084004599520166,normal
3.66089635895067,normal
3.1826760471105944,normal
2.6474865589943817,normal
2.025688633861778,normal
2.771984211299614,normal
3.462363542251243,normal
2.149127552857238,normal
5.434887404546739,normal
11.096772722685287,normal
2.534407890837506,normal
1.875174444578246,normal
3.002803266865392,normal
3.9242418401653216,normal
1.901884814510139,normal
3.0722453889716514,normal
4.081255780741658,normal
2.4629597150889424,normal
5.743144786409708,normal
3.1190089856310363,normal
2.0239848811973395,normal
1.9414381518981945,normal
4.152907803277327,normal
0.8406994994829919,normal
3.260608844156786,normal
3.34172332104486,normal
3.034112480601757,normal
4.08336282806959,normal
4.195761211352092,normal
3.8857984543576776,normal
2.6679168014464008,normal
2.080634807933085,normal
2.464511631854356,normal
2.2575059586873616,normal
2.1762616596350832,normal
2.4900032423822047,normal
12.50301839115988,normal
2.835505093684567,normal
1.910318605715305,normal
3.1860447007964976,normal
6.786072401202015,normal
3.0722453889716514,normal
3.690880126439079,normal
5.230953763709174,normal
9.705857162478456,normal
1.8308455431168849,normal
13.923569835436703,normal
5.729835938250587,normal
2.3013325909441584,normal
3.593614487196733,normal
6.872282024467235,normal
1.294334788139094,normal
4.712539787553109,normal
5.25945895379596,normal
8.206520777742616,normal
4.5130344800409175,normal
2.606689936130132,normal
4.761240091688175,normal
7.283327514852451,normal
5.017146732386026,normal
4.008364022942802,normal
3.686616757610525,normal
3.034813101443612,normal
1.516229780675915,normal
1.4879737781534366,normal
2.6670664119206027,normal
2.0711366109057403,normal
6.955958045620258,normal
1.506775471594824,normal
4.876332927354369,normal
1.827274993138979,normal
6.370473104513277,normal
4.43888672315011,normal
2.4723410208190324,normal
4.4762844805576,normal
2.428924619935972,normal
2.596969419055609,normal
5.896308361124071,normal
1.4155035114409786,normal
12.756144112559731,normal
3.5151749740732647,normal
5.8595426182009565,normal
3.736131575881744,normal
1.9613526240117511,normal
2.033484159122529,normal
