value,class
5.65409486610157,anomaly
6.26625808985866,anomaly
6.132817151747876,anomaly
5.83320204866093,anomaly
5.476169130155791,anomaly
8.112475393718608,anomaly
5.476169130155791,anomaly
2.4027061996737227,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
3.34525798632312,anomaly
8.214265123609797,anomaly
2.0381008886458694,anomaly
12.939891944108387,anomaly
5.124357865678479,anomaly
5.697026844131357,anomaly
6.048461039874395,anomaly
8.073543947255416,anomaly
2.0381008886458694,anomaly
6.651926913479281,anomaly
5.353325113435008,anomaly
6.132817151747876,anomaly
9.45238043512117,anomaly
6.048461039874395,anomaly
5.611168145012135,anomaly
5.76841350767043,anomaly
7.165006132902083,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
2.382729207230809,anomaly
5.476169130155791,anomaly
6.26625808985866,anomaly
5.476169130155791,anomaly
6.570926321680322,anomaly
5.466840891190564,anomaly
8.90044137474692,anomaly
13.342311772339622,anomaly
7.811507083876143,anomaly
24.5027072426862,anomaly
5.366260125412102,anomaly
8.597381225670931,anomaly
4.755135095098317,anomaly
8.217364430515513,anomaly
16.057003246885966,anomaly
2.958847408356631,anomaly
5.539325573338382,anomaly
2.0381008886458694,anomaly
5.279832086785406,anomaly
5.514856289747436,anomaly
6.048461039874395,anomaly
8.112475393718608,anomaly
6.048461039874395,anomaly
6.356844175614324,anomaly
5.476169130155791,anomaly
5.989879757347536,anomaly
6.048461039874395,anomaly
5.7654772860225485,anomaly
5.466840891190564,anomaly
15.03581496816284,anomaly
6.048461039874395,anomaly
5.889846392599397,anomaly
6.26625808985866,anomaly
3.1550587505390064,anomaly
6.26625808985866,anomaly
5.695280809351338,anomaly
2.596259121321629,anomaly
5.366260125412102,anomaly
2.0381008886458694,anomaly
6.048461039874395,anomaly
6.26625808985866,anomaly
6.356844175614324,anomaly
9.45238043512117,anomaly
5.65409486610157,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
5.644151164029739,anomaly
5.578913459128004,anomaly
8.990549447993786,anomaly
5.67547941733898,anomaly
7.644233387745839,anomaly
7.835033324829831,anomaly
5.644151164029739,anomaly
5.466840891190564,anomaly
6.158904044870226,anomaly
8.626153409839407,anomaly
13.574477528601593,anomaly
5.4721160337352055,anomaly
5.644151164029739,anomaly
5.340758814711135,anomaly
2.8786240972674944,anomaly
5.509858274872779,anomaly
5.055591637774544,anomaly
5.611168145012135,anomaly
5.721447240048945,anomaly
6.26625808985866,anomaly
5.644151164029739,anomaly
6.048461039874395,anomaly
5.466840891190564,anomaly
12.500953540740198,anomaly
5.644151164029739,anomaly
3.196500282007116,anomaly
5.611168145012135,anomaly
5.435891954283839,anomaly
14.131325297149331,anomaly
5.6800938786960895,anomaly
4.839858371588438,anomaly
5.509858274872779,anomaly
12.558732667009938,anomaly
6.18174569301632,anomaly
6.729778693601535,anomaly
8.43742228260295,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
5.366260125412102,anomaly
2.325266000175162,anomaly
2.0381008886458694,anomaly
2.8407382082227217,anomaly
6.356844175614324,anomaly
6.048461039874395,anomaly
1.6968851570085377,anomaly
8.254278188703957,anomaly
6.132817151747876,anomaly
2.8407382082227217,anomaly
2.6504048265512745,anomaly
5.653976707859035,anomaly
6.356844175614324,anomaly
5.644151164029739,anomaly
1.9306728384425151,anomaly
3.185962903178486,anomaly
9.45238043512117,anomaly
8.464613430659641,anomaly
7.57209652455189,anomaly
1.714598233639735,anomaly
7.0071843915131,anomaly
6.26625808985866,anomaly
24.07440101392628,anomaly
6.361180231594384,anomaly
5.476169130155791,anomaly
6.26625808985866,anomaly
5.517535867586694,anomaly
2.596259121321629,anomaly
5.889846392599397,anomaly
5.476169130155791,anomaly
8.495433027719212,anomaly
7.607306015532394,anomaly
2.330068318652255,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
6.18174569301632,anomaly
8.58791139481374,anomaly
8.39944288492477,anomaly
15.06211214761163,anomaly
5.721447240048945,anomaly
6.048461039874395,anomaly
5.653976707859035,anomaly
5.611168145012135,anomaly
5.611168145012135,anomaly
5.487568323474172,anomaly
3.185962903178486,anomaly
8.692528899124426,anomaly
3.196500282007116,anomaly
13.208290719917567,anomaly
6.26625808985866,anomaly
5.435891954283839,anomaly
9.427244385253871,anomaly
8.645072691842199,anomaly
6.356844175614324,anomaly
8.897753584678727,anomaly
2.1532896117751568,anomaly
6.26625808985866,anomaly
5.483754304541803,anomaly
6.048461039874395,anomaly
2.818864396029908,anomaly
5.466840891190564,anomaly
13.533129547358296,anomaly
5.965136563438246,anomaly
11.263454608984476,anomaly
5.83320204866093,anomaly
7.24233037694025,anomaly
5.83320204866093,anomaly
5.721447240048945,anomaly
5.709011621982704,anomaly
6.048461039874395,anomaly
12.4648879493563,anomaly
5.611168145012135,anomaly
17.845464461767122,anomaly
5.644151164029739,anomaly
6.26625808985866,anomaly
9.468428329499629,anomaly
6.833965522717382,anomaly
5.075227744820169,anomaly
5.205731562525815,anomaly
5.405615440148079,anomaly
9.226729110194704,anomaly
5.611168145012135,anomaly
5.969684433574533,anomaly
8.897753584678727,anomaly
8.498016550598996,anomaly
6.26625808985866,anomaly
5.65409486610157,anomaly
2.1532896117751568,anomaly
6.132817151747876,anomaly
5.611168145012135,anomaly
5.65409486610157,anomaly
14.557871695736075,anomaly
6.048461039874395,anomaly
3.185962903178486,anomaly
6.093342993919334,anomaly
5.366260125412102,anomaly
5.611168145012135,anomaly
5.644374721422416,anomaly
10.741697477581916,anomaly
2.596259121321629,anomaly
5.644151164029739,anomaly
6.132817151747876,anomaly
3.511706917441934,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
6.132817151747876,anomaly
2.8407382082227217,anomaly
10.784831188901128,anomaly
5.784085992686636,anomaly
3.696254849216005,anomaly
6.18174569301632,anomaly
14.131325297149331,anomaly
6.048461039874395,anomaly
5.366260125412102,anomaly
5.539325573338382,anomaly
4.042923725649759,anomaly
5.987484974228253,anomaly
5.279832086785406,anomaly
5.466840891190564,anomaly
5.644151164029739,anomaly
6.048461039874395,anomaly
5.611168145012135,anomaly
6.048461039874395,anomaly
25.322070983699508,anomaly
10.038541468010486,anomaly
6.26625808985866,anomaly
5.611168145012135,anomaly
5.435891954283839,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
5.153754128249774,anomaly
5.644151164029739,anomaly
6.132817151747876,anomaly
10.038541468010486,anomaly
6.048461039874395,anomaly
2.508977934738346,anomaly
6.26625808985866,anomaly
11.418453046631177,anomaly
1.714598233639735,anomaly
10.095003701377978,anomaly
10.038541468010486,anomaly
10.653164451496576,anomaly
5.65409486610157,anomaly
5.46656127904494,anomaly
9.334561778392091,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
5.969684433574533,anomaly
9.45238043512117,anomaly
8.917817635947403,anomaly
6.018576275842925,anomaly
5.408310816750495,anomaly
9.485574534103444,anomaly
2.503104175276581,anomaly
5.6960967810643215,anomaly
5.539325573338382,anomaly
5.721447240048945,anomaly
8.112475393718608,anomaly
6.26625808985866,anomaly
5.733393660329399,anomaly
9.643474797802746,anomaly
9.295298750422024,anomaly
5.65409486610157,anomaly
5.611168145012135,anomaly
8.798214931195588,anomaly
5.124357865678479,anomaly
5.435891954283839,anomaly
3.466424862532856,anomaly
6.356844175614324,anomaly
35.14480403681418,anomaly
6.26625808985866,anomaly
4.041321522956234,anomaly
9.295298750422024,anomaly
5.611168145012135,anomaly
5.366260125412102,anomaly
6.26625808985866,anomaly
6.836219562915091,anomaly
7.40616852263652,anomaly
5.082086462267995,anomaly
6.048461039874395,anomaly
10.015631561072544,anomaly
5.435891954283839,anomaly
1.714598233639735,anomaly
6.048461039874395,anomaly
7.388761336745704,anomaly
9.604237487185332,anomaly
6.26625808985866,anomaly
5.989879757347536,anomaly
5.042942659170937,anomaly
5.996945756700842,anomaly
3.2250226744375525,anomaly
5.366260125412102,anomaly
5.644151164029739,anomaly
5.721447240048945,anomaly
6.26625808985866,anomaly
9.135276643263325,anomaly
14.913773147206458,anomaly
5.796848502081842,anomaly
5.721447240048945,anomaly
6.048461039874395,anomaly
5.721447240048945,anomaly
6.074114384398726,anomaly
14.353258127715796,anomaly
5.644151164029739,anomaly
6.26625808985866,anomaly
8.917817635947403,anomaly
8.58791139481374,anomaly
5.466840891190564,anomaly
8.779846663144578,anomaly
7.501292641789486,anomaly
8.43742228260295,anomaly
40.22924376795859,anomaly
6.048461039874395,anomaly
14.832268805693746,anomaly
5.644151164029739,anomaly
6.048461039874395,anomaly
5.205731562525815,anomaly
5.611168145012135,anomaly
5.721447240048945,anomaly
5.989879757347536,anomaly
5.644151164029739,anomaly
14.79074002979014,anomaly
9.297516476152632,anomaly
6.048461039874395,anomaly
5.435891954283839,anomaly
8.287762297079265,anomaly
5.466840891190564,anomaly
6.761938876205435,anomaly
5.366260125412102,anomaly
5.205731562525815,anomaly
5.644151164029739,anomaly
5.83320204866093,anomaly
14.433243667582795,anomaly
5.889846392599397,anomaly
5.466840891190564,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
10.038541468010486,anomaly
1.9945075479237,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
3.94617557101496,anomaly
7.814237625923743,anomaly
7.402771790486088,anomaly
5.644151164029739,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
5.732779928665846,anomaly
5.205731562525815,anomaly
11.3497582194151,anomaly
7.165174189515607,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
5.697026844131357,anomaly
6.26625808985866,anomaly
5.989879757347536,anomaly
5.644151164029739,anomaly
5.9408399831769145,anomaly
4.069515969360483,anomaly
44.489656149926525,anomaly
6.048461039874395,anomaly
5.279832086785406,anomaly
6.410648319909967,anomaly
5.366260125412102,anomaly
6.537206724887078,anomaly
10.004619072360994,anomaly
5.611168145012135,anomaly
8.609702888608181,anomaly
6.048461039874395,anomaly
5.969684433574533,anomaly
6.048461039874395,anomaly
24.60098410142753,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
5.773201294453505,anomaly
5.514856289747436,anomaly
7.132518708166535,anomaly
6.077243721178273,anomaly
7.328665326429608,anomaly
5.539325573338382,anomaly
2.8407382082227217,anomaly
1.956341193578513,anomaly
5.65409486610157,anomaly
6.048461039874395,anomaly
6.26625808985866,anomaly
13.423375651918754,anomaly
5.366260125412102,anomaly
2.5207292550862888,anomaly
13.657092431224672,anomaly
5.773201294453505,anomaly
3.196500282007116,anomaly
5.435891954283839,anomaly
2.0616592924682,anomaly
6.074114384398726,anomaly
8.112475393718608,anomaly
5.969684433574533,anomaly
5.644151164029739,anomaly
14.635898366511949,anomaly
7.40616852263652,anomaly
3.185962903178486,anomaly
6.782904398782741,anomaly
5.716436560784265,anomaly
4.373585142919858,anomaly
2.015895189737375,anomaly
11.00385434498915,anomaly
6.652885616619376,anomaly
8.976839323593332,anomaly
6.18174569301632,anomaly
7.321645782938172,anomaly
8.626153409839407,anomaly
5.205731562525815,anomaly
9.077796756815568,anomaly
6.048461039874395,anomaly
6.171080222890665,anomaly
5.83320204866093,anomaly
8.609702888608181,anomaly
5.124357865678479,anomaly
6.048461039874395,anomaly
3.795180827411039,anomaly
6.132817151747876,anomaly
6.048461039874395,anomaly
10.038541468010486,anomaly
5.611168145012135,anomaly
5.83320204866093,anomaly
5.435891954283839,anomaly
8.498016550598996,anomaly
6.26625808985866,anomaly
5.611168145012135,anomaly
2.0381008886458694,anomaly
2.8407382082227217,anomaly
5.466840891190564,anomaly
5.146902795011636,anomaly
5.543306685575591,anomaly
5.83320204866093,anomaly
5.406916230426516,anomaly
6.132817151747876,anomaly
5.644151164029739,anomaly
14.635898366511949,anomaly
6.26625808985866,anomaly
6.913044355107716,anomaly
6.245824682213227,anomaly
6.753120214590421,anomaly
10.95930763011353,anomaly
5.710743688814966,anomaly
5.205731562525815,anomaly
5.514856289747436,anomaly
5.435891954283839,anomaly
5.539325573338382,anomaly
6.048461039874395,anomaly
5.697026844131357,anomaly
11.144485736966931,anomaly
10.038541468010486,anomaly
6.18174569301632,anomaly
6.048461039874395,anomaly
3.525832355784645,anomaly
8.609702888608181,anomaly
6.26625808985866,anomaly
1.714598233639735,anomaly
5.65409486610157,anomaly
8.58791139481374,anomaly
6.132817151747876,anomaly
4.616225271305995,anomaly
2.0381008886458694,anomaly
3.452577254852008,anomaly
9.45238043512117,anomaly
2.148213133425659,anomaly
16.10708406696227,anomaly
2.0381008886458694,anomaly
6.26625808985866,anomaly
2.1681760845487417,anomaly
5.911829960105691,anomaly
6.093342993919334,anomaly
5.366260125412102,anomaly
6.356844175614324,anomaly
6.356844175614324,anomaly
5.578913459128004,anomaly
10.741697477581916,anomaly
6.508911608024105,anomaly
6.078577158507469,anomaly
5.912581202257952,anomaly
2.0381008886458694,anomaly
6.681419636844378,anomaly
5.366260125412102,anomaly
6.26625808985866,anomaly
5.539325573338382,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
5.366260125412102,anomaly
6.773149903552107,anomaly
6.048461039874395,anomaly
2.2951655978467604,anomaly
9.132561410111336,anomaly
5.345454624857022,anomaly
5.366260125412102,anomaly
2.596259121321629,anomaly
5.466840891190564,anomaly
5.435891954283839,anomaly
13.845570539802011,anomaly
3.9538269769979824,anomaly
9.295298750422024,anomaly
5.956328770767316,anomaly
2.1532896117751568,anomaly
5.514295650248688,anomaly
5.889846392599397,anomaly
6.048461039874395,anomaly
12.382442710358834,anomaly
3.45890125106526,anomaly
5.124357865678479,anomaly
6.26625808985866,anomaly
3.656434349376192,anomaly
5.586447010709748,anomaly
2.842242924324502,anomaly
6.048461039874395,anomaly
5.205731562525815,anomaly
2.596259121321629,anomaly
6.26625808985866,anomaly
8.561568659603369,anomaly
5.366260125412102,anomaly
6.26625808985866,anomaly
19.71719423262941,anomaly
5.838981570232125,anomaly
5.146902795011636,anomaly
5.4721160337352055,anomaly
5.644151164029739,anomaly
5.611168145012135,anomaly
8.917817635947403,anomaly
5.366260125412102,anomaly
5.181635146080483,anomaly
12.937014265127283,anomaly
8.112475393718608,anomaly
5.721447240048945,anomaly
2.0381008886458694,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
17.121880423240537,anomaly
8.609702888608181,anomaly
5.644151164029739,anomaly
9.468428329499629,anomaly
6.26625808985866,anomaly
10.038541468010486,anomaly
9.725370393626374,anomaly
6.26625808985866,anomaly
5.482373112907151,anomaly
6.048461039874395,anomaly
6.913044355107716,anomaly
7.052065810358974,anomaly
8.67119535578499,anomaly
2.1532896117751568,anomaly
5.466840891190564,anomaly
6.26625808985866,anomaly
15.030225958709645,anomaly
5.721447240048945,anomaly
5.969684433574533,anomaly
8.917817635947403,anomaly
6.18174569301632,anomaly
2.1532896117751568,anomaly
3.363683970943017,anomaly
5.644151164029739,anomaly
6.048461039874395,anomaly
6.146567065575525,anomaly
2.8272733499017986,anomaly
5.366260125412102,anomaly
5.721447240048945,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
2.3891656444244225,anomaly
5.65409486610157,anomaly
4.637970174801158,anomaly
6.132817151747876,anomaly
6.986800362410453,anomaly
5.644151164029739,anomaly
5.65409486610157,anomaly
6.913044355107716,anomaly
13.940925428294776,anomaly
5.529291997374425,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
6.356844175614324,anomaly
9.45238043512117,anomaly
19.03626430906921,anomaly
6.365273356899359,anomaly
1.6270664651860889,anomaly
2.8407382082227217,anomaly
4.660799400050793,anomaly
2.0381008886458694,anomaly
6.048461039874395,anomaly
5.435891954283839,anomaly
2.596259121321629,anomaly
6.508911608024105,anomaly
8.953896883307513,anomaly
6.048461039874395,anomaly
8.90044137474692,anomaly
8.67119535578499,anomaly
2.8475888489270926,anomaly
8.609702888608181,anomaly
3.572283587282089,anomaly
5.366260125412102,anomaly
6.048461039874395,anomaly
10.916331814667386,anomaly
3.466596102489312,anomaly
5.466840891190564,anomaly
5.611168145012135,anomaly
5.366260125412102,anomaly
6.048461039874395,anomaly
5.889846392599397,anomaly
6.158904044870226,anomaly
6.629106924093285,anomaly
2.8407382082227217,anomaly
6.26625808985866,anomaly
3.616236941328329,anomaly
5.889846392599397,anomaly
10.073278326317832,anomaly
8.779846663144578,anomaly
24.053465914767667,anomaly
5.644151164029739,anomaly
4.904132630553332,anomaly
6.048461039874395,anomaly
5.611168145012135,anomaly
5.80255040943717,anomaly
2.253430879089109,anomaly
8.779846663144578,anomaly
5.697026844131357,anomaly
6.066735195074248,anomaly
5.716436560784265,anomaly
5.466840891190564,anomaly
5.891227717669976,anomaly
5.644151164029739,anomaly
5.989879757347536,anomaly
5.366260125412102,anomaly
7.1599688459237365,anomaly
6.873059067055239,anomaly
6.093342993919334,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
5.466840891190564,anomaly
6.048461039874395,anomaly
5.611168145012135,anomaly
4.765743570170949,anomaly
5.124357865678479,anomaly
9.45238043512117,anomaly
5.611168145012135,anomaly
5.205731562525815,anomaly
5.83320204866093,anomaly
5.611168145012135,anomaly
5.644151164029739,anomaly
6.356844175614324,anomaly
5.615313377773501,anomaly
13.574477528601593,anomaly
5.460239575635837,anomaly
7.504429118813476,anomaly
5.291735956316007,anomaly
6.048461039874395,anomaly
5.989879757347536,anomaly
5.466840891190564,anomaly
16.892898473764536,anomaly
7.972657976138543,anomaly
19.107129056995667,anomaly
3.4965297994580973,anomaly
5.033580251060704,anomaly
6.508911608024105,anomaly
5.4945937056008605,anomaly
2.042123630354112,anomaly
6.26625808985866,anomaly
5.435891954283839,anomaly
5.721447240048945,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
2.0381008886458694,anomaly
5.124357865678479,anomaly
5.721447240048945,anomaly
5.476169130155791,anomaly
6.048461039874395,anomaly
6.093342993919334,anomaly
6.048461039874395,anomaly
5.889846392599397,anomaly
2.8407382082227217,anomaly
6.302374176874603,anomaly
5.033302940504816,anomaly
5.279832086785406,anomaly
8.767958746859234,anomaly
17.56619376524093,anomaly
6.26625808985866,anomaly
5.692945842080408,anomaly
6.132817151747876,anomaly
3.95710254781316,anomaly
6.048461039874395,anomaly
6.209163294748915,anomaly
11.667889225035957,anomaly
15.23943495608828,anomaly
5.644151164029739,anomaly
9.904413206781326,anomaly
8.58791139481374,anomaly
6.356844175614324,anomaly
6.048461039874395,anomaly
5.435891954283839,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
13.256080313184343,anomaly
19.03626430906921,anomaly
5.6960967810643215,anomaly
8.43742228260295,anomaly
10.038541468010486,anomaly
7.835033324829831,anomaly
9.643474797802746,anomaly
5.435891954283839,anomaly
5.476169130155791,anomaly
19.427366603483783,anomaly
5.644151164029739,anomaly
13.523361534882506,anomaly
5.611168145012135,anomaly
6.048461039874395,anomaly
2.1532896117751568,anomaly
1.8795097210610363,anomaly
13.995439415174236,anomaly
6.093342993919334,anomaly
5.366260125412102,anomaly
5.466840891190564,anomaly
6.048461039874395,anomaly
3.185962903178486,anomaly
5.238943693689447,anomaly
5.611168145012135,anomaly
5.83320204866093,anomaly
16.261863513629212,anomaly
2.857759683735871,anomaly
5.635720933231842,anomaly
1.714598233639735,anomaly
6.048461039874395,anomaly
5.181635146080483,anomaly
13.498043097119712,anomaly
5.65409486610157,anomaly
2.852638622147545,anomaly
2.842242924324502,anomaly
2.807241519253324,anomaly
2.596259121321629,anomaly
6.048461039874395,anomaly
5.611168145012135,anomaly
14.063273470143375,anomaly
6.356844175614324,anomaly
5.466840891190564,anomaly
6.048461039874395,anomaly
1.9945075479237,anomaly
5.969684433574533,anomaly
5.611168145012135,anomaly
6.048461039874395,anomaly
6.26625808985866,anomaly
12.765084463571666,anomaly
2.7153428370534014,anomaly
5.889846392599397,anomaly
5.9408399831769145,anomaly
9.607698609776069,anomaly
5.435891954283839,anomaly
7.807881416334057,anomaly
6.26625808985866,anomaly
3.0204544183683746,anomaly
2.655134490396652,anomaly
5.435891954283839,anomaly
5.9408399831769145,anomaly
6.26625808985866,anomaly
5.1231811588031295,anomaly
5.969684433574533,anomaly
6.106939749163075,anomaly
5.539325573338382,anomaly
6.764061920107436,anomaly
5.611168145012135,anomaly
5.891227717669976,anomaly
5.644151164029739,anomaly
6.132817151747876,anomaly
5.435891954283839,anomaly
1.9300334155750425,anomaly
5.83320204866093,anomaly
5.611168145012135,anomaly
6.132817151747876,anomaly
5.611168145012135,anomaly
9.135276643263325,anomaly
4.537049404564442,anomaly
5.466840891190564,anomaly
6.158904044870226,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
5.633710825910336,anomaly
10.741697477581916,anomaly
6.132817151747876,anomaly
1.4898384615217095,anomaly
6.26625808985866,anomaly
8.325152535175011,anomaly
5.611168145012135,anomaly
2.842242924324502,anomaly
6.26625808985866,anomaly
6.356844175614324,anomaly
6.048461039874395,anomaly
6.913044355107716,anomaly
2.842242924324502,anomaly
5.721447240048945,anomaly
6.26625808985866,anomaly
5.611168145012135,anomaly
8.410592763179919,anomaly
6.048461039874395,anomaly
5.539325573338382,anomaly
6.555987597110226,anomaly
2.807241519253324,anomaly
5.611168145012135,anomaly
6.048461039874395,anomaly
13.500767972252753,anomaly
12.99288744575578,anomaly
7.457967216191027,anomaly
5.712321472237883,anomaly
5.721447240048945,anomaly
5.068840210052638,anomaly
14.724917996120244,anomaly
3.2903719198701,anomaly
2.7067519501174755,anomaly
3.343812910881858,anomaly
6.048461039874395,anomaly
2.8407382082227217,anomaly
6.245824682213227,anomaly
5.611168145012135,anomaly
5.512043468981429,anomaly
5.372179789697818,anomaly
2.626667518581601,anomaly
5.611168145012135,anomaly
5.891227717669976,anomaly
5.476169130155791,anomaly
6.158904044870226,anomaly
5.644151164029739,anomaly
5.83320204866093,anomaly
6.02264554110678,anomaly
13.736197715046623,anomaly
6.804325226800087,anomaly
5.6800938786960895,anomaly
6.714612963804514,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
9.261001289071215,anomaly
7.548558125267163,anomaly
6.048461039874395,anomaly
5.80255040943717,anomaly
6.048461039874395,anomaly
4.572574977593631,anomaly
9.009991957525806,anomaly
4.56755737369232,anomaly
6.158904044870226,anomaly
6.714612963804514,anomaly
5.463919940188341,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
2.3356210548339007,anomaly
8.976839323593332,anomaly
7.514870097303881,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
3.466596102489312,anomaly
5.205731562525815,anomaly
3.900958715629877,anomaly
14.353258127715796,anomaly
6.048461039874395,anomaly
5.514856289747436,anomaly
8.328156194082377,anomaly
6.18174569301632,anomaly
1.720440869954823,anomaly
4.103710537901951,anomaly
5.561070641166185,anomaly
6.26625808985866,anomaly
8.917817635947403,anomaly
8.39944288492477,anomaly
5.279832086785406,anomaly
5.435891954283839,anomaly
6.356844175614324,anomaly
5.65409486610157,anomaly
6.520415479010186,anomaly
5.969684433574533,anomaly
1.9318409833045889,anomaly
8.90044137474692,anomaly
6.048461039874395,anomaly
4.794288620286584,anomaly
10.004619072360994,anomaly
10.856976444109472,anomaly
7.768462010996609,anomaly
6.913044355107716,anomaly
5.889846392599397,anomaly
5.633710825910336,anomaly
6.361180231594384,anomaly
6.618442203217652,anomaly
6.356844175614324,anomaly
6.26625808985866,anomaly
6.26625808985866,anomaly
12.724065125674164,anomaly
11.70712710261562,anomaly
3.319077269587912,anomaly
6.048461039874395,anomaly
13.533129547358296,anomaly
5.539325573338382,anomaly
10.709100429385124,anomaly
6.26625808985866,anomaly
6.132817151747876,anomaly
5.889846392599397,anomaly
6.26625808985866,anomaly
5.435891954283839,anomaly
8.39944288492477,anomaly
5.738108524858702,anomaly
6.048461039874395,anomaly
14.368300801093792,anomaly
5.466840891190564,anomaly
3.572283587282089,anomaly
5.466840891190564,anomaly
6.048461039874395,anomaly
5.644151164029739,anomaly
5.611168145012135,anomaly
3.32172564654594,anomaly
2.596259121321629,anomaly
6.048461039874395,anomaly
8.789712281985395,anomaly
16.076727880575493,anomaly
6.26625808985866,anomaly
6.18174569301632,anomaly
5.205731562525815,anomaly
10.150896173312294,anomaly
5.889846392599397,anomaly
9.243851279564682,anomaly
5.366260125412102,anomaly
8.58791139481374,anomaly
5.788695073373867,anomaly
5.466840891190564,anomaly
5.611168145012135,anomaly
5.644151164029739,anomaly
5.466840891190564,anomaly
9.297516476152632,anomaly
6.048461039874395,anomaly
3.452002361983796,anomaly
5.65409486610157,anomaly
5.611168145012135,anomaly
5.466840891190564,anomaly
6.048461039874395,anomaly
3.918044377512509,anomaly
5.989879757347536,anomaly
6.048461039874395,anomaly
5.435891954283839,anomaly
6.048461039874395,anomaly
10.038541468010486,anomaly
6.048461039874395,anomaly
11.807094280086796,anomaly
6.245824682213227,anomaly
2.0381008886458694,anomaly
5.366260125412102,anomaly
5.435891954283839,anomaly
6.158904044870226,anomaly
6.18174569301632,anomaly
5.611168145012135,anomaly
6.356844175614324,anomaly
13.245078324437484,anomaly
8.58791139481374,anomaly
9.767952583020003,anomaly
6.26625808985866,anomaly
11.803758792924574,anomaly
12.883505978920295,anomaly
7.467466073034839,anomaly
2.2122749280424405,anomaly
5.279832086785406,anomaly
5.366260125412102,anomaly
6.26625808985866,anomaly
10.073278326317832,anomaly
5.889846392599397,anomaly
5.65409486610157,anomaly
5.889846392599397,anomaly
6.913044355107716,anomaly
3.466596102489312,anomaly
5.205731562525815,anomaly
2.076406232217453,anomaly
5.611168145012135,anomaly
3.6213554337458937,anomaly
6.158904044870226,anomaly
3.750045888215057,anomaly
6.449309332959967,anomaly
5.644151164029739,anomaly
5.83320204866093,anomaly
6.913044355107716,anomaly
5.205731562525815,anomaly
5.76903787296962,anomaly
5.466840891190564,anomaly
7.764571240604212,anomaly
20.75264277161185,anomaly
5.615313377773501,anomaly
2.8407382082227217,anomaly
3.253681512723312,anomaly
2.1246317057457365,anomaly
5.539325573338382,anomaly
2.837238430772098,anomaly
2.8407382082227217,anomaly
12.602888569936969,anomaly
5.697026844131357,anomaly
5.611168145012135,anomaly
5.279832086785406,anomaly
6.048461039874395,anomaly
5.466840891190564,anomaly
5.509858274872779,anomaly
8.917817635947403,anomaly
5.611168145012135,anomaly
5.891227717669976,anomaly
18.788729821984592,anomaly
2.253430879089109,anomaly
5.466840891190564,anomaly
5.539325573338382,anomaly
11.810521681850537,anomaly
2.340871258107477,anomaly
8.58791139481374,anomaly
6.26625808985866,anomaly
3.5743878460990075,anomaly
6.356844175614324,anomaly
5.539325573338382,anomaly
6.26625808985866,anomaly
5.466840891190564,anomaly
2.8407382082227217,anomaly
3.5780406564132767,anomaly
5.539325573338382,anomaly
7.375973603986089,anomaly
8.383103610703099,anomaly
18.91852608218461,anomaly
6.356844175614324,anomaly
2.6911540168363515,anomaly
5.466840891190564,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
2.2951655978467604,anomaly
5.466840891190564,anomaly
5.279832086785406,anomaly
5.074415857092842,anomaly
3.2879955310558664,anomaly
7.5025726153771375,anomaly
2.579013278132993,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
6.26625808985866,anomaly
4.845682381810849,anomaly
6.132817151747876,anomaly
5.611168145012135,anomaly
6.26625808985866,anomaly
5.644151164029739,anomaly
6.048461039874395,anomaly
6.26625808985866,anomaly
5.721447240048945,anomaly
5.697026844131357,anomaly
5.366260125412102,anomaly
6.048461039874395,anomaly
6.4363579286156245,anomaly
6.26625808985866,anomaly
6.048461039874395,anomaly
5.466840891190564,anomaly
6.913044355107716,anomaly
5.466840891190564,anomaly
6.048461039874395,anomaly
6.048461039874395,anomaly
7.06725483152685,anomaly
5.611168145012135,anomaly
5.366260125412102,anomaly
