value,attack_cat
46.88804622041297,Normal
34.157487797653594,Normal
27.216175375288465,Normal
30.154878900102,Normal
43.8941465616991,Normal
11.0101880591059,Normal
27.86335508133772,Normal
26.674677710302458,Normal
47.885159447776914,Normal
75.96032687448427,Normal
36.48463466646625,Normal
34.61467670950095,Normal
55.38291035095176,Normal
31.55636485837516,Normal
23.287768406286045,Normal
48.94171952030899,Normal
58.91214172140275,Normal
55.38291035095176,Normal
42.32071415511017,Normal
19.176793702682343,Normal
28.677844065132568,Normal
24.745202889134347,Normal
23.287768406286045,Normal
39.2641763588752,Normal
57.15435885711717,Normal
66.9472554322739,Normal
31.009025852079407,Normal
51.63487271872538,Normal
15.286344248274476,Normal
19.860506469243784,Normal
25.621358555936528,Normal
1000.0,Normal
28.677844065132568,Normal
23.287768406286045,Normal
89.87058379104681,Normal
15.81834930756366,Normal
23.9851658730032,Normal
40.33193871971402,Normal
31.55636485837516,Normal
39.39056817059132,Normal
28.677844065132568,Normal
51.01629737748107,Normal
31.55636485837516,Normal
27.38581482730476,Normal
40.28163523342635,Normal
70.08142824612992,Normal
26.154133667428223,Normal
16.342735512668487,Normal
47.99855921072816,Normal
1000.0,Normal
19.875737579938047,Normal
41.86288058800401,Normal
30.600816572097763,Normal
21.230096956937707,Normal
45.44371684024542,Normal
31.55636485837516,Normal
24.292225610182403,Normal
31.55636485837516,Normal
26.203091374170395,Normal
23.287768406286045,Normal
23.37382521782246,Normal
23.287768406286045,Normal
70.81049745895008,Normal
36.600370021143696,Normal
21.230096956937707,Normal
20.601236209407897,Normal
1000.0,Normal
38.68972692838816,Normal
21.27192275335636,Normal
25.03520185609944,Normal
42.629741285828096,Normal
21.230096956937707,Normal
40.54229555586031,Normal
18.702253686405548,Normal
37.63155286138014,Normal
26.851171842332462,Normal
14.580871981622874,Normal
34.9092660514654,Normal
24.353108416135644,Normal
89.58712349199072,Normal
26.26265074765177,Normal
24.758339020507368,Normal
24.353108416135644,Normal
37.810613144709954,Normal
17.273624027410897,Normal
1000.0,Normal
25.23780164804264,Normal
1000.0,Normal
34.23828399462008,Normal
21.230096956937707,Normal
27.63116753632496,Normal
27.72142613511468,Normal
28.1322212244082,Normal
31.41547975727296,Normal
20.48047622299142,Normal
39.308363113930135,Normal
65.8343691069101,Normal
18.125628243613736,Normal
26.56774428374229,Normal
90.03221958587297,Normal
39.72122997991693,Normal
84.45489110738244,Normal
20.64101359153657,Normal
46.34688461337301,Normal
1000.0,Normal
32.54272698192402,Normal
21.57510691592877,Normal
38.8839818095993,Normal
31.44749944110028,Normal
41.19276429420696,Normal
20.601236209407897,Normal
54.64484400418991,Normal
36.04038245521003,Normal
40.48827857072956,Normal
51.00129701100296,Normal
30.68196098356519,Normal
39.72122997991693,Normal
84.53166861164235,Normal
31.44749944110028,Normal
52.60170279965118,Normal
18.87490244764324,Normal
50.35899564705068,Normal
20.601236209407897,Normal
37.83848296376221,Normal
18.702253686405548,Normal
29.62320034605432,Normal
9.666175246563734,Normal
84.53166861164235,Normal
20.22971079521412,Normal
31.438238759954867,Normal
56.71245532134749,Normal
48.94171952030899,Normal
33.793486176953664,Normal
84.53166861164235,Normal
40.48827857072956,Normal
14.807648281605978,Normal
7.996039711340552,Normal
83.53948081132349,Normal
20.64101359153657,Normal
18.702253686405548,Normal
32.11562497714517,Normal
14.580871981622874,Normal
20.64101359153657,Normal
10.388813492313432,Normal
15.825549029038104,Normal
41.01986164741763,Normal
22.32170547548252,Normal
14.12855938371581,Normal
84.53166861164235,Normal
42.21522421220104,Normal
34.18383108863436,Normal
50.35899564705068,Normal
33.68522630630961,Normal
14.580871981622874,Normal
42.25919100654885,Normal
36.86361814210287,Normal
84.88952916483403,Normal
8.32764647381569,Normal
57.32693218497518,Normal
52.212600610089325,Normal
20.64101359153657,Normal
31.939872907218565,Normal
18.702253686405548,Normal
20.64101359153657,Normal
22.81682288608604,Normal
72.89729140515072,Normal
35.191772349525806,Normal
8.32764647381569,Normal
20.373268326386786,Normal
27.38581482730476,Normal
29.90488472850168,Normal
27.14510578215477,Normal
22.49261378099233,Normal
28.841081776204,Normal
27.07789913893522,Normal
84.53166861164235,Normal
33.24498086005592,Normal
26.5099738953822,Normal
30.67259058543604,Normal
24.353108416135644,Normal
27.637211709478464,Normal
14.807648281605978,Normal
72.89729140515072,Normal
13.289525045515736,Normal
55.38291035095176,Normal
20.64101359153657,Normal
19.940365320421808,Normal
40.31152220141592,Normal
7.996039711340552,Normal
19.860506469243784,Normal
21.394062841689653,Normal
32.744660863640895,Normal
44.94205579274899,Normal
50.35899564705068,Normal
14.010910629759383,Normal
29.1023733413761,Normal
21.394062841689653,Normal
35.65951454016326,Normal
50.35899564705068,Normal
28.73893814367182,Normal
58.23744392584892,Normal
31.612132214255,Normal
28.77814368410344,Normal
18.54855896588133,Normal
29.88634984133921,Normal
95.89237647232348,Normal
30.999081950557915,Normal
84.53166861164235,Normal
50.35899564705068,Normal
28.66741768440796,Normal
27.69677167798744,Normal
41.86288058800401,Normal
46.121564818082845,Normal
94.69872285909084,Normal
47.24600862691242,Normal
16.149016341456587,Normal
34.75511310421532,Normal
50.35899564705068,Normal
36.96016426524661,Normal
17.12245422018987,Normal
39.308363113930135,Normal
20.40840349049153,Normal
16.524870088683787,Normal
36.790696693543126,Normal
49.58129014611453,Normal
42.19167875275334,Normal
55.38291035095176,Normal
45.185284973409146,Normal
24.880591456818383,Normal
57.13163062258758,Normal
49.62579549924007,Normal
21.624306730332723,Normal
23.782065799001,Normal
28.092563914413887,Normal
39.51452245297588,Normal
28.802044210173708,Normal
40.44247329392052,Normal
91.30876198509704,Normal
21.643655539897523,Normal
19.798502532294304,Normal
27.44363807563775,Normal
31.438238759954867,Normal
14.807648281605978,Normal
28.586985893743968,Normal
34.75511310421532,Normal
51.964861838345385,Normal
33.03844200497604,Normal
34.511824928233544,Normal
26.73278949735728,Normal
53.267832340927214,Normal
34.75511310421532,Normal
17.736230744330413,Normal
50.26872684667888,Normal
20.590018129597585,Normal
21.394062841689653,Normal
53.67484576162829,Normal
53.16161374990494,Normal
19.82264054017609,Normal
60.01071285593044,Normal
34.75511310421532,Normal
25.440735558982343,Normal
21.651828401847894,Normal
25.7478356427561,Normal
72.5872287083355,Normal
28.33817066897817,Normal
34.14223874100431,Normal
30.898563751141914,Normal
55.43596157523655,Normal
31.19153975211783,Normal
72.5872287083355,Normal
57.255400190142325,Normal
41.49722897657029,Normal
33.23756677007829,Normal
54.17805397569825,Normal
31.452485200885743,Normal
27.72142613511468,Normal
59.97744537492413,Normal
26.54315703778791,Normal
27.19733099371918,Normal
20.51161319782114,Normal
21.583177836038267,Normal
27.65815685379136,Normal
78.37656855472305,Normal
14.807648281605978,Normal
17.153240339574353,Normal
26.26469977415261,Normal
8.48747989346232,Normal
24.53386003547972,Normal
39.39056817059132,Normal
30.898563751141914,Normal
54.17805397569825,Normal
63.20867730505713,Normal
30.898563751141914,Normal
1000.0,Normal
54.17805397569825,Normal
34.3527946760237,Normal
23.705099758823025,Normal
22.237240888640635,Normal
82.63034924567327,Normal
54.17805397569825,Normal
1000.0,Normal
32.08598306046582,Normal
8.48747989346232,Normal
34.75511310421532,Normal
57.255400190142325,Normal
71.29604535043993,Normal
26.792096775756253,Normal
27.874669868515653,Normal
91.76602063582064,Normal
26.36349852097767,Normal
29.632638595376186,Normal
27.281220703186843,Normal
32.504564394112144,Normal
32.11562497714517,Normal
29.632638595376186,Normal
63.20867730505713,Normal
30.173254772709512,Normal
26.95518058591064,Normal
25.7478356427561,Normal
85.6567669169511,Normal
17.127167162925552,Normal
56.16643811096559,Normal
21.72602828062081,Normal
84.81319196667859,Normal
41.124022602054886,Normal
23.83641509393467,Normal
34.89662596191332,Normal
52.212600610089325,Normal
19.94126654292788,Normal
25.365269665614026,Normal
29.632638595376186,Normal
57.07578981954956,Normal
26.572416333110688,Normal
37.8572514491546,Normal
34.37378610092028,Normal
34.157487797653594,Normal
41.03624982308949,Normal
57.09508349792762,Normal
44.06625496565856,Normal
24.73760239467065,Normal
30.036565484898645,Normal
34.25400961893448,Normal
41.43997559581791,Normal
17.127167162925552,Normal
1000.0,Normal
19.875737579938047,Normal
17.127167162925552,Normal
29.381557730038725,Normal
18.997801838627424,Normal
53.67484576162829,Normal
27.02322990164585,Normal
29.632638595376186,Normal
45.73257508545823,Normal
17.127167162925552,Normal
17.359448096068,Normal
22.15438195336356,Normal
20.601236209407897,Normal
29.632638595376186,Normal
19.403470014507388,Normal
22.22632887756209,Normal
29.75367253291069,Normal
29.381557730038725,Normal
14.12511466579094,Normal
17.127167162925552,Normal
22.32170547548252,Normal
67.35126490340502,Normal
17.127167162925552,Normal
32.65704859977954,Normal
23.995917586277187,Normal
30.68196098356519,Normal
29.381557730038725,Normal
23.066920943343696,Normal
32.24834422940772,Normal
60.98963499681345,Normal
16.63176192018605,Normal
38.62177197857381,Normal
9.96301153430325,Normal
70.03480557771378,Normal
29.632638595376186,Normal
27.02322990164585,Normal
31.562984154975613,Normal
9.96301153430325,Normal
21.790662368983742,Normal
21.790662368983742,Normal
31.55636485837516,Normal
23.807835546229168,Normal
23.670905856460628,Normal
36.43372985225497,Normal
41.86288058800401,Normal
77.91090072834263,Normal
23.670905856460628,Normal
22.04191062091432,Normal
26.982994093115742,Normal
25.7478356427561,Normal
31.63676690612496,Normal
13.773633841993137,Normal
15.34910269180765,Normal
31.45625908872739,Normal
57.497656266438206,Normal
22.6344935492504,Normal
53.267832340927214,Normal
35.719413883734966,Normal
38.68972692838816,Normal
44.13034906183108,Normal
31.55636485837516,Normal
88.62618734362574,Normal
25.365269665614026,Normal
1000.0,Normal
18.125628243613736,Normal
23.670905856460628,Normal
27.32027263978178,Normal
35.09689616651807,Normal
32.1848334784552,Normal
16.94598434029987,Normal
55.38291035095176,Normal
26.986326991152445,Normal
26.792096775756253,Normal
88.62618734362574,Normal
20.48047622299142,Normal
58.23744392584892,Normal
98.00452488947664,Normal
19.74030737586965,Normal
40.74512033140294,Normal
29.01697876538449,Normal
62.11024528416277,Normal
41.89064907132224,Normal
23.92494853894696,Normal
42.49233626446832,Normal
30.898563751141914,Normal
49.1464876360675,Normal
34.75511310421532,Normal
20.48047622299142,Normal
1000.0,Normal
23.08912394163392,Normal
39.58909283268519,Normal
26.234507105006752,Normal
31.55636485837516,Normal
23.92494853894696,Normal
17.273624027410897,Normal
31.55636485837516,Normal
31.538579415778244,Normal
33.1350622247896,Normal
40.684295881856805,Normal
23.670905856460628,Normal
20.85875483541688,Normal
63.02032397233079,Normal
81.13347719124104,Normal
30.898563751141914,Normal
1000.0,Normal
36.18162110689065,Normal
63.89870534705799,Normal
15.536295415474267,Normal
49.69878054382423,Normal
37.80719907662802,Normal
35.82227477092076,Normal
14.75895991798394,Normal
78.49166108081963,Normal
34.75511310421532,Normal
79.2542491439985,Normal
27.92928653728028,Normal
16.94598434029987,Normal
40.03822029043024,Normal
90.97829674148552,Normal
30.103876672898668,Normal
48.468358352570505,Normal
4.272233779605144,Normal
31.4905618186384,Normal
35.64160471603523,Normal
31.55636485837516,Normal
77.91090072834263,Normal
43.83936385926709,Normal
23.670905856460628,Normal
21.84293515813603,Normal
18.702253686405548,Normal
57.15435885711717,Normal
24.65904188758417,Normal
31.55636485837516,Normal
55.3790474991216,Normal
23.807835546229168,Normal
55.38291035095176,Normal
23.670905856460628,Normal
32.22630383265976,Normal
34.75511310421532,Normal
20.373268326386786,Normal
22.99148522712209,Normal
26.654083645874817,Normal
54.11136967302404,Normal
36.92795135881533,Normal
30.103876672898668,Normal
30.62155608116069,Normal
15.34910269180765,Normal
25.709722545434104,Normal
32.4242949385995,Normal
35.46695591592736,Normal
59.767098986392185,Normal
32.11562497714517,Normal
27.95826578804704,Normal
69.53778730760659,Normal
35.94992829387132,Normal
1000.0,Normal
28.97880676374145,Normal
30.68196098356519,Normal
56.69050906000464,Normal
27.37970451847925,Normal
31.824992580969862,Normal
35.94992829387132,Normal
55.3790474991216,Normal
41.97456286797473,Normal
40.72764384903444,Normal
30.555763219347245,Normal
31.450973283302368,Normal
20.18270805781768,Normal
56.05415767284944,Normal
25.709722545434104,Normal
51.832415985884914,Normal
13.808828437971256,Normal
21.10805281239245,Normal
24.485433482527142,Normal
15.474077024932214,Normal
22.04191062091432,Normal
56.110100503607605,Normal
31.438238759954867,Normal
41.46116278819287,Normal
34.23443225888702,Normal
35.94992829387132,Normal
20.590935666357108,Normal
19.5628372702181,Normal
35.767269593873024,Normal
31.952682567951843,Normal
18.702253686405548,Normal
26.62151410037957,Normal
17.061347957960148,Normal
29.81604300456243,Normal
55.38291035095176,Normal
55.66122129838245,Normal
28.362572336801232,Normal
35.94992829387132,Normal
32.87899788812112,Normal
20.373268326386786,Normal
64.70370130530512,Normal
23.759840716975724,Normal
27.637211709478464,Normal
28.690524056921383,Normal
78.73625696783071,Normal
40.504030335859575,Normal
1000.0,Normal
56.83531114115406,Normal
92.499850250403,Normal
55.66122129838245,Normal
68.19258192699299,Normal
83.46182739212514,Normal
55.66122129838245,Normal
22.79890863282452,Normal
23.952683946782905,Normal
28.6278310629762,Normal
26.07591681685053,Normal
59.27928236991967,Normal
13.808828437971256,Normal
99.37020113717868,Normal
18.125628243613736,Normal
1000.0,Normal
26.35598117636184,Normal
40.23153257068477,Normal
47.74303242657222,Normal
39.131229780070726,Normal
21.007170232335152,Normal
81.67785758163429,Normal
19.798502532294304,Normal
27.10044707812684,Normal
1000.0,Normal
40.40864845339191,Normal
20.30007096568332,Normal
1000.0,Normal
28.33644400800221,Normal
63.46112693801274,Normal
12.86139583168704,Normal
27.637211709478464,Normal
49.65136621220176,Normal
89.25561455564385,Normal
28.10138017770702,Normal
81.67785758163429,Normal
19.485699471273715,Normal
27.20002080653616,Normal
39.0550367279251,Normal
42.656834180984845,Normal
72.5717830243326,Normal
40.25846861133196,Normal
20.174758406484987,Normal
12.86139583168704,Normal
1000.0,Normal
52.89726174988453,Normal
27.85865149072019,Normal
29.90488472850168,Normal
19.87152465972904,Normal
34.489716576782875,Normal
28.4048283455744,Normal
21.85290577806491,Normal
21.394062841689653,Normal
21.49051520755691,Normal
43.36551135429869,Normal
53.75016292298566,Normal
48.18649810900054,Normal
51.81231304374884,Normal
14.995574674517613,Normal
39.09139028543949,Normal
35.767269593873024,Normal
93.6773620873372,Normal
21.651759198121816,Normal
56.70222603087921,Normal
27.281220703186843,Normal
25.197862042704205,Normal
31.26174349273676,Normal
20.750015564091832,Normal
37.42082554933778,Normal
34.75511310421532,Normal
39.44633779510423,Normal
0.6709839789141253,Normal
30.98982540754572,Normal
19.94126654292788,Normal
27.637211709478464,Normal
30.28440419133341,Normal
26.35598117636184,Normal
0.6709839789141253,Normal
34.3527946760237,Normal
41.20293196721549,Normal
30.00441292751295,Normal
9.666175246563734,Normal
23.15539193393278,Normal
19.403470014507388,Normal
29.370725402097964,Normal
10.388813492313432,Normal
34.18383108863436,Normal
20.590935666357108,Normal
58.23744392584892,Normal
19.758807890212186,Normal
57.97616754833931,Normal
51.17888464441037,Normal
17.359448096068,Normal
20.590935666357108,Normal
44.06625496565856,Normal
23.807835546229168,Normal
40.887321189566286,Normal
14.995574674517613,Normal
35.767269593873024,Normal
43.84689518832103,Normal
16.049171663691368,Normal
30.990859834663024,Normal
80.42669783298653,Normal
1000.0,Normal
36.2556580972787,Normal
1000.0,Normal
41.02077519918123,Normal
1000.0,Normal
61.70763282395329,Normal
24.6827602578449,Normal
34.973699985002426,Normal
29.70021503453874,Normal
46.7025457279867,Normal
26.921155408103267,Normal
32.55238294213049,Normal
21.33212055206352,Normal
1000.0,Normal
24.6827602578449,Normal
19.739771923093283,Normal
27.637211709478464,Normal
30.173254772709512,Normal
22.358777390903008,Normal
40.23153257068477,Normal
57.15435885711717,Normal
20.373268326386786,Normal
30.898563751141914,Normal
29.06924306745356,Normal
35.81825924506592,Normal
1000.0,Normal
36.78676978911648,Normal
35.719413883734966,Normal
1000.0,Normal
33.03427004774925,Normal
1000.0,Normal
29.967808476520187,Normal
19.875737579938047,Normal
20.373268326386786,Normal
30.898563751141914,Normal
23.132874086058003,Normal
73.57690257308536,Normal
24.353108416135644,Normal
39.131229780070726,Normal
32.419414796001384,Normal
17.54625937415498,Normal
38.06370969849287,Normal
99.37020113717868,Normal
24.353108416135644,Normal
40.217642824856746,Normal
24.353108416135644,Normal
30.28385729888165,Normal
22.814759478863586,Normal
24.69962210155141,Normal
1000.0,Normal
30.68196098356519,Normal
37.61742831587049,Normal
27.698414416838524,Normal
28.10138017770702,Normal
19.875737579938047,Normal
58.472610843036,Normal
32.10033386091074,Normal
31.438238759954867,Normal
28.539200485778,Normal
1000.0,Normal
19.53466551214951,Normal
1000.0,Normal
40.56460687191174,Normal
52.99254919069071,Normal
52.89726174988453,Normal
40.74512033140294,Normal
15.836896274855048,Normal
47.64374060585831,Normal
31.438238759954867,Normal
39.20721686356775,Normal
34.61866067362308,Normal
32.65704859977954,Normal
21.394062841689653,Normal
53.280033498637536,Normal
43.15615647850126,Normal
75.87615868722757,Normal
31.66363431259124,Normal
2.966083870306872,Normal
1000.0,Normal
94.14124739788323,Normal
40.10949324991096,Normal
24.929371581895698,Normal
36.99899825041829,Normal
16.5308821897338,Normal
51.53597672663327,Normal
20.373268326386786,Normal
22.80510329282562,Normal
73.20880148754168,Normal
27.19733099371918,Normal
49.83634322967908,Normal
60.24540601357218,Normal
41.45345226136936,Normal
40.74639415957664,Normal
51.7177325690878,Normal
23.807835546229168,Normal
41.61689906514179,Normal
15.01412705771249,Normal
53.71552962650374,Normal
52.67963129693519,Normal
31.939872907218565,Normal
34.64642739099161,Normal
49.94854278900564,Normal
20.373268326386786,Normal
27.48414188871029,Normal
33.03427004774925,Normal
46.60343460404777,Normal
44.07966580879081,Normal
22.81144562841239,Normal
51.53597672663327,Normal
29.967808476520187,Normal
25.709722545434104,Normal
41.49722897657029,Normal
52.67963129693519,Normal
32.419414796001384,Normal
27.637211709478464,Normal
46.34688461337301,Normal
15.46767913642039,Normal
52.212600610089325,Normal
42.85671400136601,Normal
30.898563751141914,Normal
30.841838350428944,Normal
16.984160753562943,Normal
60.12454494143291,Normal
20.65387533735816,Normal
1000.0,Normal
37.33830905675899,Normal
18.523660119833146,Normal
20.65387533735816,Normal
30.08995251625117,Normal
39.29779704110723,Normal
30.898563751141914,Normal
10.847278048548478,Normal
18.56737561913335,Normal
3.4223086750210605,Normal
24.24214385970244,Normal
25.632264377955604,Normal
82.6604301364158,Normal
25.709722545434104,Normal
75.87615868722757,Normal
41.916200655488446,Normal
59.78126899760744,Normal
38.95068253227782,Normal
10.847278048548478,Normal
21.394062841689653,Normal
21.682428721828057,Normal
30.898563751141914,Normal
37.30879601659493,Normal
14.580871981622874,Normal
23.807835546229168,Normal
36.7692358213143,Normal
38.68369358849807,Normal
17.0676302792496,Normal
27.85865149072019,Normal
25.05657834786804,Normal
17.0676302792496,Normal
40.15921729930118,Normal
10.847278048548478,Normal
92.71694092007635,Normal
44.90968180643988,Normal
32.80821281710248,Normal
31.20505715326504,Normal
26.253108450330604,Normal
18.38979386244253,Normal
19.203615976654977,Normal
35.332961253912906,Normal
33.33824659774902,Normal
41.49722897657029,Normal
53.67484576162829,Normal
30.97585072282624,Normal
58.45213173608291,Normal
83.295566944391,Normal
18.3626628929032,Normal
98.00452488947664,Normal
59.19758470400379,Normal
14.580871981622874,Normal
19.739771923093283,Normal
39.838836502453454,Normal
44.972006139981126,Normal
19.59374689573928,Normal
91.30876198509704,Normal
41.49722897657029,Normal
17.57626726834664,Normal
19.5628372702181,Normal
45.370147300526895,Normal
18.702253686405548,Normal
27.151345956593936,Normal
41.01986164741763,Normal
83.53948081132349,Normal
45.67207927262051,Normal
21.394062841689653,Normal
30.68196098356519,Normal
24.42124431224747,Normal
37.75554708445765,Normal
24.203446437636035,Normal
29.73815173162971,Normal
29.75367253291069,Normal
35.95037885585644,Normal
20.95396978093162,Normal
31.562984154975613,Normal
22.02196303596368,Normal
20.57506624918372,Normal
40.08490762577805,Normal
26.851171842332462,Normal
43.901326540107945,Normal
33.96611156219698,Normal
20.48047622299142,Normal
39.39056817059132,Normal
43.85140543708289,Normal
65.53793773689385,Normal
27.281220703186843,Normal
17.273624027410897,Normal
57.97616754833931,Normal
27.759347917443943,Normal
14.807648281605978,Normal
41.7331208963905,Normal
16.922026201824004,Normal
15.128509726949035,Normal
34.539646790211215,Normal
21.394062841689653,Normal
21.27887851905329,Normal
28.454080444214107,Normal
14.807648281605978,Normal
30.48946240752124,Normal
24.478690479102863,Normal
26.082271409945548,Normal
29.98700029224599,Normal
1000.0,Normal
29.98700029224599,Normal
20.590935666357108,Normal
34.985772217720424,Normal
21.70314174613845,Normal
38.95068253227782,Normal
51.84018860760375,Normal
25.200070375785863,Normal
30.68196098356519,Normal
82.87363218701037,Normal
80.01400584090774,Normal
27.07789913893522,Normal
40.74512033140294,Normal
1000.0,Normal
21.682428721828057,Normal
29.98700029224599,Normal
63.005520591262695,Normal
83.295566944391,Normal
25.901582255145307,Normal
27.094033181608147,Normal
85.50325192366095,Normal
21.394062841689653,Normal
24.917555389804345,Normal
35.06279545156291,Normal
20.964397661708432,Normal
35.55168250717541,Normal
66.82455953883678,Normal
24.665293171054994,Normal
56.7371568011134,Normal
47.99855921072816,Normal
27.47330449575729,Normal
30.912033978016225,Normal
29.98700029224599,Normal
41.48657773577531,Normal
53.920510948432025,Normal
24.92922440603177,Normal
29.01697876538449,Normal
27.094033181608147,Normal
50.6814879298532,Normal
28.545380677444843,Normal
35.06279545156291,Normal
37.43637854043617,Normal
1000.0,Normal
25.223728446945056,Normal
58.472610843036,Normal
26.72768819615977,Normal
29.98700029224599,Normal
40.182815955954034,Normal
60.30427781462114,Normal
13.456960734186117,Normal
60.97337835035492,Normal
90.86745820941938,Normal
44.84411371123935,Normal
35.922114396494536,Normal
41.36698207727846,Normal
67.33816285619527,Normal
57.76022329676224,Normal
22.04191062091432,Normal
28.227985951608176,Normal
53.67484576162829,Normal
32.10033386091074,Normal
70.25005978141137,Normal
50.40719003360031,Normal
34.11879902377056,Normal
97.94483231487575,Normal
28.523153046302145,Normal
37.83848296376221,Normal
1000.0,Normal
16.342735512668487,Normal
36.797027696357326,Normal
60.21468615672127,Normal
18.660194906794263,Normal
22.04191062091432,Normal
20.57506624918372,Normal
34.11879902377056,Normal
37.97267704339713,Normal
55.3790474991216,Normal
93.1834913247922,Normal
32.851709957697445,Normal
22.04191062091432,Normal
1000.0,Normal
21.682428721828057,Normal
22.812735472597662,Normal
95.87033794370753,Normal
27.759347917443943,Normal
21.394062841689653,Normal
24.69962210155141,Normal
41.60115454521209,Normal
50.73372406805024,Normal
17.0676302792496,Normal
28.23067673901621,Normal
22.04191062091432,Normal
39.838836502453454,Normal
66.40741660865497,Normal
18.660194906794263,Normal
40.08490762577805,Normal
23.807835546229168,Normal
22.22673719575134,Normal
45.469347435294,Normal
43.887073299143005,Normal
24.08344808169129,Normal
31.276392423618447,Normal
44.557469471889945,Normal
81.59739890379494,Normal
41.38143223516614,Normal
28.026201045736947,Normal
27.759347917443943,Normal
39.20721686356775,Normal
29.967808476520187,Normal
20.46404608683608,Normal
24.10234103106332,Normal
29.967808476520187,Normal
50.55756958601489,Normal
25.223728446945056,Normal
49.69878054382423,Normal
95.87033794370753,Normal
46.88906279755391,Normal
40.88956037280416,Normal
26.253108450330604,Normal
36.416439217823054,Normal
25.709722545434104,Normal
70.81049745895008,Normal
1000.0,Normal
38.81067128694252,Normal
73.73470200174518,Normal
20.281549910569645,Normal
42.29838080885851,Normal
39.22233207699861,Normal
25.156992203674434,Normal
19.95617297313681,Normal
42.21358867440365,Normal
27.893358777202344,Normal
21.052616923677657,Normal
36.80968445761876,Normal
1000.0,Normal
30.27591869198754,Normal
77.2744404089262,Normal
89.57840088006706,Normal
1000.0,Normal
25.327907469050885,Normal
95.87033794370753,Normal
64.51379959171705,Normal
28.026201045736947,Normal
60.21468615672127,Normal
28.026201045736947,Normal
76.17029477045459,Normal
95.87033794370753,Normal
64.98830701901858,Normal
35.94776236657299,Normal
90.51431505531376,Normal
22.315066186884422,Normal
64.27301324386671,Normal
18.35117276353413,Normal
28.6278310629762,Normal
81.6846434840329,Normal
20.22971079521412,Normal
43.47965843516948,Normal
56.83044801410683,Normal
51.53597672663327,Normal
36.50584975966508,Normal
36.416439217823054,Normal
67.35126490340502,Normal
38.99395040414369,Normal
39.308363113930135,Normal
46.63563540375285,Normal
55.20916794720536,Normal
32.74930606897665,Normal
1000.0,Normal
16.342735512668487,Normal
28.6278310629762,Normal
39.39056817059132,Normal
41.80769028994536,Normal
61.70763282395329,Normal
58.60403306374961,Normal
23.57427902991547,Normal
22.315066186884422,Normal
1000.0,Normal
14.807648281605978,Normal
64.51379959171705,Normal
22.90021117965148,Normal
28.934890482952248,Normal
1000.0,Normal
62.0007981602039,Normal
34.473739819956414,Normal
48.148837902248005,Normal
84.64329943764577,Normal
41.49722897657029,Normal
48.89643179132984,Normal
1000.0,Normal
34.08471106024596,Normal
36.35647310197052,Normal
40.23153257068477,Normal
20.090536558226503,Normal
39.838836502453454,Normal
32.419414796001384,Normal
27.60534575130071,Normal
39.58909283268519,Normal
28.329224603243944,Normal
24.53386003547972,Normal
35.191772349525806,Normal
26.792096775756253,Normal
55.3790474991216,Normal
20.22971079521412,Normal
21.790662368983742,Normal
57.72544031314525,Normal
18.92137575735768,Normal
27.69677167798744,Normal
40.74512033140294,Normal
99.53457056540375,Normal
1000.0,Normal
75.7540806497713,Normal
55.43596157523655,Normal
31.450973283302368,Normal
15.334957878524529,Normal
19.94126654292788,Normal
41.80769028994536,Normal
56.10433405868694,Normal
33.729657161554506,Normal
25.064988382337123,Normal
21.790662368983742,Normal
50.78592102504859,Normal
28.677844065132568,Normal
34.538672829196216,Normal
49.62579549924007,Normal
1000.0,Normal
88.36341351671621,Normal
62.49659867227184,Normal
29.953266614003432,Normal
24.53386003547972,Normal
28.02133588988375,Normal
20.419726240689656,Normal
21.49051520755691,Normal
34.489716576782875,Normal
27.515717839985303,Normal
14.580871981622874,Normal
1000.0,Normal
22.35328484901806,Normal
40.52110221291907,Normal
48.111822545777024,Normal
27.907049808824222,Normal
70.08976359879168,Normal
88.16470951110307,Normal
1000.0,Normal
22.091980891241164,Normal
1000.0,Normal
69.85678253178664,Normal
27.907049808824222,Normal
1000.0,Normal
44.8786782036423,Normal
54.82054696597648,Normal
27.637211709478464,Normal
22.315066186884422,Normal
1000.0,Normal
35.535882497845265,Normal
97.28887034588868,Normal
20.601236209407897,Normal
54.56969328841442,Normal
33.91226662288174,Normal
19.875737579938047,Normal
48.28425652592485,Normal
28.677844065132568,Normal
29.676574400524785,Normal
29.96290700294617,Normal
28.1322212244082,Normal
25.17178096539827,Normal
52.89726174988453,Normal
36.04038245521003,Normal
57.778059567612935,Normal
28.677844065132568,Normal
51.84018860760375,Normal
88.29143943268247,Normal
29.88066372135817,Normal
14.807648281605978,Normal
22.315066186884422,Normal
78.34191365856273,Normal
25.709722545434104,Normal
7.401075185293874,Normal
89.57840088006706,Normal
26.851171842332462,Normal
40.52110221291907,Normal
32.535434751502365,Normal
51.27390255045084,Normal
18.045623144391467,Normal
31.22754350967471,Normal
7.401075185293874,Normal
32.535434751502365,Normal
47.30471180311644,Normal
39.29779704110723,Normal
61.00078785850628,Normal
20.9093755865124,Normal
18.523660119833146,Normal
42.37168767839776,Normal
37.43637854043617,Normal
64.03117543753866,Normal
28.50379944485276,Normal
23.32765934488812,Normal
36.86361814210287,Normal
26.792096775756253,Normal
34.36587029703862,Normal
35.32404757560862,Normal
94.9939465245019,Normal
26.87421575901946,Normal
1000.0,Normal
25.709722545434104,Normal
41.11000261354978,Normal
