value,class
6.165255098087827,anomaly
11.43491806395318,anomaly
13.979852736849558,anomaly
25.492596698208835,anomaly
11.144654942283172,anomaly
5.114841781195446,anomaly
9.486908950514533,anomaly
9.24179482881508,anomaly
9.24179482881508,anomaly
11.144654942283172,anomaly
2.6737995072073386,anomaly
15.257739113458912,anomaly
3.788833350844312,anomaly
15.808733551780398,anomaly
5.4342926311348805,anomaly
8.354430445300036,anomaly
24.42907743450488,anomaly
6.532560696101164,anomaly
5.4342926311348805,anomaly
14.362325076803256,anomaly
4.604791798268258,anomaly
5.4342926311348805,anomaly
10.195363002288058,anomaly
5.114841781195446,anomaly
3.535022217401249,anomaly
8.502384222018845,anomaly
16.772443844721383,anomaly
4.885003453067943,anomaly
8.720563140907203,anomaly
5.193322852855639,anomaly
12.320222037582356,anomaly
5.193322852855639,anomaly
11.144654942283172,anomaly
8.554225540234484,anomaly
5.114841781195446,anomaly
11.640765797839872,anomaly
9.24179482881508,anomaly
31.15186089549682,anomaly
9.423188735169038,anomaly
5.4342926311348805,anomaly
14.81698812555626,anomaly
6.3297067142378936,anomaly
3.990165743601636,anomaly
7.354888671701886,anomaly
13.190750196974868,anomaly
9.768281917436871,anomaly
9.24179482881508,anomaly
5.757311956668515,anomaly
14.362325076803256,anomaly
6.532560696101164,anomaly
5.4342926311348805,anomaly
11.144654942283172,anomaly
4.604791798268258,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
11.144654942283172,anomaly
26.24821757275034,anomaly
5.114841781195446,anomaly
2.6737995072073386,anomaly
7.208242898586898,anomaly
8.033992789417,anomaly
9.24179482881508,anomaly
7.16457927270473,anomaly
11.43491806395318,anomaly
3.18428646819553,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
5.986991342850391,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
3.535022217401249,anomaly
12.433559394996069,anomaly
12.433979462286572,anomaly
3.602479079980858,anomaly
6.165255098087827,anomaly
21.720083325533647,anomaly
5.114841781195446,anomaly
8.033992789417,anomaly
9.879276090263446,anomaly
3.38273575507813,anomaly
5.467742221934504,anomaly
12.301939331829145,anomaly
8.502384222018845,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
24.59316125823653,anomaly
11.70652757352042,anomaly
5.4342926311348805,anomaly
9.24179482881508,anomaly
8.354430445300036,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
7.472513838324966,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
11.70652757352042,anomaly
5.114841781195446,anomaly
2.6597255204922656,anomaly
5.4342926311348805,anomaly
9.57647895488254,anomaly
2.867183315032769,anomaly
8.797140701440652,anomaly
11.70652757352042,anomaly
11.43491806395318,anomaly
11.144654942283172,anomaly
10.02123675166249,anomaly
14.601951812096358,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
5.757311956668515,anomaly
18.245879077493367,anomaly
14.81698812555626,anomaly
6.255370469366356,anomaly
8.306119254602764,anomaly
32.731024522887786,anomaly
4.947058234170187,anomaly
12.983127180890088,anomaly
9.879276090263446,anomaly
11.144654942283172,anomaly
7.244433925395623,anomaly
5.4342926311348805,anomaly
5.704660086240792,anomaly
19.757338007357845,anomaly
14.60169845828184,anomaly
11.144654942283172,anomaly
9.24179482881508,anomaly
9.62424079837908,anomaly
10.778083296602134,anomaly
8.354430445300036,anomaly
3.134322306083731,anomaly
5.4342926311348805,anomaly
79.40353691412976,anomaly
5.4342926311348805,anomaly
3.650487979995192,anomaly
14.60169845828184,anomaly
9.24179482881508,anomaly
8.033992789417,anomaly
5.4342926311348805,anomaly
5.8710426300563245,anomaly
10.335293963785984,anomaly
9.367706303002704,anomaly
5.114841781195446,anomaly
14.64229866503543,anomaly
8.354430445300036,anomaly
2.867183315032769,anomaly
5.114841781195446,anomaly
8.071782930606261,anomaly
21.247946865033,anomaly
5.4342926311348805,anomaly
5.002475635388299,anomaly
7.463209906903383,anomaly
17.137279794073255,anomaly
14.76207903247846,anomaly
8.033992789417,anomaly
9.423188735169038,anomaly
11.144654942283172,anomaly
5.4342926311348805,anomaly
16.089715559578913,anomaly
13.573457717652753,anomaly
15.547790437088016,anomaly
11.144654942283172,anomaly
5.114841781195446,anomaly
11.144654942283172,anomaly
5.002475635388299,anomaly
16.772443844721383,anomaly
9.423188735169038,anomaly
5.4342926311348805,anomaly
14.81698812555626,anomaly
11.43491806395318,anomaly
8.502384222018845,anomaly
14.81698812555626,anomaly
10.875637719924724,anomaly
14.58946075931144,anomaly
46.0393751142764,anomaly
5.114841781195446,anomaly
17.845609839410795,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
7.354888671701886,anomaly
9.24179482881508,anomaly
11.144654942283172,anomaly
5.002475635388299,anomaly
9.423188735169038,anomaly
24.100828813380524,anomaly
18.245879077493367,anomaly
5.114841781195446,anomaly
8.354430445300036,anomaly
12.343339770231417,anomaly
8.502384222018845,anomaly
15.715765806743455,anomaly
8.033992789417,anomaly
7.354888671701886,anomaly
9.423188735169038,anomaly
5.193322852855639,anomaly
11.807861282112134,anomaly
8.033992789417,anomaly
8.502384222018845,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
11.70652757352042,anomaly
3.792139547779864,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
6.47841754054133,anomaly
11.17905380739321,anomaly
4.854664981651992,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
12.505358021267217,anomaly
7.354888671701886,anomaly
9.276566389736788,anomaly
16.080947784151927,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
7.354888671701886,anomaly
5.4342926311348805,anomaly
5.002475635388299,anomaly
9.423188735169038,anomaly
9.24179482881508,anomaly
3.602479079980858,anomaly
1000.0,anomaly
5.114841781195446,anomaly
12.301939331829145,anomaly
7.314590865766336,anomaly
8.033992789417,anomaly
6.397198345888366,anomaly
14.64229866503543,anomaly
9.24179482881508,anomaly
14.58946075931144,anomaly
5.114841781195446,anomaly
5.757311956668515,anomaly
5.114841781195446,anomaly
20.342025724114063,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
4.885003453067943,anomaly
15.547790437088016,anomaly
7.366408013882125,anomaly
5.4098614512163845,anomaly
9.295265325161152,anomaly
9.879276090263446,anomaly
3.535022217401249,anomaly
2.0717546879973847,anomaly
11.144654942283172,anomaly
5.114841781195446,anomaly
5.4342926311348805,anomaly
20.117111928298648,anomaly
8.033992789417,anomaly
2.445146613799272,anomaly
13.683063813151554,anomaly
4.885003453067943,anomaly
3.788833350844312,anomaly
8.354430445300036,anomaly
3.869279475993874,anomaly
5.002475635388299,anomaly
7.244433925395623,anomaly
5.757311956668515,anomaly
9.423188735169038,anomaly
13.687060176169588,anomaly
10.335293963785984,anomaly
2.6737995072073386,anomaly
16.07663346157653,anomaly
8.898583191751394,anomaly
16.688870605439597,anomaly
4.112372477782497,anomaly
16.502829210214646,anomaly
6.469896542355828,anomaly
12.343339770231417,anomaly
6.165255098087827,anomaly
7.193185491850789,anomaly
14.161401291073972,anomaly
7.354888671701886,anomaly
14.362325076803256,anomaly
5.114841781195446,anomaly
8.496958686234938,anomaly
5.193322852855639,anomaly
14.58946075931144,anomaly
10.778083296602134,anomaly
5.114841781195446,anomaly
4.328326507738891,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
11.70652757352042,anomaly
9.24179482881508,anomaly
5.193322852855639,anomaly
8.354430445300036,anomaly
6.532560696101164,anomaly
5.4342926311348805,anomaly
9.24179482881508,anomaly
2.601198806956398,anomaly
3.535022217401249,anomaly
8.502384222018845,anomaly
7.185191088380442,anomaly
9.24179482881508,anomaly
5.193322852855639,anomaly
6.5182552412920325,anomaly
5.114841781195446,anomaly
9.423188735169038,anomaly
13.687060176169588,anomaly
5.4342926311348805,anomaly
5.968643175474993,anomaly
5.4342926311348805,anomaly
8.599966050111307,anomaly
13.071753013244898,anomaly
10.49688137034695,anomaly
7.354888671701886,anomaly
15.547790437088016,anomaly
8.354430445300036,anomaly
9.879276090263446,anomaly
5.114841781195446,anomaly
7.354888671701886,anomaly
18.39658404212095,anomaly
11.70652757352042,anomaly
6.165255098087827,anomaly
5.114841781195446,anomaly
4.578863340017167,anomaly
14.58946075931144,anomaly
5.4342926311348805,anomaly
2.867183315032769,anomaly
11.144654942283172,anomaly
11.43491806395318,anomaly
5.114841781195446,anomaly
14.366658636739674,anomaly
2.601198806956398,anomaly
9.199519753623369,anomaly
18.245879077493367,anomaly
5.145929282413727,anomaly
19.68879867691656,anomaly
2.601198806956398,anomaly
5.4342926311348805,anomaly
2.601198806956398,anomaly
12.983127180890088,anomaly
7.208242898586898,anomaly
8.033992789417,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
15.547790437088016,anomaly
11.43491806395318,anomaly
7.809038483994205,anomaly
5.114841781195446,anomaly
5.697541860422412,anomaly
2.601198806956398,anomaly
6.4641560229455415,anomaly
8.033992789417,anomaly
5.4342926311348805,anomaly
9.879276090263446,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
8.033992789417,anomaly
10.325269044452009,anomaly
5.114841781195446,anomaly
3.4403514164735283,anomaly
13.979852736849558,anomaly
13.190750196974868,anomaly
8.033992789417,anomaly
3.18428646819553,anomaly
8.502384222018845,anomaly
8.354430445300036,anomaly
13.81790038781247,anomaly
4.302895682158825,anomaly
14.60169845828184,anomaly
6.397198345888366,anomaly
4.604791798268258,anomaly
9.486908950514533,anomaly
8.033992789417,anomaly
5.114841781195446,anomaly
16.97875996747557,anomaly
6.812440224478188,anomaly
10.778083296602134,anomaly
5.4342926311348805,anomaly
2.9276876660879987,anomaly
9.207998149085642,anomaly
2.6737995072073386,anomaly
5.114841781195446,anomaly
7.354888671701886,anomaly
3.18428646819553,anomaly
5.4342926311348805,anomaly
15.27085207528536,anomaly
8.033992789417,anomaly
5.4342926311348805,anomaly
22.23645746215394,anomaly
15.937674464050628,anomaly
7.185191088380442,anomaly
9.24179482881508,anomaly
9.423188735169038,anomaly
9.24179482881508,anomaly
14.81698812555626,anomaly
8.033992789417,anomaly
10.289569451270271,anomaly
13.534655406421528,anomaly
7.244433925395623,anomaly
11.144654942283172,anomaly
2.601198806956398,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
29.79154419494443,anomaly
14.58946075931144,anomaly
9.423188735169038,anomaly
14.81698812555626,anomaly
5.4342926311348805,anomaly
11.70652757352042,anomaly
24.58918211736123,anomaly
5.4342926311348805,anomaly
11.05067016818034,anomaly
5.114841781195446,anomaly
5.968643175474993,anomaly
15.429276378853002,anomaly
12.343339770231417,anomaly
4.604791798268258,anomaly
8.502384222018845,anomaly
5.4342926311348805,anomaly
26.24821757275034,anomaly
11.144654942283172,anomaly
5.757311956668515,anomaly
14.81698812555626,anomaly
6.165255098087827,anomaly
4.604791798268258,anomaly
17.386859249645447,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
7.208242898586898,anomaly
3.788833350844312,anomaly
8.033992789417,anomaly
11.144654942283172,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
2.025842131228313,anomaly
11.144654942283172,anomaly
7.923029231977093,anomaly
5.114841781195446,anomaly
6.770599488162555,anomaly
9.423188735169038,anomaly
11.144654942283172,anomaly
5.968643175474993,anomaly
16.180123600946843,anomaly
9.366868162717209,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
18.245879077493367,anomaly
42.43350767656487,anomaly
7.028565801591931,anomaly
1.688627613415553,anomaly
3.535022217401249,anomaly
3.9795543797831545,anomaly
2.601198806956398,anomaly
5.114841781195446,anomaly
8.354430445300036,anomaly
3.18428646819553,anomaly
7.809038483994205,anomaly
11.721278111703857,anomaly
5.114841781195446,anomaly
15.991155045252151,anomaly
12.343339770231417,anomaly
3.5317297482725705,anomaly
14.58946075931144,anomaly
7.790927937856103,anomaly
8.033992789417,anomaly
5.114841781195446,anomaly
29.38809700837311,anomaly
13.533317450853872,anomaly
8.502384222018845,anomaly
9.24179482881508,anomaly
8.033992789417,anomaly
5.114841781195446,anomaly
8.033992789417,anomaly
4.83875062981482,anomaly
6.058531372060865,anomaly
3.535022217401249,anomaly
5.4342926311348805,anomaly
5.147622607942867,anomaly
8.033992789417,anomaly
18.245879077493367,anomaly
14.81698812555626,anomaly
30.60983147779962,anomaly
9.423188735169038,anomaly
9.71166938282502,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
9.486908950514533,anomaly
3.4403514164735283,anomaly
14.81698812555626,anomaly
7.354888671701886,anomaly
4.885003453067943,anomaly
8.898583191751394,anomaly
8.502384222018845,anomaly
5.309673034119427,anomaly
9.423188735169038,anomaly
5.002475635388299,anomaly
8.033992789417,anomaly
16.080947784151927,anomaly
5.970680974727785,anomaly
7.208242898586898,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
8.502384222018845,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
4.739207320588555,anomaly
10.778083296602134,anomaly
18.245879077493367,anomaly
9.24179482881508,anomaly
7.354888671701886,anomaly
5.193322852855639,anomaly
9.24179482881508,anomaly
9.423188735169038,anomaly
5.4342926311348805,anomaly
8.554225540234484,anomaly
19.609242562695385,anomaly
4.726457284401857,anomaly
5.520635815770602,anomaly
8.452357195865973,anomaly
5.114841781195446,anomaly
5.002475635388299,anomaly
8.502384222018845,anomaly
22.05568073444788,anomaly
9.43885472154096,anomaly
22.23645746215394,anomaly
4.131617370893149,anomaly
13.421808680509152,anomaly
7.809038483994205,anomaly
9.170655174358975,anomaly
2.525949914694864,anomaly
5.4342926311348805,anomaly
8.354430445300036,anomaly
11.144654942283172,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
2.601198806956398,anomaly
10.778083296602134,anomaly
11.144654942283172,anomaly
9.879276090263446,anomaly
5.114841781195446,anomaly
7.208242898586898,anomaly
5.114841781195446,anomaly
8.033992789417,anomaly
3.535022217401249,anomaly
5.4342926311348805,anomaly
6.4040620843782685,anomaly
12.301939331829145,anomaly
15.540054397924818,anomaly
15.096086492745522,anomaly
5.4342926311348805,anomaly
4.996011434072036,anomaly
5.114841781195446,anomaly
12.398619827540465,anomaly
5.114841781195446,anomaly
5.316064062084649,anomaly
23.10403061758068,anomaly
11.29780246005786,anomaly
9.423188735169038,anomaly
18.41258633102313,anomaly
11.43491806395318,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
8.354430445300036,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
19.383876839927463,anomaly
42.43350767656487,anomaly
12.983127180890088,anomaly
14.58946075931144,anomaly
11.70652757352042,anomaly
18.263315588243668,anomaly
19.757338007357845,anomaly
8.354430445300036,anomaly
9.879276090263446,anomaly
22.23645746215394,anomaly
9.423188735169038,anomaly
14.796025502008389,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
4.604791798268258,anomaly
3.1729828844811365,anomaly
15.826763279717303,anomaly
7.208242898586898,anomaly
8.033992789417,anomaly
8.502384222018845,anomaly
5.114841781195446,anomaly
2.6737995072073386,anomaly
8.033992789417,anomaly
9.24179482881508,anomaly
5.193322852855639,anomaly
13.448799507460048,anomaly
3.535022217401249,anomaly
4.729824255339827,anomaly
2.867183315032769,anomaly
5.114841781195446,anomaly
10.289569451270271,anomaly
10.605042804689008,anomaly
11.144654942283172,anomaly
14.035798638645115,anomaly
2.6737995072073386,anomaly
3.18428646819553,anomaly
3.18428646819553,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
16.259202456195403,anomaly
5.4342926311348805,anomaly
8.502384222018845,anomaly
5.114841781195446,anomaly
3.792139547779864,anomaly
5.757311956668515,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
5.4342926311348805,anomaly
8.401333960241747,anomaly
14.035798638645115,anomaly
8.033992789417,anomaly
9.24179482881508,anomaly
9.28690125229946,anomaly
8.354430445300036,anomaly
11.17905380739321,anomaly
5.4342926311348805,anomaly
3.941677423878968,anomaly
3.5317297482725705,anomaly
8.354430445300036,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
11.42529750842783,anomaly
5.757311956668515,anomaly
6.770078791444026,anomaly
9.879276090263446,anomaly
14.921698702218553,anomaly
9.24179482881508,anomaly
5.309673034119427,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
8.354430445300036,anomaly
1.917383511071568,anomaly
5.193322852855639,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
16.089715559578913,anomaly
4.8859980423280565,anomaly
8.502384222018845,anomaly
4.83875062981482,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
4.885296104503786,anomaly
11.43491806395318,anomaly
5.114841781195446,anomaly
2.215151344727975,anomaly
5.4342926311348805,anomaly
24.7729354716344,anomaly
9.24179482881508,anomaly
2.6737995072073386,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
5.968643175474993,anomaly
2.6737995072073386,anomaly
11.144654942283172,anomaly
5.4342926311348805,anomaly
9.24179482881508,anomaly
12.343339770231417,anomaly
5.114841781195446,anomaly
9.879276090263446,anomaly
7.002687884531644,anomaly
3.18428646819553,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
14.201863334825768,anomaly
14.917504885225943,anomaly
9.61574698234003,anomaly
8.898583191751394,anomaly
11.144654942283172,anomaly
6.613722351656284,anomaly
14.64229866503543,anomaly
5.469097587546979,anomaly
3.18428646819553,anomaly
3.5317297482725705,anomaly
5.114841781195446,anomaly
3.535022217401249,anomaly
5.4342926311348805,anomaly
9.24179482881508,anomaly
4.277854047187885,anomaly
8.354430445300036,anomaly
4.078424096138161,anomaly
9.24179482881508,anomaly
5.309673034119427,anomaly
9.879276090263446,anomaly
4.83875062981482,anomaly
9.423188735169038,anomaly
5.193322852855639,anomaly
4.854664981651992,anomaly
15.88701976186033,anomaly
5.446623725144282,anomaly
6.560951033986375,anomaly
5.61621320368581,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
7.496563875722078,anomaly
7.572760967946867,anomaly
5.114841781195446,anomaly
9.486908950514533,anomaly
5.114841781195446,anomaly
8.702597206100533,anomaly
14.90279627771875,anomaly
4.21695711999573,anomaly
4.83875062981482,anomaly
5.61621320368581,anomaly
10.295224443696831,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
3.0273617489544606,anomaly
12.343339770231417,anomaly
7.572760967946867,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
13.533317450853872,anomaly
7.354888671701886,anomaly
12.398619827540465,anomaly
16.772443844721383,anomaly
5.114841781195446,anomaly
15.547790437088016,anomaly
14.58946075931144,anomaly
6.165255098087827,anomaly
1.9430052145055088,anomaly
4.8281411734162765,anomaly
3.723543970825545,anomaly
5.4342926311348805,anomaly
14.81698812555626,anomaly
13.979852736849558,anomaly
12.301939331829145,anomaly
8.354430445300036,anomaly
5.4342926311348805,anomaly
11.144654942283172,anomaly
6.437476101018443,anomaly
5.757311956668515,anomaly
2.0717546879973847,anomaly
15.991155045252151,anomaly
5.114841781195446,anomaly
5.726833275491611,anomaly
14.64229866503543,anomaly
11.70652757352042,anomaly
8.251521972500948,anomaly
5.968643175474993,anomaly
8.033992789417,anomaly
4.885296104503786,anomaly
5.683671402666906,anomaly
15.682988247039752,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
14.48884829248248,anomaly
28.93118243486371,anomaly
4.131617370893149,anomaly
5.114841781195446,anomaly
16.772443844721383,anomaly
9.879276090263446,anomaly
12.111612368867858,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
8.033992789417,anomaly
5.4342926311348805,anomaly
8.354430445300036,anomaly
13.979852736849558,anomaly
4.634203366123519,anomaly
5.114841781195446,anomaly
18.95545980404405,anomaly
8.502384222018845,anomaly
7.790927937856103,anomaly
8.502384222018845,anomaly
5.114841781195446,anomaly
9.423188735169038,anomaly
9.24179482881508,anomaly
2.03949225965664,anomaly
3.18428646819553,anomaly
5.114841781195446,anomaly
12.343339770231417,anomaly
13.082405444300528,anomaly
5.4342926311348805,anomaly
6.165255098087827,anomaly
7.354888671701886,anomaly
14.788493902295322,anomaly
8.033992789417,anomaly
12.545453808767936,anomaly
8.033992789417,anomaly
11.43491806395318,anomaly
4.673210893044152,anomaly
8.502384222018845,anomaly
9.24179482881508,anomaly
9.423188735169038,anomaly
8.502384222018845,anomaly
18.245879077493367,anomaly
5.114841781195446,anomaly
10.573845437634064,anomaly
11.144654942283172,anomaly
9.24179482881508,anomaly
8.502384222018845,anomaly
5.114841781195446,anomaly
2.978065316486463,anomaly
5.002475635388299,anomaly
5.114841781195446,anomaly
8.354430445300036,anomaly
5.114841781195446,anomaly
11.70652757352042,anomaly
5.114841781195446,anomaly
18.60093589586159,anomaly
5.4342926311348805,anomaly
2.601198806956398,anomaly
8.033992789417,anomaly
8.354430445300036,anomaly
4.83875062981482,anomaly
6.165255098087827,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
26.24821757275034,anomaly
11.43491806395318,anomaly
8.016832835253535,anomaly
5.4342926311348805,anomaly
21.775937705994167,anomaly
10.62546343768628,anomaly
11.550014783184745,anomaly
2.894413347788236,anomaly
12.301939331829145,anomaly
8.033992789417,anomaly
5.4342926311348805,anomaly
18.245879077493367,anomaly
8.033992789417,anomaly
11.144654942283172,anomaly
8.033992789417,anomaly
5.968643175474993,anomaly
13.533317450853872,anomaly
7.354888671701886,anomaly
2.0717546879973847,anomaly
9.24179482881508,anomaly
3.1011930148476416,anomaly
4.83875062981482,anomaly
5.369878012490388,anomaly
8.79057071083342,anomaly
9.423188735169038,anomaly
5.193322852855639,anomaly
5.968643175474993,anomaly
7.354888671701886,anomaly
12.857916566960576,anomaly
8.502384222018845,anomaly
6.6328238795620695,anomaly
20.64834520027301,anomaly
8.554225540234484,anomaly
3.535022217401249,anomaly
5.427584656371714,anomaly
2.601198806956398,anomaly
9.879276090263446,anomaly
3.5317297482725705,anomaly
3.535022217401249,anomaly
21.837819157108896,anomaly
7.354888671701886,anomaly
9.24179482881508,anomaly
12.301939331829145,anomaly
5.114841781195446,anomaly
8.502384222018845,anomaly
13.256361955913054,anomaly
14.81698812555626,anomaly
9.24179482881508,anomaly
5.309673034119427,anomaly
19.878910857955223,anomaly
3.4403514164735283,anomaly
8.502384222018845,anomaly
9.879276090263446,anomaly
17.718285178452707,anomaly
1.971665516893065,anomaly
11.43491806395318,anomaly
5.4342926311348805,anomaly
4.131617370893149,anomaly
5.4342926311348805,anomaly
9.879276090263446,anomaly
5.4342926311348805,anomaly
8.502384222018845,anomaly
3.535022217401249,anomaly
4.328326507738891,anomaly
9.879276090263446,anomaly
8.837763778116456,anomaly
10.239705639364962,anomaly
43.38705621179335,anomaly
5.4342926311348805,anomaly
2.374533691278517,anomaly
8.502384222018845,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
3.4403514164735283,anomaly
8.502384222018845,anomaly
12.301939331829145,anomaly
10.885056459120996,anomaly
2.6737995072073386,anomaly
5.83453277353451,anomaly
5.598388751139375,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
5.4342926311348805,anomaly
6.818215722551732,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
9.423188735169038,anomaly
5.114841781195446,anomaly
5.4342926311348805,anomaly
11.144654942283172,anomaly
7.354888671701886,anomaly
8.033992789417,anomaly
5.114841781195446,anomaly
6.397198345888366,anomaly
5.4342926311348805,anomaly
5.114841781195446,anomaly
8.502384222018845,anomaly
5.968643175474993,anomaly
8.502384222018845,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
8.362603171365203,anomaly
9.24179482881508,anomaly
8.033992789417,anomaly
4.5544827067615525,anomaly
11.503726040801158,anomaly
22.23645746215394,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
5.4342926311348805,anomaly
9.24179482881508,anomaly
5.446623725144282,anomaly
2.6737995072073386,anomaly
11.144654942283172,anomaly
19.183118918743727,anomaly
5.4342926311348805,anomaly
6.772176109608613,anomaly
5.4342926311348805,anomaly
8.354430445300036,anomaly
14.362325076803256,anomaly
5.309673034119427,anomaly
11.812311578307124,anomaly
5.4342926311348805,anomaly
11.776876926628056,anomaly
11.144654942283172,anomaly
16.089715559578913,anomaly
3.535022217401249,anomaly
5.4342926311348805,anomaly
5.4342926311348805,anomaly
11.874635517233228,anomaly
12.301939331829145,anomaly
3.38273575507813,anomaly
12.983127180890088,anomaly
9.24179482881508,anomaly
11.812311578307124,anomaly
5.114841781195446,anomaly
3.199553087709903,anomaly
11.70652757352042,anomaly
5.4342926311348805,anomaly
3.38273575507813,anomaly
6.929250282057696,anomaly
9.24179482881508,anomaly
15.826763279717303,anomaly
5.4342926311348805,anomaly
8.033992789417,anomaly
16.856079259323046,anomaly
2.6737995072073386,anomaly
5.4342926311348805,anomaly
11.43491806395318,anomaly
4.83875062981482,anomaly
5.4342926311348805,anomaly
26.22289069084061,anomaly
14.64229866503543,anomaly
2.6737995072073386,anomaly
9.24179482881508,anomaly
5.4342926311348805,anomaly
9.24179482881508,anomaly
6.51988693969968,anomaly
12.301939331829145,anomaly
2.0906334177762527,anomaly
18.245879077493367,anomaly
10.778083296602134,anomaly
5.114841781195446,anomaly
9.423188735169038,anomaly
11.371043103365771,anomaly
5.114841781195446,anomaly
1.822940313182292,anomaly
26.24821757275034,anomaly
3.535022217401249,anomaly
5.309673034119427,anomaly
15.096086492745522,anomaly
8.502384222018845,anomaly
5.4342926311348805,anomaly
22.32949660895469,anomaly
9.24179482881508,anomaly
22.68519764406207,anomaly
5.114841781195446,anomaly
5.4342926311348805,anomaly
10.885056459120996,anomaly
5.4342926311348805,anomaly
5.757311956668515,anomaly
4.171145408389191,anomaly
4.947058234170187,anomaly
15.782526387405932,anomaly
5.4342926311348805,anomaly
6.2828047713614925,anomaly
5.114841781195446,anomaly
7.244433925395623,anomaly
5.114841781195446,anomaly
7.354888671701886,anomaly
5.4342926311348805,anomaly
7.244433925395623,anomaly
12.343339770231417,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
28.60689165694141,anomaly
8.033992789417,anomaly
10.289569451270271,anomaly
5.114841781195446,anomaly
8.502384222018845,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
9.423188735169038,anomaly
2.259076894679376,anomaly
11.43491806395318,anomaly
9.24179482881508,anomaly
15.258388599231589,anomaly
7.244433925395623,anomaly
26.24821757275034,anomaly
8.502384222018845,anomaly
5.4342926311348805,anomaly
1.822940313182292,anomaly
15.547790437088016,anomaly
4.996011434072036,anomaly
3.074323859323604,anomaly
5.4342926311348805,anomaly
4.83875062981482,anomaly
14.81698812555626,anomaly
9.423188735169038,anomaly
9.879276090263446,anomaly
12.301939331829145,anomaly
19.825630795272048,anomaly
39.40271066599016,anomaly
5.114841781195446,anomaly
9.24179482881508,anomaly
5.114841781195446,anomaly
21.720083325533647,anomaly
5.114841781195446,anomaly
7.354888671701886,anomaly
5.114841781195446,anomaly
11.479492194492586,anomaly
4.885296104503786,anomaly
5.513247316590849,anomaly
7.208242898586898,anomaly
6.165255098087827,anomaly
4.996011434072036,anomaly
16.402098901144235,anomaly
21.194797326910454,anomaly
9.24179482881508,anomaly
8.033992789417,anomaly
9.24179482881508,anomaly
11.70652757352042,anomaly
5.114841781195446,anomaly
5.114841781195446,anomaly
7.354888671701886,anomaly
9.879276090263446,anomaly
16.089715559578913,anomaly
5.4342926311348805,anomaly
8.502384222018845,anomaly
8.306119254602764,anomaly
1.9692973137460883,anomaly
