value,class
14.538983297131349,anomaly
6.973627488899432,anomaly
11.986489262649382,anomaly
11.89111933278148,anomaly
14.856182993027172,anomaly
9.6851202514041,anomaly
3.209180845168756,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
6.973627488899432,anomaly
6.823563131696009,anomaly
11.89111933278148,anomaly
11.71577216492194,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
35.70841245553678,anomaly
3.7875493585088336,anomaly
11.89111933278148,anomaly
14.299802228987874,anomaly
11.698082788025587,anomaly
11.89111933278148,anomaly
24.063373621221665,anomaly
15.052275551615812,anomaly
3.7875493585088336,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.812954626618078,anomaly
14.538983297131349,anomaly
1.5817706174095283,anomaly
19.33141160692633,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
15.450911117581713,anomaly
9.6851202514041,anomaly
2.1404733387494685,anomaly
35.576771106359935,anomaly
6.019565982471644,anomaly
10.718652444135628,anomaly
15.11338633263206,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
20.633034329728137,anomaly
11.89111933278148,anomaly
21.32852130859459,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
14.899003228344652,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
3.4744391305919176,anomaly
6.978941273533782,anomaly
16.296030161376745,anomaly
11.89111933278148,anomaly
7.894400341430548,anomaly
9.6851202514041,anomaly
5.648215757250491,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
11.89111933278148,anomaly
5.648215757250491,anomaly
10.48107754735431,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
28.702749438461414,anomaly
14.538983297131349,anomaly
11.259435149206732,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
13.642911115757196,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
17.548549015237278,anomaly
5.648215757250491,anomaly
35.576771106359935,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
2.1404733387494685,anomaly
15.269127872844832,anomaly
8.849382378129777,anomaly
3.978223820009525,anomaly
11.89111933278148,anomaly
11.698082788025587,anomaly
13.723454228818085,anomaly
11.89111933278148,anomaly
11.813848289095477,anomaly
14.538983297131349,anomaly
13.107603317536231,anomaly
54.27442803749916,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
24.186281854021715,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
12.99465240161063,anomaly
8.633824287376603,anomaly
9.34201665385587,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
8.849382378129777,anomaly
16.287595777158643,anomaly
19.982403198021498,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
14.299802228987874,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
11.813848289095477,anomaly
15.632256617192988,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.451151233586575,anomaly
2.747364403484348,anomaly
9.6851202514041,anomaly
11.698082788025587,anomaly
17.832040324269794,anomaly
15.632256617192988,anomaly
15.269127872844832,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
7.894400341430548,anomaly
9.261541631568104,anomaly
7.791004400071278,anomaly
25.974666622836608,anomaly
5.418699285721303,anomaly
15.269127872844832,anomaly
9.6851202514041,anomaly
11.813848289095477,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
10.461494855899536,anomaly
35.576771106359935,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
19.33141160692633,anomaly
11.89111933278148,anomaly
11.699310266683558,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
5.418699285721303,anomaly
11.89111933278148,anomaly
73.88732764817104,anomaly
13.221337588480848,anomaly
6.054236686929533,anomaly
33.56500779962974,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
6.019565982471644,anomaly
11.89111933278148,anomaly
5.648215757250491,anomaly
11.371984667004742,anomaly
18.213305308286618,anomaly
6.846600137299198,anomaly
11.371984667004742,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.813848289095477,anomaly
12.752200084728695,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
6.019565982471644,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
15.661228765028444,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
18.213305308286618,anomaly
11.89111933278148,anomaly
11.698082788025587,anomaly
13.723454228818085,anomaly
13.723454228818085,anomaly
11.89111933278148,anomaly
8.849382378129777,anomaly
15.11338633263206,anomaly
13.084072664556809,anomaly
19.75596691939917,anomaly
3.290421093072772,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
7.846695145932076,anomaly
2.820315529502743,anomaly
6.019565982471644,anomaly
9.6851202514041,anomaly
31.41126379687531,anomaly
2.548910668100083,anomaly
46.96479366050499,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
14.538983297131349,anomaly
6.019565982471644,anomaly
11.89111933278148,anomaly
3.290421093072772,anomaly
11.89111933278148,anomaly
6.94124692453957,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
13.084072664556809,anomaly
24.37928327738041,anomaly
9.6851202514041,anomaly
10.900086864776254,anomaly
11.813848289095477,anomaly
11.371984667004742,anomaly
13.759341206122382,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.698082788025587,anomaly
8.849382378129777,anomaly
9.6851202514041,anomaly
43.110815926205575,anomaly
5.96890118712827,anomaly
14.538983297131349,anomaly
4.703904828624765,anomaly
62.8224786263073,anomaly
14.538983297131349,anomaly
6.019565982471644,anomaly
16.59572283182688,anomaly
6.019565982471644,anomaly
11.89111933278148,anomaly
4.348921408047396,anomaly
10.461494855899536,anomaly
2.732493491610869,anomaly
11.89111933278148,anomaly
25.548722608833973,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
19.33141160692633,anomaly
7.3010819274138,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
18.213305308286618,anomaly
15.269127872844832,anomaly
15.269127872844832,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
5.418699285721303,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
3.6869558643348,anomaly
3.009298000716949,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
35.6001848072275,anomaly
13.084072664556809,anomaly
17.844534464922702,anomaly
18.213305308286618,anomaly
5.96890118712827,anomaly
11.89111933278148,anomaly
15.703115854452532,anomaly
6.846177632598447,anomaly
14.299802228987874,anomaly
0.8353204384751152,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
3.290421093072772,anomaly
9.6851202514041,anomaly
10.461494855899536,anomaly
11.89111933278148,anomaly
12.147529120702298,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
14.344452388424829,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
6.019565982471644,anomaly
14.538983297131349,anomaly
9.6851202514041,anomaly
5.758395721075376,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
15.052275551615812,anomaly
11.89111933278148,anomaly
4.884236632460198,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
5.095946726176432,anomaly
7.995918434461526,anomaly
3.290421093072772,anomaly
6.019565982471644,anomaly
2.732493491610869,anomaly
14.538983297131349,anomaly
5.345786238176364,anomaly
8.849382378129777,anomaly
2.732493491610869,anomaly
14.538983297131349,anomaly
2.625252910980924,anomaly
11.89111933278148,anomaly
12.59168204767066,anomaly
11.89111933278148,anomaly
33.51043180374014,anomaly
9.6851202514041,anomaly
10.461494855899536,anomaly
11.89111933278148,anomaly
20.525978153890048,anomaly
11.89111933278148,anomaly
9.885249275718245,anomaly
5.725010421753373,anomaly
11.89111933278148,anomaly
11.813848289095477,anomaly
9.6851202514041,anomaly
3.8568163077102566,anomaly
3.209180845168756,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
5.056208203175107,anomaly
10.461494855899536,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
4.46510975709828,anomaly
5.985269473407658,anomaly
11.89111933278148,anomaly
15.269127872844832,anomaly
22.009896313303912,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
32.64139801141383,anomaly
5.418699285721303,anomaly
2.732493491610869,anomaly
29.93665659504253,anomaly
5.648215757250491,anomaly
14.538983297131349,anomaly
11.371984667004742,anomaly
10.718652444135628,anomaly
15.269127872844832,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.903633600968488,anomaly
10.461494855899536,anomaly
10.718652444135628,anomaly
3.1885139235557665,anomaly
15.052275551615812,anomaly
11.89111933278148,anomaly
15.632256617192988,anomaly
11.89111933278148,anomaly
11.813848289095477,anomaly
16.382583628578114,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
9.6851202514041,anomaly
8.539920028015691,anomaly
13.723454228818085,anomaly
14.299802228987874,anomaly
14.538983297131349,anomaly
14.186754537357007,anomaly
11.699310266683558,anomaly
2.548910668100083,anomaly
9.6851202514041,anomaly
11.716042731570852,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
32.85929670649174,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
15.052275551615812,anomaly
9.6851202514041,anomaly
7.896398895753068,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
3.290421093072772,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.252192524151788,anomaly
12.455609793175618,anomaly
14.299802228987874,anomaly
18.662725170049644,anomaly
17.81166640634176,anomaly
11.89111933278148,anomaly
6.846177632598447,anomaly
3.6074691757365134,anomaly
9.79208971208161,anomaly
11.89111933278148,anomaly
4.747013534950416,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
6.019565982471644,anomaly
0.0,anomaly
21.32852130859459,anomaly
9.451151233586575,anomaly
9.6851202514041,anomaly
11.699310266683558,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
15.397417854610216,anomaly
11.698082788025587,anomaly
11.89111933278148,anomaly
5.648215757250491,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
19.33141160692633,anomaly
4.329275160329569,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
3.486341250423446,anomaly
8.849382378129777,anomaly
11.89111933278148,anomaly
17.594693157593124,anomaly
13.723454228818085,anomaly
5.669836101230571,anomaly
15.269127872844832,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
2.820315529502743,anomaly
11.586311667263164,anomaly
11.89111933278148,anomaly
10.461494855899536,anomaly
13.947119323349511,anomaly
15.337544813827682,anomaly
6.9158141788332665,anomaly
3.5548518112578007,anomaly
12.550672573240584,anomaly
6.019565982471644,anomaly
14.623631108639858,anomaly
11.89111933278148,anomaly
3.290421093072772,anomaly
9.6851202514041,anomaly
14.501934178430169,anomaly
7.929472470555231,anomaly
10.52828611787592,anomaly
13.084072664556809,anomaly
2.548910668100083,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
6.398454450638539,anomaly
14.299802228987874,anomaly
9.6851202514041,anomaly
16.558305262003227,anomaly
14.299802228987874,anomaly
14.538983297131349,anomaly
2.732493491610869,anomaly
9.6851202514041,anomaly
13.084072664556809,anomaly
12.589528391555136,anomaly
15.269127872844832,anomaly
10.461494855899536,anomaly
24.186281854021715,anomaly
10.794449521717176,anomaly
27.998716885908536,anomaly
10.461494855899536,anomaly
15.052275551615812,anomaly
12.67892355446798,anomaly
5.418699285721303,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
35.576771106359935,anomaly
11.813848289095477,anomaly
15.269127872844832,anomaly
23.56829929991613,anomaly
9.6851202514041,anomaly
6.019565982471644,anomaly
7.791004400071278,anomaly
5.669836101230571,anomaly
11.371984667004742,anomaly
5.648215757250491,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
18.58260635202988,anomaly
5.311028603466716,anomaly
8.539920028015691,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
3.290421093072772,anomaly
16.382583628578114,anomaly
5.648215757250491,anomaly
5.189859328239042,anomaly
7.226151547726144,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
28.91343384392076,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.813848289095477,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
11.698082788025587,anomaly
14.899003228344652,anomaly
4.46510975709828,anomaly
5.311028603466716,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
10.461494855899536,anomaly
9.6851202514041,anomaly
15.052275551615812,anomaly
11.89111933278148,anomaly
11.698082788025587,anomaly
5.311028603466716,anomaly
11.89111933278148,anomaly
15.632256617192988,anomaly
12.511364758332258,anomaly
11.89111933278148,anomaly
11.986489262649382,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
3.290421093072772,anomaly
7.820396596484874,anomaly
9.6851202514041,anomaly
8.267203743202808,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
5.817734754785298,anomaly
11.89111933278148,anomaly
13.723454228818085,anomaly
11.89111933278148,anomaly
7.929472470555231,anomaly
11.371984667004742,anomaly
14.514730069023509,anomaly
11.89111933278148,anomaly
9.56007284479147,anomaly
11.371984667004742,anomaly
11.89111933278148,anomaly
24.332090898388444,anomaly
57.245460953750985,anomaly
19.9090356965334,anomaly
10.461494855899536,anomaly
11.89111933278148,anomaly
15.052275551615812,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
13.723454228818085,anomaly
11.371984667004742,anomaly
16.698565432803857,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
13.723454228818085,anomaly
18.32144944171497,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
15.269127872844832,anomaly
15.269127872844832,anomaly
14.538983297131349,anomaly
8.849382378129777,anomaly
72.48184016590453,anomaly
26.67506499884686,anomaly
9.6851202514041,anomaly
5.418699285721303,anomaly
9.6851202514041,anomaly
29.93665659504253,anomaly
13.723454228818085,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
36.4111633328136,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.65987263500837,anomaly
14.538983297131349,anomaly
6.019565982471644,anomaly
13.723454228818085,anomaly
12.205294500315969,anomaly
14.538983297131349,anomaly
6.978941273533782,anomaly
11.89111933278148,anomaly
3.290421093072772,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
15.269127872844832,anomaly
11.371984667004742,anomaly
35.576771106359935,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
19.33141160692633,anomaly
9.885249275718245,anomaly
11.89111933278148,anomaly
14.299802228987874,anomaly
9.6851202514041,anomaly
20.533316151632505,anomaly
10.312262278923631,anomaly
3.209180845168756,anomaly
14.538983297131349,anomaly
11.813848289095477,anomaly
15.052275551615812,anomaly
13.723454228818085,anomaly
9.6851202514041,anomaly
9.922260796189905,anomaly
2.625252910980924,anomaly
14.334664030485529,anomaly
3.872764042238017,anomaly
10.48107754735431,anomaly
9.6851202514041,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
54.27442803749916,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
20.34823606445541,anomaly
11.699310266683558,anomaly
11.89111933278148,anomaly
16.541157214490006,anomaly
29.28364852776776,anomaly
14.299802228987874,anomaly
13.723454228818085,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
5.311028603466716,anomaly
26.043341902117465,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
8.849382378129777,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
9.79208971208161,anomaly
14.299802228987874,anomaly
15.269127872844832,anomaly
9.6851202514041,anomaly
3.209180845168756,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.09366946834338,anomaly
9.6851202514041,anomaly
16.968456058532578,anomaly
11.89111933278148,anomaly
4.319570682256083,anomaly
11.89111933278148,anomaly
7.49356389854053,anomaly
24.186281854021715,anomaly
33.36375401769066,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
19.33141160692633,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.607121890246294,anomaly
14.538983297131349,anomaly
15.269127872844832,anomaly
3.290421093072772,anomaly
6.019565982471644,anomaly
6.685130053609424,anomaly
11.89111933278148,anomaly
12.550672573240584,anomaly
5.449154558612865,anomaly
14.299802228987874,anomaly
10.718652444135628,anomaly
11.89111933278148,anomaly
11.72909372980158,anomaly
2.732493491610869,anomaly
11.170378662402518,anomaly
11.813848289095477,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
14.595659108794743,anomaly
9.6851202514041,anomaly
10.461494855899536,anomaly
20.31079673198377,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
10.794449521717176,anomaly
9.6851202514041,anomaly
11.607121890246294,anomaly
15.269127872844832,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
6.019565982471644,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
13.042131470640326,anomaly
9.6851202514041,anomaly
20.63791411633869,anomaly
15.269127872844832,anomaly
14.553101311684754,anomaly
11.89111933278148,anomaly
5.5757240658694265,anomaly
8.539920028015691,anomaly
5.669836101230571,anomaly
20.31079673198377,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
3.7875493585088336,anomaly
21.5265487370752,anomaly
11.813848289095477,anomaly
9.6851202514041,anomaly
21.587856690873,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
6.019565982471644,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
10.718652444135628,anomaly
15.052275551615812,anomaly
14.299802228987874,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
12.59168204767066,anomaly
17.762783639443374,anomaly
2.548910668100083,anomaly
10.48107754735431,anomaly
15.269127872844832,anomaly
21.28572609310336,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.09366946834338,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
19.65044556467748,anomaly
6.371464316573404,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
3.744587850792263,anomaly
6.973627488899432,anomaly
11.371984667004742,anomaly
11.89111933278148,anomaly
11.70780021708878,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
25.588267294378863,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
5.730608004853267,anomaly
3.7233831675032034,anomaly
14.299802228987874,anomaly
13.723454228818085,anomaly
11.813848289095477,anomaly
10.461494855899536,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
7.896398895753068,anomaly
4.091581578372673,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
11.813848289095477,anomaly
5.718659252181182,anomaly
30.854102390168748,anomaly
11.89111933278148,anomaly
14.299802228987874,anomaly
9.6851202514041,anomaly
19.33141160692633,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
12.59168204767066,anomaly
11.698082788025587,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
11.632718484069391,anomaly
3.290421093072772,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
4.05632629476271,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
9.6851202514041,anomaly
39.23215735115551,anomaly
9.6851202514041,anomaly
16.996931042470507,anomaly
13.06308410887336,anomaly
5.648215757250491,anomaly
9.6851202514041,anomaly
10.996049026664425,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
10.794449521717176,anomaly
14.538983297131349,anomaly
31.41126379687531,anomaly
3.290421093072772,anomaly
11.698082788025587,anomaly
15.269127872844832,anomaly
13.723454228818085,anomaly
14.299802228987874,anomaly
2.5515900842620467,anomaly
4.091080970696065,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
23.63324707371864,anomaly
2.732493491610869,anomaly
14.42287797902886,anomaly
3.71810185116026,anomaly
43.110815926205575,anomaly
9.03780822734571,anomaly
11.89111933278148,anomaly
9.207589530218527,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
24.760490883582523,anomaly
9.32502379092185,anomaly
16.698565432803857,anomaly
9.6851202514041,anomaly
20.48338451454672,anomaly
47.010322656912095,anomaly
14.538983297131349,anomaly
8.633824287376603,anomaly
15.269127872844832,anomaly
11.698082788025587,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
16.307575739649433,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
35.19401500197168,anomaly
6.834908731334392,anomaly
13.7206182729547,anomaly
19.33141160692633,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
2.732493491610869,anomaly
11.89111933278148,anomaly
3.7875493585088336,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
11.813848289095477,anomaly
5.189859328239042,anomaly
2.548910668100083,anomaly
11.89111933278148,anomaly
15.11338633263206,anomaly
3.7875493585088336,anomaly
14.538983297131349,anomaly
19.00883553846281,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
26.099417524565656,anomaly
4.078132051514123,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
13.370991088469877,anomaly
10.461494855899536,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
9.34201665385587,anomaly
11.89111933278148,anomaly
8.91553116475045,anomaly
11.89111933278148,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
9.451151233586575,anomaly
5.056208203175107,anomaly
11.89111933278148,anomaly
15.269127872844832,anomaly
3.7875493585088336,anomaly
9.6851202514041,anomaly
9.019758572344331,anomaly
11.813848289095477,anomaly
57.245460953750985,anomaly
11.6973907681072,anomaly
14.538983297131349,anomaly
19.33141160692633,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
29.217880465316693,anomaly
11.89111933278148,anomaly
35.37090873930378,anomaly
9.6851202514041,anomaly
18.213305308286618,anomaly
10.638834483409129,anomaly
10.461494855899536,anomaly
16.541157214490006,anomaly
9.55825263073974,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
3.744587850792263,anomaly
14.299802228987874,anomaly
9.6851202514041,anomaly
5.648215757250491,anomaly
7.669223241461992,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
12.59168204767066,anomaly
11.89111933278148,anomaly
19.33141160692633,anomaly
11.632718484069391,anomaly
2.732493491610869,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
18.213305308286618,anomaly
14.826238045338474,anomaly
9.6851202514041,anomaly
4.424806134112665,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
11.813848289095477,anomaly
2.732493491610869,anomaly
7.929472470555231,anomaly
10.48107754735431,anomaly
2.732493491610869,anomaly
14.538983297131349,anomaly
5.555123056880528,anomaly
3.7875493585088336,anomaly
11.89111933278148,anomaly
8.849382378129777,anomaly
9.6851202514041,anomaly
8.849382378129777,anomaly
9.451151233586575,anomaly
16.229361147267003,anomaly
29.93665659504253,anomaly
32.85929670649174,anomaly
11.698082788025587,anomaly
11.89111933278148,anomaly
10.52828611787592,anomaly
9.6851202514041,anomaly
14.538983297131349,anomaly
11.699310266683558,anomaly
9.79208971208161,anomaly
9.6851202514041,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
11.698082788025587,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
7.131631172770788,anomaly
11.89111933278148,anomaly
3.290421093072772,anomaly
11.89111933278148,anomaly
9.741958046174105,anomaly
11.698082788025587,anomaly
11.89111933278148,anomaly
5.648215757250491,anomaly
3.290421093072772,anomaly
9.6851202514041,anomaly
20.31079673198377,anomaly
18.410683672473915,anomaly
20.922480787272946,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
27.64762667891237,anomaly
15.269127872844832,anomaly
10.718652444135628,anomaly
17.34276812162486,anomaly
17.128964811441172,anomaly
4.178760461676785,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.571346856289225,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
2.732493491610869,anomaly
5.817734754785298,anomaly
15.532047201090148,anomaly
3.6074691757365134,anomaly
8.849382378129777,anomaly
31.76294040060816,anomaly
11.89111933278148,anomaly
5.10253616902121,anomaly
11.89111933278148,anomaly
3.290421093072772,anomaly
5.374947214516805,anomaly
14.538983297131349,anomaly
11.89111933278148,anomaly
37.05535813949261,anomaly
11.89111933278148,anomaly
20.525978153890048,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
5.648215757250491,anomaly
6.001961801473579,anomaly
11.371984667004742,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
13.642911115757196,anomaly
20.633034329728137,anomaly
14.538983297131349,anomaly
14.299802228987874,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
32.85929670649174,anomaly
17.686255386214597,anomaly
9.6851202514041,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
15.269127872844832,anomaly
11.89111933278148,anomaly
9.6851202514041,anomaly
9.801531511520492,anomaly
10.52828611787592,anomaly
18.662725170049644,anomaly
9.6851202514041,anomaly
8.492615326965257,anomaly
13.723454228818085,anomaly
11.524481690044768,anomaly
11.813848289095477,anomaly
11.407495809351218,anomaly
17.81166640634176,anomaly
3.290421093072772,anomaly
11.89111933278148,anomaly
11.89111933278148,anomaly
15.052275551615812,anomaly
8.849382378129777,anomaly
10.461494855899536,anomaly
18.10700415261444,anomaly
14.538983297131349,anomaly
9.6851202514041,anomaly
