value,attack_cat
6.224265108432713,Exploits
12.589340775797966,Exploits
19.861430416807146,Exploits
14.909777621378792,Reconnaissance
17.22891355346422,Fuzzers
19.47159545042205,Exploits
6.224265108432713,Exploits
28.112940053626826,DoS
19.861430416807146,Exploits
17.63819014975896,Fuzzers
12.169472986668742,Fuzzers
22.697605507004774,Fuzzers
6.224265108432713,Exploits
16.57507504179162,Reconnaissance
19.861430416807146,Exploits
17.63819014975896,Exploits
6.56279776813993,Analysis
22.697605507004774,Exploits
23.237288725942506,Backdoor
17.63819014975896,Exploits
34.38289522044719,Exploits
6.56279776813993,Exploits
22.697605507004774,Reconnaissance
23.237288725942506,Exploits
17.63819014975896,Exploits
34.25284490100198,Exploits
6.56279776813993,Exploits
22.697605507004774,Backdoor
23.237288725942506,Exploits
36.63680880601891,Fuzzers
17.63819014975896,Exploits
6.56279776813993,Exploits
22.697605507004774,DoS
33.37640542248983,Exploits
3.8573904797274414,Exploits
6.076321362766064,Fuzzers
22.697605507004774,Exploits
12.27044928130363,DoS
3.717487853781478,Exploits
6.076321362766064,DoS
11.051590483780892,Reconnaissance
6.076321362766064,Exploits
18.28119280231922,Fuzzers
15.491079786613705,Exploits
12.63854988824605,Exploits
20.1583490367578,Fuzzers
15.491079786613705,Exploits
17.47881807147887,Reconnaissance
18.48595220596908,DoS
13.995749599500066,Reconnaissance
5.642997025602133,DoS
18.48595220596908,DoS
34.25284490100198,Exploits
11.361485636358829,DoS
18.48595220596908,Exploits
29.570552905370864,Exploits
33.37640542248983,Reconnaissance
18.48595220596908,Exploits
11.608353373442156,Exploits
11.361485636358829,Exploits
4.976386826482365,Backdoor
11.97999864914492,Backdoor
11.361485636358829,Exploits
4.976386826482365,DoS
8.87720751429713,Analysis
11.97999864914492,Exploits
5.560180096014447,Fuzzers
4.976386826482365,Exploits
8.87720751429713,DoS
11.97999864914492,Exploits
5.560180096014447,DoS
8.87720751429713,Exploits
10.745544211196368,Fuzzers
5.041558175012857,Fuzzers
8.87720751429713,Exploits
10.745544211196368,DoS
5.041558175012857,DoS
8.87720751429713,Exploits
10.745544211196368,Exploits
5.041558175012857,Exploits
8.87720751429713,Exploits
10.745544211196368,Exploits
5.041558175012857,Exploits
8.87720751429713,Exploits
4.976386826482365,Analysis
28.11879400368804,Fuzzers
15.11576405955672,Exploits
4.976386826482365,DoS
40.42173543309477,Exploits
15.11576405955672,Exploits
4.976386826482365,DoS
11.944944368230113,Analysis
6.303452571982486,Reconnaissance
4.976386826482365,Exploits
12.97101488851669,Reconnaissance
11.944944368230113,DoS
6.303452571982486,DoS
15.299017569786075,Fuzzers
6.303452571982486,Exploits
9.434714386138827,DoS
6.652134962713491,Fuzzers
7.225317365078592,Reconnaissance
9.434714386138827,DoS
31.13281652117813,Exploits
7.225317365078592,DoS
31.64504051659004,Fuzzers
9.434714386138827,Exploits
6.652134962713491,Backdoor
7.225317365078592,Exploits
5.960723486113691,Fuzzers
9.434714386138827,Exploits
6.652134962713491,Exploits
6.692578349200353,DoS
5.960723486113691,Exploits
9.434714386138827,Exploits
6.652134962713491,Exploits
6.692578349200353,DoS
5.960723486113691,Exploits
33.657982840869714,Fuzzers
7.225317365078592,Fuzzers
5.131043119278127,Fuzzers
5.120457404872201,DoS
10.893057608924885,DoS
15.875441510754492,Exploits
7.225317365078592,Analysis
5.131043119278127,DoS
10.893057608924885,Exploits
5.120457404872201,Exploits
7.225317365078592,Exploits
26.305363242883345,Exploits
10.893057608924885,Exploits
5.120457404872201,Exploits
34.86530528829784,DoS
7.225317365078592,Exploits
7.225317365078592,Exploits
18.50385731508148,Reconnaissance
5.363701380896246,Analysis
5.681937678381564,DoS
18.50385731508148,Backdoor
5.363701380896246,DoS
18.50385731508148,DoS
5.363701380896246,Exploits
15.77856016117488,Exploits
34.38289522044719,Fuzzers
15.77856016117488,Exploits
17.33644915472275,Reconnaissance
15.77856016117488,Exploits
17.33644915472275,Backdoor
16.850401764345953,Analysis
17.33644915472275,Exploits
17.33644915472275,Exploits
16.850401764345953,Exploits
5.681937678381564,Exploits
13.625567470141496,Analysis
19.16255341334212,DoS
23.616873003240883,Exploits
5.408822353100584,DoS
13.625567470141496,Exploits
19.16255341334212,DoS
19.16255341334212,Exploits
5.120457404872201,Reconnaissance
17.589012628754578,Reconnaissance
13.150078358118874,DoS
19.16255341334212,Exploits
5.120457404872201,DoS
19.16255341334212,Exploits
13.150078358118874,Exploits
19.16255341334212,Reconnaissance
13.150078358118874,Exploits
19.16255341334212,Backdoor
13.150078358118874,Exploits
19.16255341334212,DoS
13.863577696589434,Exploits
19.16255341334212,Exploits
5.408822353100584,Analysis
19.16255341334212,Exploits
13.150078358118874,DoS
5.408822353100584,DoS
13.150078358118874,Exploits
13.150078358118874,Exploits
14.816613575580387,Analysis
6.061162670088456,DoS
14.816613575580387,DoS
6.061162670088456,Exploits
14.816613575580387,Exploits
13.464659304051706,Reconnaissance
6.061162670088456,Exploits
6.061162670088456,Analysis
13.464659304051706,Backdoor
14.816613575580387,Exploits
16.83992503220744,Fuzzers
13.464659304051706,DoS
6.061162670088456,DoS
14.816613575580387,Exploits
4.484446992446187,Fuzzers
5.041558175012857,DoS
13.464659304051706,Exploits
6.061162670088456,Exploits
4.484446992446187,Analysis
5.041558175012857,Exploits
4.484446992446187,DoS
6.061162670088456,Exploits
10.110112275191854,DoS
4.484446992446187,DoS
18.84411035112768,Exploits
4.484446992446187,Exploits
10.110112275191854,DoS
4.484446992446187,Exploits
10.110112275191854,Exploits
4.484446992446187,Exploits
10.110112275191854,Exploits
18.28119280231922,Fuzzers
3.5488279716772344,DoS
6.038891112318367,DoS
3.5488279716772344,Exploits
15.37038571088774,DoS
15.37038571088774,Exploits
6.038891112318367,Exploits
19.16255341334212,Backdoor
15.37038571088774,Exploits
11.255611097505872,Exploits
19.16255341334212,Exploits
17.721682191739085,DoS
11.608353373442156,Exploits
11.255611097505872,Exploits
19.16255341334212,Exploits
17.721682191739085,Exploits
11.633955390437784,DoS
11.255611097505872,Exploits
17.721682191739085,Exploits
11.633955390437784,Exploits
4.1006791583290125,DoS
17.721682191739085,Exploits
9.984075977879211,Exploits
9.984075977879211,Exploits
3.6738173174339273,DoS
3.6738173174339273,DoS
4.976386826482365,Fuzzers
3.6738173174339273,Exploits
13.3598895621953,Reconnaissance
3.6738173174339273,Exploits
4.976386826482365,Exploits
11.510630873958176,Fuzzers
4.976386826482365,Exploits
5.408822353100584,Reconnaissance
17.63819014975896,Fuzzers
4.990912040239929,Exploits
17.63819014975896,DoS
5.408822353100584,DoS
33.37640542248983,Fuzzers
34.47457935743715,Reconnaissance
29.570552905370864,Exploits
17.63819014975896,Exploits
5.120457404872201,DoS
21.306421728322324,DoS
32.38938023691968,Exploits
17.63819014975896,Exploits
5.120457404872201,Exploits
21.306421728322324,Exploits
17.271170620334157,DoS
5.120457404872201,Exploits
32.50253404561694,Exploits
13.279870829165624,DoS
17.33644915472275,Fuzzers
21.306421728322324,Reconnaissance
15.943286777706142,DoS
31.64504051659004,Fuzzers
17.33644915472275,Reconnaissance
26.41518182212968,Exploits
15.943286777706142,Exploits
21.306421728322324,DoS
17.33644915472275,DoS
15.943286777706142,Exploits
21.306421728322324,DoS
17.33644915472275,Exploits
15.943286777706142,Exploits
3.6738173174339273,Reconnaissance
33.37640542248983,Shellcode
14.177611066936228,Fuzzers
3.6738173174339273,DoS
14.177611066936228,DoS
19.861430416807146,Exploits
14.177611066936228,Exploits
23.237288725942506,DoS
12.812789245526078,Fuzzers
14.177611066936228,Exploits
23.237288725942506,Exploits
11.825847823730864,Reconnaissance
12.812789245526078,DoS
15.652185726679422,Fuzzers
3.877086952150326,Fuzzers
12.812789245526078,Exploits
3.877086952150326,Exploits
3.877086952150326,Exploits
15.930517493541515,Reconnaissance
15.930517493541515,DoS
19.861430416807146,Fuzzers
15.930517493541515,Exploits
19.861430416807146,Fuzzers
17.47881807147887,DoS
19.861430416807146,Reconnaissance
8.87720751429713,Exploits
34.38289522044719,Exploits
19.861430416807146,Reconnaissance
28.98286983654958,Exploits
11.944944368230113,Reconnaissance
19.861430416807146,DoS
11.944944368230113,DoS
19.861430416807146,DoS
11.944944368230113,Exploits
19.861430416807146,DoS
33.37640542248983,Reconnaissance
27.775350488828305,Exploits
7.225317365078592,Backdoor
19.861430416807146,Exploits
7.225317365078592,DoS
33.37640542248983,Reconnaissance
7.225317365078592,Exploits
32.234755859414406,Exploits
6.692578349200353,DoS
31.61489494192912,Exploits
42.44242217825568,Fuzzers
16.221092096485744,Fuzzers
6.692578349200353,Exploits
21.33352240861253,Fuzzers
30.81424967879453,Fuzzers
34.38289522044719,Exploits
6.692578349200353,Exploits
14.873257899444122,Exploits
32.066275820245544,Fuzzers
6.692578349200353,Exploits
31.220566302272854,Fuzzers
14.378291548829976,Fuzzers
13.632535558612084,Fuzzers
6.692578349200353,Exploits
35.085693987882735,Exploits
17.47881807147887,Exploits
27.775350488828305,Exploits
5.131043119278127,Fuzzers
20.98590783252496,Fuzzers
18.77200969171104,Reconnaissance
28.362593216100613,Fuzzers
47.84490131066692,Fuzzers
5.131043119278127,Analysis
20.3995794337804,Fuzzers
17.519643325987992,Exploits
5.131043119278127,Exploits
13.372588614874022,Fuzzers
15.987881387358184,Fuzzers
12.56239443793782,Reconnaissance
28.161510653445152,Exploits
19.881965484910268,Fuzzers
5.131043119278127,Exploits
7.774307012095205,Fuzzers
30.81424967879453,Fuzzers
30.6351422645335,Fuzzers
19.692516663231405,Reconnaissance
17.891476342446428,Fuzzers
27.101708630810123,Exploits
16.801253435087112,Exploits
41.25765795807065,Reconnaissance
32.49117757860414,Reconnaissance
21.481361609705456,Fuzzers
33.37640542248983,Fuzzers
26.305363242883345,Exploits
15.876790946009214,Fuzzers
26.305363242883345,Exploits
34.38289522044719,Fuzzers
23.37490595303508,Exploits
12.237347743447184,Reconnaissance
14.976960809925831,Backdoor
33.37640542248983,Reconnaissance
26.305363242883345,Exploits
14.976960809925831,Analysis
31.43886494982124,Exploits
33.37640542248983,Reconnaissance
26.700511477981607,Exploits
14.976960809925831,DoS
31.91621063980096,Exploits
11.823213318992224,Reconnaissance
19.240440959741992,Fuzzers
14.976960809925831,Exploits
30.42576593394785,DoS
18.558560644351942,Fuzzers
19.92489606309678,Fuzzers
23.19480109823729,Exploits
15.784176932604796,DoS
26.305363242883345,Exploits
43.74138176426028,Exploits
26.700511477981607,Exploits
13.265661753964162,Fuzzers
15.784176932604796,Exploits
28.324681663473232,DoS
25.62688340027087,Reconnaissance
21.657478449069085,Fuzzers
12.125797732697135,Fuzzers
16.054555127435247,Exploits
11.560231217406884,DoS
22.71243007165425,Fuzzers
8.923258155749155,Fuzzers
11.560231217406884,Exploits
14.549562380308616,Fuzzers
20.36566352914876,Fuzzers
11.560231217406884,Exploits
9.42330988458647,Analysis
20.36566352914876,Fuzzers
11.560231217406884,Exploits
9.42330988458647,DoS
11.560231217406884,Exploits
17.736443751591096,Fuzzers
9.42330988458647,Exploits
34.47628973253456,Fuzzers
28.362593216100613,Fuzzers
11.509242180609276,Exploits
11.89584336981524,DoS
13.42937077454759,Reconnaissance
34.38289522044719,Exploits
28.937437796348203,Exploits
53.598278846999534,Reconnaissance
26.41518182212968,Exploits
26.305363242883345,Exploits
15.602487136878286,Exploits
12.338404922771842,Reconnaissance
30.81424967879453,Fuzzers
14.909777621378792,Reconnaissance
35.33517974279968,Exploits
33.37640542248983,Exploits
34.28312811332527,Exploits
13.878239888639945,Exploits
9.42330988458647,DoS
18.549347961205903,Fuzzers
12.56239443793782,Reconnaissance
9.42330988458647,Exploits
18.46680063648119,Fuzzers
10.31140033478689,Exploits
32.066275820245544,Fuzzers
15.875441510754492,Exploits
10.31140033478689,Exploits
6.765925732357407,Fuzzers
13.878239888639945,DoS
27.2200147741722,Exploits
33.1871633514378,DoS
7.386996680924966,Fuzzers
32.470785757502384,Exploits
20.81006889957974,Exploits
18.67376369648784,Fuzzers
34.38289522044719,Exploits
16.27478096980843,Exploits
11.270354147150483,DoS
34.70998548307228,Exploits
30.253882998335232,Exploits
37.42370005996709,Fuzzers
11.270354147150483,DoS
24.176824973295524,Worms
9.33581841955201,Reconnaissance
11.270354147150483,Exploits
13.878239888639945,DoS
19.90593592425209,Exploits
31.13281652117813,Exploits
33.37640542248983,Reconnaissance
38.45053953956222,Exploits
33.216496665623005,Exploits
20.13698885594218,DoS
18.45908522082061,Fuzzers
18.45908522082061,Fuzzers
12.27044928130363,Reconnaissance
31.43886494982124,DoS
34.38289522044719,Exploits
13.878239888639945,Exploits
28.1733152764712,Exploits
33.37640542248983,Exploits
11.954131984372278,Exploits
33.37640542248983,DoS
32.470785757502384,Exploits
21.18675435464073,DoS
37.42370005996709,DoS
36.88317761427215,Fuzzers
28.89956327098494,Fuzzers
15.755896655064712,Shellcode
33.37640542248983,Fuzzers
14.233705968666923,Reconnaissance
16.801253435087112,Exploits
7.119629862723609,Fuzzers
34.73966590703106,Exploits
12.73387711322159,Reconnaissance
33.697658165378215,DoS
33.37640542248983,Exploits
9.42330988458647,DoS
13.280906214192203,DoS
13.878239888639945,Exploits
26.700511477981607,DoS
13.280906214192203,DoS
33.37640542248983,Exploits
8.419557089077722,Exploits
20.85523498853062,Exploits
13.280906214192203,DoS
28.91932057164512,DoS
33.37640542248983,Exploits
13.280906214192203,Exploits
11.608353373442156,Exploits
13.878239888639945,DoS
13.280906214192203,Exploits
33.37640542248983,Fuzzers
30.07081875905924,Exploits
18.81852785188836,Fuzzers
20.60735925588012,Exploits
23.37490595303508,Exploits
41.99772236930435,Fuzzers
13.878239888639945,Exploits
18.71822083969629,Fuzzers
35.304756311273536,Exploits
33.37640542248983,Exploits
23.406359073815416,Reconnaissance
22.183649754986643,Fuzzers
36.1395736692337,DoS
11.372533411712372,Exploits
9.42330988458647,Reconnaissance
18.127475614808883,Fuzzers
11.372533411712372,Exploits
9.42330988458647,DoS
26.86917451203555,Reconnaissance
9.42330988458647,DoS
18.4794756027996,Exploits
13.878239888639945,Exploits
9.42330988458647,Exploits
19.08623927617547,Exploits
34.38289522044719,Reconnaissance
37.94972237756092,Reconnaissance
17.560340551995154,Reconnaissance
19.74856297650153,Fuzzers
20.669416947859023,Fuzzers
30.224647269616,Exploits
17.850640162292464,Exploits
24.0924944434662,Exploits
21.08600423260199,Reconnaissance
21.63058141440251,Fuzzers
13.316803105843787,Fuzzers
18.4794756027996,Exploits
10.110112275191854,Fuzzers
29.70045475182885,Fuzzers
13.316803105843787,Fuzzers
24.8709931905685,Exploits
29.70045475182885,Fuzzers
10.475601034533494,Fuzzers
20.31772626110452,Fuzzers
11.270354147150483,DoS
19.20030718017951,Fuzzers
17.47881807147887,DoS
11.270354147150483,Exploits
11.925282534593252,Shellcode
17.33644915472275,Fuzzers
19.20030718017951,Fuzzers
11.560231217406884,Exploits
21.31367044856059,Exploits
15.784176932604796,Exploits
30.249561450058184,Fuzzers
11.934676208544758,Reconnaissance
19.243600870495868,Fuzzers
7.386996680924966,Fuzzers
32.45338288040477,Exploits
19.63096772740569,Reconnaissance
21.69414134743616,Exploits
7.386996680924966,Fuzzers
32.45338288040477,Exploits
25.32272594057273,DoS
17.480909615290724,Exploits
33.216496665623005,Exploits
16.498240065645778,Fuzzers
38.49408698857524,DoS
17.023351167237536,Fuzzers
22.301327934106165,Exploits
19.286089260984564,Fuzzers
13.791202783322452,Exploits
35.673647504341574,Reconnaissance
17.868201942401388,Fuzzers
42.01241685803732,DoS
23.78808109086156,Fuzzers
11.255611097505872,DoS
22.280787198127165,Exploits
26.700511477981607,Exploits
11.255611097505872,Exploits
34.01472311707427,Exploits
26.305363242883345,Exploits
13.3055329911946,Fuzzers
35.304756311273536,DoS
19.407860183401738,Fuzzers
23.93479073604476,Exploits
24.176824973295524,Worms
23.93479073604476,Reconnaissance
18.234359973955154,Fuzzers
12.687524937687323,Fuzzers
34.38289522044719,Reconnaissance
30.6351422645335,Fuzzers
18.234359973955154,Fuzzers
27.10683793995886,Reconnaissance
12.059988016229912,Fuzzers
20.349445384987987,Fuzzers
18.234359973955154,Exploits
17.15690483154006,Fuzzers
37.01751453203742,Exploits
29.570552905370864,Exploits
18.234359973955154,Exploits
19.491905514140903,Fuzzers
19.19091697858456,Exploits
11.600742863366014,Fuzzers
32.470785757502384,Exploits
9.111918106706597,Fuzzers
17.662634490664686,DoS
23.056105733425447,Fuzzers
12.632123306476016,Fuzzers
17.662634490664686,Exploits
11.872402185893352,Reconnaissance
20.80972779024823,Fuzzers
5.135262566656458,Fuzzers
13.106443186291378,Reconnaissance
16.451845502603113,Fuzzers
15.875441510754492,Exploits
10.38544472289591,Exploits
4.708983638262868,Fuzzers
17.850640162292464,Reconnaissance
3.8573904797274414,Reconnaissance
34.25284490100198,Exploits
28.98286983654958,Exploits
16.981299599230123,DoS
20.398218136263125,Exploits
3.8573904797274414,DoS
12.56239443793782,Shellcode
34.44352049107134,Exploits
3.8573904797274414,DoS
5.44185285354647,Fuzzers
15.300079439013796,Fuzzers
18.67376369648784,Exploits
3.8573904797274414,Exploits
33.37640542248983,Exploits
19.32119223177398,Fuzzers
16.801253435087112,Exploits
23.02181331182012,Fuzzers
3.8573904797274414,Exploits
34.25284490100198,Exploits
26.452732806575924,Exploits
32.15187014721895,Fuzzers
3.8573904797274414,Exploits
14.159817711062992,Fuzzers
33.37640542248983,Exploits
24.176824973295524,Reconnaissance
36.04375754100094,Exploits
23.717442780955192,Reconnaissance
18.4794756027996,Exploits
11.298552679180675,Fuzzers
5.549453642736782,DoS
4.825379060512103,Fuzzers
33.37640542248983,Fuzzers
20.53212446475876,Exploits
5.549453642736782,Exploits
33.911198931544206,Backdoor
12.27044928130363,DoS
33.37640542248983,Fuzzers
22.979537536034865,Fuzzers
34.38289522044719,Shellcode
15.875441510754492,Exploits
34.25284490100198,Exploits
34.38289522044719,Exploits
10.422826509566706,Reconnaissance
34.25284490100198,Exploits
12.27044928130363,Exploits
27.0849148946429,Exploits
28.95288835544699,Exploits
14.710899151427704,Fuzzers
16.172654141641498,Exploits
11.781580196516972,Shellcode
10.7046848183665,Fuzzers
26.87586732872456,Exploits
14.710899151427704,Fuzzers
13.662666156208587,Reconnaissance
11.707213821186643,Fuzzers
24.70876265231988,Fuzzers
15.836646796408273,DoS
28.98286983654958,Reconnaissance
9.28935352035682,Fuzzers
11.40752338958377,Fuzzers
11.372533411712372,Exploits
15.836646796408273,DoS
17.868201942401388,Fuzzers
45.46814400488102,Exploits
11.255611097505872,Fuzzers
15.836646796408273,DoS
31.452971704374267,Fuzzers
11.560231217406884,Exploits
17.47881807147887,Exploits
15.836646796408273,Exploits
11.89584336981524,Exploits
34.57767594073994,DoS
24.634938757801773,Exploits
34.38289522044719,Exploits
5.057346977066631,DoS
11.89584336981524,Exploits
36.63680880601891,Fuzzers
5.057346977066631,Exploits
23.652545993541008,Exploits
11.89584336981524,Exploits
31.857838585103888,Fuzzers
9.71257410367112,Shellcode
6.589842853703404,DoS
28.74090331099412,Exploits
34.47628973253456,Exploits
11.237034693581313,Exploits
6.589842853703404,Exploits
20.31583385106556,Exploits
24.770185271317736,DoS
32.49117757860414,Reconnaissance
20.32834117924705,Fuzzers
33.37640542248983,DoS
5.389993586600207,DoS
17.868201942401388,Fuzzers
18.4794756027996,DoS
5.389993586600207,DoS
32.50877483008252,Fuzzers
28.501471187973447,Fuzzers
34.25284490100198,Exploits
31.91621063980096,Exploits
16.121244693931075,Fuzzers
10.896640215616172,Fuzzers
5.389993586600207,Exploits
22.2851759351213,Fuzzers
6.678552908911408,DoS
18.69369865972753,Fuzzers
18.45908522082061,Fuzzers
11.6181358105235,DoS
6.678552908911408,DoS
19.98704638669636,DoS
13.844578682167947,Reconnaissance
11.6181358105235,Exploits
6.678552908911408,Exploits
37.88837860813221,Fuzzers
6.678552908911408,Exploits
17.47881807147887,Reconnaissance
37.88837860813221,Fuzzers
32.15187014721895,Fuzzers
6.678552908911408,DoS
31.668911093081952,Fuzzers
37.88837860813221,Fuzzers
24.18575368978241,Fuzzers
14.816613575580387,DoS
6.678552908911408,DoS
33.37640542248983,Fuzzers
14.816613575580387,DoS
42.01241685803732,Exploits
6.678552908911408,Exploits
44.76695964155917,DoS
18.46680063648119,Fuzzers
14.816613575580387,Exploits
7.458980055589047,Exploits
25.18295753469698,Exploits
33.37640542248983,Exploits
11.270354147150483,Exploits
14.816613575580387,Exploits
8.56178633500927,Fuzzers
33.37640542248983,Fuzzers
19.851240184769985,Fuzzers
18.46680063648119,Fuzzers
17.480909615290724,Exploits
33.37640542248983,Fuzzers
12.426624454266491,Exploits
31.43886494982124,Exploits
21.657478449069085,Fuzzers
4.976386826482365,DoS
31.99463386426619,Reconnaissance
12.828062799331528,Reconnaissance
4.976386826482365,Exploits
19.08623927617547,Fuzzers
33.37640542248983,Fuzzers
5.041558175012857,DoS
37.29865404037091,DoS
12.157389285207172,Fuzzers
18.67726660349346,Fuzzers
33.911198931544206,Fuzzers
12.29446441410829,Fuzzers
5.041558175012857,Exploits
24.368820592629447,Fuzzers
17.47881807147887,Reconnaissance
18.684896107722725,Fuzzers
17.47881807147887,Exploits
5.041558175012857,Exploits
13.099727427392445,Exploits
22.6925159515797,Exploits
17.312149358762372,Fuzzers
12.687524937687323,Fuzzers
31.4318924405568,Reconnaissance
30.55528120550481,Fuzzers
32.15187014721895,Fuzzers
34.25284490100198,Exploits
25.608083473237627,Exploits
34.38289522044719,Exploits
25.87817336118509,Backdoor
14.122371891635394,Fuzzers
30.55528120550481,Fuzzers
15.37038571088774,DoS
31.452971704374267,Fuzzers
10.844499465779242,Fuzzers
28.08902905796176,Exploits
14.759531050680264,Exploits
15.37038571088774,Exploits
14.973151366798316,Fuzzers
32.15187014721895,Fuzzers
13.280906214192203,Reconnaissance
26.401485697922464,Exploits
17.721682191739085,Backdoor
15.500767545409476,Fuzzers
20.53549801339176,Fuzzers
13.280906214192203,Reconnaissance
8.651572828297807,Reconnaissance
22.720871571406366,Reconnaissance
18.77050075515637,Fuzzers
13.280906214192203,Backdoor
21.982940057896524,Reconnaissance
17.40030447739987,DoS
34.25284490100198,DoS
13.280906214192203,DoS
21.982940057896524,Backdoor
32.94393787391194,Exploits
19.96494216298436,Fuzzers
21.982940057896524,DoS
13.280906214192203,Exploits
12.121272209947591,Fuzzers
50.770079900519576,Fuzzers
21.982940057896524,Exploits
34.38289522044719,Exploits
19.69551807178136,Fuzzers
31.452971704374267,Fuzzers
33.37640542248983,Exploits
11.456252912139156,Reconnaissance
13.372588614874022,Fuzzers
11.608353373442156,Exploits
4.990912040239929,DoS
45.00639373625574,DoS
13.372588614874022,Fuzzers
37.83364432387458,Exploits
4.990912040239929,Exploits
26.305363242883345,Exploits
19.98704638669636,Exploits
10.249665971728565,Fuzzers
4.990912040239929,Exploits
10.272072473561654,Exploits
15.875441510754492,Exploits
6.147678867086196,Fuzzers
34.47457935743715,Worms
20.60735925588012,Exploits
21.71465035504284,DoS
16.801253435087112,Exploits
26.305363242883345,Exploits
20.60735925588012,Exploits
21.306421728322324,Analysis
25.30200074550637,Reconnaissance
21.657478449069085,Fuzzers
28.74090331099412,Exploits
21.306421728322324,DoS
34.38289522044719,Reconnaissance
45.00639373625574,Exploits
26.6344977131852,Exploits
21.306421728322324,Exploits
9.711536477513802,Fuzzers
34.38289522044719,Reconnaissance
35.673647504341574,Reconnaissance
21.306421728322324,Exploits
31.869046617409097,Fuzzers
26.043950098711893,Backdoor
34.38289522044719,Exploits
21.306421728322324,DoS
14.831251534765077,Fuzzers
17.47881807147887,Reconnaissance
22.01521462932913,Fuzzers
15.632944592120792,Fuzzers
21.306421728322324,Exploits
31.43886494982124,Exploits
32.470785757502384,Exploits
10.110112275191854,Fuzzers
35.673647504341574,Reconnaissance
21.306421728322324,Exploits
37.20189947055992,Fuzzers
26.700511477981607,Exploits
5.875287697602516,Fuzzers
25.817725304078305,Fuzzers
21.306421728322324,Exploits
14.958633251797073,Fuzzers
11.884086914447662,Fuzzers
26.305363242883345,Exploits
28.117379781964125,Fuzzers
31.13281652117813,Exploits
5.343753328357103,Fuzzers
18.67376369648784,Fuzzers
12.56239443793782,Shellcode
12.56239443793782,Reconnaissance
32.470785757502384,Exploits
17.034663674606655,Fuzzers
12.812789245526078,Reconnaissance
19.13649317387542,Fuzzers
29.570552905370864,Exploits
15.875441510754492,Exploits
12.812789245526078,Backdoor
4.398725000776378,Fuzzers
35.7269243116287,Fuzzers
34.38289522044719,Exploits
12.812789245526078,DoS
33.37640542248983,Exploits
10.110112275191854,Fuzzers
9.42330988458647,Exploits
10.735837265293616,Reconnaissance
9.42330988458647,Exploits
12.73387711322159,Reconnaissance
34.47628973253456,Exploits
12.982235749385923,Shellcode
9.42330988458647,Exploits
11.255611097505872,Fuzzers
47.93510376581275,Exploits
9.42330988458647,Exploits
23.45400885364556,Shellcode
19.861430416807146,Exploits
29.570552905370864,Exploits
37.45331450148871,Reconnaissance
9.75952891895454,Fuzzers
33.37640542248983,Exploits
26.305363242883345,Exploits
15.37038571088774,Reconnaissance
14.96536403862497,Fuzzers
36.07664820224906,Reconnaissance
34.25284490100198,DoS
15.37038571088774,DoS
34.86530528829784,Exploits
33.37640542248983,Fuzzers
13.42937077454759,Reconnaissance
15.37038571088774,DoS
29.54654390450792,Fuzzers
20.333612177629924,Exploits
13.42937077454759,DoS
15.37038571088774,Exploits
20.5535228433178,Reconnaissance
22.727733655649203,Reconnaissance
15.37038571088774,Exploits
15.920365360274406,Fuzzers
26.305363242883345,Exploits
15.37038571088774,Exploits
15.37038571088774,Exploits
34.38289522044719,Reconnaissance
23.02181331182012,Fuzzers
17.721682191739085,DoS
30.07081875905924,Exploits
31.452971704374267,Fuzzers
17.721682191739085,Exploits
5.840023511397108,Fuzzers
34.78643915073294,Fuzzers
37.78316782639912,DoS
27.850104418514043,Reconnaissance
26.738733362102643,Exploits
6.061162670088456,DoS
28.49672086645804,Exploits
17.17203354793715,Fuzzers
6.061162670088456,Exploits
16.410129448350844,Fuzzers
13.42937077454759,Exploits
24.644889187869406,Fuzzers
12.359950964325266,Fuzzers
13.42937077454759,Exploits
5.363701380896246,Exploits
15.875441510754492,Reconnaissance
18.4794756027996,Exploits
13.42937077454759,Exploits
5.363701380896246,Exploits
17.909364495541716,Fuzzers
16.93858181208962,Fuzzers
18.684896107722725,Fuzzers
33.37640542248983,Exploits
12.27044928130363,Reconnaissance
18.684896107722725,Fuzzers
33.37640542248983,Reconnaissance
34.86530528829784,Exploits
31.64504051659004,Fuzzers
33.37640542248983,Reconnaissance
20.997536068932764,Reconnaissance
37.72513276452664,Reconnaissance
44.240630561907565,Exploits
36.695649655323855,Exploits
5.120457404872201,DoS
18.684896107722725,Reconnaissance
33.37640542248983,Reconnaissance
31.13281652117813,Exploits
5.120457404872201,DoS
22.6146811563314,Fuzzers
28.98286983654958,Exploits
34.47628973253456,Exploits
5.120457404872201,DoS
28.74090331099412,Exploits
22.75639534693903,Exploits
20.32834117924705,Fuzzers
5.120457404872201,DoS
37.0666352248449,Exploits
31.43886494982124,Exploits
23.206183333793334,Fuzzers
12.268389083609074,Exploits
5.120457404872201,Exploits
28.937437796348203,Exploits
33.37640542248983,Fuzzers
12.268389083609074,Exploits
28.937437796348203,Exploits
11.372533411712372,Exploits
33.37640542248983,Fuzzers
25.65227883739864,Fuzzers
3.6738173174339273,Exploits
17.850640162292464,Exploits
17.47881807147887,Exploits
3.6738173174339273,Exploits
28.98286983654958,Exploits
28.74090331099412,Exploits
17.850640162292464,Exploits
18.651392382812336,Exploits
17.47881807147887,Exploits
33.37640542248983,Fuzzers
13.270224139363895,Fuzzers
17.63819014975896,Fuzzers
22.75639534693903,Reconnaissance
33.37640542248983,Exploits
