value,class
2.6086975754736623,normal
2.793232951356789,normal
2.4136083599946083,normal
4.662134236936176,normal
5.0782960584869,normal
3.787553547063204,normal
13.49995417321888,normal
3.897678698872098,normal
2.0228211904513818,normal
5.693100931940642,normal
2.875415706762364,normal
3.9101844814769744,normal
2.0839207374735933,normal
5.908543471737752,normal
2.822388035406783,normal
5.314017622278306,normal
1.790922370093905,normal
4.527596466426774,normal
5.712055982357186,normal
2.0794661018228005,normal
2.735826586994549,normal
3.955124348462612,normal
15.53355153614012,normal
2.840247195379985,normal
1.968371281861077,normal
2.736364210960241,normal
3.04664850249824,normal
3.755387205687068,normal
1.9678816365032752,normal
5.459210079395608,normal
2.2157892289124987,normal
4.556507419065778,normal
7.968817633071571,normal
3.430495525743208,normal
2.762012999527662,normal
4.407283169869934,normal
7.333322912109768,normal
4.020457264366948,normal
6.498176550367002,normal
2.444205207812127,normal
4.717843516718122,normal
2.093825325062712,normal
6.663979656463133,normal
1.8401808085375968,normal
13.48019815243594,normal
4.828104080974711,normal
4.346346971991885,normal
3.9443907065620447,normal
2.9217055164164347,normal
3.556850642231853,normal
2.530346071466729,normal
2.0756050651576072,normal
4.474992887111862,normal
4.034789601879942,normal
7.363988572206021,normal
5.14837262287885,normal
2.721556344929684,normal
1.9919370295366643,normal
2.5283132386040177,normal
3.2749537374792013,normal
4.320528295874683,normal
7.977251031553633,normal
4.372494023454302,normal
2.5800267964930503,normal
4.533702354168416,normal
3.3961671730212624,normal
3.554489005488485,normal
4.443406559576231,normal
2.723602312565185,normal
3.291471653810752,normal
2.615955781533622,normal
2.61339807369125,normal
2.907582250473326,normal
4.676181452885833,normal
3.408095945620854,normal
4.310539884873529,normal
3.640107055685706,normal
4.593070123811168,normal
4.622720763113593,normal
2.395186848035446,normal
3.669513019719057,normal
3.6485057487523913,normal
12.123655596655968,normal
2.693149600306328,normal
3.724524066201413,normal
4.017973460097162,normal
3.719904831441821,normal
8.59908075501099,normal
6.497903619059861,normal
2.476853852856131,normal
5.921174453103537,normal
3.750815755122108,normal
1.9352584107639064,normal
3.5286889138780344,normal
4.500020489786571,normal
3.712723964487413,normal
4.367587388117556,normal
3.014739166625035,normal
4.782977746452271,normal
3.898115483153829,normal
5.476300682083452,normal
3.462457535173028,normal
3.477427584748073,normal
4.677600621998567,normal
0.8104845829823507,normal
2.914948456391709,normal
4.95135502647499,normal
4.502552366251664,normal
10.324424716772622,normal
6.665792954771815,normal
1.7237245434715296,normal
2.3702550283204853,normal
4.413468783309423,normal
3.5555120579793007,normal
5.874629562995199,normal
9.513855533291588,normal
5.018593968207372,normal
4.544861166406879,normal
3.3826867289579687,normal
4.938673532241908,normal
3.806036157025973,normal
5.322495725911569,normal
4.098254675630497,normal
2.54054893179046,normal
1.6802226326833225,normal
6.150141796915154,normal
4.410095617130055,normal
9.701039144824236,normal
5.8804377985465495,normal
6.772269174070811,normal
7.517867169758174,normal
1.7840592186600008,normal
3.998728623228796,normal
8.82452258183155,normal
1.6442735878535766,normal
2.722098811258008,normal
2.4226225634496767,normal
3.9722638484733857,normal
6.399106588081494,normal
1.859202252311709,normal
4.069907292424071,normal
3.858286857259865,normal
3.002180038724722,normal
12.182145104482212,normal
2.8316773870119807,normal
3.5672246537658725,normal
2.0492625383453342,normal
3.396332327148412,normal
7.693418493186558,normal
10.148755670568963,normal
4.82509093276946,normal
4.758890842104359,normal
1.666292916895399,normal
3.427200161137171,normal
1.589533292800653,normal
1.8967334627920007,normal
3.523475748345345,normal
1.9514747099708305,normal
5.358031115141666,normal
3.1466603999424088,normal
2.25031278124327,normal
2.258537000918276,normal
2.519404344804556,normal
2.18932092708906,normal
2.6389848608746136,normal
2.0348050683807783,normal
6.854381186897267,normal
2.2344968059672228,normal
2.3127270842167382,normal
4.645988173606491,normal
8.273822236047737,normal
3.144020563807975,normal
2.1485330310089843,normal
2.9113683270689013,normal
3.017839389809346,normal
9.0544424080482,normal
4.3168119022020015,normal
2.68089642243978,normal
2.609154140214214,normal
9.885233389564656,normal
4.356482378367813,normal
5.411929469656101,normal
4.933220133060248,normal
6.039477122462397,normal
7.216235538367363,normal
21.59830518631464,normal
1.957139792356677,normal
2.618260651858208,normal
3.364066773620055,normal
1.9761357463714675,normal
2.44389022733945,normal
2.258199118099,normal
3.2863792262168343,normal
2.982049256939576,normal
2.273911847885207,normal
3.073130115297487,normal
2.6767118532893326,normal
7.266093940584117,normal
1.8977057741932488,normal
2.435972948738087,normal
3.7007004564369512,normal
2.14273938495061,normal
3.701979597219654,normal
3.6216936601449774,normal
1.2643685432449008,normal
5.746105679656641,normal
3.473026531069724,normal
6.803405344269399,normal
1.2271126995797377,normal
3.9510183516689374,normal
2.124348589717686,normal
6.335178780258854,normal
4.180162682008149,normal
6.2932761391466485,normal
2.769072789624278,normal
2.140226401543876,normal
4.931291916134177,normal
1.0511320486540878,normal
5.689228067299164,normal
6.027064416304907,normal
2.6851159090966323,normal
5.616705885876528,normal
6.880022110508637,normal
13.987340487442596,normal
2.512286676687557,normal
3.860396865521832,normal
4.268055892818771,normal
4.080970841555256,normal
7.768012783090454,normal
5.335534596026937,normal
5.802629520959459,normal
3.114208359993308,normal
7.162236518353959,normal
3.129758364326747,normal
3.993122361483521,normal
5.095335460270359,normal
1.6349641009701812,normal
4.104073104764141,normal
3.813999015708874,normal
1.8097954568987409,normal
20.45385921148721,normal
2.084207907017701,normal
2.1327178542190546,normal
6.2314406074233215,normal
3.9981819536477614,normal
2.708829068552312,normal
1.99683666371704,normal
2.13735236600094,normal
2.722517249700424,normal
2.3265057878706976,normal
6.160717407794317,normal
2.811688486962669,normal
3.5251346469435565,normal
1.7943507665702296,normal
3.4658102175935404,normal
1.538948157711406,normal
1.5272337008013293,normal
4.45655226636091,normal
2.3540664759872607,normal
3.7246195944059934,normal
4.84848252490572,normal
2.68089642243978,normal
2.9915512980492527,normal
3.4610967344949075,normal
3.2942363429301245,normal
2.570265866747915,normal
2.7490967131060464,normal
2.7264819770389903,normal
3.009618982996082,normal
5.252343246830495,normal
6.650190177234502,normal
2.8966388522690947,normal
1.5813342432203934,normal
2.56325037547318,normal
5.535853568194667,normal
4.100687406279908,normal
3.5172556864566373,normal
2.204569726224436,normal
4.075385465760014,normal
3.15536739509386,normal
5.211836323850946,normal
2.5682739795220524,normal
5.777063495831151,normal
1.416732725706826,normal
6.549895774935498,normal
6.004424032465388,normal
4.855913642467322,normal
3.4550417423952,normal
2.225361308269637,normal
3.4720563483836835,normal
5.889616936628803,normal
4.393631065932708,normal
1.8900444044618367,normal
6.409889973675719,normal
2.827162162753313,normal
3.129906427929805,normal
1.4602551623540974,normal
2.7381380534873,normal
2.615002544338874,normal
5.411390932835505,normal
2.884679219945666,normal
5.788077702038646,normal
6.322069882452791,normal
4.834423524341959,normal
4.327140270555019,normal
7.604929485447224,normal
6.35039275965137,normal
2.4653718506477205,normal
3.463184912955747,normal
12.271452287993108,normal
5.7114772716795486,normal
74.2650133000489,normal
2.8030737753207324,normal
7.747671998836454,normal
10.22344925837379,normal
3.221135902269718,normal
3.912484171751741,normal
8.332045012408809,normal
1.4406481432557894,normal
3.2929100632360084,normal
2.0058686793733083,normal
4.629443887845937,normal
8.162932538344,normal
5.269778243952566,normal
3.8539160550768736,normal
2.550534970294388,normal
2.1902764494201943,normal
2.0718796289882144,normal
5.853360825399895,normal
3.644207662698706,normal
4.286783144461569,normal
1.526484390212162,normal
3.094104851925133,normal
3.281562355663911,normal
6.361656534895759,normal
6.024130988549043,normal
2.2093576498817065,normal
3.621132108960509,normal
3.478296575440436,normal
2.1262735079547808,normal
2.268728225123182,normal
7.067006242482457,normal
4.4225731482667054,normal
1.5885385333044033,normal
3.162715275167006,normal
4.562317416098006,normal
5.640342476790411,normal
4.638702949438623,normal
3.924659498762208,normal
3.4564115123823136,normal
7.579190530159764,normal
4.098254675630497,normal
2.729740446048728,normal
6.157390956924474,normal
3.699683977849508,normal
6.27362699994486,normal
2.973925469999077,normal
3.44986811725823,normal
2.383040918644828,normal
2.4995547895662487,normal
2.8725415741140075,normal
3.3051547685551133,normal
7.010121383485899,normal
7.685584008084715,normal
7.036981309445164,normal
4.700448110307117,normal
5.006247132816675,normal
1.810939939825415,normal
2.1327178542190546,normal
7.585108566869748,normal
2.152027015678194,normal
4.314111603568414,normal
2.8371144269503112,normal
5.465982627942134,normal
3.745995499919821,normal
5.64722490196421,normal
2.122902026020352,normal
4.391391398190807,normal
3.453576306250255,normal
3.826859053272585,normal
2.23169757944735,normal
6.113309134238345,normal
2.151484941433356,normal
7.963252462906943,normal
1.5007016753547353,normal
8.972878851777809,normal
2.4328027354063395,normal
3.63295870904015,normal
3.243023714868005,normal
2.1327178542190546,normal
3.144606271693136,normal
1.853773597309236,normal
1.6132941671602614,normal
6.656464525134952,normal
3.15433661440656,normal
2.2199743663346494,normal
2.175620703229555,normal
8.66552273756293,normal
4.473133171999669,normal
7.424911403712432,normal
3.469383460538285,normal
2.8920059780871976,normal
3.660916436232146,normal
7.592176439295725,normal
2.955806376294095,normal
4.927300440629429,normal
2.301182984317529,normal
4.1078799872466245,normal
2.7276869517049205,normal
4.685956971635065,normal
4.316655152162732,normal
4.744163492331306,normal
4.096735756980077,normal
2.8487739938130563,normal
3.9926283216238496,normal
7.49305726444572,normal
1.4111194158739546,normal
3.0458914105631654,normal
2.1327178542190546,normal
5.83371290225215,normal
4.250583699036253,normal
2.054089087676384,normal
2.702855126653976,normal
7.310630082631614,normal
4.967274514052829,normal
2.3673476236709936,normal
3.294845251845943,normal
7.097214813085327,normal
4.944466312009839,normal
2.43262927137072,normal
4.336528778338774,normal
4.239040959600452,normal
13.0248524531333,normal
3.1437832050434724,normal
3.3153746355093348,normal
3.463184912955747,normal
2.9456037460454274,normal
3.1842410231624863,normal
5.434238674496498,normal
4.67361726397313,normal
6.083445708899534,normal
4.215056826974602,normal
3.717573064294232,normal
3.2578408689737324,normal
6.10080023812417,normal
4.535207225488043,normal
4.175064787372738,normal
2.4555459463779004,normal
9.263981444833904,normal
3.231407885792407,normal
2.7876148597028387,normal
3.401045832818092,normal
2.696345032894316,normal
3.311597088035251,normal
5.489279972514828,normal
4.252294958045821,normal
5.655474054858214,normal
9.383608212272517,normal
2.4284431075691493,normal
9.634979606028924,normal
4.704277145604674,normal
2.4483606394741764,normal
3.5084012544374583,normal
1.6894919455712936,normal
2.033611171451559,normal
5.511782643872412,normal
2.6228078284295733,normal
2.5310708375709523,normal
1.863733495099408,normal
3.4012235668186714,normal
3.2453884550359224,normal
2.2599995761689087,normal
3.1076427915926903,normal
2.620996880463799,normal
3.988772335533552,normal
8.706911494258643,normal
2.315834185590639,normal
2.9099218784564624,normal
3.6397342696419135,normal
3.86991927394676,normal
3.9007110771169424,normal
2.2035682701975947,normal
10.66487514468445,normal
1.6923065892671203,normal
4.032801490775738,normal
4.892930357649145,normal
7.385703348991695,normal
1.7282799463494252,normal
1.5318714398652935,normal
4.421719091604782,normal
3.5132348726811555,normal
4.709678730890649,normal
2.29477115028859,normal
3.5454793393866417,normal
3.443788736887242,normal
5.059145197505261,normal
3.215645496936102,normal
5.078149254266748,normal
4.147801624343743,normal
10.126452842586207,normal
2.171373138273456,normal
1.841392450500367,normal
11.849791248932364,normal
4.841783488877893,normal
6.735602508936909,normal
2.855785766708994,normal
7.100282525626547,normal
2.513682452697392,normal
2.010845644621958,normal
2.714924549071512,normal
3.613323821353465,normal
3.610951243396284,normal
4.626865630339919,normal
1.9860036510140864,normal
1.822670914373657,normal
7.681766293582088,normal
1.9628954053998648,normal
2.803927560502762,normal
2.855785766708994,normal
4.414771283277256,normal
2.773981802839648,normal
1.0482933575555815,normal
6.83819639797037,normal
3.727253899232621,normal
6.0303313992851,normal
4.081368953308585,normal
2.9530146108351008,normal
2.814067380679524,normal
4.873571966225531,normal
2.1124844229551147,normal
1.674598616070607,normal
9.212296345096217,normal
2.045576510555464,normal
4.949418279813122,normal
1.8605858379500664,normal
4.748446574834179,normal
2.3975071216178514,normal
2.615002544338874,normal
2.939433400573423,normal
1.5272557110575329,normal
2.3104621557394425,normal
2.6825841704944526,normal
2.53225836827078,normal
13.913048605635485,normal
2.2039746848175072,normal
10.784301716701204,normal
9.26640044100471,normal
5.340794873352053,normal
2.1327178542190546,normal
3.960811271287732,normal
2.611405171881456,normal
2.595543517306791,normal
3.29235815049898,normal
7.279972335943704,normal
1.557670671556307,normal
4.013399835794636,normal
4.928772618455972,normal
4.023868281867558,normal
3.034888030901816,normal
6.805387978507236,normal
8.014656362540139,normal
2.911653984840544,normal
2.621046225822097,normal
6.185992433443801,normal
1.9957478272236944,normal
2.8619308432329587,normal
2.3013051247121776,normal
3.317428624567694,normal
6.238175101798025,normal
2.37209282663446,normal
6.360937561790188,normal
1.3729984170761522,normal
2.6350918814837456,normal
1.14998359780362,normal
2.420987043497079,normal
3.283992269576303,normal
3.568425653565319,normal
3.9679843079016286,normal
8.579409738968597,normal
2.861818884572357,normal
1000.0,normal
3.2848808890356995,normal
2.8432666426074613,normal
5.149860458747048,normal
3.13373978615256,normal
2.31813955341276,normal
6.385991884997652,normal
5.07093396725908,normal
1.4284525679903042,normal
3.5355192060868084,normal
2.366814104436594,normal
2.591420725657671,normal
4.193978494872857,normal
2.637505557923389,normal
4.872931129637456,normal
2.7410251894682824,normal
10.314199761195756,normal
3.157952102850466,normal
3.7914994607577546,normal
10.250986878189304,normal
6.319073922435975,normal
2.9908847837433785,normal
1.942406422608928,normal
1.3864079564079828,normal
4.047976857236978,normal
2.195993778700927,normal
4.09586086116337,normal
4.8653149530675615,normal
3.435281967808823,normal
1.4901745719111188,normal
12.317611920148524,normal
5.80192225218374,normal
1.53526347527316,normal
3.8939711807329513,normal
4.910796528804242,normal
2.1327178542190546,normal
2.7652521702918538,normal
3.641686904655897,normal
3.3878489551440394,normal
2.5373205204590263,normal
3.2442103533588416,normal
3.915719568146724,normal
1.9864417785866344,normal
4.786339281404912,normal
4.392556007412119,normal
1.8826833506395204,normal
4.603044775149516,normal
2.6453788862250707,normal
3.6874637218602193,normal
4.634980955990357,normal
2.800962899804991,normal
5.062192430000545,normal
3.9772655710178895,normal
0.3681015587157592,normal
3.100533475500304,normal
2.612582426498544,normal
4.105632338144832,normal
3.020122208958393,normal
3.5707095209464867,normal
4.573169539578253,normal
3.104482864469667,normal
14.075658187507813,normal
3.547528732433169,normal
2.7499068162025457,normal
3.764026801464841,normal
2.102795743056503,normal
5.802224021140519,normal
2.923600586818418,normal
2.3749129062624164,normal
3.202600639629269,normal
3.441116813450497,normal
3.693756529626656,normal
8.91358150253678,normal
4.120808059829226,normal
3.850181859971317,normal
3.948544343027492,normal
1.9275936304730827,normal
6.070159335715006,normal
5.47825078551542,normal
2.289009900933307,normal
2.385945891205232,normal
3.741529067823061,normal
3.608560495747327,normal
8.409726583873281,normal
9.18145378819508,normal
4.107781751469262,normal
8.96878676931723,normal
3.568865009973753,normal
5.868304670218628,normal
4.740406236972253,normal
3.3550153103189784,normal
2.589007752990554,normal
3.2638802363433044,normal
2.6232671714049416,normal
1.7773212332853343,normal
5.968244382440242,normal
2.5704088582372773,normal
2.673543656414186,normal
1.6740451621972778,normal
5.457431178742302,normal
2.132179418820822,normal
5.086467139727596,normal
2.124846178174048,normal
11.31975522706202,normal
5.268064483255351,normal
3.7078513785859992,normal
2.229634128231207,normal
5.19492791382302,normal
2.7352363775720008,normal
6.734745414288784,normal
2.328616589290739,normal
2.3303308589912803,normal
2.736924604067715,normal
0.513754067725223,normal
2.8945002553446644,normal
2.861996378228273,normal
6.926054924638362,normal
4.453894768132288,normal
4.772213151818474,normal
2.571117870128341,normal
5.471124877775404,normal
3.456568146321129,normal
4.361543848464697,normal
3.662093774428736,normal
3.264399746452963,normal
4.060183947903762,normal
3.304252648541247,normal
3.80354296079371,normal
4.797269563865599,normal
3.5613836947949333,normal
1.9101706390059263,normal
2.812704244408444,normal
2.2953923268321086,normal
3.562666629806177,normal
4.169569772596909,normal
12.552227871224083,normal
3.909899495093407,normal
3.1002919683952754,normal
4.407680969154237,normal
8.71737309798946,normal
2.445043774515003,normal
2.220982793521924,normal
4.120140414734303,normal
4.018728585463417,normal
4.594609498746509,normal
2.211322415562844,normal
3.4970191861554567,normal
4.911242266359225,normal
4.443424356220933,normal
4.19188241065335,normal
2.1356090659551548,normal
4.2287957055183565,normal
3.2971622065741912,normal
2.30648418640176,normal
4.539315742364001,normal
5.941371685038105,normal
2.586183076491272,normal
2.5976825246273614,normal
6.428123183199512,normal
2.007736948565001,normal
3.653131482698858,normal
2.4883985433613494,normal
2.0717800747175814,normal
2.323146098551794,normal
2.589414592401072,normal
2.8827256830030645,normal
2.586183076491272,normal
4.995833416096557,normal
2.1832098144017738,normal
3.587582256993925,normal
2.8900522886553723,normal
3.557437337439596,normal
2.512136384971148,normal
11.530734104904129,normal
2.177810816894347,normal
5.709257574534076,normal
3.6396540716313104,normal
2.2913605526155427,normal
3.463381453808045,normal
3.899241381759543,normal
4.127183399493936,normal
7.076590879204482,normal
4.650115582013235,normal
2.640019463424549,normal
4.712101482457629,normal
9.655992111707416,normal
4.932654879805677,normal
2.7393044421651696,normal
4.344968045632318,normal
2.673543656414186,normal
4.318849570675264,normal
3.5646750214126106,normal
3.180909277435821,normal
4.031520887342568,normal
6.0382917397938325,normal
4.096428836606346,normal
6.598622049719792,normal
2.4702541353438137,normal
2.6789114535345067,normal
3.5675882118169016,normal
4.91044012916635,normal
4.138711731171685,normal
8.33247073436868,normal
4.9055188842955095,normal
3.329156378692005,normal
1.943007270153717,normal
5.151279543297126,normal
10.3148937761737,normal
8.381993956879468,normal
1.8050194209979868,normal
2.9296555049675206,normal
1.5903262870863717,normal
4.1685790696117095,normal
8.158585110871604,normal
2.0151929254801173,normal
2.228112231323731,normal
4.615950177219559,normal
2.4078299254576847,normal
3.3273709268085527,normal
8.391704729698606,normal
1.8687495735803108,normal
2.015608610481119,normal
2.273450112272985,normal
4.346787822230674,normal
2.127532550866245,normal
2.628942227328904,normal
3.2981127457523978,normal
2.536265263381133,normal
7.46105800671067,normal
3.129099251690611,normal
3.687676188397151,normal
3.710980583500192,normal
2.6526432539355644,normal
4.460280453380358,normal
2.4416816572535325,normal
2.5474477756147595,normal
7.655522478202549,normal
1.8892017008296096,normal
3.1776157413647126,normal
2.278982648511416,normal
4.970846702105735,normal
7.410032081123439,normal
3.4164039046017813,normal
4.055838405073511,normal
4.0514104327721725,normal
3.470100528127652,normal
4.336852792785204,normal
5.059867822474724,normal
2.6383851522621566,normal
3.54568960728373,normal
1.084454896491732,normal
4.235501587029499,normal
6.07417907296093,normal
5.905067465648922,normal
3.890499733542508,normal
2.7490967131060464,normal
4.478115533022142,normal
1.992017337321656,normal
2.537251938042599,normal
5.550107268181305,normal
3.253971879948561,normal
3.879601519184792,normal
5.274725748888639,normal
3.447123508176366,normal
7.079737212115301,normal
5.587550912572841,normal
5.731768142080017,normal
5.350144889060674,normal
1.3993722719644808,normal
1.2325895973718952,normal
3.467803869072526,normal
5.166250777367437,normal
1.8629652500477265,normal
6.181554182507946,normal
2.295953925984976,normal
2.531716207117209,normal
4.275792252146244,normal
2.7998935900410644,normal
2.746754504636641,normal
1.803808414842394,normal
4.766397985820789,normal
6.030231158125279,normal
2.0087598160910574,normal
3.09828774520184,normal
2.695169445954699,normal
4.085680147278469,normal
2.8614441066324803,normal
6.044359673825352,normal
6.623489409471129,normal
5.656856636904212,normal
2.5571712896939296,normal
5.062981358376094,normal
1.7849793060737398,normal
4.212723298798038,normal
3.5645783584637702,normal
12.62826238832593,normal
1.8177653976804176,normal
4.967571800978687,normal
4.197024883818959,normal
6.920743882992419,normal
3.633342401072213,normal
1.9086209850759337,normal
11.438001009741496,normal
3.9331827711817366,normal
5.165645683071983,normal
2.911472653102127,normal
9.567464674921546,normal
4.161922381121914,normal
2.0563643444982374,normal
2.76390972213634,normal
5.705857885230103,normal
2.3137971057592948,normal
2.930009672977599,normal
3.50420180973299,normal
2.1032230236582805,normal
9.987028446474609,normal
3.609978742649664,normal
2.3074104752825915,normal
2.83027828172289,normal
12.508560361499402,normal
6.278034631621905,normal
9.127558098422467,normal
5.135253406449558,normal
2.7105237565046205,normal
7.403571186465141,normal
5.37300546943799,normal
8.845601259590152,normal
4.031928388866791,normal
2.8333698173711173,normal
1.0066160119274643,normal
6.598502508879572,normal
3.114733293005153,normal
1.9940172172467088,normal
4.333664655748343,normal
2.9349262435112267,normal
3.68937387875065,normal
3.471190695513333,normal
1.9383482871254385,normal
3.9557846404604096,normal
5.456705784976934,normal
4.167064878576181,normal
2.575629899118867,normal
2.825791132798124,normal
3.063734829256445,normal
2.575629899118867,normal
2.0357514342660417,normal
2.562260301849072,normal
2.9912234959366755,normal
2.7348095566562165,normal
3.279410312727066,normal
5.764306525621819,normal
2.038374483204579,normal
6.675991583050519,normal
4.385939775349655,normal
1.796274056675626,normal
8.126864310454229,normal
3.410756158343343,normal
2.609154140214214,normal
2.096748011272369,normal
3.0481368359679166,normal
4.502214792234221,normal
2.621187786065537,normal
3.785480636096272,normal
2.581342760122206,normal
5.394732705940639,normal
2.130769253282092,normal
5.010106859191063,normal
2.0328240315536203,normal
2.0982838122400453,normal
3.5748695684099,normal
7.056000769078586,normal
2.434654716791948,normal
5.192741926825365,normal
2.8010992906697165,normal
3.821756267228873,normal
6.025659560691722,normal
2.783443664641252,normal
2.4380588171510413,normal
2.7529592728939845,normal
3.530967624504893,normal
2.1961013965012635,normal
4.333470795572532,normal
1.650513294699114,normal
5.6202715593918215,normal
0.8590869229007755,normal
4.550508082358715,normal
3.275070727298424,normal
14.52888928691237,normal
4.393338451333253,normal
6.805618791955644,normal
2.123915825140383,normal
4.407847134025929,normal
3.480995793263359,normal
3.414582855993138,normal
3.4399212983542213,normal
2.2497613535875827,normal
1.986366920867816,normal
3.2865906007993093,normal
1.8921094481740195,normal
2.220982793521924,normal
2.5571712896939296,normal
7.383463142383807,normal
6.998237618320333,normal
2.5663562510358524,normal
2.539649848611793,normal
2.091169884878463,normal
7.615674984337022,normal
10.479920479769335,normal
4.514014011154181,normal
2.615002544338874,normal
4.002851675043267,normal
3.73515517109873,normal
4.953068799368189,normal
2.4583083579699627,normal
2.575629899118867,normal
5.043674731145211,normal
4.342012596084847,normal
3.812078836016544,normal
4.610366647892333,normal
4.294508750385781,normal
5.756374430334393,normal
4.200443341417457,normal
2.267485607807971,normal
4.657968116378149,normal
3.646620258578933,normal
2.98564407287322,normal
0.6638777476626533,normal
2.2837554965218683,normal
2.976592407754985,normal
4.561460445888171,normal
2.207771874570546,normal
2.061905922722367,normal
5.899426249306057,normal
4.52585519885364,normal
2.254666631331687,normal
4.52098866432213,normal
5.2425928648440765,normal
3.712086739677086,normal
7.009100672216278,normal
3.179057036284888,normal
6.238557958177754,normal
4.931660783064557,normal
3.829903823081904,normal
6.299544675857765,normal
2.0789676066720384,normal
2.932974309635356,normal
4.359188175075778,normal
4.072862540349959,normal
1.491597518504337,normal
4.166727586551087,normal
3.306998441715636,normal
3.267018128280479,normal
5.089895105819091,normal
2.9296555049675206,normal
2.4896295032289184,normal
4.397310410934182,normal
5.362818786308698,normal
2.6426662610043627,normal
2.151484941433356,normal
2.493890344473717,normal
15.271898377820971,normal
2.6348347739957507,normal
3.527719259135149,normal
2.599580572102633,normal
1.793688141817908,normal
6.153185459030866,normal
3.5465143361638933,normal
3.706250972850808,normal
3.0598995962656503,normal
5.478673271190702,normal
2.9563303875931304,normal
3.163990337253068,normal
2.762012999527662,normal
53.97314050217057,normal
5.628111072004899,normal
3.983869539698766,normal
4.117253664705487,normal
8.546352374952425,normal
3.093851804523416,normal
0.9997461433402668,normal
1.7902417807832574,normal
6.100824215238006,normal
2.731270780407693,normal
4.32215845349125,normal
4.878110642473035,normal
8.026880153569236,normal
2.458067110320564,normal
11.759246841164764,normal
2.013349258300104,normal
3.905185337693645,normal
2.0868591012646864,normal
2.4984571933363204,normal
4.223056142573046,normal
6.056000304364226,normal
3.437238772478888,normal
3.947844847350384,normal
2.459776881871251,normal
5.265709090447894,normal
5.069044686825608,normal
2.618260651858208,normal
2.3640410278212807,normal
5.792022632711267,normal
3.4913135196534544,normal
4.3650176260546365,normal
2.588526253545937,normal
3.125338170638777,normal
3.0329800650630565,normal
3.0235804191562834,normal
1.7207577522527295,normal
2.9554818534121527,normal
0.9520687301926724,normal
4.82887003113318,normal
6.788812176635833,normal
22.92879387325913,normal
4.889249152427662,normal
3.486750013053212,normal
11.26676436130658,normal
4.431818259599019,normal
3.06716473699876,normal
3.095498291458779,normal
9.167642530153945,normal
1.6603089672180895,normal
2.112430006136981,normal
3.0441062938863985,normal
2.615498653674206,normal
6.592736968774895,normal
6.353619705489098,normal
2.581342760122206,normal
2.6221175864083284,normal
1.8077764491225128,normal
5.699038603028917,normal
2.686274689015556,normal
6.579941354051086,normal
2.0523276561934565,normal
2.7529592728939845,normal
4.865582966216379,normal
11.473413643805282,normal
3.5884283485904844,normal
3.5183324082343628,normal
3.155254910603288,normal
2.871056598721713,normal
6.756796517280222,normal
3.757290560493823,normal
11.133550601897689,normal
4.372574874110929,normal
4.652616640184134,normal
2.220982793521924,normal
3.71694471768571,normal
5.760543927216146,normal
3.6423504077789386,normal
3.3429795746986333,normal
6.721501226674547,normal
2.6388863189752247,normal
3.516976941214186,normal
2.8897279092656447,normal
2.411775460548649,normal
2.446057316495053,normal
3.2842230631113987,normal
4.639562452599552,normal
6.087616991579651,normal
3.202723666897729,normal
3.449926358268756,normal
3.5027163787824502,normal
3.831189742880947,normal
1.4797512119611256,normal
3.526589035730701,normal
4.869299531967648,normal
2.698785025830236,normal
7.395614039270532,normal
3.323762166014273,normal
3.230926060333316,normal
1.8050194209979868,normal
2.5682656404278523,normal
4.050880727726723,normal
3.726596723068142,normal
2.8461363909107686,normal
2.584309540838204,normal
2.2030886739394515,normal
9.989202439177843,normal
4.218605551799772,normal
3.294213339925515,normal
7.225873726544813,normal
6.777757817012145,normal
3.38890146474992,normal
6.23768668042009,normal
0.929812027780817,normal
3.2404060380379685,normal
2.267382701193485,normal
4.1794778119159055,normal
4.841131704697523,normal
5.272695575350286,normal
3.8392686345704687,normal
5.257780754553615,normal
3.608227905967599,normal
8.310586511513888,normal
3.0773970987561263,normal
10.688477980610084,normal
3.883598446362623,normal
3.637196821464552,normal
5.197081982529749,normal
3.4976673553747326,normal
4.6994291680120215,normal
8.848370047283277,normal
6.568920846851712,normal
3.0545819185996312,normal
4.450704236062523,normal
4.035937595361295,normal
8.909624324513194,normal
3.767532953086881,normal
3.6395295403462673,normal
3.00404769528494,normal
4.645742076975788,normal
8.965768204302728,normal
1.4205190425094425,normal
2.36252415590265,normal
1.7059993801234694,normal
4.956590105076352,normal
2.031520427784673,normal
2.8275946708022883,normal
6.425599290340218,normal
8.910119869661923,normal
2.910881237405526,normal
3.20489236444417,normal
1.8813095311236472,normal
2.531076782475536,normal
2.2599059827274,normal
3.712607056174704,normal
3.826860395167537,normal
3.849793553171221,normal
5.891250728311336,normal
4.814818851196901,normal
2.837179914388911,normal
6.906597813717152,normal
2.3928787680702928,normal
1.3456162108864536,normal
2.135026924255176,normal
4.109722733261185,normal
4.246007494005023,normal
2.76751579308674,normal
3.6529166025597015,normal
3.882105064652385,normal
6.013165362129035,normal
4.643538704659487,normal
2.4367670777206394,normal
2.290512465978608,normal
5.640884538026644,normal
5.155912906850484,normal
2.2365031540618032,normal
3.452659072882153,normal
9.623831694838838,normal
4.508326997174928,normal
1.6038765498278582,normal
2.583388031956962,normal
2.6528833809838783,normal
3.2934868346167114,normal
3.912114746744939,normal
3.693058317620524,normal
4.180024415317373,normal
3.051661740932092,normal
2.3250055243930383,normal
8.106969409927787,normal
3.166666521257312,normal
