value,attack_cat
34.45988802392152,Fuzzers
39.24495234547872,DoS
61.14226371571396,DoS
29.70277316884053,Exploits
19.26700389429338,DoS
15.903725244617446,Fuzzers
50.76238638151603,Reconnaissance
8.927000623351525,Exploits
61.14226371571396,Analysis
11.80806987596629,Backdoor
50.76238638151603,Exploits
21.41594769786549,Fuzzers
61.14226371571396,DoS
19.26700389429338,DoS
11.80806987596629,DoS
27.52928815188002,Fuzzers
61.14226371571396,Exploits
19.26700389429338,DoS
20.54791595667541,Fuzzers
8.247115946790085,DoS
19.26700389429338,DoS
27.75192517494921,Exploits
18.99114275968011,Exploits
8.247115946790085,DoS
19.26700389429338,DoS
53.93289040312635,DoS
18.426592753150235,Reconnaissance
1000.0,Fuzzers
19.26700389429338,Analysis
8.247115946790085,Exploits
16.48210633732453,Reconnaissance
27.75192517494921,Exploits
19.26700389429338,Reconnaissance
19.26700389429338,Exploits
44.35824181007064,Exploits
53.09756410469085,Exploits
45.79866167212098,Exploits
19.26700389429338,Reconnaissance
19.26700389429338,Exploits
50.76238638151603,Exploits
32.2358419469694,Fuzzers
1000.0,Fuzzers
19.26700389429338,Backdoor
19.26700389429338,Exploits
11.80806987596629,Reconnaissance
45.79866167212098,Exploits
19.26700389429338,DoS
25.62418777934436,Backdoor
11.80806987596629,DoS
50.76238638151603,Exploits
25.62418777934436,DoS
11.80806987596629,Exploits
26.577979824685844,DoS
25.62418777934436,DoS
25.62418777934436,Exploits
11.80806987596629,Exploits
32.270643282498426,Backdoor
39.24495234547872,Fuzzers
20.16018738697243,Fuzzers
11.80806987596629,Exploits
32.270643282498426,DoS
39.24495234547872,DoS
25.118444738043983,Exploits
27.75192517494921,DoS
32.270643282498426,DoS
39.24495234547872,DoS
38.459628471351074,Fuzzers
13.771058312996349,Fuzzers
39.24495234547872,Exploits
32.270643282498426,Exploits
15.257317533624278,Reconnaissance
20.183182896524663,Fuzzers
11.445839755847542,Exploits
39.24495234547872,Exploits
32.270643282498426,DoS
45.36912824160552,Exploits
30.360700877310528,Fuzzers
32.270643282498426,DoS
39.24495234547872,Exploits
52.61044239360167,Reconnaissance
53.09756410469085,Exploits
39.24495234547872,Exploits
54.29581712939935,Fuzzers
24.306122070858844,Fuzzers
32.270643282498426,Reconnaissance
73.029081714759,DoS
1000.0,Fuzzers
39.01941865338544,Reconnaissance
50.76238638151603,Shellcode
32.270643282498426,DoS
39.01941865338544,Backdoor
50.76238638151603,Exploits
73.029081714759,DoS
12.801908353704343,Exploits
32.270643282498426,DoS
39.01941865338544,DoS
73.029081714759,Exploits
32.270643282498426,Exploits
56.70252133918809,Shellcode
32.02057259172365,Fuzzers
73.029081714759,Exploits
18.63193880268748,Exploits
50.76238638151603,Exploits
56.02421032701935,Fuzzers
30.71781905003373,DoS
65.98500045778437,Exploits
56.79558154698877,DoS
36.44948370078537,Fuzzers
39.24495234547872,Backdoor
32.270643282498426,DoS
15.57117589866252,Reconnaissance
59.252716437612776,Fuzzers
32.270643282498426,DoS
13.769561202697169,Fuzzers
72.65661458126108,DoS
32.270643282498426,Exploits
13.769561202697169,Fuzzers
26.25869812790797,Exploits
32.270643282498426,Exploits
27.75192517494921,Exploits
14.892282468037669,Fuzzers
32.270643282498426,Reconnaissance
52.03565676188145,DoS
32.270643282498426,Reconnaissance
14.892282468037669,DoS
32.270643282498426,Reconnaissance
27.75192517494921,Exploits
14.892282468037669,DoS
32.270643282498426,Backdoor
32.270643282498426,Backdoor
22.15716314316396,Exploits
14.892282468037669,Exploits
32.270643282498426,DoS
20.49356931814151,Reconnaissance
32.270643282498426,DoS
25.470415789781136,Exploits
32.270643282498426,Reconnaissance
32.270643282498426,DoS
26.25869812790797,DoS
18.271513092824872,Exploits
18.30642540837437,DoS
32.270643282498426,DoS
59.252716437612776,Fuzzers
68.71233784136427,Exploits
52.03565676188145,Reconnaissance
18.30642540837437,Exploits
32.270643282498426,DoS
18.30642540837437,Exploits
55.96830540544955,Exploits
32.270643282498426,Exploits
24.639407138704925,Fuzzers
9.264965135228472,Backdoor
19.73608801618169,Fuzzers
50.94188228757024,Exploits
32.270643282498426,Exploits
9.264965135228472,DoS
88.31854477490477,Exploits
9.264965135228472,Exploits
32.270643282498426,Exploits
52.16901142153928,Shellcode
23.68804966161964,Exploits
21.53657007342801,Reconnaissance
34.03233663768987,Fuzzers
8.241788455326072,Reconnaissance
45.79866167212098,DoS
13.11130982936147,DoS
68.71233784136427,Reconnaissance
24.32645345359747,Fuzzers
34.03233663768987,Exploits
51.10584815238417,Fuzzers
4.206090884798764,Fuzzers
34.03233663768987,Exploits
13.228601702148984,Reconnaissance
5.5056438410120245,Fuzzers
32.270643282498426,DoS
4.206090884798764,Reconnaissance
51.10584815238417,Fuzzers
19.07050585752196,Shellcode
40.85867802016504,DoS
4.206090884798764,Analysis
63.781719048900655,Fuzzers
27.75192517494921,Exploits
4.206090884798764,Exploits
40.85867802016504,DoS
45.79866167212098,Reconnaissance
8.247115946790085,DoS
40.85867802016504,Exploits
63.781719048900655,Fuzzers
5.544062778117135,Fuzzers
40.85867802016504,Exploits
8.247115946790085,DoS
23.244484380644423,Fuzzers
16.718123392762564,Fuzzers
15.510535456936632,Reconnaissance
46.38332253261555,Reconnaissance
47.82857133772254,Exploits
3.641129517851681,Fuzzers
46.38332253261555,Reconnaissance
36.02434957815133,Exploits
25.118444738043983,Exploits
46.38332253261555,Backdoor
25.62418777934436,Reconnaissance
19.4342762158558,Fuzzers
13.196102404289414,Exploits
24.40575293040672,Exploits
25.62418777934436,DoS
46.38332253261555,DoS
18.23738096904245,DoS
50.76238638151603,Fuzzers
25.62418777934436,Exploits
46.38332253261555,Exploits
31.58683034246112,Exploits
47.82857133772254,Reconnaissance
26.25869812790797,Exploits
17.74336994885095,Fuzzers
28.653835391385684,Analysis
25.62418777934436,DoS
12.845107488567743,Fuzzers
28.653835391385684,DoS
25.62418777934436,Exploits
15.870623545327271,Reconnaissance
25.62418777934436,Exploits
14.510590472094204,Reconnaissance
28.653835391385684,Exploits
25.62418777934436,Analysis
1000.0,DoS
46.38332253261555,Exploits
25.62418777934436,Exploits
17.51291899496235,Fuzzers
50.97031865893197,Fuzzers
17.02761081384849,Fuzzers
25.62418777934436,Exploits
25.798292284732657,Reconnaissance
18.957280600287685,Fuzzers
25.62418777934436,DoS
25.798292284732657,Analysis
24.892885181369262,Reconnaissance
25.62418777934436,DoS
25.798292284732657,Backdoor
14.441870240823311,Fuzzers
25.62418777934436,DoS
25.798292284732657,DoS
5.423251582538791,DoS
25.62418777934436,Exploits
25.798292284732657,Exploits
5.423251582538791,Exploits
50.76238638151603,Reconnaissance
25.798292284732657,Exploits
5.423251582538791,Exploits
22.20360754061681,Fuzzers
25.798292284732657,Exploits
9.131118435027997,Reconnaissance
63.781719048900655,Fuzzers
25.798292284732657,Fuzzers
9.131118435027997,DoS
53.09756410469085,DoS
25.798292284732657,Reconnaissance
13.794660798140564,DoS
53.93289040312635,Reconnaissance
9.131118435027997,Exploits
53.09756410469085,Exploits
50.76238638151603,Fuzzers
13.794660798140564,DoS
25.798292284732657,DoS
13.810422661158931,Exploits
6.978247385887338,Reconnaissance
25.798292284732657,Exploits
50.76238638151603,Fuzzers
6.978247385887338,Backdoor
17.110566787244778,Fuzzers
25.62418777934436,Fuzzers
4.206090884798764,Fuzzers
17.110566787244778,Reconnaissance
50.76238638151603,Fuzzers
25.62418777934436,Reconnaissance
4.206090884798764,DoS
17.110566787244778,DoS
25.62418777934436,Reconnaissance
25.118444738043983,Exploits
17.110566787244778,Exploits
4.206090884798764,Exploits
50.76238638151603,DoS
25.62418777934436,DoS
50.76238638151603,Fuzzers
25.62418777934436,DoS
36.84589146683872,Backdoor
25.15135957071872,Fuzzers
25.118444738043983,Exploits
25.62418777934436,DoS
18.30642540837437,DoS
50.97031865893197,Fuzzers
52.03565676188145,Fuzzers
18.30642540837437,DoS
25.62418777934436,DoS
26.25869812790797,Exploits
18.30642540837437,Reconnaissance
25.62418777934436,DoS
50.76238638151603,Fuzzers
14.436755938368307,DoS
25.62418777934436,DoS
18.30642540837437,Reconnaissance
50.76238638151603,Reconnaissance
51.10584815238417,Fuzzers
16.452161378359673,Reconnaissance
47.82857133772254,Exploits
18.30642540837437,DoS
25.62418777934436,DoS
20.175852789522352,Fuzzers
18.30642540837437,Exploits
25.62418777934436,Exploits
53.126871740648326,Fuzzers
21.169379295554453,Fuzzers
25.62418777934436,Exploits
18.30642540837437,Exploits
66.58541843521303,Fuzzers
52.03565676188145,Fuzzers
18.30642540837437,DoS
25.62418777934436,Exploits
17.262990587601745,Reconnaissance
37.773182029054325,Fuzzers
25.62418777934436,Exploits
18.30642540837437,Exploits
80.12901156281768,Fuzzers
53.09756410469085,DoS
41.86250642555042,Fuzzers
21.12208454128398,Analysis
50.76238638151603,Fuzzers
36.44948370078537,Fuzzers
32.270643282498426,Reconnaissance
21.12208454128398,Exploits
17.74336994885095,Fuzzers
50.76238638151603,Fuzzers
32.270643282498426,Exploits
21.12208454128398,Exploits
1000.0,Reconnaissance
24.40575293040672,Exploits
61.73283542366551,DoS
32.270643282498426,Exploits
50.76238638151603,Fuzzers
28.524408360828065,DoS
61.73283542366551,DoS
50.76238638151603,Fuzzers
13.98026073892592,Reconnaissance
61.73283542366551,Exploits
28.524408360828065,Exploits
50.76238638151603,Fuzzers
4.206090884798764,Fuzzers
58.73910844881925,DoS
42.45969124815567,Exploits
44.66632430728548,Exploits
25.118444738043983,Exploits
58.73910844881925,Fuzzers
28.892079796728822,Exploits
23.244484380644423,Fuzzers
61.73283542366551,DoS
58.73910844881925,DoS
24.11467314779734,Reconnaissance
51.10584815238417,Fuzzers
61.73283542366551,Exploits
58.73910844881925,Exploits
45.79866167212098,Worms
50.76238638151603,Fuzzers
61.73283542366551,Exploits
58.73910844881925,Exploits
28.892079796728822,Exploits
35.45573678075706,Exploits
50.76238638151603,Reconnaissance
58.73910844881925,Exploits
50.76238638151603,Fuzzers
21.58252361982012,Fuzzers
32.10824307338901,Reconnaissance
16.938813520547306,Exploits
47.82857133772254,Fuzzers
35.80101169664305,Reconnaissance
42.864175201954886,Reconnaissance
50.76238638151603,Exploits
35.80101169664305,Reconnaissance
37.40660708183292,Fuzzers
42.864175201954886,Backdoor
56.70252133918809,Exploits
50.97031865893197,Fuzzers
35.80101169664305,Backdoor
42.864175201954886,DoS
52.88909357314213,DoS
53.77259782891964,Fuzzers
58.73910844881925,DoS
35.80101169664305,DoS
45.79866167212098,Exploits
58.73910844881925,Exploits
50.76238638151603,Fuzzers
35.80101169664305,Exploits
25.04416095398003,Exploits
38.57624233823691,Fuzzers
58.73910844881925,Exploits
35.80101169664305,Reconnaissance
28.47877755784392,Exploits
50.76238638151603,Fuzzers
35.80101169664305,Backdoor
15.402997611261569,Exploits
35.5891773730906,Fuzzers
28.47877755784392,Exploits
50.76238638151603,Fuzzers
30.71781905003373,Analysis
35.80101169664305,DoS
30.4536572348606,Exploits
21.191851521018503,Exploits
32.770241305302946,Fuzzers
30.71781905003373,DoS
21.626180153409088,Exploits
35.80101169664305,Exploits
18.258794927834234,Fuzzers
30.71781905003373,Exploits
36.35376631089333,Fuzzers
26.25869812790797,Exploits
35.80101169664305,DoS
30.71781905003373,DoS
36.35376631089333,Fuzzers
47.82857133772254,Exploits
35.80101169664305,DoS
30.71781905003373,Exploits
48.778825166838736,Exploits
21.50765897773969,Backdoor
69.54807265179602,Exploits
35.80101169664305,Exploits
30.71781905003373,Exploits
32.770241305302946,Fuzzers
47.82857133772254,Reconnaissance
73.029081714759,DoS
27.99723488911799,Exploits
19.66231154362628,DoS
73.029081714759,Exploits
50.97031865893197,Fuzzers
73.029081714759,Exploits
45.79866167212098,Fuzzers
50.76238638151603,Fuzzers
16.014023410553772,Exploits
73.029081714759,Exploits
50.76238638151603,Fuzzers
50.76238638151603,Reconnaissance
50.76238638151603,Exploits
39.24495234547872,DoS
20.38725760454608,Exploits
26.838840716002363,Exploits
13.228601702148984,Reconnaissance
13.228601702148984,Reconnaissance
28.524408360828065,Fuzzers
50.76238638151603,Exploits
39.24495234547872,DoS
15.257317533624278,Reconnaissance
50.76238638151603,Fuzzers
28.524408360828065,Exploits
20.680149946430213,Fuzzers
27.75192517494921,Exploits
39.24495234547872,Exploits
45.79866167212098,Exploits
22.79634242868276,DoS
50.76238638151603,Exploits
39.24495234547872,Fuzzers
22.79634242868276,DoS
39.24495234547872,Analysis
21.169379295554453,Fuzzers
22.79634242868276,Exploits
63.781719048900655,Exploits
39.24495234547872,Exploits
20.86884255030914,Fuzzers
28.524408360828065,DoS
16.014023410553772,Exploits
53.09756410469085,Exploits
39.24495234547872,Exploits
53.93289040312635,Shellcode
22.15716314316396,Reconnaissance
19.26700389429338,Reconnaissance
11.87828777912878,DoS
50.76238638151603,Reconnaissance
19.26700389429338,Exploits
11.87828777912878,DoS
21.58252361982012,Analysis
27.75192517494921,Exploits
19.26700389429338,Fuzzers
50.76238638151603,Fuzzers
21.58252361982012,DoS
50.76238638151603,Reconnaissance
19.26700389429338,Reconnaissance
50.76238638151603,Fuzzers
21.58252361982012,Exploits
27.75192517494921,Exploits
19.26700389429338,Backdoor
30.26603998661462,Fuzzers
50.76238638151603,Exploits
53.09756410469085,Exploits
10.70871866853477,Fuzzers
19.26700389429338,DoS
36.35376631089333,Fuzzers
13.228601702148984,Reconnaissance
10.70871866853477,Exploits
19.26700389429338,Exploits
45.79866167212098,Fuzzers
10.70871866853477,Exploits
27.319341291599702,Fuzzers
19.86577916360485,Reconnaissance
19.26700389429338,DoS
52.88909357314213,Fuzzers
10.70871866853477,Exploits
17.252815152013834,Shellcode
19.26700389429338,Exploits
17.451637138566884,Exploits
50.76238638151603,Reconnaissance
10.70871866853477,DoS
27.75192517494921,Exploits
53.93289040312635,DoS
10.70871866853477,Exploits
22.15716314316396,Fuzzers
44.35824181007064,Exploits
25.62418777934436,Fuzzers
5.991857797815309,Fuzzers
52.03565676188145,Fuzzers
50.76238638151603,Exploits
5.991857797815309,Exploits
25.62418777934436,Analysis
47.82857133772254,Fuzzers
50.76238638151603,Exploits
5.991857797815309,Exploits
25.62418777934436,Exploits
15.870623545327271,Reconnaissance
50.76238638151603,Reconnaissance
7.094066141531268,DoS
25.62418777934436,Exploits
37.98241125203886,Fuzzers
33.400835175926275,DoS
7.094066141531268,DoS
39.24495234547872,Analysis
45.79866167212098,Exploits
17.88458266521614,Backdoor
39.24495234547872,DoS
7.094066141531268,DoS
25.118444738043983,DoS
13.228601702148984,Exploits
39.24495234547872,DoS
7.094066141531268,Exploits
52.57507616142616,Fuzzers
13.228601702148984,Exploits
39.24495234547872,DoS
63.781719048900655,Fuzzers
7.094066141531268,Exploits
20.38725760454608,Reconnaissance
13.228601702148984,Exploits
39.24495234547872,Exploits
31.726978557361345,Exploits
45.79866167212098,Exploits
50.76238638151603,Reconnaissance
39.24495234547872,Exploits
7.719870787559551,Analysis
27.75192517494921,Exploits
16.603398586456887,Fuzzers
73.029081714759,Fuzzers
50.97031865893197,Fuzzers
7.719870787559551,DoS
16.48210633732453,Reconnaissance
73.029081714759,Reconnaissance
23.897787588074465,Fuzzers
15.910670184746651,Exploits
7.719870787559551,DoS
73.029081714759,Backdoor
47.82857133772254,Exploits
51.57224160571067,Exploits
7.719870787559551,Exploits
25.118444738043983,Exploits
30.71781905003373,Analysis
13.228601702148984,Reconnaissance
7.719870787559551,Exploits
55.9187108095367,Fuzzers
30.71781905003373,DoS
7.094066141531268,Fuzzers
30.71781905003373,DoS
43.95915731087282,DoS
41.026595529299065,Exploits
7.094066141531268,Reconnaissance
30.71781905003373,Exploits
50.76238638151603,Reconnaissance
44.66632430728548,Exploits
50.76238638151603,Reconnaissance
7.094066141531268,DoS
30.71781905003373,Exploits
53.93289040312635,Fuzzers
11.80806987596629,DoS
7.094066141531268,DoS
39.9983255409715,Fuzzers
39.24495234547872,DoS
7.094066141531268,Exploits
11.80806987596629,Exploits
50.76238638151603,Fuzzers
39.24495234547872,Exploits
7.719870787559551,DoS
26.25869812790797,Exploits
39.24495234547872,Exploits
11.80806987596629,Exploits
50.76238638151603,Reconnaissance
7.719870787559551,DoS
63.781719048900655,Fuzzers
21.63528901878908,Exploits
53.09756410469085,Exploits
7.094066141531268,Analysis
50.97031865893197,Fuzzers
7.094066141531268,DoS
72.99306741792546,Exploits
19.64216698026614,Fuzzers
50.76238638151603,Reconnaissance
7.094066141531268,DoS
50.76238638151603,Backdoor
18.260097488915413,Fuzzers
7.094066141531268,Exploits
27.75192517494921,Exploits
7.241969287988924,Fuzzers
32.270643282498426,DoS
53.93289040312635,Fuzzers
7.094066141531268,Exploits
10.34077079777784,Fuzzers
32.270643282498426,DoS
50.76238638151603,Exploits
50.76238638151603,DoS
53.09756410469085,Exploits
32.270643282498426,Exploits
9.937149367705558,Exploits
50.76238638151603,Backdoor
32.270643282498426,Exploits
7.719870787559551,DoS
7.719870787559551,Exploits
34.03233663768987,DoS
50.76238638151603,Fuzzers
53.09756410469085,Exploits
34.03233663768987,DoS
45.36912824160552,DoS
34.03233663768987,DoS
53.73926277243028,Fuzzers
50.76238638151603,Reconnaissance
50.76238638151603,Fuzzers
34.03233663768987,Exploits
46.79308904529394,Exploits
50.76238638151603,Exploits
32.270643282498426,Reconnaissance
8.241788455326072,Reconnaissance
15.257317533624278,Shellcode
50.76238638151603,Exploits
8.241788455326072,Backdoor
55.9187108095367,Exploits
32.270643282498426,Exploits
50.76238638151603,Reconnaissance
14.168569881938982,Exploits
8.241788455326072,DoS
40.85867802016504,Fuzzers
50.76238638151603,Exploits
26.31456886269649,Exploits
8.241788455326072,DoS
21.8605198112615,Reconnaissance
40.85867802016504,Reconnaissance
35.61558832579538,Exploits
28.47877755784392,Exploits
8.241788455326072,DoS
53.93289040312635,Reconnaissance
63.31455169599895,Fuzzers
19.26049929446105,Exploits
40.85867802016504,Exploits
22.21112483029968,Exploits
54.127477560532505,Fuzzers
8.241788455326072,Exploits
46.38332253261555,DoS
50.76238638151603,Exploits
22.21112483029968,Exploits
8.241788455326072,Exploits
46.38332253261555,DoS
22.21112483029968,Exploits
53.09756410469085,Exploits
41.843337253921,Fuzzers
17.88458266521614,Exploits
29.092536021864543,Analysis
46.38332253261555,DoS
41.843337253921,Fuzzers
29.092536021864543,Exploits
21.896275624117767,Exploits
34.37181496402293,Exploits
46.38332253261555,Exploits
21.669695151048742,DoS
31.547792901862262,Reconnaissance
22.15716314316396,Exploits
28.892079796728822,Exploits
28.653835391385684,Backdoor
31.547792901862262,Analysis
45.79866167212098,Exploits
28.653835391385684,DoS
8.377849210402303,Fuzzers
31.547792901862262,DoS
28.653835391385684,DoS
50.76238638151603,Fuzzers
31.547792901862262,Exploits
28.653835391385684,Exploits
36.73599972481705,Fuzzers
53.93289040312635,Exploits
31.547792901862262,Exploits
46.38332253261555,Fuzzers
21.669695151048742,Exploits
38.92283964114327,Exploits
31.547792901862262,DoS
46.38332253261555,Analysis
17.867542310839152,Exploits
27.75192517494921,Exploits
31.547792901862262,DoS
46.38332253261555,DoS
25.118444738043983,Exploits
54.83749227275139,Fuzzers
31.547792901862262,DoS
46.38332253261555,Exploits
50.76238638151603,Reconnaissance
9.737604265248466,Analysis
46.38332253261555,Exploits
50.76238638151603,DoS
9.737604265248466,Exploits
50.76238638151603,Reconnaissance
25.798292284732657,Reconnaissance
9.737604265248466,Exploits
39.92843940619028,Reconnaissance
9.737604265248466,Exploits
25.798292284732657,Backdoor
53.09756410469085,DoS
25.798292284732657,DoS
13.705872302142446,DoS
50.76238638151603,Exploits
25.798292284732657,DoS
13.705872302142446,DoS
13.228601702148984,Reconnaissance
25.798292284732657,Exploits
57.59239553865495,Fuzzers
13.705872302142446,DoS
25.798292284732657,Exploits
50.76238638151603,Exploits
19.26700389429338,Reconnaissance
25.798292284732657,DoS
64.06897443827643,Exploits
19.26700389429338,Reconnaissance
25.798292284732657,DoS
19.26700389429338,DoS
25.62418777934436,DoS
71.35345130231983,Exploits
19.26700389429338,DoS
25.62418777934436,DoS
25.62418777934436,Exploits
31.6703072312392,Reconnaissance
50.76238638151603,Reconnaissance
19.26700389429338,Exploits
75.17104057321413,DoS
21.12208454128398,DoS
17.492727871813056,Reconnaissance
25.62418777934436,DoS
61.73283542366551,Fuzzers
25.62418777934436,DoS
33.46128020102123,Fuzzers
61.73283542366551,Fuzzers
26.94672657043889,Reconnaissance
25.62418777934436,Exploits
61.73283542366551,Reconnaissance
30.26603998661462,Fuzzers
63.781719048900655,Fuzzers
61.73283542366551,Analysis
16.366133609967765,Exploits
50.76238638151603,DoS
28.524408360828065,DoS
39.993831886004365,Fuzzers
50.76238638151603,Fuzzers
28.524408360828065,Exploits
27.055426372303764,Fuzzers
53.93289040312635,Fuzzers
28.524408360828065,Reconnaissance
72.826997005472,Fuzzers
14.168569881938982,Exploits
28.524408360828065,Reconnaissance
27.75192517494921,Exploits
28.524408360828065,Backdoor
50.76238638151603,Exploits
28.524408360828065,DoS
28.524408360828065,Exploits
55.66555378611953,Fuzzers
50.76238638151603,Exploits
22.79634242868276,DoS
15.257317533624278,Reconnaissance
63.781719048900655,Fuzzers
22.79634242868276,Exploits
13.98026073892592,Shellcode
14.180139755621257,Reconnaissance
22.79634242868276,Exploits
69.07234256576702,DoS
32.270643282498426,Fuzzers
48.75266252476625,Fuzzers
32.270643282498426,DoS
28.47877755784392,Exploits
32.270643282498426,DoS
32.270643282498426,Exploits
32.270643282498426,Exploits
32.270643282498426,Analysis
66.9418803853641,Exploits
32.270643282498426,Exploits
27.75192517494921,Exploits
32.270643282498426,Exploits
32.270643282498426,Fuzzers
32.270643282498426,DoS
32.270643282498426,DoS
32.270643282498426,Exploits
52.03565676188145,Fuzzers
32.270643282498426,Exploits
32.270643282498426,DoS
48.75266252476625,Fuzzers
41.73576796768968,Fuzzers
27.99723488911799,Exploits
48.75266252476625,Fuzzers
21.11065896073799,Fuzzers
25.118444738043983,Exploits
63.781719048900655,Fuzzers
73.46663616126102,Fuzzers
22.20360754061681,Fuzzers
23.244484380644423,Fuzzers
15.257317533624278,Reconnaissance
61.73283542366551,DoS
62.19093486459438,Fuzzers
15.67027437187178,Reconnaissance
61.73283542366551,DoS
50.76238638151603,Exploits
29.28031037671715,Analysis
15.257317533624278,Reconnaissance
61.73283542366551,DoS
61.73283542366551,DoS
29.28031037671715,DoS
61.73283542366551,DoS
29.28031037671715,DoS
61.73283542366551,DoS
29.28031037671715,Exploits
61.73283542366551,Exploits
29.28031037671715,Analysis
29.28031037671715,DoS
61.73283542366551,Exploits
29.28031037671715,Exploits
61.73283542366551,Exploits
53.09756410469085,Exploits
61.73283542366551,Reconnaissance
18.99114275968011,Shellcode
61.73283542366551,DoS
61.73283542366551,Exploits
29.28031037671715,Exploits
46.79308904529394,Exploits
61.73283542366551,Exploits
29.28031037671715,Reconnaissance
61.73283542366551,Analysis
29.28031037671715,Reconnaissance
73.46663616126102,Fuzzers
29.28031037671715,DoS
61.73283542366551,DoS
29.28031037671715,DoS
61.73283542366551,DoS
19.07050585752196,Reconnaissance
27.75192517494921,Exploits
30.4536572348606,Exploits
29.28031037671715,Exploits
61.73283542366551,Exploits
25.09954267140024,Exploits
30.4536572348606,Exploits
61.73283542366551,Exploits
48.75266252476625,Fuzzers
25.798292284732657,DoS
35.02541950590919,Exploits
44.35824181007064,Exploits
28.892079796728822,Exploits
24.40575293040672,Exploits
25.798292284732657,DoS
16.564479022417675,Exploits
25.798292284732657,Exploits
35.80101169664305,DoS
35.5891773730906,Fuzzers
19.983400044163123,DoS
35.80101169664305,DoS
19.983400044163123,DoS
50.76238638151603,Reconnaissance
28.892079796728822,Exploits
19.983400044163123,Exploits
35.80101169664305,DoS
36.77023379858393,Fuzzers
35.80101169664305,Exploits
25.798292284732657,Backdoor
13.03189102036395,Backdoor
19.983400044163123,Reconnaissance
35.80101169664305,Exploits
63.781719048900655,Fuzzers
19.983400044163123,Reconnaissance
53.126871740648326,Fuzzers
35.80101169664305,DoS
21.669695151048742,Reconnaissance
19.983400044163123,DoS
35.80101169664305,DoS
19.983400044163123,Exploits
35.80101169664305,Exploits
29.28031037671715,DoS
73.46663616126102,Fuzzers
35.80101169664305,Fuzzers
29.28031037671715,DoS
20.119826897000834,Exploits
29.28031037671715,DoS
35.80101169664305,Exploits
21.669695151048742,Reconnaissance
44.57374229815815,Exploits
29.28031037671715,Fuzzers
28.524408360828065,DoS
23.244484380644423,Fuzzers
21.669695151048742,DoS
29.28031037671715,Exploits
21.669695151048742,Exploits
22.79634242868276,Backdoor
63.781719048900655,Fuzzers
29.28031037671715,Exploits
45.79866167212098,Reconnaissance
36.06750038439734,Analysis
28.524408360828065,DoS
32.42251663260906,Exploits
36.06750038439734,Exploits
50.76238638151603,Shellcode
28.524408360828065,Exploits
44.66632430728548,Exploits
36.06750038439734,Exploits
30.942566423854025,Fuzzers
54.54497266491602,Exploits
28.524408360828065,Exploits
36.06750038439734,Exploits
22.69311671188812,Reconnaissance
53.09756410469085,Exploits
50.76238638151603,Fuzzers
50.76238638151603,Fuzzers
36.06750038439734,Fuzzers
30.4536572348606,Exploits
36.06750038439734,Exploits
36.06750038439734,Exploits
53.09756410469085,Exploits
27.85521409747463,Reconnaissance
21.58252361982012,DoS
53.126871740648326,Fuzzers
73.46663616126102,Fuzzers
27.85521409747463,Reconnaissance
21.58252361982012,DoS
27.85521409747463,DoS
21.58252361982012,DoS
36.42302377414725,Fuzzers
21.58252361982012,Exploits
27.85521409747463,DoS
30.4536572348606,Exploits
10.70871866853477,DoS
48.75266252476625,Fuzzers
27.85521409747463,Exploits
30.4536572348606,Exploits
10.70871866853477,DoS
44.35824181007064,Exploits
30.942566423854025,Fuzzers
10.70871866853477,Exploits
52.03565676188145,Reconnaissance
10.70871866853477,Exploits
36.44948370078537,Fuzzers
19.05552627677997,Analysis
50.76238638151603,Fuzzers
10.70871866853477,Exploits
4.206090884798764,DoS
18.99114275968011,Exploits
5.5056438410120245,Fuzzers
5.991857797815309,DoS
4.206090884798764,DoS
24.40575293040672,Exploits
43.556640594156754,Reconnaissance
5.991857797815309,DoS
4.206090884798764,DoS
25.04416095398003,Exploits
5.991857797815309,DoS
50.76238638151603,Fuzzers
50.76238638151603,Fuzzers
7.094066141531268,Exploits
50.97031865893197,Fuzzers
7.719870787559551,Reconnaissance
1000.0,Exploits
50.76238638151603,Fuzzers
59.781961633892486,Exploits
7.719870787559551,DoS
44.35824181007064,Exploits
50.76238638151603,Exploits
25.04416095398003,Exploits
7.719870787559551,Exploits
50.97031865893197,Fuzzers
50.76238638151603,Exploits
54.83749227275139,Fuzzers
50.76238638151603,Exploits
7.719870787559551,Exploits
21.76959308538149,Reconnaissance
28.47877755784392,Exploits
50.76238638151603,Fuzzers
7.094066141531268,DoS
27.68024197241101,Exploits
50.76238638151603,Fuzzers
53.09756410469085,Exploits
22.3563741608984,Exploits
50.76238638151603,Fuzzers
7.719870787559551,DoS
8.927000623351525,Exploits
7.719870787559551,Exploits
17.51291899496235,Fuzzers
7.094066141531268,Fuzzers
53.93289040312635,Reconnaissance
7.094066141531268,Reconnaissance
50.76238638151603,Fuzzers
7.094066141531268,Backdoor
16.667481585298543,Fuzzers
30.68929841604816,Exploits
27.97572243929832,Fuzzers
7.719870787559551,DoS
27.75192517494921,Exploits
20.272939638211213,Exploits
25.15135957071872,Fuzzers
53.93289040312635,Fuzzers
7.719870787559551,Exploits
20.16018738697243,Fuzzers
8.199442164791638,Fuzzers
67.22863986652854,Reconnaissance
7.719870787559551,Exploits
15.978780592397383,Fuzzers
7.719870787559551,Exploits
39.89445179440244,Analysis
47.82857133772254,Reconnaissance
40.80350747827526,Exploits
35.637381133707805,Reconnaissance
25.68499316852498,Exploits
