value,attack_cat
12.945195947137076,Fuzzers
66.13335439819785,Reconnaissance
25.68434579868843,Reconnaissance
21.31527796955967,Shellcode
16.597431585122475,Fuzzers
29.38363483701896,Exploits
18.117079085839013,Fuzzers
66.13335439819785,Fuzzers
35.225020212794256,Exploits
50.01589961320601,Exploits
8.78683925382085,Fuzzers
11.850422356163005,Fuzzers
11.850422356163005,Fuzzers
46.39671422751172,Reconnaissance
13.981050251958496,Fuzzers
8.78683925382085,Fuzzers
35.225020212794256,Exploits
14.995898277320444,DoS
66.13335439819785,Reconnaissance
21.31527796955967,Reconnaissance
69.1626133593166,Exploits
12.953744967072272,Reconnaissance
66.13335439819785,Shellcode
19.98125173409236,Fuzzers
13.014044396673786,Fuzzers
19.7575135023202,Fuzzers
22.710151602384368,Fuzzers
25.9014733791729,Exploits
21.85543376277888,Exploits
69.1626133593166,Exploits
13.1426763496203,Reconnaissance
69.1626133593166,Exploits
25.10657850475675,Fuzzers
12.734897972247948,Fuzzers
66.13335439819785,Fuzzers
15.129089062185924,Fuzzers
25.33533664976348,DoS
20.7946118009136,DoS
66.13335439819785,Shellcode
66.13335439819785,Exploits
29.438545699805125,Fuzzers
32.32917200143497,Fuzzers
15.132141405617451,Fuzzers
7.181683653547857,DoS
7.181683653547857,Exploits
7.181683653547857,Exploits
7.181683653547857,Exploits
29.817786634468792,DoS
7.181683653547857,Exploits
11.688804472580951,Fuzzers
66.13335439819785,Reconnaissance
55.38291035095176,Fuzzers
20.26189685247173,Fuzzers
22.98697695638317,Exploits
33.19390033209441,Reconnaissance
27.445360032320373,Exploits
66.13335439819785,Exploits
27.378675226867102,Exploits
16.1360835746577,Exploits
20.88656871242562,Exploits
26.022734068499783,Fuzzers
26.470087886389035,Fuzzers
18.384470691204825,Exploits
72.97044050675005,Fuzzers
51.04333437682365,Exploits
20.7946118009136,Exploits
27.56025154428774,Exploits
66.13335439819785,Fuzzers
72.97044050675005,Fuzzers
46.56922526874808,Exploits
16.753127356114398,Reconnaissance
25.8736612853309,Fuzzers
24.155125165076218,Exploits
28.735641229284283,Exploits
12.953744967072272,Reconnaissance
33.82737206344262,Fuzzers
66.13335439819785,Fuzzers
35.225020212794256,Exploits
15.132141405617451,Reconnaissance
15.132141405617451,Reconnaissance
26.07165363010528,Reconnaissance
19.671486592904703,Fuzzers
14.597992758232632,Reconnaissance
25.89627296221736,Reconnaissance
15.132141405617451,Reconnaissance
45.12402439586357,Exploits
14.784462421624545,Reconnaissance
35.225020212794256,Exploits
15.132141405617451,Shellcode
22.98697695638317,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Reconnaissance
66.13335439819785,Exploits
16.1360835746577,Exploits
27.201031216037165,Exploits
69.1626133593166,Exploits
26.249726233619253,Fuzzers
27.6213111002224,Exploits
28.39972594941112,Fuzzers
26.480174550189304,Exploits
26.846944625229103,Fuzzers
66.13335439819785,Fuzzers
45.12402439586357,Exploits
29.15469867497329,Fuzzers
66.13335439819785,Reconnaissance
20.834442793644904,Exploits
66.13335439819785,Reconnaissance
26.846944625229103,Fuzzers
66.13335439819785,Exploits
15.132141405617451,Shellcode
69.1626133593166,Exploits
25.41892440467924,Fuzzers
26.081024565338403,Fuzzers
26.249726233619253,Fuzzers
66.13335439819785,Fuzzers
15.132141405617451,Shellcode
55.38291035095176,Fuzzers
69.1626133593166,Exploits
7.2321905009031004,DoS
66.13335439819785,Reconnaissance
29.817786634468792,Exploits
6.949453293137531,Fuzzers
26.3708693964532,Exploits
66.13335439819785,Exploits
55.38291035095176,Fuzzers
66.13335439819785,Exploits
35.225020212794256,Exploits
66.13335439819785,Fuzzers
14.31393789376238,Fuzzers
27.445360032320373,DoS
14.31393789376238,DoS
14.31393789376238,DoS
14.31393789376238,Exploits
16.44210749584563,Fuzzers
26.06738202832555,Exploits
18.1536775878556,Reconnaissance
40.6663947469947,Reconnaissance
26.58499462705788,Reconnaissance
66.13335439819785,Reconnaissance
27.6213111002224,Exploits
17.652550635367994,Exploits
23.77845724929293,Exploits
27.6213111002224,Exploits
66.13335439819785,Fuzzers
15.619693588186204,Shellcode
34.967349480040006,Exploits
26.50834738435525,Exploits
69.1626133593166,Exploits
7.181683653547857,Exploits
25.172534303781266,Exploits
25.10657850475675,Reconnaissance
14.224399788735257,Reconnaissance
26.88400523567424,Fuzzers
69.1626133593166,Exploits
19.168018653126342,Exploits
66.13335439819785,Exploits
9.967448117182158,Fuzzers
35.33978013130873,Exploits
15.132141405617451,Reconnaissance
69.1626133593166,Exploits
13.94311984539301,Reconnaissance
26.26469716161075,Fuzzers
26.84787908617889,Exploits
12.082621820753957,Fuzzers
33.19390033209441,Exploits
33.105198896699214,Fuzzers
24.545784157213102,Reconnaissance
25.94539886928929,Fuzzers
26.3708693964532,Exploits
69.1626133593166,DoS
19.7575135023202,Fuzzers
21.17796911455263,Exploits
17.91005600820422,Fuzzers
66.13335439819785,Exploits
25.632264377955604,Reconnaissance
15.132141405617451,Reconnaissance
13.783758311561249,Fuzzers
28.28428076219714,Exploits
69.1626133593166,Exploits
26.480174550189304,Fuzzers
17.503525802518237,Fuzzers
57.20238115827643,Exploits
66.13335439819785,Exploits
66.13335439819785,Exploits
26.02736648676675,Exploits
45.16425744880589,Fuzzers
66.13335439819785,Shellcode
66.13335439819785,Exploits
14.31393789376238,DoS
14.31393789376238,Exploits
14.140256692824998,Fuzzers
19.300589094131084,Fuzzers
21.79323968228116,Exploits
66.13335439819785,Exploits
51.04333437682365,Exploits
66.13335439819785,Exploits
35.225020212794256,Exploits
8.78683925382085,Fuzzers
29.8057057484802,Exploits
26.26469716161075,Fuzzers
69.1626133593166,Exploits
27.6213111002224,Exploits
21.43732625899916,Fuzzers
35.33978013130873,Exploits
8.926898432594484,Fuzzers
16.1360835746577,Exploits
66.13335439819785,Exploits
20.180005895653245,Fuzzers
11.6567632795344,Reconnaissance
23.05251011239661,Fuzzers
12.953744967072272,Exploits
66.13335439819785,Exploits
34.967349480040006,Exploits
17.048263431239203,Reconnaissance
25.81561777939968,Exploits
27.26578759591936,Exploits
66.13335439819785,Exploits
24.54279324889093,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Reconnaissance
19.344087491725308,Fuzzers
49.2731586990306,Exploits
66.13335439819785,Exploits
25.652965285581992,Fuzzers
35.225020212794256,Exploits
66.13335439819785,Exploits
66.13335439819785,Exploits
74.99342012629413,Exploits
66.13335439819785,Exploits
25.652965285581992,Fuzzers
23.77845724929293,Reconnaissance
37.54297393071089,Fuzzers
32.63789810896937,Reconnaissance
35.856598987551266,Exploits
26.97340413333928,Fuzzers
12.35304510323739,Exploits
66.13335439819785,Reconnaissance
27.445360032320373,Exploits
27.445360032320373,Fuzzers
25.68434579868843,Worms
24.777559043306194,Fuzzers
66.13335439819785,Exploits
18.955596487618028,Fuzzers
26.249726233619253,Reconnaissance
32.10490233658827,Fuzzers
22.47757851886826,Fuzzers
66.13335439819785,Reconnaissance
72.88661240361112,Exploits
66.13335439819785,Reconnaissance
34.967349480040006,Exploits
35.225020212794256,Exploits
14.738768136076184,Reconnaissance
53.325572557353965,Fuzzers
66.13335439819785,Exploits
66.13335439819785,Fuzzers
26.482709447055942,DoS
17.91005600820422,Fuzzers
11.858160375196448,Exploits
15.31493992661702,Exploits
72.88661240361112,DoS
12.953744967072272,Reconnaissance
25.378660049877755,Fuzzers
66.13335439819785,Exploits
24.139807204738645,Fuzzers
69.1626133593166,DoS
6.949453293137531,Exploits
27.30513531724434,Fuzzers
27.132087996421447,Exploits
7.588974983183029,Fuzzers
24.172820124731235,Fuzzers
66.13335439819785,Shellcode
66.13335439819785,Exploits
19.46724285226161,Fuzzers
69.1626133593166,Exploits
12.082621820753957,Fuzzers
35.225020212794256,Exploits
27.6213111002224,Exploits
22.80261153335389,Reconnaissance
72.88661240361112,DoS
15.132141405617451,Reconnaissance
27.6213111002224,Exploits
55.65044934912183,Exploits
35.225020212794256,Exploits
25.458953027660225,Fuzzers
14.31393789376238,Exploits
14.31393789376238,Exploits
66.13335439819785,Reconnaissance
21.821130153069348,Fuzzers
11.435240392992355,Fuzzers
18.214589636820733,Reconnaissance
24.139807204738645,Fuzzers
15.132141405617451,Exploits
22.025330564691263,Exploits
35.225020212794256,DoS
66.13335439819785,Fuzzers
55.38291035095176,Fuzzers
12.4223886438426,Reconnaissance
27.6213111002224,Exploits
73.30810378442519,Exploits
43.38110980815167,Exploits
66.13335439819785,Fuzzers
12.953744967072272,Reconnaissance
24.172820124731235,Fuzzers
23.182182691584188,Exploits
11.858160375196448,Exploits
24.34863241899296,Fuzzers
66.13335439819785,Reconnaissance
25.68434579868843,Exploits
74.99342012629413,Exploits
55.38291035095176,Fuzzers
57.525948895981486,Exploits
66.13335439819785,Reconnaissance
69.1626133593166,Exploits
63.75796951217005,Worms
27.6213111002224,Exploits
6.719656042834303,Fuzzers
24.773079548395685,DoS
22.214762358602112,Exploits
17.421928952128933,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Exploits
13.1426763496203,Reconnaissance
66.13335439819785,Exploits
16.753127356114398,Reconnaissance
21.37141194196677,Exploits
35.33978013130873,Exploits
66.13335439819785,Exploits
20.26189685247173,Fuzzers
25.68434579868843,Reconnaissance
6.994872061265425,Fuzzers
66.13335439819785,Reconnaissance
12.655640898982211,Fuzzers
66.13335439819785,Reconnaissance
26.081024565338403,Fuzzers
10.562631451083016,Fuzzers
12.655640898982211,Fuzzers
66.13335439819785,Exploits
12.61865230561724,Fuzzers
66.13335439819785,Fuzzers
24.54279324889093,Exploits
27.201031216037165,Exploits
66.13335439819785,DoS
69.1626133593166,Exploits
22.98697695638317,Exploits
11.858160375196448,Exploits
13.981050251958496,Fuzzers
15.132141405617451,Reconnaissance
28.95205151919749,Fuzzers
36.75499808209909,Backdoor
66.13335439819785,Fuzzers
66.13335439819785,Fuzzers
69.1626133593166,Exploits
26.081024565338403,Exploits
66.13335439819785,Reconnaissance
43.85387059040212,Fuzzers
66.13335439819785,Shellcode
20.7946118009136,Exploits
19.61137053022713,DoS
28.28428076219714,Fuzzers
46.74700703727319,Reconnaissance
66.13335439819785,Exploits
65.17865342533078,Fuzzers
36.75499808209909,Exploits
69.1626133593166,DoS
66.13335439819785,Fuzzers
17.126459506279996,Fuzzers
22.80510329282562,Fuzzers
40.6663947469947,Exploits
35.225020212794256,Exploits
17.86221384903305,Fuzzers
12.16961334038973,Fuzzers
18.670291343608405,Fuzzers
54.91306579691267,Exploits
15.132141405617451,Reconnaissance
23.3562112954157,Shellcode
15.178094764410384,Reconnaissance
56.6548777905105,Exploits
15.132141405617451,Reconnaissance
6.949453293137531,Fuzzers
20.05649508862579,Reconnaissance
26.470537503456665,Exploits
15.105656368970225,Reconnaissance
7.181683653547857,Exploits
18.343995482031605,Fuzzers
36.41792140553451,Exploits
13.21659169982543,Reconnaissance
55.38291035095176,Fuzzers
12.953744967072272,Exploits
66.13335439819785,Exploits
24.501705186298988,Exploits
11.858160375196448,DoS
18.384470691204825,Exploits
66.13335439819785,Reconnaissance
35.225020212794256,Exploits
23.77845724929293,Reconnaissance
55.38291035095176,Fuzzers
66.13335439819785,Reconnaissance
15.132141405617451,Reconnaissance
66.13335439819785,Fuzzers
6.949453293137531,Fuzzers
73.51845928486397,DoS
45.10493886731184,Exploits
50.01589961320601,Exploits
49.2731586990306,Exploits
19.7575135023202,Fuzzers
9.62624685852938,Fuzzers
49.2731586990306,Exploits
12.555305288209976,Reconnaissance
43.85387059040212,Fuzzers
73.30810378442519,DoS
37.939417546008784,Fuzzers
22.025330564691263,Exploits
20.180005895653245,Fuzzers
27.6213111002224,Exploits
26.480174550189304,DoS
16.795828947773227,Fuzzers
66.13335439819785,Exploits
74.99342012629413,Exploits
69.1626133593166,Exploits
14.597992758232632,Reconnaissance
17.819491740105832,Exploits
66.13335439819785,Exploits
66.13335439819785,Exploits
69.1626133593166,Exploits
34.1076658004478,Exploits
19.344087491725308,Fuzzers
66.13335439819785,Exploits
32.580931007121244,Exploits
28.735641229284283,Reconnaissance
35.33978013130873,Exploits
20.31585174055681,Exploits
66.13335439819785,Exploits
24.501705186298988,Reconnaissance
55.38291035095176,Fuzzers
55.38291035095176,Fuzzers
69.1626133593166,Exploits
19.602804995332164,Fuzzers
35.225020212794256,Exploits
24.54279324889093,Exploits
66.13335439819785,DoS
49.2731586990306,Exploits
27.26578759591936,Reconnaissance
26.480174550189304,Exploits
24.64391068003492,Exploits
66.13335439819785,Exploits
23.16370279908713,Reconnaissance
12.655640898982211,Fuzzers
9.407348090837797,Fuzzers
12.953744967072272,Reconnaissance
35.225020212794256,Exploits
12.655640898982211,Fuzzers
6.994872061265425,Fuzzers
12.655640898982211,Fuzzers
15.132141405617451,Reconnaissance
43.229880870720976,DoS
24.155125165076218,Exploits
24.54279324889093,Exploits
7.984727818597867,Fuzzers
49.2731586990306,Exploits
66.13335439819785,Exploits
49.2731586990306,Exploits
67.1970111997481,Exploits
11.964632898024837,Fuzzers
33.22492152096675,Fuzzers
58.779461954998126,Exploits
66.13335439819785,Exploits
50.01589961320601,Exploits
14.347909646021826,Reconnaissance
27.690345901585065,DoS
66.13335439819785,Reconnaissance
31.3721264457732,Exploits
16.8821852843666,Fuzzers
24.430886136875216,Reconnaissance
50.01589961320601,DoS
35.225020212794256,Exploits
25.532611897756368,Reconnaissance
63.75796951217005,Exploits
24.907329777689007,DoS
20.92282168329296,Exploits
72.88661240361112,Exploits
23.77832839839306,Exploits
15.129089062185924,Reconnaissance
22.2669311184514,Exploits
22.27746569894184,Exploits
66.13335439819785,Fuzzers
45.16425744880589,Reconnaissance
7.181683653547857,Reconnaissance
7.181683653547857,DoS
13.402722873233415,Exploits
7.181683653547857,Exploits
66.13335439819785,Reconnaissance
27.637211709478464,Fuzzers
27.637211709478464,Fuzzers
66.13335439819785,Reconnaissance
43.38110980815167,Exploits
26.718299180876866,Exploits
66.13335439819785,Backdoor
69.1626133593166,Exploits
27.6213111002224,Exploits
69.1626133593166,Exploits
35.225020212794256,Exploits
66.13335439819785,Fuzzers
45.82822746821883,Fuzzers
22.068414429025704,Fuzzers
25.47956317503624,Fuzzers
27.6213111002224,Exploits
15.105656368970225,Reconnaissance
34.87780457282929,Exploits
34.87780457282929,Exploits
25.10657850475675,Exploits
20.66628247393911,Exploits
13.84691208926205,Reconnaissance
21.340343493117523,Reconnaissance
66.13335439819785,Fuzzers
20.469275325266853,Fuzzers
8.979332649702778,Fuzzers
27.6213111002224,Exploits
66.13335439819785,Fuzzers
69.1626133593166,Exploits
7.181683653547857,DoS
17.75782212924471,Reconnaissance
66.13335439819785,Exploits
15.132141405617451,Shellcode
14.065403960294647,DoS
14.065403960294647,DoS
25.632264377955604,Fuzzers
14.065403960294647,Exploits
39.810809079437945,Exploits
24.54279324889093,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Exploits
35.225020212794256,DoS
23.338063109573948,Exploits
35.225020212794256,Exploits
66.13335439819785,Backdoor
16.481214583145956,Fuzzers
66.13335439819785,Reconnaissance
66.13335439819785,Exploits
73.13316120410282,Exploits
66.13335439819785,Exploits
46.56922526874808,Exploits
7.181683653547857,Exploits
20.09493369378004,Reconnaissance
28.73893814367182,Fuzzers
10.105268188329648,Fuzzers
7.181683653547857,Exploits
15.619693588186204,Reconnaissance
23.4263363403164,Fuzzers
66.13335439819785,Exploits
35.225020212794256,Exploits
16.925249045175207,Reconnaissance
66.13335439819785,Backdoor
66.13335439819785,Fuzzers
25.147328191663416,Exploits
66.13335439819785,Exploits
35.225020212794256,Exploits
35.225020212794256,Exploits
66.13335439819785,Reconnaissance
27.69677167798744,Fuzzers
12.655640898982211,Fuzzers
26.480174550189304,Fuzzers
18.773935478013748,Fuzzers
29.38363483701896,Exploits
24.430886136875216,Reconnaissance
66.13335439819785,Reconnaissance
66.13335439819785,Exploits
12.88050760894186,Reconnaissance
26.480174550189304,Worms
20.36802955711516,Fuzzers
35.225020212794256,Exploits
26.84224633555393,Exploits
66.13335439819785,Reconnaissance
28.183221002000312,Exploits
27.6213111002224,Exploits
66.13335439819785,Exploits
15.132141405617451,Shellcode
66.13335439819785,Exploits
66.13335439819785,Reconnaissance
15.132141405617451,Fuzzers
66.13335439819785,Exploits
26.846944625229103,Fuzzers
26.97340413333928,Fuzzers
10.105268188329648,Fuzzers
66.13335439819785,Exploits
13.90334641482314,Fuzzers
12.764467067909136,Fuzzers
8.926898432594484,Fuzzers
13.302697831565336,Reconnaissance
66.13335439819785,Exploits
66.13335439819785,Fuzzers
10.16141278729294,Fuzzers
26.249726233619253,Fuzzers
45.3767931091525,Reconnaissance
69.1626133593166,Exploits
66.13335439819785,Fuzzers
32.20342946504765,Exploits
66.13335439819785,Fuzzers
16.753127356114398,Reconnaissance
23.60999308455073,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Reconnaissance
34.653057590380406,Exploits
69.1626133593166,DoS
20.83363826329585,Fuzzers
10.899385526704933,Exploits
22.710151602384368,Fuzzers
46.56922526874808,Exploits
66.13335439819785,Exploits
23.00858978892393,Exploits
66.13335439819785,Exploits
69.1626133593166,Exploits
66.13335439819785,Reconnaissance
6.949453293137531,Fuzzers
66.13335439819785,Exploits
66.13335439819785,Exploits
66.13335439819785,Reconnaissance
26.480174550189304,Exploits
28.781473565621614,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Fuzzers
66.13335439819785,Reconnaissance
26.02736648676675,Exploits
66.13335439819785,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Reconnaissance
66.13335439819785,Fuzzers
26.823941175018824,Exploits
35.225020212794256,Exploits
17.503525802518237,Reconnaissance
74.99342012629413,Exploits
26.249726233619253,Exploits
28.175407879803327,Exploits
12.953744967072272,DoS
45.12402439586357,Reconnaissance
12.953744967072272,Exploits
66.13335439819785,Exploits
57.525948895981486,DoS
12.953744967072272,Exploits
35.225020212794256,Exploits
16.1360835746577,Exploits
12.953744967072272,Reconnaissance
72.88661240361112,Exploits
28.920778065186088,Exploits
69.1626133593166,DoS
69.1626133593166,DoS
20.386708131477818,Reconnaissance
35.225020212794256,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Reconnaissance
26.480174550189304,Reconnaissance
66.13335439819785,Exploits
21.890704874838903,Reconnaissance
18.263563109046363,Exploits
66.13335439819785,Fuzzers
37.62744732435479,Exploits
9.173884459199764,Analysis
69.1626133593166,Exploits
34.87591191603616,Reconnaissance
31.308973752812328,Fuzzers
66.13335439819785,Backdoor
66.13335439819785,Exploits
33.99543806048578,DoS
66.13335439819785,Reconnaissance
35.225020212794256,Exploits
27.6213111002224,Exploits
49.2731586990306,Exploits
26.02736648676675,Exploits
66.13335439819785,Exploits
29.438545699805125,Fuzzers
66.13335439819785,Reconnaissance
25.568640906030577,Exploits
11.850422356163005,Fuzzers
16.494800688328,Fuzzers
22.710151602384368,Fuzzers
15.544626215018678,Reconnaissance
26.06738202832555,Exploits
12.351726197788418,Reconnaissance
12.351726197788418,Backdoor
12.351726197788418,Exploits
12.351726197788418,Exploits
66.13335439819785,Exploits
66.13335439819785,DoS
66.13335439819785,Fuzzers
14.359110323366291,Analysis
66.13335439819785,Exploits
72.88661240361112,DoS
69.1626133593166,Exploits
69.1626133593166,Exploits
50.01589961320601,Exploits
27.350401737759505,Reconnaissance
35.225020212794256,Exploits
14.597992758232632,Reconnaissance
24.34863241899296,Fuzzers
26.9136036385214,Exploits
27.445360032320373,Exploits
26.480174550189304,Exploits
66.13335439819785,Reconnaissance
69.1626133593166,DoS
66.13335439819785,Fuzzers
55.38291035095176,Fuzzers
50.01275701586785,Fuzzers
24.430886136875216,Reconnaissance
10.109889225571411,DoS
66.13335439819785,Fuzzers
27.4152433886624,Exploits
26.665520437802627,DoS
7.2321905009031004,DoS
7.2321905009031004,Exploits
7.2321905009031004,Exploits
7.2321905009031004,Exploits
66.13335439819785,Reconnaissance
20.85828126578034,Exploits
66.13335439819785,Exploits
35.225020212794256,Exploits
27.69677167798744,Fuzzers
24.54279324889093,Exploits
55.38291035095176,Fuzzers
14.31393789376238,Reconnaissance
14.31393789376238,Exploits
14.31393789376238,Exploits
24.650861490177,Exploits
14.31393789376238,Exploits
55.38291035095176,Fuzzers
14.31393789376238,Exploits
7.2321905009031004,Exploits
24.54279324889093,Exploits
20.66957690340667,Reconnaissance
7.2321905009031004,Exploits
24.34863241899296,Fuzzers
7.2321905009031004,Exploits
6.949453293137531,Fuzzers
55.38291035095176,Fuzzers
69.1626133593166,Exploits
35.225020212794256,Exploits
50.01589961320601,Exploits
22.80261153335389,Exploits
14.31393789376238,Exploits
14.31393789376238,Exploits
66.13335439819785,Exploits
66.13335439819785,Reconnaissance
14.31393789376238,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Exploits
15.31493992661702,Exploits
9.173884459199764,Analysis
9.173884459199764,Analysis
12.942488972939207,Fuzzers
30.25789062036837,Exploits
35.225020212794256,Exploits
28.110000761103137,Exploits
11.041946774500463,Analysis
66.13335439819785,Shellcode
66.13335439819785,Exploits
15.32148823489026,Shellcode
66.13335439819785,Reconnaissance
27.132087996421447,Reconnaissance
72.97044050675005,Fuzzers
13.307731322326434,Fuzzers
22.98697695638317,Exploits
24.54279324889093,Exploits
13.981050251958496,Fuzzers
16.1360835746577,Exploits
11.602990245774665,Analysis
66.13335439819785,Reconnaissance
14.80542546970361,Exploits
34.967349480040006,Exploits
72.97044050675005,Fuzzers
35.225020212794256,Exploits
66.13335439819785,Reconnaissance
25.56607147650983,Exploits
22.48375066631218,Reconnaissance
27.6213111002224,Exploits
69.1626133593166,Exploits
16.05808441016112,Fuzzers
18.117079085839013,Fuzzers
6.089755173958261,Fuzzers
14.091322125769416,Fuzzers
66.13335439819785,Fuzzers
66.13335439819785,Reconnaissance
27.56025154428774,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Reconnaissance
26.480174550189304,Reconnaissance
28.920778065186088,Exploits
20.7946118009136,Exploits
26.920568230805024,Exploits
22.80261153335389,Reconnaissance
25.10657850475675,Exploits
55.38291035095176,Fuzzers
12.953744967072272,Reconnaissance
28.73893814367182,Fuzzers
12.953744967072272,Reconnaissance
12.953744967072272,DoS
22.710151602384368,Fuzzers
66.13335439819785,Exploits
16.060548817398324,Reconnaissance
27.69677167798744,Fuzzers
51.04333437682365,Exploits
19.7575135023202,Fuzzers
66.13335439819785,Shellcode
16.753127356114398,Reconnaissance
27.56025154428774,Exploits
27.6213111002224,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Reconnaissance
15.132141405617451,Reconnaissance
24.907329777689007,DoS
66.13335439819785,Exploits
15.32148823489026,Reconnaissance
69.85678253178664,Fuzzers
12.953744967072272,Reconnaissance
55.38291035095176,Fuzzers
66.13335439819785,Reconnaissance
15.132141405617451,Reconnaissance
10.959789249988116,Analysis
50.01589961320601,Exploits
27.6213111002224,Exploits
27.6213111002224,Exploits
26.590254027183857,Reconnaissance
43.229880870720976,Exploits
7.181683653547857,Backdoor
9.173884459199764,Analysis
15.132141405617451,Reconnaissance
31.881162249029423,Exploits
50.01589961320601,Exploits
77.1103350205198,Exploits
50.01589961320601,Exploits
12.953744967072272,Exploits
12.953744967072272,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Exploits
26.02736648676675,DoS
50.01589961320601,Exploits
7.181683653547857,DoS
7.181683653547857,DoS
44.48864639542593,Exploits
7.181683653547857,Exploits
66.13335439819785,Fuzzers
50.01589961320601,Exploits
66.13335439819785,Fuzzers
25.68434579868843,Exploits
66.13335439819785,Reconnaissance
69.1626133593166,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Fuzzers
27.445360032320373,Exploits
26.480174550189304,Shellcode
66.13335439819785,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Exploits
26.823941175018824,Exploits
66.13335439819785,Exploits
16.044306468297574,DoS
17.7721762334195,Exploits
45.12402439586357,Reconnaissance
10.538802206293092,Exploits
69.1626133593166,Exploits
19.168018653126342,Reconnaissance
20.595844760730685,Analysis
20.595844760730685,Analysis
27.6213111002224,DoS
27.378675226867102,Analysis
27.6213111002224,Exploits
66.13335439819785,Exploits
15.708127072749887,Reconnaissance
46.39671422751172,Fuzzers
66.13335439819785,Backdoor
27.378675226867102,DoS
26.480174550189304,Reconnaissance
35.33978013130873,Exploits
26.69262210107091,Analysis
43.85387059040212,Fuzzers
35.225020212794256,Exploits
66.13335439819785,Reconnaissance
18.181844373908778,Fuzzers
69.1626133593166,Exploits
55.38291035095176,Fuzzers
66.13335439819785,Reconnaissance
20.7946118009136,DoS
45.16425744880589,Reconnaissance
34.967349480040006,Exploits
31.44749944110028,Fuzzers
16.1360835746577,Exploits
13.87147853641028,Reconnaissance
34.967349480040006,Exploits
12.842240499792524,Fuzzers
23.408219423164272,Fuzzers
76.04076737708468,Exploits
14.784462421624545,Reconnaissance
76.04076737708468,Exploits
27.445360032320373,Exploits
35.225020212794256,Exploits
35.71732749727587,Exploits
35.225020212794256,Exploits
12.953744967072272,DoS
12.953744967072272,Exploits
12.953744967072272,Exploits
14.202306499040413,Exploits
29.38363483701896,Exploits
14.202306499040413,Exploits
11.210251751430974,Fuzzers
66.13335439819785,Reconnaissance
27.93174152844612,DoS
72.97044050675005,Fuzzers
29.0456843179568,Exploits
24.54279324889093,Exploits
66.13335439819785,Fuzzers
66.13335439819785,Exploits
69.1626133593166,Exploits
35.225020212794256,Exploits
11.809541039593956,Analysis
11.809541039593956,Analysis
66.13335439819785,Reconnaissance
43.26347385125744,Exploits
66.13335439819785,Fuzzers
27.69677167798744,Fuzzers
66.13335439819785,Fuzzers
66.13335439819785,Reconnaissance
66.13335439819785,Fuzzers
26.43627672754394,Exploits
21.31527796955967,Reconnaissance
16.1360835746577,Exploits
10.109889225571411,Analysis
10.109889225571411,DoS
66.13335439819785,Fuzzers
10.109889225571411,Exploits
66.13335439819785,Exploits
10.109889225571411,Exploits
10.109889225571411,Exploits
34.967349480040006,Exploits
66.13335439819785,Exploits
27.580886554740303,Exploits
66.13335439819785,Shellcode
66.13335439819785,Exploits
29.38363483701896,Exploits
66.13335439819785,Reconnaissance
66.13335439819785,Fuzzers
35.225020212794256,Exploits
12.330023199910917,Fuzzers
7.569680728953758,Analysis
25.33533664976348,Exploits
18.35662535127048,Reconnaissance
12.953744967072272,Fuzzers
29.29090271648039,Exploits
12.953744967072272,DoS
66.13335439819785,Reconnaissance
35.225020212794256,Exploits
25.147328191663416,Exploits
27.378675226867102,Analysis
35.225020212794256,Exploits
16.77895016951382,Analysis
24.54279324889093,Exploits
66.13335439819785,Exploits
8.787986213795591,Analysis
11.435240392992355,Shellcode
66.13335439819785,Reconnaissance
26.249726233619253,Fuzzers
26.249726233619253,Fuzzers
47.53403582543832,Analysis
47.53403582543832,DoS
57.98645739651042,DoS
66.13335439819785,Exploits
16.198569023609867,Fuzzers
47.53403582543832,Exploits
47.53403582543832,Exploits
47.53403582543832,Exploits
66.13335439819785,Exploits
17.91005600820422,Fuzzers
24.139807204738645,Fuzzers
16.753127356114398,Reconnaissance
12.334923030715393,Analysis
12.953744967072272,Exploits
23.001857216084943,Exploits
50.01589961320601,Exploits
12.444521149664704,Analysis
15.54997950064642,Fuzzers
26.02736648676675,Exploits
66.13335439819785,Fuzzers
35.225020212794256,Exploits
21.278284799046418,Fuzzers
66.13335439819785,Reconnaissance
20.74393387770405,DoS
27.201031216037165,Exploits
35.225020212794256,Exploits
72.88661240361112,Exploits
16.1360835746577,Exploits
15.132141405617451,Reconnaissance
49.34934466037976,Worms
66.13335439819785,Fuzzers
26.480174550189304,Exploits
69.1626133593166,Exploits
49.2731586990306,Exploits
12.444521149664704,Analysis
13.425891314170016,Fuzzers
29.438545699805125,Exploits
22.48375066631218,Exploits
66.13335439819785,Exploits
63.75796951217005,Exploits
