value,class
2.7602572539968744,normal
1.8981160248971267,normal
2.2540349046432566,normal
3.650162697172707,normal
3.352663740254967,normal
3.438978536873229,normal
1.972742590284312,normal
5.759714283693421,normal
3.18687341237118,normal
4.776818332917914,normal
1.6951119513412765,normal
4.226492533872766,normal
4.226305880039808,normal
3.807669577704359,normal
3.2515712251994247,normal
7.672670174319406,normal
3.542427742657297,normal
2.606712263774155,normal
3.048425141431149,normal
2.5698660191513376,normal
3.3254393898409687,normal
4.174850523907703,normal
2.4212618000752704,normal
3.649450082571168,normal
8.73521335210786,normal
4.992071361697209,normal
2.543373550208338,normal
3.259884385561944,normal
3.0499294691059875,normal
3.5025600063361653,normal
4.175315882064626,normal
2.491861626482671,normal
3.9802544689774826,normal
3.383416562327053,normal
2.4202072262057657,normal
1.7799038050561085,normal
3.858656974873742,normal
2.1659572963687017,normal
2.2643895517132404,normal
1.9805609009163967,normal
3.982388688257385,normal
3.1430231415994205,normal
3.034258418651335,normal
3.34368011921809,normal
3.893740871563301,normal
3.257415320112339,normal
2.199340747902258,normal
3.2321855740726964,normal
5.088645582615055,normal
2.0976496720186275,normal
7.25568918190916,normal
5.886978308178338,normal
4.550328242935914,normal
4.29149858668537,normal
2.14701166609471,normal
12.684735254100804,normal
4.129812528683215,normal
2.3278090027374927,normal
3.202679291182756,normal
5.702310227135401,normal
4.749016459299151,normal
1.0643325877629846,normal
2.420106496730609,normal
1.663386846010348,normal
4.101855502852529,normal
3.9127000873051583,normal
4.036183431278826,normal
4.44522517209089,normal
4.038591486550523,normal
8.980987208021702,normal
5.221056860949977,normal
2.926925512053677,normal
2.017338539143728,normal
3.152034241464048,normal
5.662328440096015,normal
4.252593024502056,normal
2.541637653374682,normal
3.072294053351813,normal
2.438563954351269,normal
4.209749503872302,normal
4.742963653182676,normal
3.9297470454232872,normal
3.418301920407809,normal
2.2569347953739447,normal
3.109694384941465,normal
3.5819085594589657,normal
5.882679105264383,normal
3.223556736354972,normal
3.8551109036173448,normal
2.1339909867568605,normal
3.6619007841167632,normal
3.4555895084401618,normal
4.302765688711905,normal
1.7296074115071969,normal
3.5646442334160646,normal
5.816692778028044,normal
1.9758992214914968,normal
2.217679651163248,normal
4.310448648051215,normal
1.715331351653681,normal
2.490472716026056,normal
3.829235424548585,normal
5.068375936655269,normal
4.3488835177916085,normal
4.279194610160425,normal
2.576191772491484,normal
2.874272166504842,normal
2.49424705592536,normal
2.6214352987938465,normal
3.833624718015941,normal
5.535755752611667,normal
4.372450519400068,normal
3.836098397417192,normal
5.20016907581325,normal
3.324429648286703,normal
1.7698239877479636,normal
4.926623218155704,normal
2.2870830211315023,normal
3.169909275334423,normal
6.573187972749224,normal
6.149058246603366,normal
2.60420430470525,normal
1.35982834806368,normal
7.453948419410362,normal
2.3193828819581657,normal
5.891907533605138,normal
2.8332994068425794,normal
2.379889864665339,normal
4.04482997509944,normal
2.381504197473597,normal
2.5882941776866843,normal
5.499980366100859,normal
2.431264182800111,normal
4.975034017221275,normal
2.3556114301031434,normal
7.542867340713867,normal
2.961093366263113,normal
3.5190081036279843,normal
5.928465123137914,normal
6.522205706632001,normal
3.777528263677456,normal
4.601820200564726,normal
2.4512602952515143,normal
2.18303551719896,normal
1.4434096923201214,normal
4.058634418111832,normal
3.8594174344373418,normal
7.005204687758633,normal
3.624259130260276,normal
9.726261409768968,normal
2.544904150389572,normal
3.6551877627956864,normal
2.0600798258371755,normal
2.296055725905257,normal
1.542333702247804,normal
4.272176214807216,normal
2.568052925240669,normal
2.50212048296469,normal
2.0070097304509646,normal
3.4923785394782483,normal
2.9951449260099667,normal
3.9892750714767935,normal
2.7609506524112906,normal
2.9332562639292683,normal
2.451676182597959,normal
2.925951192458497,normal
2.9048664360295606,normal
2.246352896625337,normal
4.352307798654114,normal
2.475801896962234,normal
3.740400326517807,normal
2.061922527038066,normal
3.175006572467228,normal
3.658596862492408,normal
5.002948573235653,normal
1.8506795088721568,normal
3.043039590417598,normal
5.202615876703391,normal
3.80161547683896,normal
4.534713851683798,normal
3.75732171399612,normal
2.484974935377388,normal
1.806189090787428,normal
4.505651528089078,normal
2.304370515775473,normal
5.134567883792204,normal
3.4617460745306783,normal
3.543231960803105,normal
2.64906897457952,normal
2.406824059010076,normal
2.761671226790591,normal
3.168229515866285,normal
2.971948859826409,normal
1.4689740117482624,normal
2.4448455438443206,normal
4.4899328059128845,normal
2.492481381139013,normal
1.7061783147927096,normal
2.0266797760473287,normal
3.585565663591258,normal
3.202209128070491,normal
2.4731229304429845,normal
2.9561775468498825,normal
3.1734199852489824,normal
2.660022221317775,normal
3.1533791403953177,normal
2.3934822409747656,normal
2.7158059759093853,normal
3.0972525474214065,normal
2.27981591557679,normal
1.3165945810925497,normal
3.650162697172707,normal
2.486735621637065,normal
3.895129734634653,normal
2.6107395406535163,normal
3.929388291728949,normal
3.2116521371631013,normal
2.620376854655335,normal
2.4281473327275926,normal
3.461238889271301,normal
2.3347859638283066,normal
3.074920095191997,normal
3.171148585024191,normal
6.169614094236143,normal
2.400850529426619,normal
3.0551221346488187,normal
2.626292827887627,normal
3.074100515603744,normal
3.2126658687943364,normal
3.3422635335974817,normal
1.79712008691028,normal
3.0477262529098588,normal
5.35183211648576,normal
2.454947599740105,normal
2.9987860795206607,normal
2.597315542421585,normal
2.3099148108980723,normal
2.5420263880504854,normal
3.725449905336976,normal
3.6771407395093374,normal
3.8208067099523175,normal
5.378646310320607,normal
3.754058075098895,normal
1.138187871940258,normal
5.846344021614256,normal
2.332034335893172,normal
3.270035093472597,normal
3.1795778332391857,normal
8.395159211240022,normal
2.7885428557021354,normal
4.127066587458912,normal
2.344438767289742,normal
4.447333232551506,normal
4.633590077523803,normal
3.628315185136192,normal
2.7555135662336903,normal
3.492679691617238,normal
11.176609168827438,normal
2.140767531594629,normal
1.4837151658521528,normal
2.9483662558578483,normal
3.5169483114531674,normal
4.910232534945948,normal
1.9779213153699653,normal
6.175272081330562,normal
2.4582500225482984,normal
4.107776412446743,normal
5.0243143968194905,normal
2.887147187790368,normal
2.4786343432574003,normal
5.70147330047832,normal
6.205016146760438,normal
4.196920743299014,normal
4.760917026946748,normal
2.7777535549282937,normal
3.719413081454668,normal
2.462554493526011,normal
4.611957466219203,normal
2.149240447915392,normal
6.161433787606391,normal
4.497852035882569,normal
4.227604093414653,normal
2.6570453276981194,normal
2.8504984107352045,normal
3.006657253335628,normal
2.2939180532937486,normal
1.7669069967640392,normal
3.0228161167744334,normal
3.4250080117718733,normal
5.14637390156039,normal
3.165546423864472,normal
2.452607434370986,normal
2.112689549083575,normal
2.897604865325226,normal
5.548822735225048,normal
4.943831774300087,normal
10.30774349243828,normal
7.0568762060262245,normal
2.242613380362171,normal
4.366570911561803,normal
3.609375916000113,normal
5.070098309862394,normal
1.789253304236441,normal
2.74296571927466,normal
3.795681262540879,normal
2.439829140158639,normal
2.916368980024342,normal
2.594671696135016,normal
3.5284759131669494,normal
3.110018212159995,normal
4.046370965540365,normal
2.9676908915457703,normal
3.536079857785074,normal
4.5693564351930025,normal
2.498988194387528,normal
3.215013984127957,normal
3.9340128274742527,normal
10.857057512868892,normal
3.613945658998462,normal
3.782688599016879,normal
3.809454418444862,normal
4.444778485983796,normal
4.517875959094003,normal
7.000383089075472,normal
2.4675993788318564,normal
5.443813529414692,normal
4.749637973703981,normal
1.8191073584171145,normal
2.764069906614909,normal
4.328651354496852,normal
3.348514334272381,normal
3.9484709693582793,normal
2.900214184205621,normal
3.9469096996969744,normal
4.249414845151837,normal
4.161742438256168,normal
2.4948669776563523,normal
3.5890778999833954,normal
4.830676806892366,normal
1.1650261732039542,normal
3.4081770124388497,normal
3.8846610038691134,normal
3.389405961493529,normal
5.66960077728165,normal
5.998324595706645,normal
2.2007323011700035,normal
2.298088497564218,normal
4.3568643729060055,normal
3.9768162865252976,normal
4.147911691332241,normal
8.528255829754277,normal
4.034330253898596,normal
4.352163374834353,normal
4.954726079427864,normal
4.890952331502287,normal
4.490920897117139,normal
4.341061581175878,normal
3.393503152628014,normal
2.365380117776354,normal
1.2292308351581134,normal
5.080686488674335,normal
4.1060305337068295,normal
5.545103376819232,normal
4.596558228380858,normal
4.884522017174829,normal
6.870089841902922,normal
1.80028320167659,normal
3.9659153344672218,normal
6.8971087544970855,normal
2.1170557736990023,normal
2.156688258510961,normal
1.9497530371295373,normal
2.127512847406146,normal
5.575595270525797,normal
1.793648411004274,normal
4.090895059681387,normal
5.073210614697537,normal
2.799642120582725,normal
7.107932438567484,normal
3.173144778601316,normal
2.378185258794804,normal
2.1003716372719063,normal
3.146865478346827,normal
5.308351207821612,normal
7.060880291391867,normal
3.635663541162364,normal
4.175469911620301,normal
1.7960540492004335,normal
3.2190281908345653,normal
1.8150973757507345,normal
2.1215176298012266,normal
3.739109929820069,normal
1.7386847939237535,normal
5.347980496110681,normal
4.241905800430529,normal
2.6196891580727777,normal
2.3195170636726195,normal
2.6046865102660424,normal
2.314959347317408,normal
3.1224257190468263,normal
2.1849914678371127,normal
3.732635534407943,normal
1.907969422058107,normal
2.6440186325266253,normal
4.276685289745369,normal
8.464695769022208,normal
3.5458671662231533,normal
2.3786898676194994,normal
2.4695633383006927,normal
2.6333345111504824,normal
5.542350320018254,normal
6.491266649207105,normal
2.269739062616673,normal
2.3769072735104384,normal
5.417051767268736,normal
3.512554989019426,normal
4.868879248553132,normal
4.369422044625275,normal
6.644814766485757,normal
4.841682590345809,normal
18.89451192572006,normal
0.9971548823288374,normal
2.6562457105500497,normal
3.7085050448463175,normal
2.353682630343401,normal
2.899026387096363,normal
2.1081103725292167,normal
2.8375360677361665,normal
2.644235089459638,normal
1.96844530598318,normal
4.279496691875974,normal
2.4372650223149965,normal
9.031479715369269,normal
2.0273200285760007,normal
2.2842600896663283,normal
3.4403502742542806,normal
2.299415154265793,normal
3.0176882936139564,normal
3.2156101978145823,normal
0.9774659115721408,normal
3.361859996557945,normal
2.9362962651681848,normal
7.724406971619937,normal
1.7762990103743226,normal
3.953011107899372,normal
2.4167589703685004,normal
5.359970725741276,normal
4.057707960812063,normal
6.781637838674133,normal
2.5035424363595395,normal
2.201323965142296,normal
4.203503602469795,normal
1.804349384560485,normal
4.640788800413189,normal
4.6315537913471,normal
2.9151097435213624,normal
5.428056332092011,normal
3.705144370945327,normal
9.162787056385852,normal
2.6900261724686656,normal
3.3653855452429124,normal
2.644583812296402,normal
4.3683258209231655,normal
8.764640587851613,normal
3.2761796555267373,normal
5.349723718070307,normal
2.4640106393439614,normal
6.484785219076002,normal
3.865519885127953,normal
5.717994920898312,normal
4.513193534972739,normal
0.7656457788985874,normal
5.812082414513983,normal
3.610398014952711,normal
2.240357358987421,normal
13.103898558136908,normal
2.3123112560647177,normal
2.260991135179145,normal
5.241448061129953,normal
4.912816296736915,normal
2.596056520766852,normal
2.6395980694185064,normal
2.180662606090848,normal
2.117343532745513,normal
2.40027995174784,normal
5.950895244551784,normal
2.6946219444868658,normal
3.2338891432653627,normal
2.038733160564444,normal
3.219855101598744,normal
1.6492611706265754,normal
1.914017922459294,normal
3.381941100680528,normal
3.081664874187581,normal
3.25703341958412,normal
3.2264425011325506,normal
2.2969116815391257,normal
3.334425889556166,normal
3.458611627946489,normal
2.8608096438345125,normal
2.3751793004447554,normal
2.317616580457583,normal
3.056320992726611,normal
2.890313452016106,normal
3.4480749986807324,normal
3.649943578835829,normal
2.9288441976716504,normal
1.2027780339750445,normal
2.7550412350270914,normal
4.558549358530915,normal
3.857521901117837,normal
3.2518086548662977,normal
2.397148747504852,normal
3.2234922092391503,normal
2.0901364711512573,normal
4.695170647558999,normal
2.3710819681886743,normal
4.76308899787044,normal
1.5182437712456471,normal
5.546756550280279,normal
3.7091164008620505,normal
4.345976642796685,normal
3.700905204499784,normal
1.4159306369742173,normal
3.5833672950753352,normal
5.44026670817184,normal
4.756444296544533,normal
2.2780062168768125,normal
5.408500803433433,normal
2.5707014937109256,normal
2.667261508662881,normal
1.7971289436343298,normal
2.7756353758785752,normal
2.5245373628704164,normal
4.395967963537319,normal
3.041582561276782,normal
4.356071428089605,normal
4.543049569693353,normal
4.258276972991077,normal
3.464996778558388,normal
5.249889557137989,normal
4.842814613235037,normal
2.503915308328424,normal
3.196859013979996,normal
9.89874178769733,normal
5.1966572959862845,normal
5.532572623472365,normal
2.423733535970721,normal
7.648870150647727,normal
3.597861552784347,normal
3.698687977772844,normal
3.8229617258501207,normal
6.260787706364093,normal
1.850709458937446,normal
3.056543274537391,normal
2.389427848276944,normal
4.759141278287258,normal
5.5128623369142575,normal
4.430772797517795,normal
3.826011402130014,normal
2.444671041491368,normal
2.340961329418,normal
2.881695472810469,normal
4.05816690347477,normal
3.413333708063896,normal
4.176133565628255,normal
2.70367401552422,normal
2.1589407613728167,normal
2.9307844369048,normal
6.140269745558342,normal
7.463944982917556,normal
2.266154559683512,normal
3.204388692207947,normal
3.1022322889859124,normal
2.345905964655973,normal
2.625262648525976,normal
5.218601745913079,normal
3.7169526883602777,normal
1.7979070129489882,normal
3.6822243845169287,normal
4.614795541367596,normal
3.277577627371372,normal
4.660592119379745,normal
4.139695591389624,normal
2.4639411339735666,normal
6.121030158833113,normal
3.4620347639670808,normal
2.63886493814814,normal
5.277590777400309,normal
3.721214667175656,normal
4.601274395912383,normal
2.8519664352462097,normal
3.2648618718835647,normal
1.9110230176773453,normal
2.56747597738899,normal
3.0173601051177785,normal
0.7053401807611478,normal
5.411388753883727,normal
7.06339986767212,normal
6.765299906564351,normal
3.7045779265513135,normal
6.578642826648604,normal
2.077246074823297,normal
2.260991135179145,normal
5.763654847720243,normal
1.7487501203171805,normal
4.130643463892796,normal
2.769016271521341,normal
1.3242069934772185,normal
2.7306667229928494,normal
4.869573293313929,normal
3.113812901853666,normal
4.415178888331701,normal
2.236216078196389,normal
3.391259025979884,normal
2.2592937960094064,normal
4.82190321818574,normal
2.424636236934706,normal
6.201729526891013,normal
2.1132306150490567,normal
8.30700815728597,normal
2.261400003732198,normal
0.868075027430405,normal
3.6454907360893407,normal
2.260991135179145,normal
3.852427412985381,normal
3.142125852695118,normal
1.654362735008995,normal
4.835842430808937,normal
2.8982473294421025,normal
2.3880176445173715,normal
2.373800567224271,normal
6.064676429662253,normal
4.3528005731317805,normal
6.378649752452522,normal
3.301357224793645,normal
2.708490521519747,normal
3.3455908795988694,normal
6.290669276348367,normal
2.721020652737649,normal
4.339107482887011,normal
2.520981685868432,normal
3.8799496523875567,normal
2.2782748468790053,normal
3.568453829539376,normal
4.306614362569083,normal
4.3868220763934,normal
2.5196462942158298,normal
4.749671975427168,normal
2.466049120133672,normal
5.879298635245949,normal
1.6187719061030232,normal
4.083651368093176,normal
2.260991135179145,normal
6.340102513925348,normal
5.165316103277329,normal
2.1754467524833228,normal
2.5681751041574703,normal
5.9771942504264,normal
4.229829822154193,normal
2.271204703213152,normal
2.679705849955945,normal
6.013883420718416,normal
4.727492581249443,normal
2.859858386515705,normal
5.019049711885839,normal
4.339828747917834,normal
12.527707703706318,normal
2.874028373167805,normal
3.2123831828492766,normal
3.353396942679697,normal
2.782716297247183,normal
2.2538935741703896,normal
6.846741421592787,normal
4.851727502430353,normal
5.347521213212703,normal
5.491192298574883,normal
3.456710872347571,normal
2.3776996815427696,normal
4.905639978194735,normal
4.412683001807862,normal
2.3713238461224915,normal
2.6601581202564364,normal
5.452706265093092,normal
3.189509992227132,normal
2.804889340576924,normal
3.773985439377156,normal
3.1558249345950684,normal
4.023019661670987,normal
5.032982132147607,normal
2.165011426069778,normal
5.204604777688777,normal
7.619063219226215,normal
2.98493641485311,normal
6.715399229353217,normal
3.642607961886001,normal
1.9292314081217463,normal
3.0304681815771963,normal
2.057331189913666,normal
2.5936241179725386,normal
7.37635357349258,normal
1.8427515167564392,normal
2.0026809351862664,normal
2.186628922323337,normal
2.870653968781753,normal
4.383774145137536,normal
2.141257223043556,normal
3.157905385885159,normal
2.3025392700247003,normal
4.158448477459526,normal
4.444399961150126,normal
2.533929421434373,normal
2.405285208698607,normal
3.8085171226120185,normal
3.19747851690665,normal
2.6165971008765214,normal
4.1057632756768205,normal
10.466063563085765,normal
3.1443565351403446,normal
3.4936548475229503,normal
3.9122314085099545,normal
1.905561346962793,normal
2.0858335646365824,normal
1.876778674248112,normal
4.231699011148115,normal
2.072184835921192,normal
2.8850818435738743,normal
2.373169321824593,normal
3.012636548333953,normal
3.192829782915605,normal
5.020311423074372,normal
3.2834328470564884,normal
4.769630910066862,normal
3.74330248564173,normal
7.214440830954119,normal
2.470355291562694,normal
2.182021335999235,normal
10.58526217502078,normal
3.925231418671165,normal
6.213423826311174,normal
2.474237336835262,normal
4.129448758177067,normal
3.9338801951645066,normal
3.756492307973781,normal
1.216731876306768,normal
3.363244089660426,normal
3.350165424742925,normal
5.530188108553247,normal
2.449171073178124,normal
1.3790894880962454,normal
4.551848954405603,normal
2.020253468961108,normal
3.856398624297963,normal
2.738204517543832,normal
1.5890270642550348,normal
2.243465508966816,normal
1.467510206730063,normal
4.92883035203707,normal
3.4758293459020493,normal
4.940859333193802,normal
4.739669843795366,normal
3.28510963053815,normal
2.494605940713988,normal
3.997487724556356,normal
2.0978447432378653,normal
3.134559403694036,normal
7.64817386545112,normal
1.996618766508618,normal
1.7050215731991458,normal
1.8656111843297567,normal
3.5762267904477856,normal
2.398346213015365,normal
2.6316611195854573,normal
2.94826347113392,normal
2.386601844174084,normal
2.553894070427109,normal
2.2124575501592374,normal
2.301474948197221,normal
7.299820107578611,normal
3.136201596465968,normal
4.256540831900082,normal
7.303980338548318,normal
5.965377376822223,normal
2.260991135179145,normal
3.183632292752937,normal
2.5031046719887096,normal
2.18195119942576,normal
4.375696578580129,normal
8.791489505921943,normal
1.7023927386297113,normal
6.5488604321976736,normal
4.47561153370682,normal
4.442184770099723,normal
3.294283230432637,normal
4.736286385033893,normal
6.050776069778756,normal
3.142612445065305,normal
2.390242454675744,normal
7.045721024726448,normal
2.13242518552266,normal
2.896106114512221,normal
2.294900530353404,normal
3.033203522259158,normal
4.16687562902363,normal
1.9474065007044523,normal
6.9532112976041045,normal
1.5821095352019368,normal
2.6793810082612186,normal
1.4819330077740704,normal
2.7647825235445387,normal
2.965232041699328,normal
2.867961245776777,normal
3.2982285480368385,normal
5.009698439618473,normal
3.347182760125295,normal
1000.0,normal
2.824314253267441,normal
2.715559790102172,normal
4.460057351322033,normal
2.885273916345967,normal
2.797476598140849,normal
5.748248395062326,normal
5.407069231454552,normal
1.573497383580964,normal
1.5209116553352586,normal
2.622695823218571,normal
4.339774716618837,normal
3.916808834461553,normal
2.464811353452069,normal
5.358853103991274,normal
3.198684049672842,normal
8.193246968292867,normal
2.837813192154448,normal
3.91030537374041,normal
3.779215168915298,normal
4.058168253285889,normal
2.9633853502176524,normal
2.40410960590658,normal
2.049235637762924,normal
2.987232478354734,normal
2.3148294278887374,normal
4.953974190807197,normal
4.606211515154387,normal
3.4179388453891715,normal
1.639347069004497,normal
9.62687961363302,normal
6.528640639955875,normal
1.9230094131801705,normal
1.6004792538153825,normal
4.655809787702576,normal
2.260991135179145,normal
3.549051145262456,normal
1.088735870298858,normal
2.027229694350382,normal
2.4046481685599046,normal
3.00267071785408,normal
3.6078535052718697,normal
2.184940570806801,normal
4.315462332222854,normal
4.276239350525181,normal
2.3888048919927365,normal
3.4876786424489787,normal
2.459086606952912,normal
3.4710731217800124,normal
5.392683781789695,normal
3.1507113963488385,normal
3.5221319340237853,normal
3.701467519908664,normal
0.7345114018689957,normal
3.1346730448416085,normal
2.676384728276564,normal
2.398481599486346,normal
3.0677523823076527,normal
3.782830464003635,normal
4.465415615054408,normal
4.3829930143065,normal
8.323726901904175,normal
3.175521851114565,normal
3.3969596316764656,normal
3.053091835877968,normal
2.536283896434418,normal
6.527769827358345,normal
2.960991748388823,normal
1.925745755801544,normal
3.053299780462773,normal
4.293414369583671,normal
3.783211327738068,normal
3.994442313401494,normal
3.046734282467534,normal
3.695717592964579,normal
2.6855442727407186,normal
1.5751264454540157,normal
4.575080708937215,normal
4.749696674628256,normal
2.5650203753591807,normal
2.3047203190993844,normal
4.415021008446211,normal
3.3141038600213624,normal
7.111544859923152,normal
6.540189678635477,normal
2.786410623504332,normal
5.588248756628213,normal
4.803061414263735,normal
4.835149268084281,normal
5.394111779910904,normal
2.4862022218746227,normal
1.5659326428377085,normal
3.2280035036434973,normal
3.3546789069538825,normal
1.9808967855546225,normal
5.213190831468594,normal
2.577762802755464,normal
2.7513478221635466,normal
1.9435991572085107,normal
4.683166365548002,normal
2.8633237455677327,normal
4.4860950442138,normal
2.375511678721097,normal
10.322839812199728,normal
3.783724953123747,normal
4.017347543884035,normal
1.691323544047612,normal
4.2988396581844,normal
2.3126767120238005,normal
4.688204722033725,normal
2.2567924527113346,normal
2.4616604131742634,normal
2.9939385512530925,normal
1.0236629189482116,normal
2.6645439861689404,normal
2.785022264664968,normal
4.766065846696244,normal
4.280154063297966,normal
4.434967438242842,normal
2.346796738050718,normal
3.709886159731852,normal
3.0391397573248105,normal
3.0792737648415343,normal
3.2019613953331074,normal
4.08649865251533,normal
3.4375168336849504,normal
3.6682041354924135,normal
4.55903270147451,normal
4.254882810820966,normal
3.950617520863861,normal
2.0779762440830667,normal
2.5139300899769093,normal
2.635528719026559,normal
3.1882997709094147,normal
2.672906361265228,normal
9.437103476163056,normal
3.683160693472904,normal
3.713333925808281,normal
3.699003267847915,normal
5.774832518145824,normal
2.33424245545231,normal
2.3420179514660804,normal
3.9428303921417074,normal
4.662893486698943,normal
3.9033856383537393,normal
2.588821881160092,normal
3.0184158965916352,normal
5.340235935158296,normal
4.721728972725669,normal
4.242729624287643,normal
2.195167916551637,normal
3.699278812197676,normal
2.709666958786825,normal
1.5532280145639423,normal
5.477162064394184,normal
5.818903309105961,normal
2.117791941360725,normal
2.1053381390963626,normal
6.414254533756177,normal
1.7956871946971664,normal
2.894923433689864,normal
2.819042321394192,normal
2.18677260366738,normal
2.329250986290213,normal
2.841591399501975,normal
2.1837979816473108,normal
2.198301070169788,normal
4.480362980235446,normal
1.6703081202372982,normal
3.558109699306728,normal
2.263460622613412,normal
3.986533263448624,normal
2.037757910005485,normal
9.28298224204196,normal
3.5145686033484043,normal
3.9536368820372014,normal
2.891321176071208,normal
4.23271829015766,normal
2.9925395575149496,normal
3.106469056410508,normal
3.4777907583105367,normal
5.678666980731509,normal
3.630078079827948,normal
2.7279267083803203,normal
4.604627076408723,normal
5.698709548851155,normal
2.640368776082102,normal
2.861369930615824,normal
3.2126229884548674,normal
2.5245657690308367,normal
4.768729576144616,normal
3.985330134651245,normal
1.4356407099453066,normal
5.7027597368177165,normal
6.380238597118202,normal
2.490600086130085,normal
6.222915509746154,normal
2.532028095141979,normal
2.8962545094756664,normal
3.4086845590854766,normal
6.134259011010173,normal
4.864075726028928,normal
4.259066954131203,normal
4.59629162630873,normal
2.937075785885777,normal
1.993564331965016,normal
4.625199265437201,normal
6.2689649145345365,normal
7.160520125443068,normal
1.891619793239331,normal
2.256940167089509,normal
1.7421074093742572,normal
4.361239481116608,normal
5.148771877145087,normal
2.236029612910297,normal
2.2781242240777497,normal
4.2755881278930365,normal
2.553996049453363,normal
3.1297605049147705,normal
4.250208404672278,normal
2.0383039738445503,normal
1.97505930724804,normal
1.8093390811048649,normal
3.297193212285877,normal
2.233611394998776,normal
2.92303261569173,normal
3.247736603693059,normal
2.743029754651481,normal
6.946357031486765,normal
2.9129183074241616,normal
3.999112321672,normal
2.291023476369197,normal
2.6235206559024054,normal
4.137384717113158,normal
2.4149371654159304,normal
1.923881203095806,normal
6.399038967840277,normal
2.105881093784346,normal
3.0331579117068284,normal
2.106291881871473,normal
4.387801987557495,normal
6.415096061149685,normal
2.086228853347897,normal
4.065280107019838,normal
3.684228995965487,normal
3.693151799497136,normal
4.370091946938318,normal
4.29707302314381,normal
2.1031659386713235,normal
3.056100943331668,normal
1.5536725000471237,normal
4.223385419806228,normal
3.986152801860222,normal
4.612138858741026,normal
3.077712848467601,normal
2.7771356031047056,normal
4.182809236904834,normal
1.8027285891874645,normal
3.152741971053636,normal
7.250052451792466,normal
2.684851117997681,normal
3.502669492445877,normal
3.923956253613649,normal
3.100537229087952,normal
7.567886693642561,normal
5.220996378393524,normal
3.742850183609784,normal
4.450551325597473,normal
1.8670193978465457,normal
1.494391005798022,normal
3.7571097586740536,normal
3.878870153546917,normal
2.68850696892128,normal
5.195481022221157,normal
2.244038456402189,normal
0.9400474362611976,normal
4.053212507460656,normal
2.6551287746612,normal
2.6297793059018346,normal
1.770376671498497,normal
4.26215222824849,normal
6.126173701161433,normal
2.2319909626550247,normal
3.0723725082008984,normal
2.352211822339061,normal
3.1347854091458296,normal
2.488602022507868,normal
4.622166237984197,normal
6.52372369126376,normal
3.814616472219229,normal
2.7614249051013746,normal
4.242128274338451,normal
1.815518900790369,normal
3.227635978796047,normal
3.211587301676149,normal
12.705688665519316,normal
1.9255587852142384,normal
3.650204957092597,normal
4.668028719107671,normal
7.891051785351601,normal
3.813661545916093,normal
2.141549653067729,normal
10.253158257452291,normal
3.3741835972840666,normal
5.025626940454958,normal
2.644592231915838,normal
7.510456030931577,normal
3.766444580694792,normal
2.157766609861254,normal
2.824904370690616,normal
4.258979807461732,normal
2.433406033137908,normal
4.6940132235745375,normal
3.725871346112036,normal
1.4388507299472098,normal
6.3336981794291045,normal
4.789912765769092,normal
1.8010557252515689,normal
2.352539702778924,normal
11.076137958595822,normal
3.595414705217673,normal
5.8747662178263145,normal
3.853341166190444,normal
3.449890278875413,normal
4.637897748063804,normal
4.100129025768246,normal
5.2159049753371605,normal
4.188416461511588,normal
2.332950051747905,normal
1.7328564180743806,normal
4.216318479333841,normal
3.773472397646056,normal
2.0524706774926376,normal
3.14666675239682,normal
2.822837815928143,normal
3.4404527897652417,normal
3.744908597867661,normal
2.0709671432206336,normal
3.4367914766228536,normal
4.013008398792763,normal
3.5434062365018333,normal
2.116299517826862,normal
2.810659076551667,normal
3.3800713928548167,normal
2.3905748194277807,normal
1.904435036358284,normal
3.085511803052148,normal
2.71987103950231,normal
3.0042417974607654,normal
3.478365014346179,normal
4.947618786360385,normal
2.4959374368299865,normal
5.928708299305041,normal
3.559339505618716,normal
1.8756640517309493,normal
7.806907249630907,normal
3.702881317686914,normal
2.5937585441709192,normal
2.1974187699851173,normal
3.634646636757125,normal
4.479846511588301,normal
4.5685734255473776,normal
2.846213187947225,normal
2.1807019218499017,normal
6.074899664600294,normal
2.0056338677167256,normal
5.578175009087816,normal
1.7147452466883095,normal
2.461099223518811,normal
3.08098142746673,normal
5.480968164846333,normal
1.4609595052308633,normal
3.4648933297796622,normal
2.795266157543556,normal
3.519198491330917,normal
4.288523052870717,normal
2.0384669357266767,normal
2.8031916748805403,normal
2.8649776198339296,normal
3.1923165578941903,normal
2.731018932247157,normal
3.344816206333725,normal
2.0220879343601337,normal
4.290364219649818,normal
1.3221660316603698,normal
4.916969402470519,normal
3.355718485087136,normal
7.003370156688428,normal
4.353223682197349,normal
5.869994909883207,normal
1.7831041174768996,normal
3.928184187247692,normal
3.575406316667637,normal
3.799357558853736,normal
3.376629074183418,normal
1.740962128991014,normal
2.14497437126616,normal
3.298990633137927,normal
2.175818897956084,normal
2.14592066409595,normal
2.476840557144412,normal
5.295830104559967,normal
4.603689160090196,normal
4.731530911005827,normal
2.407447123279151,normal
1.9390773322841448,normal
7.247121041041816,normal
5.303183787734407,normal
4.299425331262155,normal
2.220508146194712,normal
3.4960492678867854,normal
3.742855576301453,normal
4.960237593431602,normal
2.591913105078723,normal
2.199053216632514,normal
2.1471198657783623,normal
3.701866321531214,normal
3.94424868166065,normal
5.353796010110549,normal
2.8704299465502703,normal
6.06072093187497,normal
3.4244250982044773,normal
