value,attack_cat
17.311989592280487,Normal
39.39660641975314,Normal
1.259837984661318,Normal
18.47785131778016,Normal
22.97521459511041,Normal
29.11666025209984,Normal
37.459962985743,Normal
13.539516031132706,Normal
20.64629527257162,Normal
13.539516031132706,Normal
34.0809090836011,Normal
16.656247206204146,Normal
13.03899658745816,Normal
12.265387925428628,Normal
10.01295313241343,Normal
40.73282894442313,Normal
13.978592054616705,Normal
9.98227747188117,Normal
15.13197477453788,Normal
16.728546167380365,Normal
16.8847289393206,Normal
18.639868640452903,Normal
26.4130137627834,Normal
14.346972682832666,Normal
18.98448793852561,Normal
39.6363010358535,Normal
24.534715553732543,Normal
24.03295928068672,Normal
20.02703510797716,Normal
18.17987456852633,Normal
15.490337192788926,Normal
29.93625277488976,Normal
26.4130137627834,Normal
12.126971056188804,Normal
23.95907692551405,Normal
24.00499552871874,Normal
21.999114541259,Normal
41.33346154471319,Normal
21.30798402454081,Normal
15.131758054639544,Normal
31.01038252739984,Normal
26.90877447509581,Normal
42.46890376024411,Normal
11.450104889471373,Normal
20.21668185149565,Normal
20.480786032741456,Normal
12.32337932225751,Normal
25.62619487279401,Normal
20.82365367997605,Normal
11.559810475886575,Normal
14.468417382140956,Normal
17.743983292169656,Normal
25.60660046778572,Normal
12.335619079839791,Normal
22.058004456149963,Normal
11.465497830895004,Normal
14.198416841871264,Normal
34.38266714179337,Normal
38.56692645138702,Normal
20.729116196912106,Normal
13.847140225583326,Normal
11.931338847660426,Normal
17.418375130266988,Normal
24.471712415876123,Normal
45.30106959518853,Normal
14.861729222302165,Normal
23.75465100989212,Normal
22.680386900608067,Normal
20.569653914624386,Normal
7.46356268506209,Normal
25.7629641649834,Normal
11.559810475886575,Normal
11.99407415528434,Normal
21.953852320739543,Normal
31.109116940456737,Normal
30.615843472460977,Normal
24.226818542931024,Normal
18.386754402454333,Normal
36.28922863193433,Normal
19.97321460223956,Normal
22.35371365911959,Normal
27.0474752369238,Normal
19.530204725766293,Normal
33.2770281718551,Normal
24.79748268712996,Normal
7.46356268506209,Normal
26.76422715244689,Normal
17.897050373250135,Normal
18.716470564307013,Normal
10.111945104801856,Normal
14.761007404822644,Normal
25.74101672085899,Normal
19.60132972210026,Normal
21.34222416688484,Normal
26.355208990328595,Normal
21.637641693728607,Normal
24.373474975983303,Normal
14.92955684904315,Normal
29.11057894483493,Normal
21.94489158481697,Normal
13.350113800202696,Normal
13.83264940380065,Normal
20.66596308980962,Normal
12.230406896112571,Normal
1.3990505940122508,Normal
13.384329175275264,Normal
8.335119184481162,Normal
26.19115087332875,Normal
13.592667039950168,Normal
18.79323881781725,Normal
8.178787969561265,Normal
23.066779509920053,Normal
23.19418335193961,Normal
39.95384384281103,Normal
21.82313546291176,Normal
18.79323881781725,Normal
17.577039481229743,Normal
27.40995668289228,Normal
28.898475477548004,Normal
26.71839179880499,Normal
13.074123241673623,Normal
20.44238321830401,Normal
20.44889452024976,Normal
12.708995696022717,Normal
22.182905686195216,Normal
21.85885540758085,Normal
12.349201060147031,Normal
20.883614908040528,Normal
13.384329175275264,Normal
17.13666209042548,Normal
23.254607473026454,Normal
18.79323881781725,Normal
7.075139856563567,Normal
18.190119621117656,Normal
11.811670623503774,Normal
16.820503749259906,Normal
23.727521396850943,Normal
11.787334721153863,Normal
21.824236758923423,Normal
18.204711995137345,Normal
21.004839348170684,Normal
16.098741396537573,Normal
11.529484159078464,Normal
18.23453952237106,Normal
18.62412669660415,Normal
31.488826605815888,Normal
31.2727401209381,Normal
36.93643265980789,Normal
17.511274491216472,Normal
24.425308075179515,Normal
21.68957783747439,Normal
28.49163159090733,Normal
18.23453952237106,Normal
21.98185017177921,Normal
18.27981629695798,Normal
21.40468028018136,Normal
19.919951138405526,Normal
32.380732013580605,Normal
29.14848194052461,Normal
28.060382717543867,Normal
14.379271847182702,Normal
19.530204725766293,Normal
11.54234465192884,Normal
10.322732906987904,Normal
32.7873178391054,Normal
21.004839348170684,Normal
17.371090262487286,Normal
18.716470564307013,Normal
17.453112962814178,Normal
20.847292612364708,Normal
8.416409178640908,Normal
20.50505615423709,Normal
18.23453952237106,Normal
14.944802057883992,Normal
19.78239999106585,Normal
8.206795815481412,Normal
20.45172816164705,Normal
17.13666209042548,Normal
17.5887592758424,Normal
35.03726992253448,Normal
21.16541341712997,Normal
17.577039481229743,Normal
9.57130860868025,Normal
8.416409178640908,Normal
27.0474752369238,Normal
17.577039481229743,Normal
23.68624538720812,Normal
21.7286686799481,Normal
20.13096979428716,Normal
35.04904990427229,Normal
26.355208990328595,Normal
15.193771716505305,Normal
7.836776135638393,Normal
18.27981629695798,Normal
8.966170713573696,Normal
13.384329175275264,Normal
8.007407845663394,Normal
16.464682814077378,Normal
11.195357946324885,Normal
24.606922975936453,Normal
8.966170713573696,Normal
25.674197992247088,Normal
40.96624260498789,Normal
22.434112619588586,Normal
38.73618087999346,Normal
8.267943718712301,Normal
16.060490972869268,Normal
14.23335768347586,Normal
14.823101713690074,Normal
16.879851400222385,Normal
14.556052511098764,Normal
23.070241460285967,Normal
12.761022519520802,Normal
21.258951611076323,Normal
23.723311005282177,Normal
15.185739428537117,Normal
12.953965521423846,Normal
19.021243629905488,Normal
26.203521338427933,Normal
1.2697851822891306,Normal
35.04904990427229,Normal
18.268660094588576,Normal
29.11666025209984,Normal
27.61025087254765,Normal
19.93729093743267,Normal
26.355208990328595,Normal
1.028295051296318,Normal
10.882969082586367,Normal
13.18685019646758,Normal
26.662250972584904,Normal
13.384329175275264,Normal
21.05377012436596,Normal
26.106079424514803,Normal
21.718871899931365,Normal
13.32164700536008,Normal
14.946004518917054,Normal
33.73894355171107,Normal
23.9556576613742,Normal
7.957772777987661,Normal
12.741790613914777,Normal
28.71319834981312,Normal
30.47163407369496,Normal
20.279834936566427,Normal
35.04904990427229,Normal
15.964610406903128,Normal
10.120780889817878,Normal
12.678042449284222,Normal
21.242670874823204,Normal
20.69588881432416,Normal
25.389694326168605,Normal
19.678149782872342,Normal
12.950219111983886,Normal
30.06444253892833,Normal
20.279834936566427,Normal
6.66555740806929,Normal
18.717770981504056,Normal
26.355208990328595,Normal
28.202744510719707,Normal
25.89803488982692,Normal
14.202125881629147,Normal
13.384329175275264,Normal
20.59608299388957,Normal
7.541658578141837,Normal
18.27981629695798,Normal
15.530830971130433,Normal
19.65148186523924,Normal
17.04642582735401,Normal
10.120780889817878,Normal
24.492157592657065,Normal
15.866820579542315,Normal
17.577039481229743,Normal
29.90403395688358,Normal
22.97521459511041,Normal
19.534774871865466,Normal
10.543631417433952,Normal
26.51777323619013,Normal
26.355208990328595,Normal
20.54844341453713,Normal
23.1160585222939,Normal
30.67806885088123,Normal
27.7339178079366,Normal
12.85784439021375,Normal
17.577039481229743,Normal
17.8763779145741,Normal
8.806376196594192,Normal
18.56782828199322,Normal
8.318877867911622,Normal
19.90813967219801,Normal
20.965488976784645,Normal
10.87314967391006,Normal
18.717770981504056,Normal
6.66555740806929,Normal
7.541658578141837,Normal
19.651940958247582,Normal
23.1160585222939,Normal
20.07221766174801,Normal
21.27650489880564,Normal
18.933715541862693,Normal
15.552939774449138,Normal
18.70022432934376,Normal
24.776302489968348,Normal
22.767896037355985,Normal
13.118216848600005,Normal
10.974293239314935,Normal
11.40457337961429,Normal
31.348685958017857,Normal
25.89803488982692,Normal
6.1782074923957815,Normal
44.3790986325856,Normal
12.120596321975654,Normal
26.38597034894031,Normal
21.13284544417055,Normal
20.11902207919772,Normal
21.224477541781884,Normal
26.355208990328595,Normal
17.43075996982059,Normal
10.11587451833338,Normal
28.819957661251745,Normal
1.2697851822891306,Normal
20.94405011259296,Normal
12.424488122283885,Normal
32.14053298617722,Normal
14.411884265189052,Normal
20.94405011259296,Normal
20.285385685433194,Normal
28.02345902347173,Normal
34.25995427944133,Normal
25.42439894613927,Normal
6.1782074923957815,Normal
12.424488122283885,Normal
12.397782989462966,Normal
12.779989479250276,Normal
19.413901848892703,Normal
19.363020716689675,Normal
15.655086084398286,Normal
9.596635591106088,Normal
10.007330024681597,Normal
25.018227141383505,Normal
11.5542235564053,Normal
13.5902223114447,Normal
12.983957445399852,Normal
19.635531555470426,Normal
25.390028378966832,Normal
33.0104824366441,Normal
20.271152440769992,Normal
16.441333448365278,Normal
21.08667452083672,Normal
21.100263851974983,Normal
18.687509456686296,Normal
19.840250872706463,Normal
36.26817561415,Normal
17.581545364333284,Normal
26.46378157840828,Normal
9.980003172810584,Normal
20.290541690141897,Normal
23.893496463063663,Normal
0.9936732609390508,Normal
0.9936732609390508,Normal
14.089438093756804,Normal
28.055497936715675,Normal
13.04626864011245,Normal
25.10477045608667,Normal
10.606801554740194,Normal
27.33879832782705,Normal
25.15560140132225,Normal
34.135834331403785,Normal
40.96624260498789,Normal
19.413901848892703,Normal
18.79323881781725,Normal
10.749420002697144,Normal
14.131157429156568,Normal
18.687509456686296,Normal
7.627779199384173,Normal
22.79361409564315,Normal
14.88810063388812,Normal
23.7637981992344,Normal
13.767574429703233,Normal
17.74261870345397,Normal
26.036617680893546,Normal
18.56410059067664,Normal
15.132126039322594,Normal
18.34837124352506,Normal
37.02682509511358,Normal
10.762648554589305,Normal
12.983957445399852,Normal
26.4130137627834,Normal
13.59401261917276,Normal
12.583674233181023,Normal
19.413901848892703,Normal
23.46407897934553,Normal
17.52664209030505,Normal
10.28918604433282,Normal
11.91247607438372,Normal
20.894359808590124,Normal
18.79323881781725,Normal
22.67329552378835,Normal
20.19331105712997,Normal
18.145318877264664,Normal
12.237326556531748,Normal
19.00500950671267,Normal
27.08939128456874,Normal
12.237326556531748,Normal
15.862024147748023,Normal
23.045659048484776,Normal
21.102753266893853,Normal
33.985161046619496,Normal
18.34837124352506,Normal
40.557790851455046,Normal
21.27586340148965,Normal
21.102753266893853,Normal
1.3990505940122508,Normal
16.617612660105802,Normal
0.9735759330523136,Normal
18.687509456686296,Normal
11.91247607438372,Normal
20.458253188877247,Normal
16.802118350074167,Normal
40.557790851455046,Normal
21.784573268046884,Normal
11.91247607438372,Normal
26.757635342056208,Normal
18.44397173932864,Normal
11.91247607438372,Normal
29.52942019688572,Normal
30.41732478031397,Normal
29.81644699904491,Normal
12.983957445399852,Normal
12.927156956464838,Normal
14.747977999297747,Normal
20.61192451720789,Normal
21.23203696395459,Normal
13.779431131337324,Normal
28.58580351153393,Normal
10.18814105278057,Normal
19.838743817915137,Normal
11.560254008501548,Normal
28.58580351153393,Normal
20.114506518839367,Normal
10.861587879515158,Normal
19.27988551874329,Normal
15.491566784147905,Normal
21.1255885348418,Normal
15.2269307618922,Normal
33.60235350586879,Normal
10.032963703309752,Normal
10.18814105278057,Normal
28.060382717543867,Normal
12.983957445399852,Normal
11.90475419127092,Normal
25.75508821907613,Normal
12.983957445399852,Normal
28.82403342583381,Normal
0.9496711115440324,Normal
23.75018451363221,Normal
14.667693739188753,Normal
11.62303562738226,Normal
33.73894355171107,Normal
14.667693739188753,Normal
26.7491345804332,Normal
10.163963645228192,Normal
29.76657589401308,Normal
25.673973771902528,Normal
8.475877727891163,Normal
25.267476694912794,Normal
27.391574428178355,Normal
31.450477878311908,Normal
25.673973771902528,Normal
14.284657420483,Normal
26.29253984095077,Normal
14.697988590165073,Normal
17.96066713883945,Normal
26.90575102437028,Normal
28.25605130566927,Normal
15.483783988893954,Normal
20.01257036154308,Normal
25.673973771902528,Normal
12.846021547265662,Normal
8.85655907526408,Normal
25.7629641649834,Normal
35.534715856271994,Normal
6.263888588606772,Normal
8.475877727891163,Normal
14.308309854415675,Normal
21.952377954570327,Normal
25.755481612712384,Normal
25.75508821907613,Normal
20.48049602706625,Normal
29.92567424307182,Normal
18.28283874944809,Normal
10.264747738082004,Normal
11.876410961150327,Normal
14.336570495984294,Normal
30.10667015696617,Normal
30.714850107230927,Normal
8.443709256261885,Normal
10.264747738082004,Normal
17.443549637335842,Normal
24.20300002975324,Normal
26.03190457904724,Normal
34.32762825381311,Normal
29.1143644562981,Normal
22.21456988850922,Normal
15.179433228396384,Normal
14.667693739188753,Normal
10.505148882265544,Normal
13.463713607479615,Normal
21.11905618041688,Normal
10.224239878934238,Normal
28.15063352528561,Normal
24.20300002975324,Normal
8.443709256261885,Normal
19.93942652660481,Normal
20.672230953988223,Normal
11.448924818901254,Normal
28.64279497249641,Normal
6.090954040403312,Normal
17.443549637335842,Normal
12.69316249115286,Normal
14.06621625096874,Normal
11.876410961150327,Normal
25.062467909205047,Normal
24.18740687952059,Normal
13.659202325406078,Normal
19.534774871865466,Normal
20.271152440769992,Normal
19.71923018464646,Normal
44.61502511455684,Normal
13.442492473324894,Normal
30.276231750048755,Normal
20.742379529873123,Normal
47.50226950028465,Normal
20.729116196912106,Normal
6.263888588606772,Normal
11.044367882712192,Normal
14.551425824814324,Normal
19.71923018464646,Normal
9.10993081382967,Normal
10.10164937760524,Normal
20.742379529873123,Normal
21.152829615370123,Normal
23.15475544326311,Normal
25.267476694912794,Normal
36.54579755843608,Normal
12.98343977898008,Normal
15.124328997196962,Normal
20.10351990666345,Normal
13.611518519214808,Normal
18.07801635229908,Normal
17.453112962814178,Normal
14.551425824814324,Normal
8.841543291609856,Normal
14.454248935135045,Normal
19.71923018464646,Normal
30.57294695634304,Normal
33.191409717704005,Normal
1.0811906902610635,Normal
25.062467909205047,Normal
7.872354580401996,Normal
17.8763779145741,Normal
13.580679028078857,Normal
26.102116435934363,Normal
24.922267362958543,Normal
49.63615664600848,Normal
19.74712860848579,Normal
20.10351990666345,Normal
35.93562553429987,Normal
22.182905686195216,Normal
20.921653392631622,Normal
28.426267280763884,Normal
7.23789493699108,Normal
21.133664326170145,Normal
15.362323234005537,Normal
19.27330665075995,Normal
11.385736406705664,Normal
27.19790592691383,Normal
15.109437624756977,Normal
13.983285314482076,Normal
25.062467909205047,Normal
18.56463917466432,Normal
20.88026353005043,Normal
20.968196750869723,Normal
7.578591965112932,Normal
21.27586340148965,Normal
13.442492473324894,Normal
30.97613365155956,Normal
20.742379529873123,Normal
20.37272056633386,Normal
24.32216994344745,Normal
35.534715856271994,Normal
8.139066747590848,Normal
12.501818237664086,Normal
26.03190457904724,Normal
10.847272173193703,Normal
10.984772769554263,Normal
22.048400706999992,Normal
33.488714829332935,Normal
12.93481441185439,Normal
21.602723279047463,Normal
22.93053859825501,Normal
8.443709256261885,Normal
0.964287067170377,Normal
11.194646699372784,Normal
0.9079842390400642,Normal
28.28139825644124,Normal
20.10351990666345,Normal
28.46784807445952,Normal
25.062467909205047,Normal
9.65342415861319,Normal
42.21985865477591,Normal
25.51859903992004,Normal
21.71213671601649,Normal
34.135834331403785,Normal
14.688957365235929,Normal
20.019785518391256,Normal
22.363672028537056,Normal
23.836501427672047,Normal
7.994512701755794,Normal
21.637641693728607,Normal
12.785656367862629,Normal
8.85655907526408,Normal
19.24101403531993,Normal
23.359554550701294,Normal
21.133664326170145,Normal
11.398018153658956,Normal
14.667693739188753,Normal
25.062467909205047,Normal
14.667693739188753,Normal
33.164465115018174,Normal
19.50239711549927,Normal
31.567935261307767,Normal
14.667693739188753,Normal
18.424247518345062,Normal
21.784970326138307,Normal
21.560712215275142,Normal
25.49643122045566,Normal
27.60742664060085,Normal
21.295175548932708,Normal
10.1438974825371,Normal
23.27435018506753,Normal
20.279834936566427,Normal
24.301915297270863,Normal
30.60174820097731,Normal
10.96783386410687,Normal
33.164465115018174,Normal
17.941198987284167,Normal
11.814924958993606,Normal
12.49690035729426,Normal
33.16581184119854,Normal
25.062467909205047,Normal
31.46184427928722,Normal
28.863746193124417,Normal
9.20366178044381,Normal
10.847272173193703,Normal
13.170312707993633,Normal
25.51859903992004,Normal
22.098833008042146,Normal
11.814924958993606,Normal
18.07801635229908,Normal
28.81756332461753,Normal
30.97613365155956,Normal
33.2914853102153,Normal
9.613283706322395,Normal
1.028295051296318,Normal
20.24963124310982,Normal
6.910868522991873,Normal
18.858987409808982,Normal
20.24963124310982,Normal
25.44821935064749,Normal
24.942927872647264,Normal
25.536272530082027,Normal
29.73730976249783,Normal
20.645344923324068,Normal
20.24963124310982,Normal
35.72166288010386,Normal
38.61987132932687,Normal
22.52868846877608,Normal
18.735406133214845,Normal
42.39857977204428,Normal
19.536199447403888,Normal
9.613283706322395,Normal
14.196104505391476,Normal
13.539434723400568,Normal
11.76989381173854,Normal
20.24963124310982,Normal
24.13597918953064,Normal
29.81644699904491,Normal
11.03583043302913,Normal
24.97407523422095,Normal
24.13597918953064,Normal
18.528650388768707,Normal
46.78530686557829,Normal
21.05377012436596,Normal
27.10960915741773,Normal
23.86394208378477,Normal
29.93625277488976,Normal
17.645987821166035,Normal
20.16809046711812,Normal
24.97407523422095,Normal
72.86373356855867,Normal
10.036528398430512,Normal
13.600212102653275,Normal
32.36828822840952,Normal
13.572266496905678,Normal
20.518398393505773,Normal
24.13597918953064,Normal
22.540660520263284,Normal
22.909206716848,Normal
11.416810852726313,Normal
19.490063839543605,Normal
37.07207650658687,Normal
12.286479982170468,Normal
65.50622674544377,Normal
59.72716575665258,Normal
41.41430462095007,Normal
19.035658942958555,Normal
12.479182446395958,Normal
28.240749445259205,Normal
8.124505892690173,Normal
43.423159597656415,Normal
29.285070375605013,Normal
15.101158122167645,Normal
23.9556576613742,Normal
21.140246244941665,Normal
26.236840354049303,Normal
19.25801904040021,Normal
21.21335726573501,Normal
11.42612210018622,Normal
25.206925213869628,Normal
1.0141808334230658,Normal
21.850616941497552,Normal
19.97445646143049,Normal
18.988529637748822,Normal
13.572266496905678,Normal
25.206925213869628,Normal
11.159770529701444,Normal
19.30300471130872,Normal
22.553262425529933,Normal
31.01038252739984,Normal
24.97407523422095,Normal
17.453112962814178,Normal
8.468398272670482,Normal
33.956862978231285,Normal
15.787019732409489,Normal
21.208015642984776,Normal
10.72648700227341,Normal
18.548764546213143,Normal
32.69346110371925,Normal
10.852658427903089,Normal
18.57440992816105,Normal
13.461347431287,Normal
25.23907338304392,Normal
11.01843879089622,Normal
18.17987456852633,Normal
45.02743083679376,Normal
26.09079181286884,Normal
24.59488046338445,Normal
25.206925213869628,Normal
23.423679429551285,Normal
26.905536107524643,Normal
11.03583043302913,Normal
11.42612210018622,Normal
25.206925213869628,Normal
8.468398272670482,Normal
25.409013168195266,Normal
13.238195359864218,Normal
32.69346110371925,Normal
20.8183039297652,Normal
23.254607473026454,Normal
21.286488724559227,Normal
11.42612210018622,Normal
17.8763779145741,Normal
21.286488724559227,Normal
12.94004541520626,Normal
34.376739337896495,Normal
11.978832087628192,Normal
9.910900143457583,Normal
14.28280388475865,Normal
13.757880001069292,Normal
8.124505892690173,Normal
25.206925213869628,Normal
25.50335968738956,Normal
12.91835941848989,Normal
19.43016168298667,Normal
23.535895746374727,Normal
18.511652380981552,Normal
23.29440086956425,Normal
26.62838866472705,Normal
20.84971333844355,Normal
24.97407523422095,Normal
18.94717274684924,Normal
36.30498942998503,Normal
18.9269732943977,Normal
21.550584786448606,Normal
10.667944317148452,Normal
28.48470259387279,Normal
11.998144100397772,Normal
38.45423457295867,Normal
10.72648700227341,Normal
14.759402111722055,Normal
13.236004684989474,Normal
29.072973059472883,Normal
11.69223758856581,Normal
27.79984542704733,Normal
12.702879808027818,Normal
17.796120984919497,Normal
6.212840227962369,Normal
24.97407523422095,Normal
20.03162375711332,Normal
6.212840227962369,Normal
20.991495629633167,Normal
22.003533540051617,Normal
11.032897002444452,Normal
10.263802718487725,Normal
40.65837341090821,Normal
13.07162982242593,Normal
10.24402470086422,Normal
21.537621254761618,Normal
20.290541690141897,Normal
20.518398393505773,Normal
20.482350163514766,Normal
32.6569339443156,Normal
11.032897002444452,Normal
21.537621254761618,Normal
41.57133605945879,Normal
29.41217651309786,Normal
31.488826605815888,Normal
16.54181283181394,Normal
10.667944317148452,Normal
14.006429730636752,Normal
29.79404334753687,Normal
21.550584786448606,Normal
22.363244920097653,Normal
12.740449371824312,Normal
7.648985851926,Normal
11.13217295820021,Normal
7.075139856563567,Normal
34.69634321913899,Normal
23.700580149254204,Normal
5.693764970054781,Normal
32.68863865756892,Normal
28.249701411107857,Normal
10.540945409360202,Normal
22.218370408475312,Normal
32.77589621434772,Normal
5.693764970054781,Normal
9.959864605650347,Normal
20.91795713859288,Normal
7.198653031406457,Normal
19.35485364769446,Normal
24.02802096456077,Normal
30.892769670216342,Normal
33.42367770749311,Normal
53.21149477056284,Normal
13.7850843834624,Normal
24.97407523422095,Normal
19.28972881513738,Normal
17.826304883724514,Normal
15.00970693134241,Normal
13.52237284489492,Normal
9.84693684264028,Normal
21.550584786448606,Normal
12.385824376430806,Normal
27.32877856139776,Normal
29.250570839913653,Normal
19.593331861210928,Normal
19.14915271112607,Normal
32.05335747332585,Normal
25.904825385678464,Normal
14.332247455778807,Normal
21.06943901765781,Normal
42.872653254257294,Normal
16.327156563114265,Normal
10.490710180893842,Normal
17.774531003791928,Normal
10.490710180893842,Normal
14.797240764910905,Normal
21.550584786448606,Normal
28.184054386479648,Normal
28.5180085276444,Normal
8.244802665075763,Normal
21.550584786448606,Normal
21.76999694626296,Normal
17.774531003791928,Normal
29.36984371748279,Normal
19.593331861210928,Normal
43.49898678965636,Normal
31.89598110946191,Normal
25.42128341662379,Normal
7.198653031406457,Normal
12.3906346055393,Normal
11.224368974762344,Normal
20.92892239240217,Normal
14.456187932087795,Normal
21.550584786448606,Normal
30.77270687809916,Normal
8.244802665075763,Normal
11.133520069039491,Normal
31.180463041894534,Normal
21.88838711812163,Normal
30.508411217941934,Normal
29.76657589401308,Normal
19.705263889092425,Normal
27.764610975155986,Normal
11.133520069039491,Normal
12.688270122736588,Normal
42.11357801313847,Normal
16.91862721623881,Normal
1.1832745983637785,Normal
12.91835941848989,Normal
10.64800768906712,Normal
8.443709256261885,Normal
20.412216903231016,Normal
19.807351474947307,Normal
13.384329175275264,Normal
28.081405696628018,Normal
8.443709256261885,Normal
30.48836742880256,Normal
9.305593834654784,Normal
20.099798730482,Normal
17.119243784168987,Normal
16.72452108134128,Normal
17.529651579979024,Normal
37.91830464385412,Normal
28.96228142424448,Normal
16.22726182162414,Normal
28.688611318814,Normal
41.084950379383606,Normal
21.00938548018081,Normal
16.75756067251645,Normal
22.07765249825204,Normal
31.38924140404196,Normal
12.265336039353766,Normal
18.42128926723201,Normal
17.84367768759192,Normal
13.963116034725882,Normal
12.265336039353766,Normal
20.73153825612368,Normal
17.840565868019578,Normal
8.510624349191865,Normal
14.708875728096002,Normal
19.8051525745488,Normal
1.284928209798205,Normal
29.11666025209984,Normal
17.840565868019578,Normal
30.855268701674262,Normal
26.77768303749089,Normal
23.58397336523126,Normal
20.86136264275747,Normal
21.847169225760787,Normal
12.964406412889366,Normal
14.362138427877367,Normal
27.67066398583824,Normal
8.510624349191865,Normal
7.714772194953431,Normal
20.26501099981355,Normal
27.927657660953795,Normal
17.774531003791928,Normal
16.042437859091617,Normal
21.39433580366461,Normal
24.586242481601985,Normal
24.30084364404744,Normal
13.384329175275264,Normal
32.05335747332585,Normal
34.00760381991247,Normal
8.43991244211852,Normal
17.378466812675985,Normal
20.934699194607663,Normal
18.76733466548143,Normal
15.68076904254263,Normal
27.603774608988825,Normal
6.87292496309273,Normal
19.696388827347896,Normal
25.76286957934246,Normal
18.76733466548143,Normal
11.092029045797773,Normal
17.76170658585614,Normal
22.363672028537056,Normal
11.494233703898068,Normal
15.68076904254263,Normal
35.9751987023982,Normal
33.879816220910776,Normal
17.718945629494005,Normal
12.044316125928006,Normal
17.86873201934261,Normal
6.87292496309273,Normal
6.701540456966715,Normal
21.32033589318448,Normal
22.993557251108403,Normal
9.915431244595723,Normal
18.76733466548143,Normal
20.69588881432416,Normal
6.701540456966715,Normal
10.847272173193703,Normal
19.63079632066385,Normal
18.8461539321072,Normal
9.209644469344324,Normal
32.022684407870564,Normal
24.79748268712996,Normal
15.68076904254263,Normal
23.518513740478763,Normal
24.950795736745192,Normal
10.055685202617289,Normal
7.999369253931007,Normal
38.55827736081256,Normal
20.956388837212405,Normal
21.99546682089792,Normal
23.44226742503222,Normal
18.76733466548143,Normal
35.0503590234651,Normal
28.96228142424448,Normal
22.257613600635874,Normal
13.710025723526522,Normal
23.070241460285967,Normal
18.107516731118785,Normal
28.58580351153393,Normal
20.61259027628613,Normal
34.87986280768341,Normal
19.11681450259814,Normal
12.0191876766229,Normal
29.205156109829275,Normal
21.765711849566635,Normal
16.38431867590408,Normal
10.003339430849646,Normal
29.469491768989155,Normal
18.76733466548143,Normal
20.65312498175989,Normal
20.63844721205554,Normal
21.965290625697303,Normal
15.128362784057074,Normal
15.68076904254263,Normal
1.284928209798205,Normal
20.83344780293668,Normal
17.26749669220382,Normal
24.96809356019363,Normal
25.20758777292188,Normal
21.11801000834261,Normal
10.316622107431693,Normal
20.91168537104122,Normal
21.765711849566635,Normal
19.588105141764323,Normal
11.632850120321184,Normal
12.76943942111808,Normal
17.20409378734194,Normal
9.209644469344324,Normal
22.153903506509884,Normal
8.510016771428084,Normal
20.729116196912106,Normal
22.487201315383462,Normal
17.351670670191858,Normal
13.281855867185945,Normal
20.755079444616708,Normal
39.19459133612487,Normal
11.236393483957755,Normal
12.412766209526804,Normal
21.765711849566635,Normal
13.066756483980267,Normal
8.671503759168052,Normal
22.75544661480292,Normal
17.840565868019578,Normal
41.05653118157228,Normal
19.319564362803185,Normal
10.466103933125314,Normal
9.93879952312306,Normal
19.67675944054809,Normal
22.24614759355879,Normal
10.941949149330108,Normal
14.7790800828831,Normal
18.27650277112185,Normal
17.351670670191858,Normal
17.442982625837285,Normal
24.8626299456336,Normal
18.709678665890547,Normal
17.620530072613477,Normal
17.26749669220382,Normal
19.319564362803185,Normal
1.259837984661318,Normal
20.83344780293668,Normal
30.941659926585363,Normal
8.510016771428084,Normal
21.765711849566635,Normal
25.64912133629879,Normal
17.96902179597549,Normal
22.5900568649974,Normal
19.319564362803185,Normal
17.26749669220382,Normal
10.415154770794013,Normal
7.999369253931007,Normal
13.881808336489556,Normal
19.78333532802285,Normal
10.851565129077358,Normal
15.57348244279114,Normal
24.11298965869081,Normal
11.40600094713127,Normal
25.152961565248628,Normal
13.384329175275264,Normal
30.38393914222125,Normal
17.774531003791928,Normal
9.584870744280208,Normal
26.55478677611364,Normal
20.969445865264937,Normal
13.350113800202696,Normal
30.24918896444005,Normal
17.774531003791928,Normal
21.0529389567788,Normal
21.187886786983192,Normal
14.582327877208591,Normal
20.377410160692428,Normal
14.819845321884474,Normal
27.60742664060085,Normal
26.599358019896705,Normal
10.816202994919305,Normal
17.840565868019578,Normal
23.290898483476298,Normal
21.93748409387799,Normal
20.26322506117221,Normal
22.083381925595457,Normal
18.79323881781725,Normal
20.83344780293668,Normal
7.898600402523364,Normal
25.50628421129321,Normal
31.88728040249492,Normal
29.54894206439545,Normal
41.03978932050568,Normal
21.847169225760787,Normal
30.981714773500485,Normal
23.31324998888208,Normal
34.21419480527944,Normal
13.288297710231529,Normal
20.83344780293668,Normal
1.3990505940122508,Normal
24.11298965869081,Normal
20.51366715457956,Normal
29.157384211481595,Normal
23.24580658080559,Normal
36.68559191329798,Normal
25.85456850041208,Normal
13.384329175275264,Normal
34.21419480527944,Normal
22.07751496741036,Normal
21.880817961209885,Normal
15.012491656473788,Normal
28.42219672740855,Normal
14.27600482360781,Normal
17.13666209042548,Normal
20.742379529873123,Normal
27.021586700098847,Normal
8.61176152940186,Normal
12.958047243894828,Normal
20.83344780293668,Normal
14.237215052292129,Normal
13.385074717620576,Normal
11.251983114673576,Normal
21.880817961209885,Normal
15.68076904254263,Normal
12.835201682980085,Normal
26.24475382894492,Normal
18.511652380981552,Normal
22.69382194291057,Normal
21.31520236471245,Normal
8.591188070138061,Normal
12.502610259011702,Normal
44.18338175827392,Normal
18.1609262508572,Normal
15.817550820066195,Normal
0.9496711115440324,Normal
