value,class
19.08054151776389,normal
2.0838296975238326,normal
7.162774300706506,normal
5.243452989720033,normal
3.092967657017924,normal
3.1536093267841943,normal
7.719059540420319,normal
3.858016272249281,normal
4.682816711353746,normal
3.1536093267841943,normal
2.000421595712913,normal
6.01987449035554,normal
13.486989132697811,normal
7.593968420100001,normal
4.580613302548556,normal
3.8590954740337886,normal
1.836569306011899,normal
3.8992584369902112,normal
6.826061349368591,normal
5.518555016163404,normal
6.946844036322241,normal
2.385215502361142,normal
3.8590501641074697,normal
7.722648467663861,normal
2.2261618363018383,normal
2.558201205390044,normal
3.2179762706545216,normal
4.888432928162493,normal
3.962482026528404,normal
3.1536093267841943,normal
2.052678434308533,normal
3.1536093267841943,normal
0.9755275484279547,normal
2.000421595712913,normal
1.5871580124731712,normal
6.532427247252194,normal
6.056265190197488,normal
16.665139157116617,normal
6.742711571338193,normal
3.929524399707689,normal
3.457926405234133,normal
8.235136814046628,normal
4.62591855478641,normal
0.9276622974049892,normal
4.512132327090767,normal
4.401210197808512,normal
4.70655590660123,normal
10.783104058346554,normal
3.093699569745247,normal
2.1001886983293083,normal
7.482202635765527,normal
2.1405969404548504,normal
3.6920983779370062,normal
4.236191895070651,normal
1.6670223948344838,normal
8.0368066028946,normal
3.794491693017139,normal
2.828170168458789,normal
1.034538143054616,normal
3.5782984745676645,normal
8.383840740085265,normal
3.5682664108353133,normal
5.171669086254013,normal
10.256431266946576,normal
4.110177295213441,normal
2.9541577553595,normal
4.468616319363141,normal
7.362764584531986,normal
2.925866101966329,normal
2.628841857430783,normal
10.066821559302376,normal
3.2179762706545216,normal
2.495466061099475,normal
6.583370509156917,normal
4.468616319363141,normal
2.997623637991752,normal
8.100271502077351,normal
3.1536093267841943,normal
24.20880407909637,normal
5.646580535589614,normal
5.50892021482292,normal
4.247235040411728,normal
12.902720720091525,normal
2.997623637991752,normal
4.579208942097782,normal
2.933018503121589,normal
6.259802507881639,normal
6.460369382386555,normal
2.925866101966329,normal
5.129222715032082,normal
2.704254253051092,normal
5.372184862193541,normal
0.8995278481554083,normal
4.394591171136287,normal
1.7281543853212284,normal
4.314156768414094,normal
1.648743622115594,normal
5.887729719497994,normal
2.316059587644725,normal
2.8433480036018803,normal
1.7380906804163514,normal
13.555010758423204,normal
2.38031914060944,normal
1.296586056572275,normal
11.961240368012342,normal
3.0381489520613414,normal
5.185036630282684,normal
1.6062515777768822,normal
10.5151010221604,normal
6.820130873514666,normal
2.516625962178245,normal
2.438082798250519,normal
3.829225586021265,normal
3.460035527578097,normal
2.66121252290743,normal
3.21127516439052,normal
6.372235167540509,normal
6.653388543531995,normal
1.60021875070138,normal
3.432779435462046,normal
3.5572370496394767,normal
7.420381231475515,normal
2.501490273921624,normal
2.052678434308533,normal
6.818071215251998,normal
5.431397860992404,normal
4.326970330455612,normal
24.7176418560078,normal
7.575139542925654,normal
3.1536093267841943,normal
5.182109969909103,normal
4.133430755014546,normal
60.16568581705359,normal
2.925866101966329,normal
1.9778239851169803,normal
7.424183593707781,normal
9.069805949915914,normal
7.437463639260931,normal
10.729706958922389,normal
4.523240608492378,normal
2.1992011321997,normal
6.23018851800136,normal
0.9845328480997226,normal
1.767586192675047,normal
1.5408675321722725,normal
2.714497620036078,normal
2.6732917968922445,normal
2.084038367841964,normal
5.769277162259119,normal
4.480109811119193,normal
11.518319688876138,normal
8.438531646292388,normal
3.604035855124011,normal
2.403867608604898,normal
6.597763245503909,normal
9.055891996187256,normal
1.4005873966563367,normal
4.390178908449942,normal
5.104944936419925,normal
3.967072554659065,normal
4.698297365788856,normal
10.632170841938066,normal
3.923476101896585,normal
7.335971974301261,normal
2.000421595712913,normal
3.1756295898004177,normal
2.9085696494922884,normal
5.923569646310233,normal
2.1001886983293083,normal
9.287202434357567,normal
8.048836732639709,normal
8.307649358243621,normal
6.026434227681073,normal
4.481208665966165,normal
16.691986751669795,normal
2.2020107354232064,normal
4.138790330295272,normal
4.834202338372339,normal
5.477204548347794,normal
3.5025552577254104,normal
3.8828362506803575,normal
9.526211835181218,normal
1.3021972805939392,normal
7.547230691824587,normal
2.318092364983089,normal
12.9980988057954,normal
4.1048699557547135,normal
7.256184788331818,normal
6.276050803562855,normal
2.868337273470255,normal
3.1536093267841943,normal
2.1706714600594923,normal
1.2631338197023392,normal
1.4033864852208198,normal
2.052678434308533,normal
1.959850031842608,normal
1.9629886510642167,normal
2.37959516579454,normal
2.925866101966329,normal
4.217739845319227,normal
10.438726605794525,normal
2.000421595712913,normal
8.540629114306158,normal
2.707139118169928,normal
3.891946340370441,normal
6.394824461590586,normal
3.870609551612973,normal
6.48524890732283,normal
3.11588956965108,normal
2.0838296975238326,normal
3.3511688717392576,normal
8.348653298086129,normal
1.836569306011899,normal
10.744846776662005,normal
1.2185099683073606,normal
9.594610114080794,normal
2.1001886983293083,normal
2.000421595712913,normal
3.4629171353108434,normal
11.128756275232924,normal
5.018277473096779,normal
9.99274291908936,normal
4.536230228564248,normal
3.6761630707284536,normal
3.630727821986734,normal
2.385215502361142,normal
8.114654780363361,normal
6.195428520322922,normal
5.009025901398957,normal
3.630727821986734,normal
1.4901324339420712,normal
22.31378574119215,normal
2.5789127584406333,normal
3.967072554659065,normal
4.479991982171523,normal
4.480109811119193,normal
8.010459185164738,normal
2.7109666304508577,normal
7.642121812744383,normal
1.3492860495139762,normal
2.1001886983293083,normal
3.021723111056692,normal
5.275488919900993,normal
4.304299139896049,normal
3.0422116531797707,normal
15.102942059607066,normal
6.252898812160043,normal
15.432443943649782,normal
9.158634365713484,normal
3.3511688717392576,normal
2.8370082048318626,normal
4.1657054847900525,normal
4.242723273971976,normal
5.740321278530761,normal
5.495053367847835,normal
4.694650019450893,normal
1.8071102185149628,normal
1.852040229615453,normal
8.731316256162037,normal
3.669734195224947,normal
8.994637913065386,normal
4.480109811119193,normal
2.423879632281972,normal
9.905995602866035,normal
4.813902051458836,normal
19.367084535226617,normal
9.892122356727311,normal
2.925866101966329,normal
11.718606782272172,normal
3.637241206570919,normal
3.593906446062546,normal
3.9512441133757066,normal
2.7408056950381168,normal
0.8140922236759888,normal
8.097117558146536,normal
11.210517712879204,normal
6.565752193714158,normal
3.9512441133757066,normal
2.000421595712913,normal
8.034588544844713,normal
1.60021875070138,normal
12.747003628977136,normal
2.495618721548845,normal
6.252898812160043,normal
2.432493475710547,normal
2.501490273921624,normal
11.48497050299114,normal
2.925866101966329,normal
1.482644093073464,normal
8.04033402475526,normal
7.358434167850477,normal
4.638461584296455,normal
3.1186774086585114,normal
4.394591171136287,normal
2.0838296975238326,normal
2.000421595712913,normal
2.1001886983293083,normal
12.445763621318957,normal
2.461019231610864,normal
4.856181783562096,normal
1.398467235005536,normal
2.0802300764443373,normal
1.4178330464254505,normal
1.7559378300769386,normal
2.8046105308481653,normal
7.050421956228123,normal
2.933018503121589,normal
8.418795420336265,normal
4.446248092885977,normal
2.024301947200099,normal
13.826901069648608,normal
1.8134651734126992,normal
3.2179762706545216,normal
7.279512294539018,normal
1.7666482681517064,normal
4.291568874636643,normal
6.49179527001098,normal
1.60021875070138,normal
6.165247063331331,normal
4.6784844205960505,normal
2.000421595712913,normal
2.024301947200099,normal
5.467433679742792,normal
3.2675626796296307,normal
2.897700439494806,normal
7.388498224696593,normal
2.8433480036018803,normal
4.91869322796863,normal
18.68695434218445,normal
2.8370082048318626,normal
3.874539312862773,normal
0.8859288859563106,normal
7.382649878269646,normal
5.207895933896705,normal
32.645601352904706,normal
3.388274383491468,normal
3.129810209542828,normal
5.418681740180634,normal
6.259802507881639,normal
1.0671487642522222,normal
1.3410758497052908,normal
2.8370082048318626,normal
3.5937841395898205,normal
2.44770261487061,normal
3.398708420940446,normal
8.975483029957621,normal
6.170792505319706,normal
4.480109811119193,normal
2.113738725700685,normal
11.160746674267244,normal
2.7408056950381168,normal
2.349694652359836,normal
5.4908551848220855,normal
3.9745018083306753,normal
4.190083075256116,normal
1.2231143089712615,normal
1.2185099683073606,normal
1.398467235005536,normal
1.7300314265233336,normal
2.284962051421302,normal
9.294056694725006,normal
6.309968481603136,normal
2.385215502361142,normal
3.1941700859520883,normal
2.284962051421302,normal
2.997623637991752,normal
8.708694821675712,normal
5.284583762560828,normal
1.5608567228746908,normal
5.991107645948222,normal
3.7020654802313935,normal
12.55901412209272,normal
2.0283603949262803,normal
4.9327519815057865,normal
5.047130614282474,normal
3.904929764295572,normal
12.693924035200313,normal
11.599818139173738,normal
9.110159946608864,normal
4.129567345416195,normal
3.800768773443865,normal
1.2185099683073606,normal
1.541452618178275,normal
5.661425383705678,normal
21.36871877052842,normal
1.7300314265233336,normal
4.095045729953947,normal
3.5682664108353133,normal
2.9811559266822725,normal
7.669808516165453,normal
5.35239914057261,normal
2.925866101966329,normal
7.9354519078920305,normal
6.30896598980868,normal
1.27636020350169,normal
10.289487215493432,normal
6.1303735483501605,normal
2.925866101966329,normal
5.153913782000448,normal
4.714534573764752,normal
3.7031577231817714,normal
6.263863687066489,normal
6.252898812160043,normal
5.692379409738246,normal
17.28948971720439,normal
7.435987982543691,normal
5.661425383705678,normal
12.819945885298289,normal
2.027603431272552,normal
10.323796307705637,normal
14.243298409178818,normal
2.7096634684675305,normal
8.94497679573285,normal
4.50524203795847,normal
6.252898812160043,normal
1.8071102185149628,normal
14.700411446794291,normal
2.803177080197751,normal
2.501490273921624,normal
4.7110268120035474,normal
5.841018726016322,normal
10.442155529582434,normal
1.959850031842608,normal
4.46899604395263,normal
3.1536093267841943,normal
1.317518686497397,normal
3.7065456376009207,normal
4.536083147302271,normal
2.035951653219102,normal
3.475573346141396,normal
4.822515905490819,normal
3.21127516439052,normal
4.242741923184808,normal
3.119169173357685,normal
3.409983001823056,normal
11.789894989256634,normal
12.285505360679608,normal
2.0838296975238326,normal
2.005981575463069,normal
3.868134143565378,normal
9.827582477897312,normal
5.7177035268551935,normal
4.066129328356888,normal
2.385215502361142,normal
6.2808069380183404,normal
3.1536093267841943,normal
4.075391934467647,normal
4.468616319363141,normal
3.625836157403526,normal
3.406713303268145,normal
1.3923818468690448,normal
3.9757343473074336,normal
7.749365319717952,normal
4.815591932290896,normal
7.52315576650965,normal
1.3566345055833922,normal
10.199986120374335,normal
3.4732437291313345,normal
7.348561980009684,normal
4.16320676008937,normal
4.01160431803993,normal
4.43411466759604,normal
2.000421595712913,normal
7.213595396685877,normal
2.000421595712913,normal
5.150632609893156,normal
3.029811238406781,normal
4.056239456939899,normal
6.010064979387471,normal
5.52288968539965,normal
8.747413822615345,normal
9.878834759768768,normal
2.6890656831389568,normal
1.7380906804163514,normal
3.7065456376009207,normal
2.696934194003126,normal
4.557032724403379,normal
4.388757978582184,normal
1.5709126551188215,normal
1.27636020350169,normal
2.4387251497953324,normal
4.6784844205960505,normal
4.480109811119193,normal
2.6035243902861334,normal
7.14908086516263,normal
2.0061925719450127,normal
5.270164328267382,normal
1.5608567228746908,normal
2.7894992703760995,normal
2.1978592271955564,normal
3.468723356594387,normal
2.385215502361142,normal
2.098872968480462,normal
4.68864234735308,normal
2.385215502361142,normal
5.887729719497994,normal
2.000421595712913,normal
3.9735123574617344,normal
3.0093934202026684,normal
4.468616319363141,normal
1.5966584241163655,normal
6.418034249006735,normal
2.844321530881992,normal
18.14555354427408,normal
2.26512696282277,normal
11.826682546800582,normal
6.149859917789665,normal
2.9364387387006405,normal
1.3197987817020558,normal
3.4750778542990104,normal
5.584029144785869,normal
12.402970260528114,normal
2.501490273921624,normal
5.03717927228049,normal
5.060246238998918,normal
5.862298816510349,normal
10.310011807950929,normal
4.656327342468036,normal
3.97414199606586,normal
20.45036772869989,normal
6.638140364671203,normal
1.3497742179287286,normal
7.265311442785277,normal
2.4903494980041545,normal
5.548336229777783,normal
2.385215502361142,normal
6.344875081765227,normal
2.8433480036018803,normal
7.226628541836578,normal
3.962482026528404,normal
2.0838296975238326,normal
4.40342253497788,normal
5.684952496574906,normal
2.8116041908004368,normal
4.880523802803756,normal
5.682198404825226,normal
2.542739421524165,normal
3.657562136801174,normal
2.726748702650194,normal
3.1536093267841943,normal
2.627834001207608,normal
6.152351059632067,normal
4.5678398198764,normal
3.1536093267841943,normal
4.736942873801078,normal
2.704254253051092,normal
13.187349826382045,normal
1.560379800604801,normal
5.896653943054485,normal
22.37549661409504,normal
2.000421595712913,normal
4.614371511657308,normal
1.518355921683879,normal
11.20677777201537,normal
3.4814717425039694,normal
4.095034018781529,normal
5.09021511144551,normal
2.024301947200099,normal
5.6426001500146326,normal
5.195076408990523,normal
8.25994333158077,normal
6.362939452448907,normal
2.234941087283957,normal
5.379990185283848,normal
1.60021875070138,normal
4.977944945949097,normal
6.014786527895439,normal
7.193504309997146,normal
5.450338973965381,normal
3.9799316042117328,normal
3.0348730346384083,normal
1.2185099683073606,normal
1.4696919095682444,normal
13.531293567609262,normal
7.7671370850818,normal
8.093362309494568,normal
3.0615161323674527,normal
1.8531025514964687,normal
6.074709197765778,normal
5.727361821656336,normal
2.1001886983293083,normal
2.209503787381254,normal
7.764966666934824,normal
5.306372432373171,normal
4.352605861258408,normal
1.8071102185149628,normal
4.142268162364605,normal
3.960378918173405,normal
20.877475023591987,normal
4.866832534885555,normal
17.94860278736416,normal
4.579992741824699,normal
5.805302485992583,normal
5.671457836213566,normal
4.484367280253727,normal
4.782994313507906,normal
13.929011867815548,normal
9.257751903411831,normal
8.078612970638009,normal
15.010975685519613,normal
4.498491607101541,normal
6.012088091044703,normal
5.697227117273831,normal
0.9884587967890794,normal
14.469176993760753,normal
6.890785317518276,normal
2.0780658249497628,normal
4.216813949787496,normal
14.546503194957902,normal
5.237562343669005,normal
0.6380711726929013,normal
4.2201087677272735,normal
8.998328521742957,normal
17.87826521501526,normal
3.1536093267841943,normal
11.110707805359649,normal
2.7940083786456675,normal
2.8370082048318626,normal
6.227647058759435,normal
4.0971724457348495,normal
3.5063425651864297,normal
2.000421595712913,normal
3.630727821986734,normal
4.921152722075956,normal
2.986678208403561,normal
5.658573034683004,normal
22.729496823299467,normal
3.962482026528404,normal
8.02274848130786,normal
6.369067547867275,normal
2.071030360032568,normal
3.110163974053833,normal
1.6121119278118283,normal
6.086309944724798,normal
2.925866101966329,normal
3.1536093267841943,normal
4.12994419039172,normal
3.989136693171733,normal
3.630727821986734,normal
3.153535412286166,normal
6.246389551951198,normal
2.349694652359836,normal
4.466956766366318,normal
5.482244557664569,normal
10.909719591319398,normal
10.16134191623386,normal
0.9387047093195402,normal
1.590881167934469,normal
12.675258062485009,normal
4.658711072783621,normal
4.265308878174792,normal
4.2214975064418825,normal
1.7713806677724775,normal
2.0780658249497628,normal
3.643828617174179,normal
2.209503787381254,normal
10.998421444720089,normal
2.7894992703760995,normal
5.420222087066897,normal
2.814875351072493,normal
4.292586138714815,normal
3.3952405812849054,normal
4.762017050354569,normal
3.1536093267841943,normal
1.0239588455853983,normal
8.594798214244632,normal
2.9178503348846165,normal
8.146243822559498,normal
2.951953054788468,normal
13.347945533274611,normal
7.740484107101988,normal
1.281182302638057,normal
3.0872051586898985,normal
3.491012564172236,normal
8.759538475280262,normal
10.853925709775783,normal
1.233113836902002,normal
2.385215502361142,normal
2.704254253051092,normal
2.802727203822105,normal
2.385215502361142,normal
3.3551326755753,normal
2.508654140427508,normal
9.512158195494658,normal
2.8711040484608032,normal
2.0838296975238326,normal
2.4090625335087124,normal
2.882297701554456,normal
2.1001886983293083,normal
2.528178465216351,normal
0.937052461335563,normal
39.98466480009752,normal
11.376999441377762,normal
11.906565341465177,normal
1.8517531535785583,normal
2.1001886983293083,normal
3.6667794878299502,normal
10.539917449666412,normal
12.090990449587212,normal
6.041991211174393,normal
7.402694785656908,normal
4.446800818772867,normal
2.9045401729082343,normal
5.243013648535253,normal
1.4618953782376751,normal
5.378617256054214,normal
5.210571874380264,normal
2.209503787381254,normal
3.880743384274605,normal
1.8270605158467312,normal
2.385215502361142,normal
1.60021875070138,normal
5.942214057313875,normal
17.13318066693685,normal
11.811268436900036,normal
4.234967291905111,normal
6.021931983107579,normal
4.480109811119193,normal
4.468616319363141,normal
11.56033962195354,normal
2.29908438384617,normal
2.997623637991752,normal
2.385215502361142,normal
1.4652307621088752,normal
4.977944945949097,normal
3.426465773151142,normal
5.4480234165211066,normal
20.21822827673052,normal
3.6075008849659738,normal
10.577403016163592,normal
3.673831822435217,normal
4.128762493452364,normal
2.022752412758369,normal
4.330572219937713,normal
2.16146610573395,normal
4.376042702993457,normal
2.444909469257535,normal
3.294542339638209,normal
1.648743622115594,normal
4.480109811119193,normal
2.1001886983293083,normal
1.4194762228398454,normal
4.126938871045943,normal
3.1536093267841943,normal
1.9482957154632028,normal
13.612569876593554,normal
4.637443708405588,normal
4.790593967194234,normal
4.476128389693435,normal
3.1536093267841943,normal
3.8528429262254495,normal
4.980819910666414,normal
6.630335559663725,normal
5.692379409738246,normal
9.450221400069562,normal
1.5650971016948358,normal
3.630727821986734,normal
23.536736285057405,normal
4.176753072984873,normal
7.019102761725477,normal
3.041310620735668,normal
7.362506778309769,normal
4.480109811119193,normal
1.836569306011899,normal
5.578641937828605,normal
53.0599225949322,normal
3.614275679156526,normal
4.079075197105403,normal
2.45308794489916,normal
4.309716150961602,normal
1.651292441226072,normal
3.967072554659065,normal
5.526225720489932,normal
6.921904340330481,normal
4.6784844205960505,normal
1.2908165139500365,normal
5.483783715374201,normal
1.065369629904103,normal
2.385215502361142,normal
5.893807744491932,normal
7.557105780285827,normal
1.977449442790707,normal
8.975225020134145,normal
6.503412300263945,normal
2.6534647984579687,normal
2.284962051421302,normal
2.8779641676567143,normal
3.3511688717392576,normal
5.760831698669613,normal
4.239683941640009,normal
4.169655327543761,normal
3.578799514799808,normal
8.99735260970869,normal
0.9865652033251888,normal
6.878927763226178,normal
2.8370082048318626,normal
3.630727821986734,normal
3.477180868703483,normal
3.375770401725425,normal
5.868325862616341,normal
2.57514951483721,normal
7.177477865725805,normal
6.259802507881639,normal
8.47140264667367,normal
16.481366013308577,normal
5.099659470655118,normal
6.252898812160043,normal
7.582731135941596,normal
4.006007341209801,normal
0.9571348001652792,normal
14.700036790502349,normal
11.574515388362896,normal
27.480818020619267,normal
12.940815508929203,normal
3.980398360769694,normal
2.000421595712913,normal
3.5290229914207267,normal
6.197836245334003,normal
2.338766037728733,normal
1.604219726109252,normal
2.000421595712913,normal
3.1536093267841943,normal
6.715441962905951,normal
7.4152623860238975,normal
4.705470097414313,normal
10.909625787848167,normal
3.2876920138946404,normal
5.057423939360323,normal
3.796233512377946,normal
3.7045293830378494,normal
8.975483029957621,normal
2.385215502361142,normal
2.935472727995464,normal
2.925866101966329,normal
2.1329794710516805,normal
3.3789511252547326,normal
4.047379926157156,normal
3.2398957710359726,normal
2.000421595712913,normal
11.789894989256634,normal
8.689055652314638,normal
5.740321278530761,normal
2.385215502361142,normal
2.925866101966329,normal
2.0838296975238326,normal
2.7293363120240897,normal
5.321650660866476,normal
4.039664708045809,normal
6.7850140222646,normal
2.071030360032568,normal
4.118754327367308,normal
5.189820656105953,normal
1.63153515126384,normal
3.405355968090248,normal
4.428227806139351,normal
2.6455615786579147,normal
18.617288085840222,normal
4.0929555625260745,normal
4.43822215791656,normal
5.321098828800994,normal
3.9512441133757066,normal
6.58339145598056,normal
8.18523375216408,normal
1.9911375051156108,normal
3.1996017207313305,normal
2.8024457937355183,normal
4.401210197808512,normal
1.8411681389918813,normal
10.839435710784477,normal
3.7600840350766047,normal
2.7224590221029703,normal
5.275488919900993,normal
2.925866101966329,normal
3.417662690537693,normal
5.0965883002489925,normal
3.6750174083353047,normal
16.934580785787,normal
4.815591932290896,normal
2.052678434308533,normal
3.2469972295425684,normal
6.409211246015306,normal
4.468616319363141,normal
2.3070691944371453,normal
11.839066327056235,normal
27.10345490776801,normal
2.444909469257535,normal
3.663967242676182,normal
0.6509049477590778,normal
17.604634019217183,normal
2.3430740460170894,normal
4.358758581433536,normal
3.183999683197891,normal
2.548211003449357,normal
6.834927982522872,normal
7.362972700896449,normal
3.5824283019330125,normal
1.2610893450479876,normal
4.16810896383877,normal
5.740321278530761,normal
6.266393595906221,normal
14.449423240705595,normal
30.38761504576454,normal
2.4585971610787296,normal
1.8005210801888507,normal
7.664594160693842,normal
2.052678434308533,normal
9.579575770503602,normal
2.7385026167850177,normal
6.207050019838909,normal
4.876618952643261,normal
3.614275679156526,normal
5.096271097027712,normal
5.7797555783034005,normal
2.7014559479807896,normal
1.7942220128077635,normal
4.745160492523202,normal
4.350124705410993,normal
2.96420371894236,normal
2.086147642293056,normal
1.950768223615021,normal
7.998931044655526,normal
4.480109811119193,normal
6.508311885356671,normal
5.904588983251112,normal
3.21127516439052,normal
13.505423753505529,normal
4.6784844205960505,normal
10.325697141228977,normal
5.718706757709714,normal
7.719059540420319,normal
4.815591932290896,normal
27.669297754923967,normal
2.9308812650853926,normal
7.108233155077789,normal
5.6922316091639695,normal
2.508654140427508,normal
4.480109811119193,normal
2.349565551990257,normal
2.554725064666599,normal
6.131578145476082,normal
0.9255862503559285,normal
3.866536012125479,normal
2.877950422331984,normal
2.372968721717504,normal
1.864211293861528,normal
6.311955592540263,normal
6.327040974992622,normal
2.85706087384883,normal
1.2064497044179217,normal
2.598354096296099,normal
3.39459532441552,normal
4.480109811119193,normal
2.6974966906438222,normal
1.4332179112386338,normal
2.000421595712913,normal
3.818758903214246,normal
1.8773835913830328,normal
2.071030360032568,normal
4.926837970969757,normal
4.35295605546054,normal
4.6784844205960505,normal
6.822708388207777,normal
2.4049494113015424,normal
6.276050803562855,normal
2.464258299387681,normal
4.005540724072611,normal
3.405355968090248,normal
2.000421595712913,normal
4.468616319363141,normal
2.000421595712913,normal
3.342538662156088,normal
7.020861622528073,normal
2.516625962178245,normal
4.505936564660781,normal
3.853524885710777,normal
7.075383433845914,normal
3.630727821986734,normal
10.41743889205865,normal
2.2020107354232064,normal
10.08968165398849,normal
45.89308075890818,normal
3.9770997982016745,normal
8.903732019702545,normal
1.8339728827133444,normal
2.4867452959608034,normal
3.663967242676182,normal
3.1536093267841943,normal
11.115709914212644,normal
6.193990745380332,normal
1.8071102185149628,normal
6.766771531654278,normal
4.280030376588909,normal
2.516625962178245,normal
15.31514573998354,normal
1.7311275009708422,normal
1.6378590739956034,normal
3.074021138599311,normal
2.7936155944881023,normal
3.1214151886902144,normal
7.264070153384881,normal
3.375770401725425,normal
4.682816711353746,normal
12.85764732172097,normal
1.2231143089712615,normal
3.320745582451809,normal
2.000421595712913,normal
1.670566296606521,normal
2.925866101966329,normal
8.041120677542924,normal
3.070204629105016,normal
8.048836732639709,normal
3.0432557486118013,normal
3.1536093267841943,normal
2.809424802627048,normal
3.2675626796296307,normal
2.385215502361142,normal
4.885833239265002,normal
9.100231217369602,normal
3.919637973370522,normal
4.815591932290896,normal
3.3228061725136926,normal
2.6545881008519707,normal
4.468616319363141,normal
2.980836892715621,normal
3.1186451465335123,normal
2.197091613178662,normal
7.542338367990965,normal
3.7802890839430834,normal
3.630727821986734,normal
3.786101366293048,normal
4.116866424021694,normal
3.922305596618605,normal
2.704254253051092,normal
4.970480192998809,normal
2.071030360032568,normal
3.6979244094298114,normal
2.3000722340504725,normal
8.96945877908194,normal
2.915457327417871,normal
19.07170042286194,normal
2.0349347917042766,normal
1.3135089467501608,normal
3.4814717425039694,normal
2.284962051421302,normal
0.8012939121232948,normal
4.875173898965532,normal
6.564517987218156,normal
3.21127516439052,normal
1.3566345055833922,normal
6.409604440350498,normal
8.768130211876757,normal
3.1536093267841943,normal
3.4166548058022728,normal
4.797104597809916,normal
2.477723273649421,normal
8.701400874439349,normal
2.000421595712913,normal
2.839620646867977,normal
1.8705630727604672,normal
2.9461849491428183,normal
10.438303920253247,normal
3.8203540743363735,normal
2.1001886983293083,normal
7.13408258939252,normal
3.0616443076150075,normal
4.480109811119193,normal
4.30731195024192,normal
8.159703367791623,normal
1.6121119278118283,normal
3.552134797404406,normal
4.317019170902991,normal
2.0283603949262803,normal
2.2020107354232064,normal
10.22453564827867,normal
6.641036575256381,normal
3.0381489520613414,normal
3.4090749437052428,normal
7.770554010871735,normal
1.783201179388456,normal
7.562600111673787,normal
15.315766540756746,normal
5.674125059359341,normal
2.877224550221797,normal
3.16491195505586,normal
3.6447782194147353,normal
1.60021875070138,normal
4.658711072783621,normal
6.685069814382032,normal
11.414281290491436,normal
6.448872800082806,normal
3.526512057525336,normal
1.963981911380404,normal
3.511626409204527,normal
3.3269492324099805,normal
16.345587962045176,normal
2.814875351072493,normal
19.154540682200288,normal
5.32548490192099,normal
11.860090739466235,normal
8.665585785959252,normal
13.948145920270232,normal
3.18958852384941,normal
5.006780196726247,normal
3.256264032110672,normal
5.193825851315375,normal
2.385215502361142,normal
3.4142433727313963,normal
1.2267832418789428,normal
2.970418502321256,normal
1.777311814639852,normal
3.3763938352143974,normal
4.056239456939899,normal
2.0838296975238326,normal
1.8071102185149628,normal
3.663967242676182,normal
4.394591171136287,normal
2.1001886983293083,normal
7.301865009054746,normal
12.505251781506468,normal
2.194380198740728,normal
1.7919350794275588,normal
4.795495898997699,normal
6.252898812160043,normal
2.130421579160384,normal
2.925866101966329,normal
4.815591932290896,normal
1.5335325342089257,normal
6.344379124689223,normal
5.231882453925901,normal
2.209503787381254,normal
1.73445959964457,normal
5.020616051053915,normal
0.71031502567822,normal
2.6837807741564377,normal
2.29202263967982,normal
3.2441484712995323,normal
4.377682471953809,normal
8.40586930925236,normal
3.384636214755234,normal
2.937436576403251,normal
1.704129365807705,normal
1.8411681389918813,normal
1.4260503634920885,normal
1.836569306011899,normal
2.093393343880591,normal
17.16652572723849,normal
2.490588378736601,normal
3.13294768573499,normal
2.873250430975045,normal
4.949275842112272,normal
2.925866101966329,normal
4.855583565071624,normal
4.4160893823468585,normal
10.085385844219577,normal
3.1536093267841943,normal
17.60874648738343,normal
5.094036479198701,normal
2.385215502361142,normal
3.504158535375845,normal
4.493044246936618,normal
1.4178330464254505,normal
3.3291641896062547,normal
9.90688236909407,normal
9.07048518068516,normal
4.575988824084787,normal
2.892507062503873,normal
4.989931893054421,normal
9.978715171042362,normal
3.693723757575544,normal
5.112301844083863,normal
2.977421003136221,normal
3.48159203381778,normal
1.065369629904103,normal
1.27636020350169,normal
3.630727821986734,normal
4.199752239040185,normal
4.509318930511838,normal
2.6644005014669787,normal
6.665067991233399,normal
2.1202791327973127,normal
9.915979091157862,normal
11.250542542906308,normal
2.925866101966329,normal
3.75499336772599,normal
2.385215502361142,normal
2.925866101966329,normal
7.314271674437472,normal
1.502974806721774,normal
11.421557417039846,normal
3.405355968090248,normal
4.403994522238133,normal
4.480109811119193,normal
2.2739274096427744,normal
2.000421595712913,normal
7.344468106497482,normal
1.7948061815005292,normal
1.648743622115594,normal
5.537574898303068,normal
2.395792311610492,normal
1.60021875070138,normal
1.2064497044179217,normal
2.000421595712913,normal
4.199575369996132,normal
4.703182792772499,normal
3.0535613606761185,normal
5.5425175351324665,normal
7.763529162973073,normal
2.000421595712913,normal
3.0381489520613414,normal
5.096271097027712,normal
6.506816928243684,normal
3.315165771779874,normal
4.163389479052163,normal
10.391166430995728,normal
5.548864246914004,normal
4.815591932290896,normal
2.444909469257535,normal
3.71444976813414,normal
5.749658810015941,normal
3.630727821986734,normal
3.028949241145972,normal
5.210571874380264,normal
10.942785553701786,normal
5.740321278530761,normal
2.1001886983293083,normal
5.221811553671462,normal
3.0480792394168548,normal
12.545957137815224,normal
2.1001886983293083,normal
1.7894696152985334,normal
1.926582482984215,normal
9.667825843493484,normal
5.6226074984295655,normal
3.332090158618343,normal
6.258549807773165,normal
4.468616319363141,normal
5.323027305915059,normal
5.363310928683206,normal
3.3928167842600065,normal
6.184704508111916,normal
16.18545742779431,normal
8.025353023270668,normal
1.7300314265233336,normal
10.988955334030324,normal
