value,attack_cat
14.450047644943728,Normal
71.90416023047075,Normal
30.189425607246893,Normal
33.508911869325495,Normal
50.76238638151603,Normal
1000.0,Normal
50.97031865893197,Normal
15.828558402153863,Normal
17.080752673322433,Normal
99.70229460816884,Normal
23.567201994091835,Normal
29.80610281055045,Normal
31.295388436801208,Normal
17.080752673322433,Normal
47.60622205581599,Normal
41.072397604550304,Normal
1000.0,Normal
21.306697357969487,Normal
60.01298009114559,Normal
45.17398666759472,Normal
64.81305298340042,Normal
23.567201994091835,Normal
24.14549447339033,Normal
52.07319191477529,Normal
62.05332702794374,Normal
75.27495068098543,Normal
1000.0,Normal
17.080752673322433,Normal
28.21588111981161,Normal
29.80610281055045,Normal
55.46487986854215,Normal
31.3444876773874,Normal
62.29471177278759,Normal
29.069431502917386,Normal
49.05252060459748,Normal
1000.0,Normal
26.25109132463365,Normal
62.808655038394,Normal
27.82466733039569,Normal
85.75198604293429,Normal
44.31110670666275,Normal
1000.0,Normal
64.1849045475095,Normal
45.84076340529557,Normal
26.13478383952769,Normal
77.85779040516525,Normal
96.3244268111001,Normal
15.820345900519763,Normal
17.679002747554016,Normal
1000.0,Normal
26.30633702475553,Normal
55.77290210652358,Normal
64.81634954549477,Normal
28.844387355620373,Normal
87.30415482870796,Normal
53.76581593832304,Normal
38.60156500976494,Normal
1000.0,Normal
45.20001837029622,Normal
19.71319334550209,Normal
1000.0,Normal
49.05252060459748,Normal
28.844387355620373,Normal
87.30415482870796,Normal
67.39743049993575,Normal
66.6594566918245,Normal
27.773480619163887,Normal
33.6362236021801,Normal
22.89200286197085,Normal
25.33157643075776,Normal
32.31293506547244,Normal
15.420232357394353,Normal
19.977898489198264,Normal
54.29075530701285,Normal
35.18892424519493,Normal
22.74904496325541,Normal
27.773480619163887,Normal
25.33157643075776,Normal
32.58206168706939,Normal
62.808655038394,Normal
29.25531194820038,Normal
20.025672785070267,Normal
40.80488166427039,Normal
26.060799785348603,Normal
26.13478383952769,Normal
1000.0,Normal
32.17657137628009,Normal
1000.0,Normal
57.82929636170002,Normal
99.06269685573731,Normal
25.360147676613312,Normal
64.0539671259589,Normal
17.046515572666625,Normal
34.956420450007826,Normal
1000.0,Normal
19.627487300135268,Normal
1000.0,Normal
66.6594566918245,Normal
33.58142308430723,Normal
30.189425607246893,Normal
36.71127364637197,Normal
19.627487300135268,Normal
27.773480619163887,Normal
15.820345900519763,Normal
54.2670424775812,Normal
40.37851584296231,Normal
50.76238638151603,Normal
14.769473752340316,Normal
62.808655038394,Normal
25.82655619740958,Normal
16.214540032428587,Normal
45.60246771421645,Normal
22.09070664484648,Normal
38.34320312267656,Normal
42.70796315926596,Normal
25.33157643075776,Normal
60.81962358419371,Normal
42.10039246860562,Normal
17.046515572666625,Normal
48.51556848956371,Normal
16.942705272871724,Normal
57.45226764686232,Normal
1000.0,Normal
64.81634954549477,Normal
26.13478383952769,Normal
1000.0,Normal
74.16952835305574,Normal
26.19655730763234,Normal
30.189425607246893,Normal
38.60156500976494,Normal
56.08539943657372,Normal
14.667917477402858,Normal
56.96301064928191,Normal
29.53000061221313,Normal
24.14549447339033,Normal
64.51030881312968,Normal
75.48144083950062,Normal
63.96740175903618,Normal
60.27624648056562,Normal
30.27781009273284,Normal
29.25531194820038,Normal
25.22902326967794,Normal
53.83611273813517,Normal
1000.0,Normal
43.082276919015946,Normal
1000.0,Normal
1000.0,Normal
38.18663546875106,Normal
20.365953443865656,Normal
28.773035470448875,Normal
29.98661301907466,Normal
54.17831859432776,Normal
44.17083655001519,Normal
33.852000258723486,Normal
44.17083655001519,Normal
26.13478383952769,Normal
1000.0,Normal
29.4178299960095,Normal
1000.0,Normal
22.61335097628331,Normal
76.16435824069707,Normal
15.060916397806674,Normal
69.01909589594769,Normal
48.54894524453584,Normal
45.174247285905736,Normal
36.10424007365315,Normal
54.24062113132872,Normal
56.96301064928191,Normal
29.25531194820038,Normal
62.22373705533796,Normal
58.82241568840919,Normal
1000.0,Normal
19.954361968476857,Normal
36.57927541649144,Normal
1000.0,Normal
38.39657531184501,Normal
24.824062695984296,Normal
1000.0,Normal
1000.0,Normal
50.952114268995686,Normal
18.49132404785551,Normal
38.34320312267656,Normal
33.00404992250689,Normal
38.63085440849272,Normal
1000.0,Normal
50.3739577817795,Normal
70.06524553064084,Normal
56.82730715675443,Normal
93.35420262572184,Normal
59.36167472188299,Normal
1000.0,Normal
1000.0,Normal
45.97134551660712,Normal
56.64391131913997,Normal
72.99133011425346,Normal
45.97134551660712,Normal
16.077357589621112,Normal
20.64465526542604,Normal
53.126871740648326,Normal
29.80610281055045,Normal
25.250256053865066,Normal
66.6594566918245,Normal
1000.0,Normal
62.22200069811549,Normal
17.502290777518365,Normal
71.34238406930945,Normal
1000.0,Normal
29.100148968573453,Normal
29.57364980847571,Normal
54.73693466424521,Normal
64.7416149733561,Normal
70.06524553064084,Normal
63.781719048900655,Normal
72.86388975714472,Normal
88.73567032494672,Normal
29.80610281055045,Normal
34.966897432855056,Normal
1000.0,Normal
1000.0,Normal
36.57927541649144,Normal
1000.0,Normal
36.57927541649144,Normal
65.82637459624232,Normal
64.6136041223296,Normal
16.077357589621112,Normal
35.50253470411943,Normal
56.63318155789892,Normal
34.966897432855056,Normal
52.90365590008633,Normal
1000.0,Normal
1000.0,Normal
56.96301064928191,Normal
62.738010941071074,Normal
25.33157643075776,Normal
29.80610281055045,Normal
62.22200069811549,Normal
55.22673417325182,Normal
50.76238638151603,Normal
53.93289040312635,Normal
46.01711073663749,Normal
25.33157643075776,Normal
17.080752673322433,Normal
52.29928611027541,Normal
1000.0,Normal
29.80610281055045,Normal
55.77290210652358,Normal
96.0935643577587,Normal
33.13393823696929,Normal
19.44407689034456,Normal
66.6594566918245,Normal
1000.0,Normal
46.22822276658527,Normal
23.567201994091835,Normal
26.834718376030622,Normal
56.96301064928191,Normal
84.25288688571149,Normal
1000.0,Normal
33.58001740330444,Normal
28.80916987031002,Normal
85.71348092653766,Normal
56.96301064928191,Normal
59.626761015030425,Normal
34.956420450007826,Normal
48.21095441141185,Normal
28.80916987031002,Normal
25.33157643075776,Normal
85.71348092653766,Normal
42.59702178875404,Normal
1000.0,Normal
56.96301064928191,Normal
1000.0,Normal
50.31238873420752,Normal
56.08539943657372,Normal
36.57927541649144,Normal
1000.0,Normal
55.90177762949592,Normal
50.76238638151603,Normal
41.10412880832753,Normal
39.54678059397636,Normal
17.080752673322433,Normal
31.444691431288994,Normal
20.19639073864262,Normal
55.57874316768343,Normal
64.23873264909871,Normal
14.020107835167902,Normal
1000.0,Normal
1000.0,Normal
41.10412880832753,Normal
1000.0,Normal
1000.0,Normal
61.54564796028193,Normal
50.55268087644441,Normal
51.68329056640744,Normal
85.71348092653766,Normal
19.317515056961707,Normal
1000.0,Normal
1000.0,Normal
21.3151018008486,Normal
28.765848545142955,Normal
61.86514474178167,Normal
85.71348092653766,Normal
54.2670424775812,Normal
86.96175054449878,Normal
1000.0,Normal
26.25768503273036,Normal
39.387923201727816,Normal
36.80210175109083,Normal
54.2670424775812,Normal
37.28714545150282,Normal
34.966897432855056,Normal
1000.0,Normal
72.51907085081547,Normal
61.86514474178167,Normal
40.49270010739401,Normal
85.75198604293429,Normal
1000.0,Normal
43.64559455638448,Normal
38.57403912180547,Normal
26.13478383952769,Normal
13.6456925766955,Normal
36.03464013185092,Normal
32.708345537735404,Normal
25.33157643075776,Normal
27.193188391950912,Normal
52.06340871642646,Normal
43.91062617086135,Normal
36.44948370078537,Normal
17.71178443650602,Normal
1000.0,Normal
63.781719048900655,Normal
1000.0,Normal
22.17142026203942,Normal
16.077357589621112,Normal
80.50083844118475,Normal
55.90177762949592,Normal
32.90898933105335,Normal
34.966897432855056,Normal
1000.0,Normal
86.47004787563426,Normal
40.67784876317744,Normal
1000.0,Normal
1000.0,Normal
62.19770493149991,Normal
34.39001489057779,Normal
25.33157643075776,Normal
42.982922263588016,Normal
62.29471177278759,Normal
20.152243331160857,Normal
46.38330950901723,Normal
54.484766358711646,Normal
60.27624648056562,Normal
32.56490164493081,Normal
53.66598922162197,Normal
50.55268087644441,Normal
1000.0,Normal
62.19770493149991,Normal
15.619755776495795,Normal
31.468238023117667,Normal
24.369198953661623,Normal
36.57927541649144,Normal
53.93289040312635,Normal
40.67784876317744,Normal
16.942705272871724,Normal
40.28042962992838,Normal
25.32754457916763,Normal
1000.0,Normal
51.84700193096495,Normal
1000.0,Normal
36.57927541649144,Normal
29.80610281055045,Normal
46.38330950901723,Normal
62.22200069811549,Normal
42.10039246860562,Normal
46.38330950901723,Normal
86.47004787563426,Normal
26.834718376030622,Normal
29.1880230333927,Normal
56.96301064928191,Normal
36.44948370078537,Normal
21.06661531254213,Normal
62.19770493149991,Normal
42.59702178875404,Normal
1000.0,Normal
50.76238638151603,Normal
42.70796315926596,Normal
56.96301064928191,Normal
56.08539943657372,Normal
34.966897432855056,Normal
1000.0,Normal
42.70796315926596,Normal
48.51556848956371,Normal
1000.0,Normal
67.20132497261403,Normal
37.73323021968618,Normal
48.91135781779947,Normal
25.60837947157373,Normal
27.958929531443378,Normal
25.32754457916763,Normal
35.28864703977305,Normal
51.999364709687335,Normal
32.56490164493081,Normal
38.354841941353584,Normal
62.19770493149991,Normal
60.390107914828526,Normal
50.76238638151603,Normal
1000.0,Normal
37.73323021968618,Normal
1000.0,Normal
23.45585815962453,Normal
25.33157643075776,Normal
1000.0,Normal
41.70606398683216,Normal
90.9532712808216,Normal
24.664511324547007,Normal
25.33157643075776,Normal
62.19770493149991,Normal
36.57927541649144,Normal
16.126206444782802,Normal
81.83382528200354,Normal
22.57117811864509,Normal
46.15175120231154,Normal
81.07042837759836,Normal
50.497521740507125,Normal
56.96301064928191,Normal
26.13478383952769,Normal
31.53355134833864,Normal
53.74725099042044,Normal
54.2670424775812,Normal
15.886993334501346,Normal
64.81634954549477,Normal
24.83318372776841,Normal
13.391908231561011,Normal
1000.0,Normal
14.66614540568284,Normal
25.60224164452844,Normal
26.13478383952769,Normal
60.45480693030384,Normal
50.9400146865376,Normal
25.240256822839264,Normal
20.152243331160857,Normal
43.28884556842917,Normal
25.43818474292668,Normal
31.4859218844367,Normal
47.53753137074356,Normal
56.96301064928191,Normal
38.40492929815351,Normal
66.72016887568438,Normal
1.097273758542905,Normal
25.905445562825467,Normal
42.30256489839058,Normal
1.7871491188925492,Normal
49.015551743269086,Normal
50.497521740507125,Normal
56.64391131913997,Normal
25.64450400268804,Normal
42.10039246860562,Normal
42.092608823456025,Normal
24.664511324547007,Normal
45.92745765634335,Normal
1000.0,Normal
42.10039246860562,Normal
31.14714063054995,Normal
85.75198604293429,Normal
1000.0,Normal
36.44948370078537,Normal
51.89963070050313,Normal
25.33157643075776,Normal
1000.0,Normal
54.34505606580744,Normal
17.975596878879895,Normal
1000.0,Normal
14.66614540568284,Normal
78.59966875327743,Normal
45.53354605007276,Normal
26.13478383952769,Normal
27.14229648369494,Normal
31.3671062147336,Normal
1000.0,Normal
54.34505606580744,Normal
1000.0,Normal
36.11710817504597,Normal
1000.0,Normal
1000.0,Normal
30.27781009273284,Normal
1000.0,Normal
44.7199198253159,Normal
62.29471177278759,Normal
47.106669481741946,Normal
78.59966875327743,Normal
54.29075530701285,Normal
67.97953620644795,Normal
61.50008636313762,Normal
37.7659014941982,Normal
1000.0,Normal
27.588934745855443,Normal
90.1602075038689,Normal
1000.0,Normal
39.64444317035323,Normal
25.905445562825467,Normal
88.34895286966214,Normal
36.44948370078537,Normal
32.669831555238474,Normal
30.72291556070806,Normal
1000.0,Normal
36.57927541649144,Normal
45.53354605007276,Normal
88.03247267673576,Normal
1000.0,Normal
39.70852091213739,Normal
36.49757175799247,Normal
31.444691431288994,Normal
31.4859218844367,Normal
53.93289040312635,Normal
20.64465526542604,Normal
88.03247267673576,Normal
57.80122231969404,Normal
57.03081117316168,Normal
37.59337040016145,Normal
31.295388436801208,Normal
20.64465526542604,Normal
52.49698519351161,Normal
34.968676121029944,Normal
63.781719048900655,Normal
30.428170986004503,Normal
30.946605669811788,Normal
47.82857133772254,Normal
41.72724505368513,Normal
56.96301064928191,Normal
28.80916987031002,Normal
93.35420262572184,Normal
72.92995889982825,Normal
96.3244268111001,Normal
72.92995889982825,Normal
22.57117811864509,Normal
1000.0,Normal
1000.0,Normal
38.354841941353584,Normal
1000.0,Normal
31.4859218844367,Normal
17.878484771706834,Normal
35.75023519890121,Normal
1000.0,Normal
22.89200286197085,Normal
23.45585815962453,Normal
39.18378028139151,Normal
27.588934745855443,Normal
1000.0,Normal
65.56957351449184,Normal
1000.0,Normal
29.1880230333927,Normal
73.82977388041371,Normal
67.19317514100675,Normal
1000.0,Normal
21.48366208591101,Normal
47.118598414130815,Normal
24.843147778009296,Normal
35.72520825380315,Normal
31.530599260492256,Normal
50.3739577817795,Normal
97.94542090192353,Normal
20.36092013245247,Normal
71.19350290567404,Normal
59.364492167432125,Normal
53.67313697937137,Normal
47.118598414130815,Normal
50.497521740507125,Normal
71.19350290567404,Normal
43.50165593786242,Normal
36.76821896176353,Normal
67.20132497261403,Normal
62.83424598201013,Normal
18.57340840420897,Normal
63.781719048900655,Normal
37.61839100618759,Normal
31.78094433852876,Normal
43.26415482785092,Normal
67.19317514100675,Normal
36.76821896176353,Normal
50.55268087644441,Normal
25.360147676613312,Normal
1000.0,Normal
1000.0,Normal
53.93289040312635,Normal
36.44948370078537,Normal
56.96301064928191,Normal
24.843147778009296,Normal
16.529050495954003,Normal
55.52896953885118,Normal
32.669831555238474,Normal
27.98479049278055,Normal
1000.0,Normal
56.96301064928191,Normal
71.30332714364452,Normal
26.97174517306033,Normal
57.911859465839285,Normal
36.79068422380431,Normal
15.070733352432692,Normal
32.80201577309713,Normal
1000.0,Normal
26.12193024007401,Normal
36.17275752737599,Normal
69.01909589594769,Normal
93.05216732771346,Normal
29.16043221144505,Normal
24.700261007232584,Normal
16.8501461343541,Normal
92.54221094145468,Normal
50.55268087644441,Normal
33.84258404402144,Normal
33.58749513513539,Normal
16.942705272871724,Normal
71.30332714364452,Normal
29.36183274232496,Normal
37.98240123244091,Normal
25.33157643075776,Normal
62.29471177278759,Normal
30.428170986004503,Normal
1000.0,Normal
55.512983271907785,Normal
1000.0,Normal
45.39892946967046,Normal
51.84700193096495,Normal
16.942705272871724,Normal
60.20719940093372,Normal
27.494209982500365,Normal
33.87614280005869,Normal
1000.0,Normal
60.53456775735437,Normal
33.4585731329899,Normal
1000.0,Normal
37.18677176491516,Normal
62.29471177278759,Normal
27.494209982500365,Normal
34.34451460264002,Normal
32.84022476591002,Normal
1000.0,Normal
54.56538243318706,Normal
25.905445562825467,Normal
32.89705311749453,Normal
1000.0,Normal
44.999907276877614,Normal
15.070733352432692,Normal
56.96301064928191,Normal
14.020107835167902,Normal
62.29471177278759,Normal
1000.0,Normal
23.546982715917544,Normal
50.77105082297312,Normal
60.27624648056562,Normal
47.82857133772254,Normal
27.036758954480725,Normal
31.573190596249063,Normal
27.773480619163887,Normal
27.823441785974943,Normal
32.284572702510175,Normal
23.567201994091835,Normal
24.125167284122696,Normal
1000.0,Normal
1000.0,Normal
25.52317597735164,Normal
1000.0,Normal
56.15297093432139,Normal
49.76874915165045,Normal
1000.0,Normal
58.63997249157703,Normal
56.64391131913997,Normal
50.76238638151603,Normal
1000.0,Normal
26.4667518607978,Normal
28.25595718318189,Normal
50.97031865893197,Normal
39.53915134249801,Normal
46.62765848640527,Normal
29.629588326794952,Normal
54.67135554287772,Normal
42.594026955866575,Normal
43.38409348748506,Normal
45.84691169156264,Normal
45.19334241607183,Normal
1000.0,Normal
52.32292812302647,Normal
38.354841941353584,Normal
47.89541429132974,Normal
16.289973999045067,Normal
38.60156500976494,Normal
1000.0,Normal
36.57927541649144,Normal
24.125167284122696,Normal
45.71821406601072,Normal
46.15175120231154,Normal
31.78094433852876,Normal
26.244857718545475,Normal
1000.0,Normal
43.07986750538716,Normal
51.4244500557719,Normal
61.35925810786833,Normal
46.57144370848171,Normal
44.10438954651423,Normal
1000.0,Normal
85.75198604293429,Normal
26.97174517306033,Normal
61.35925810786833,Normal
85.84134751970329,Normal
16.289973999045067,Normal
47.227465258509625,Normal
55.27572799563285,Normal
19.92533226962449,Normal
16.201611872698575,Normal
31.444691431288994,Normal
33.852000258723486,Normal
56.96301064928191,Normal
54.67135554287772,Normal
13.92744850124416,Normal
25.33157643075776,Normal
24.125167284122696,Normal
46.57144370848171,Normal
16.201611872698575,Normal
62.29471177278759,Normal
68.81023750818134,Normal
29.36183274232496,Normal
24.125167284122696,Normal
56.96301064928191,Normal
54.29075530701285,Normal
56.96301064928191,Normal
36.57927541649144,Normal
43.38409348748506,Normal
45.53354605007276,Normal
17.95716559508954,Normal
26.13478383952769,Normal
31.295388436801208,Normal
38.51102993691672,Normal
28.02686417674042,Normal
43.98240200945485,Normal
59.60336748853558,Normal
54.74664740084327,Normal
30.189425607246893,Normal
72.86388975714472,Normal
17.99191372273685,Normal
71.30332714364452,Normal
26.67742980941702,Normal
49.76874915165045,Normal
50.76238638151603,Normal
41.01432485475876,Normal
72.92995889982825,Normal
60.390107914828526,Normal
40.14965999909252,Normal
62.70689959066326,Normal
1000.0,Normal
14.020107835167902,Normal
1000.0,Normal
17.95716559508954,Normal
46.62765848640527,Normal
28.844387355620373,Normal
50.76238638151603,Normal
25.60224164452844,Normal
56.015668683187656,Normal
68.81406278683515,Normal
42.73408473268727,Normal
32.098718438893485,Normal
72.92995889982825,Normal
68.81406278683515,Normal
18.2203232080259,Normal
1000.0,Normal
20.593612948464354,Normal
50.76238638151603,Normal
25.33157643075776,Normal
20.57072188603944,Normal
1000.0,Normal
25.31256315475587,Normal
1000.0,Normal
54.73127156058698,Normal
48.51556848956371,Normal
1000.0,Normal
47.82857133772254,Normal
29.49441500873771,Normal
33.79547491677502,Normal
1000.0,Normal
88.95990222740133,Normal
54.73127156058698,Normal
19.92533226962449,Normal
20.57072188603944,Normal
1000.0,Normal
34.272794631098265,Normal
27.02721609431146,Normal
26.13478383952769,Normal
50.10665716651167,Normal
25.33157643075776,Normal
34.39001489057779,Normal
1000.0,Normal
30.27781009273284,Normal
33.10008624472036,Normal
23.567201994091835,Normal
53.56702623882954,Normal
1000.0,Normal
28.02686417674042,Normal
53.56702623882954,Normal
64.66917998198336,Normal
25.60837947157373,Normal
26.13478383952769,Normal
56.96301064928191,Normal
50.10665716651167,Normal
21.478694167431243,Normal
69.01909589594769,Normal
35.09564478833781,Normal
24.125167284122696,Normal
1000.0,Normal
54.40052398449927,Normal
40.14980000937345,Normal
95.02557324700368,Normal
26.13478383952769,Normal
43.140734046251175,Normal
39.0966773643617,Normal
32.56490164493081,Normal
26.51558706489448,Normal
25.33157643075776,Normal
26.4667518607978,Normal
40.14980000937345,Normal
51.76495309930055,Normal
47.69597950944347,Normal
36.57927541649144,Normal
1000.0,Normal
33.72505604097251,Normal
25.60224164452844,Normal
54.24062113132872,Normal
59.49456694656261,Normal
15.635648395841324,Normal
36.57927541649144,Normal
39.06403176152924,Normal
17.99590520644331,Normal
1000.0,Normal
69.01909589594769,Normal
1000.0,Normal
26.413049175790658,Normal
35.51161687273791,Normal
1000.0,Normal
55.90177762949592,Normal
43.3785699446198,Normal
62.29471177278759,Normal
62.29471177278759,Normal
68.50535730864736,Normal
30.72291556070806,Normal
31.119446027724635,Normal
1000.0,Normal
40.91784857791172,Normal
1000.0,Normal
22.784432265915733,Normal
1000.0,Normal
25.60224164452844,Normal
1000.0,Normal
19.75354866430821,Normal
54.40052398449927,Normal
1000.0,Normal
22.46989053668748,Normal
1000.0,Normal
36.32009727334113,Normal
1000.0,Normal
57.92414021246565,Normal
34.966897432855056,Normal
16.169786697333496,Normal
33.58142308430723,Normal
40.143106081026914,Normal
14.020107835167902,Normal
1000.0,Normal
29.87893267021316,Normal
54.2670424775812,Normal
1000.0,Normal
1000.0,Normal
20.8970860981554,Normal
8.49712885183202,Normal
1000.0,Normal
51.55720389996474,Normal
36.57927541649144,Normal
89.31983451679442,Normal
1000.0,Normal
42.236452942675726,Normal
80.0975228676999,Normal
54.29075530701285,Normal
1000.0,Normal
54.2670424775812,Normal
56.96301064928191,Normal
8.49712885183202,Normal
73.75623512272678,Normal
85.75198604293429,Normal
15.635648395841324,Normal
40.67784876317744,Normal
20.326315666828044,Normal
42.57957314056437,Normal
1000.0,Normal
1000.0,Normal
26.13478383952769,Normal
32.56490164493081,Normal
23.567201994091835,Normal
28.761420271419485,Normal
26.13478383952769,Normal
39.53915134249801,Normal
26.51558706489448,Normal
45.84076340529557,Normal
46.38330950901723,Normal
39.53915134249801,Normal
23.628706493635256,Normal
47.06061158634643,Normal
1000.0,Normal
22.15360085299027,Normal
1000.0,Normal
23.567201994091835,Normal
16.169786697333496,Normal
93.05216732771346,Normal
41.3927409654945,Normal
16.169786697333496,Normal
32.028185637198064,Normal
53.22910580403277,Normal
16.169786697333496,Normal
51.42304080404126,Normal
54.200595428005705,Normal
16.169786697333496,Normal
46.38330950901723,Normal
82.60413324647797,Normal
31.295388436801208,Normal
45.0696680178743,Normal
16.169786697333496,Normal
60.20719940093372,Normal
26.13478383952769,Normal
16.169786697333496,Normal
50.94188228757024,Normal
32.463382407571125,Normal
31.295388436801208,Normal
18.00332729280564,Normal
38.63085440849272,Normal
18.329661043455296,Normal
62.29471177278759,Normal
45.16337335558113,Normal
26.13478383952769,Normal
25.33157643075776,Normal
18.329661043455296,Normal
16.201611872698575,Normal
18.56146096172778,Normal
14.299150232663916,Normal
23.567201994091835,Normal
67.29206685332136,Normal
52.06340871642646,Normal
12.030463844404547,Normal
16.169786697333496,Normal
53.22910580403277,Normal
16.169786697333496,Normal
97.29405016798655,Normal
47.82857133772254,Normal
37.366222379550976,Normal
16.169786697333496,Normal
26.13478383952769,Normal
1000.0,Normal
43.17030252364091,Normal
47.27799520153617,Normal
16.169786697333496,Normal
16.169786697333496,Normal
75.73814478635919,Normal
16.169786697333496,Normal
1000.0,Normal
12.52129261421742,Normal
50.06482500683565,Normal
1000.0,Normal
42.70796315926596,Normal
61.71556871534703,Normal
64.81634954549477,Normal
36.980231750680645,Normal
75.27495068098543,Normal
62.29471177278759,Normal
26.594433799502426,Normal
36.67663336206057,Normal
23.567201994091835,Normal
58.93720351479711,Normal
85.71348092653766,Normal
1000.0,Normal
86.02410551870281,Normal
18.56146096172778,Normal
60.27624648056562,Normal
57.80122231969404,Normal
56.08539943657372,Normal
45.84076340529557,Normal
1000.0,Normal
16.169786697333496,Normal
26.13478383952769,Normal
16.169786697333496,Normal
30.52341156177604,Normal
56.08539943657372,Normal
1000.0,Normal
16.169786697333496,Normal
26.13478383952769,Normal
16.169786697333496,Normal
16.309852171846426,Normal
1000.0,Normal
1000.0,Normal
16.169786697333496,Normal
38.180427125941605,Normal
1000.0,Normal
52.49698519351161,Normal
27.32913529073576,Normal
16.201611872698575,Normal
1000.0,Normal
51.933579311403086,Normal
16.201611872698575,Normal
48.8987582016566,Normal
12.030463844404547,Normal
53.37156316480146,Normal
51.76495309930055,Normal
34.35544681732394,Normal
1000.0,Normal
29.49441500873771,Normal
51.76495309930055,Normal
25.33157643075776,Normal
31.37894560685199,Normal
69.01909589594769,Normal
30.1931851166346,Normal
43.93768169790524,Normal
23.567201994091835,Normal
39.99004443238003,Normal
33.026567091141466,Normal
1000.0,Normal
17.080752673322433,Normal
70.94467718123694,Normal
58.93720351479711,Normal
1000.0,Normal
1000.0,Normal
38.6805792790897,Normal
56.96301064928191,Normal
72.98396937921582,Normal
25.33157643075776,Normal
45.17398666759472,Normal
1000.0,Normal
48.18864739798193,Normal
48.68321249626246,Normal
18.29107371185928,Normal
16.708968349488288,Normal
56.96301064928191,Normal
1000.0,Normal
16.169786697333496,Normal
18.069700691492645,Normal
39.853266026669466,Normal
16.169786697333496,Normal
33.58001740330444,Normal
1000.0,Normal
50.76238638151603,Normal
16.169786697333496,Normal
23.45585815962453,Normal
16.169786697333496,Normal
56.96301064928191,Normal
30.47229310264316,Normal
22.46989053668748,Normal
63.910452910139206,Normal
1000.0,Normal
16.169786697333496,Normal
25.33157643075776,Normal
59.62656357528408,Normal
35.15445122122742,Normal
37.01916247226403,Normal
37.01916247226403,Normal
62.29471177278759,Normal
16.87795575115339,Normal
20.07627837820399,Normal
37.01916247226403,Normal
40.143106081026914,Normal
37.01916247226403,Normal
64.65905429726983,Normal
27.082444707784465,Normal
48.18864739798193,Normal
37.01916247226403,Normal
40.68455039930032,Normal
37.01916247226403,Normal
62.29471177278759,Normal
56.96301064928191,Normal
25.60224164452844,Normal
37.01916247226403,Normal
54.35079635032222,Normal
37.01916247226403,Normal
36.57927541649144,Normal
57.82929636170002,Normal
44.958390423022,Normal
37.01916247226403,Normal
64.65905429726983,Normal
1000.0,Normal
64.87041023561487,Normal
26.13478383952769,Normal
83.84177170518879,Normal
67.20132497261403,Normal
37.01916247226403,Normal
22.48182377167508,Normal
1000.0,Normal
37.01916247226403,Normal
22.48182377167508,Normal
56.64391131913997,Normal
70.42560169132692,Normal
52.03565676188145,Normal
53.89097370567716,Normal
37.01916247226403,Normal
1000.0,Normal
3.176568125293499,Normal
32.62911042062356,Normal
37.01916247226403,Normal
21.49549428074568,Normal
37.01916247226403,Normal
1000.0,Normal
46.2850354611775,Normal
67.40739872859939,Normal
37.01916247226403,Normal
94.30949552803295,Normal
37.01916247226403,Normal
46.847813955840486,Normal
51.84700193096495,Normal
1000.0,Normal
37.01916247226403,Normal
43.93768169790524,Normal
37.01916247226403,Normal
26.51558706489448,Normal
31.84142094978191,Normal
43.082276919015946,Normal
37.01916247226403,Normal
37.01916247226403,Normal
26.13478383952769,Normal
58.1993055578577,Normal
37.01916247226403,Normal
67.23359113846053,Normal
37.01916247226403,Normal
31.86640334850854,Normal
26.51558706489448,Normal
28.02686417674042,Normal
37.01916247226403,Normal
21.48291564505405,Normal
37.01916247226403,Normal
38.28218332150237,Normal
54.2670424775812,Normal
25.60224164452844,Normal
41.51680283618812,Normal
21.49549428074568,Normal
37.01916247226403,Normal
60.18591385960896,Normal
32.79552377036891,Normal
26.0987080243183,Normal
37.01916247226403,Normal
18.7719282487417,Normal
37.01916247226403,Normal
31.84142094978191,Normal
59.01917642912861,Normal
37.01916247226403,Normal
46.585716980898624,Normal
1000.0,Normal
47.54696855740852,Normal
14.856678990620162,Normal
37.01916247226403,Normal
93.35420262572184,Normal
37.01916247226403,Normal
79.7182932185348,Normal
37.01916247226403,Normal
55.46487986854215,Normal
37.01916247226403,Normal
29.957193927023024,Normal
58.21403464927632,Normal
37.01916247226403,Normal
49.76874915165045,Normal
37.01916247226403,Normal
1000.0,Normal
37.01916247226403,Normal
1000.0,Normal
34.966897432855056,Normal
37.01916247226403,Normal
27.88559721229757,Normal
37.01916247226403,Normal
63.87193109549124,Normal
16.077357589621112,Normal
41.4642588649389,Normal
59.63640042030447,Normal
64.7416149733561,Normal
38.18663546875106,Normal
87.30415482870796,Normal
46.26374038612958,Normal
16.077357589621112,Normal
49.88945356332549,Normal
42.53293196091033,Normal
55.90177762949592,Normal
47.46182037925068,Normal
20.914010186922887,Normal
64.1849045475095,Normal
32.976334395224875,Normal
35.57365949041642,Normal
53.93289040312635,Normal
29.87893267021316,Normal
18.49132404785551,Normal
33.13393823696929,Normal
54.45467575988107,Normal
1000.0,Normal
56.64391131913997,Normal
36.15728435481781,Normal
51.532324295539446,Normal
55.77290210652358,Normal
29.591099837145364,Normal
14.585401097696291,Normal
34.956420450007826,Normal
62.30189665538807,Normal
77.85779040516525,Normal
1000.0,Normal
32.48726108455692,Normal
67.40739872859939,Normal
1000.0,Normal
34.272794631098265,Normal
35.44623781094148,Normal
64.1849045475095,Normal
20.64465526542604,Normal
65.62004105543197,Normal
46.7288112573446,Normal
