value,attack_cat
15.122687159131829,Normal
36.95905841260792,Normal
23.492270657593043,Normal
39.92564748637679,Normal
49.67873694196832,Normal
43.83825908139762,Normal
52.93576880528772,Normal
17.02745780259563,Normal
13.031746755664331,Normal
16.93611772448022,Normal
12.978671739371396,Normal
32.33625880136532,Normal
17.47353275669176,Normal
12.591917342678997,Normal
17.53774944498666,Normal
23.492270657593043,Normal
21.65414317024022,Normal
35.87857300541096,Normal
32.33625880136532,Normal
28.14213305629809,Normal
22.39586805712157,Normal
40.54314102171888,Normal
1000.0,Normal
32.33625880136532,Normal
25.76146850419309,Normal
12.978671739371396,Normal
17.594102771942357,Normal
22.39586805712157,Normal
22.32664976811871,Normal
13.031746755664331,Normal
28.485344974852065,Normal
1000.0,Normal
16.02121697129815,Normal
17.021002699903903,Normal
27.191276658244576,Normal
23.00913822008238,Normal
28.485344974852065,Normal
28.485344974852065,Normal
25.40074781013086,Normal
49.11570970703116,Normal
22.55762635335002,Normal
25.40074781013086,Normal
36.35866488055268,Normal
32.965910141349646,Normal
24.764946732286926,Normal
22.39586805712157,Normal
27.77269266582603,Normal
22.44371601591192,Normal
22.55762635335002,Normal
15.35381036877554,Normal
18.696705863664786,Normal
23.32622009239966,Normal
25.542695369894847,Normal
10.744049013654976,Normal
22.55762635335002,Normal
22.39586805712157,Normal
25.40074781013086,Normal
22.55762635335002,Normal
22.55762635335002,Normal
25.40074781013086,Normal
21.571414077453504,Normal
38.768833048269485,Normal
22.39586805712157,Normal
41.71924914154145,Normal
24.54021240684904,Normal
12.591917342678997,Normal
14.010272629771343,Normal
22.44371601591192,Normal
23.610800737468224,Normal
25.16543237628212,Normal
30.208307910118226,Normal
29.140949602590084,Normal
14.189858795759248,Normal
24.67832192592457,Normal
20.856937922803223,Normal
40.7232664153328,Normal
24.61352607175123,Normal
14.216257911812129,Normal
25.19983357077632,Normal
14.703523818549929,Normal
37.04108363681386,Normal
37.0804255590679,Normal
30.20969312730537,Normal
26.1891346812635,Normal
42.69257177317502,Normal
25.40074781013086,Normal
30.208307910118226,Normal
34.85336359367239,Normal
32.33625880136532,Normal
22.64595764070722,Normal
35.065895491398344,Normal
54.74858093320447,Normal
31.417365351729103,Normal
23.47532596272396,Normal
27.22049542341276,Normal
23.90852515287657,Normal
17.487900660907904,Normal
30.208307910118226,Normal
30.208307910118226,Normal
24.54021240684904,Normal
20.165721434280435,Normal
49.67873694196832,Normal
18.404688080009656,Normal
33.235955209961205,Normal
30.9701301076738,Normal
24.363626616610457,Normal
17.777903585732833,Normal
30.80173740129718,Normal
19.43055361746044,Normal
37.47993555540096,Normal
30.80173740129718,Normal
30.208307910118226,Normal
29.638939162867764,Normal
0.7631616373396751,Normal
36.12643616778061,Normal
0.7631616373396751,Normal
30.208307910118226,Normal
57.104235338051424,Normal
20.83822383570674,Normal
19.516278717868843,Normal
36.257529600690255,Normal
24.344186258750128,Normal
36.257529600690255,Normal
24.12308564848177,Normal
20.81853128077049,Normal
20.87197474658085,Normal
21.15114661019327,Normal
37.39378429528013,Normal
11.97809901098204,Normal
32.21156976602506,Normal
26.332590889353504,Normal
37.39378429528013,Normal
21.08165878107124,Normal
12.938099041319774,Normal
31.25129327427475,Normal
29.62818735679928,Normal
37.39378429528013,Normal
24.01124238241451,Normal
20.529235739797965,Normal
21.08165878107124,Normal
26.01825624038964,Normal
30.503897489455817,Normal
13.176346530237373,Normal
18.84992689743541,Normal
11.200615537404676,Normal
24.54582710559196,Normal
49.5118732838848,Normal
21.08165878107124,Normal
21.263875862855294,Normal
14.48090622410135,Normal
24.54582710559196,Normal
36.257529600690255,Normal
17.495153293406535,Normal
36.257529600690255,Normal
23.1285077616454,Normal
13.841747323030331,Normal
49.5118732838848,Normal
19.07964026750999,Normal
19.434051230409555,Normal
25.36073344386248,Normal
32.68879994893283,Normal
21.393205497835336,Normal
24.54582710559196,Normal
16.28293911775522,Normal
32.46324826792581,Normal
29.29887071430868,Normal
19.759240768931363,Normal
31.41123128458116,Normal
20.83822383570674,Normal
26.95991418701672,Normal
28.789885002812653,Normal
24.54582710559196,Normal
20.088531704464938,Normal
33.60758695936389,Normal
31.06403433375985,Normal
47.79338714989671,Normal
41.329850407777855,Normal
42.83099795332166,Normal
36.14685337217839,Normal
49.5118732838848,Normal
23.170360136485705,Normal
42.83099795332166,Normal
49.5118732838848,Normal
28.789885002812653,Normal
40.03373507611063,Normal
49.5118732838848,Normal
25.008779701697907,Normal
20.529235739797965,Normal
20.704892851429666,Normal
20.60571569388754,Normal
21.792458518421046,Normal
16.650706149607714,Normal
20.28991456366688,Normal
18.39034962438475,Normal
23.1285077616454,Normal
42.83099795332166,Normal
24.52691424045877,Normal
12.203442036052632,Normal
29.10907822714428,Normal
18.59786604060337,Normal
24.54582710559196,Normal
25.295618153025504,Normal
21.49160172724217,Normal
57.30294433153311,Normal
19.3096792380108,Normal
18.39034962438475,Normal
49.5118732838848,Normal
24.94322151808988,Normal
39.11276855834078,Normal
26.833769921872832,Normal
20.277367912578853,Normal
29.4270003741178,Normal
55.40272443444136,Normal
22.611577003010645,Normal
26.03287340449573,Normal
31.11885130445172,Normal
42.1887846623992,Normal
36.02409035952061,Normal
20.50440651750979,Normal
24.46232388653689,Normal
23.998887141536564,Normal
21.00725238971221,Normal
11.192589255903838,Normal
32.86969277417634,Normal
22.76733818767605,Normal
19.57914577696583,Normal
21.00725238971221,Normal
23.6949596624898,Normal
25.784848721662232,Normal
21.00725238971221,Normal
28.306145545046864,Normal
23.1285077616454,Normal
35.026187065837554,Normal
30.57852950935633,Normal
31.20877303459169,Normal
40.64034644435744,Normal
30.57852950935633,Normal
11.192589255903838,Normal
20.157828379928,Normal
36.42902333080515,Normal
22.611577003010645,Normal
16.816992868842764,Normal
17.576538160394573,Normal
23.6949596624898,Normal
57.95351873896854,Normal
30.57852950935633,Normal
40.24756368943018,Normal
23.6949596624898,Normal
29.41488188323984,Normal
21.00725238971221,Normal
22.15593934819208,Normal
23.009110551252203,Normal
26.1891346812635,Normal
18.29822085957593,Normal
14.189858795759248,Normal
35.949094820826886,Normal
13.683239540658096,Normal
45.351617407542,Normal
46.25655857555007,Normal
24.94322151808988,Normal
26.487191609973205,Normal
40.72655575495755,Normal
22.763897647548976,Normal
20.09642568681277,Normal
25.88553521098742,Normal
21.00725238971221,Normal
24.94322151808988,Normal
19.750724612287367,Normal
18.521384632864144,Normal
30.57852950935633,Normal
22.611577003010645,Normal
27.749472798660754,Normal
24.23712164122883,Normal
22.611577003010645,Normal
17.29049043098479,Normal
62.21338561770781,Normal
77.40301506348135,Normal
25.994226540359705,Normal
20.842646967044285,Normal
20.405587573609367,Normal
18.30781508333456,Normal
24.94322151808988,Normal
45.351617407542,Normal
16.292604281848114,Normal
16.912167032322802,Normal
24.94322151808988,Normal
39.92564748637679,Normal
25.869465636522428,Normal
19.57444361344892,Normal
30.57852950935633,Normal
32.93325772844713,Normal
22.611577003010645,Normal
21.00725238971221,Normal
12.541862626707442,Normal
30.368568037608647,Normal
17.646285393358397,Normal
24.9622322079815,Normal
23.48872494001484,Normal
20.948579492463097,Normal
17.472988624667945,Normal
53.65443249918951,Normal
15.589658651258013,Normal
25.093926616660934,Normal
52.27578372863542,Normal
23.778326012112807,Normal
53.65443249918951,Normal
42.238075733756204,Normal
22.6472883626184,Normal
15.608705953707505,Normal
26.67878869109472,Normal
14.189858795759248,Normal
34.85336359367239,Normal
20.93022928529276,Normal
20.948579492463097,Normal
23.009110551252203,Normal
20.948579492463097,Normal
20.93022928529276,Normal
22.748635021113827,Normal
31.39366411857369,Normal
19.858454836364192,Normal
21.096385639338976,Normal
31.39366411857369,Normal
32.93325772844713,Normal
52.27578372863542,Normal
21.130378749037288,Normal
8.215671631175024,Normal
31.39366411857369,Normal
13.116455412439295,Normal
21.19417111673795,Normal
31.39366411857369,Normal
52.27578372863542,Normal
20.28991456366688,Normal
52.27578372863542,Normal
41.451514900616864,Normal
19.524555617728424,Normal
15.589658651258013,Normal
21.130378749037288,Normal
18.75867185791381,Normal
21.130378749037288,Normal
32.93325772844713,Normal
47.45710248110003,Normal
21.409396944818923,Normal
23.42724968982479,Normal
20.842646967044285,Normal
18.85404061917001,Normal
19.6018317148993,Normal
8.215671631175024,Normal
69.98827356114593,Normal
17.420098092655,Normal
21.93839038726601,Normal
5.424176988844092,Normal
21.221245282218995,Normal
1.2664402877564955,Normal
23.35346670186937,Normal
26.67878869109472,Normal
35.72185997914014,Normal
25.11176046927792,Normal
23.35346670186937,Normal
20.948579492463097,Normal
24.952050780975817,Normal
41.66000168155731,Normal
22.25914435327792,Normal
34.90461045926658,Normal
53.65443249918951,Normal
28.783982639659342,Normal
52.27578372863542,Normal
24.67081255896661,Normal
38.16270060198323,Normal
26.67878869109472,Normal
26.67878869109472,Normal
21.393042762050648,Normal
18.667186681087525,Normal
23.43680236029968,Normal
21.02589735265424,Normal
14.81037722648788,Normal
19.023573667796352,Normal
23.6421940468923,Normal
31.88286716986301,Normal
18.92272403197588,Normal
18.991456538842783,Normal
21.98533101517697,Normal
41.76771785331415,Normal
29.509179792125188,Normal
20.280044083487056,Normal
19.02347117446929,Normal
40.668391919706345,Normal
23.35346670186937,Normal
17.112646764606943,Normal
17.884090969780054,Normal
33.54150933817003,Normal
35.503196015167326,Normal
31.39366411857369,Normal
15.193165808962238,Normal
31.70288445451737,Normal
35.503196015167326,Normal
19.763621943994817,Normal
21.02589735265424,Normal
36.804013233634144,Normal
21.6921140191204,Normal
20.280044083487056,Normal
33.54150933817003,Normal
24.22381107097104,Normal
28.47000540168992,Normal
31.39366411857369,Normal
11.75431289453126,Normal
28.47000540168992,Normal
42.930464639812186,Normal
23.02466984890825,Normal
23.35346670186937,Normal
46.71670666808157,Normal
23.02466984890825,Normal
17.42084255794017,Normal
22.81174431650551,Normal
18.638799046075288,Normal
28.243275200324533,Normal
44.10346686661179,Normal
27.25662464965494,Normal
28.79651968843204,Normal
18.343296128600787,Normal
20.280044083487056,Normal
39.80727718756031,Normal
11.478099764503376,Normal
42.35478222340564,Normal
23.35346670186937,Normal
19.430266794494766,Normal
21.876369827316783,Normal
74.38975526011494,Normal
13.876662687721035,Normal
16.50682978265808,Normal
45.67878754459648,Normal
21.15114661019327,Normal
23.35346670186937,Normal
28.14213305629809,Normal
28.47000540168992,Normal
27.69775444930781,Normal
41.00482131791206,Normal
35.82860201127508,Normal
28.454853127846288,Normal
24.22381107097104,Normal
21.48267114321268,Normal
23.51320840346253,Normal
19.19317381080968,Normal
24.22381107097104,Normal
60.90638746216398,Normal
26.17506049183377,Normal
25.66317190662796,Normal
36.21634917072074,Normal
18.61533919365764,Normal
30.503897489455817,Normal
40.24756368943018,Normal
24.662922141711203,Normal
22.896343050441583,Normal
27.05915356291565,Normal
24.76207427562906,Normal
33.581553165745326,Normal
5.424176988844092,Normal
20.49743154113084,Normal
27.05915356291565,Normal
15.847228347244409,Normal
51.1814574752411,Normal
26.8928879565892,Normal
13.690387898526843,Normal
27.22049542341276,Normal
22.843302483521946,Normal
27.69775444930781,Normal
20.064371520312168,Normal
24.22381107097104,Normal
42.238075733756204,Normal
27.199820864944783,Normal
32.581338070748934,Normal
21.414503595856896,Normal
28.47000540168992,Normal
51.1814574752411,Normal
27.05915356291565,Normal
28.47000540168992,Normal
50.04225876607963,Normal
33.40090892251051,Normal
34.811564971318454,Normal
22.960144431269256,Normal
27.05915356291565,Normal
27.69775444930781,Normal
28.652417012414148,Normal
20.701088031303843,Normal
27.69775444930781,Normal
32.93325772844713,Normal
20.906610826533488,Normal
55.139333875544,Normal
8.041052365056496,Normal
27.05915356291565,Normal
24.22381107097104,Normal
23.18295095731987,Normal
78.45453938559601,Normal
28.47000540168992,Normal
12.031391131938705,Normal
27.05915356291565,Normal
15.562413549390277,Normal
15.01714203414019,Normal
25.01965779742581,Normal
17.103838054706724,Normal
22.199315040047168,Normal
30.87451132956909,Normal
12.269613123239404,Normal
32.93325772844713,Normal
37.56122362973154,Normal
38.35464111583865,Normal
60.35391621821775,Normal
21.03196516035098,Normal
29.991624461510234,Normal
31.32278418091812,Normal
35.07861734975489,Normal
20.57583124021933,Normal
29.705293068143025,Normal
17.35338825731548,Normal
11.465959300425242,Normal
11.56362988787046,Normal
27.826662679134003,Normal
35.53250564721771,Normal
1000.0,Normal
51.18645251247078,Normal
31.023990095444653,Normal
12.264242520622764,Normal
21.715481706083573,Normal
21.03196516035098,Normal
37.29464872520088,Normal
26.28770221513097,Normal
23.908148658867827,Normal
11.931196078008334,Normal
32.93325772844713,Normal
21.03196516035098,Normal
33.76963175366877,Normal
8.041052365056496,Normal
60.35391621821775,Normal
32.59704873485095,Normal
12.031391131938705,Normal
35.93721071570494,Normal
20.6794191984025,Normal
18.97918877018561,Normal
45.04302389083275,Normal
27.290995673412272,Normal
34.3987143168071,Normal
51.987937326847806,Normal
35.04604521806293,Normal
18.38104304433936,Normal
24.480797872727063,Normal
51.987937326847806,Normal
21.03196516035098,Normal
34.49082958745994,Normal
52.72938424360626,Normal
21.03196516035098,Normal
40.644108692953125,Normal
24.66990298177719,Normal
31.9438492923728,Normal
18.764810340034025,Normal
34.40979221272485,Normal
33.68920994971407,Normal
25.67635851459391,Normal
11.539741851137608,Normal
16.944960446338374,Normal
27.826662679134003,Normal
25.61660374085238,Normal
77.40301506348135,Normal
30.85526119830215,Normal
18.909250773592444,Normal
28.946312580027755,Normal
27.305849583551414,Normal
55.10980736947536,Normal
27.826662679134003,Normal
19.85890183089455,Normal
25.58973425839911,Normal
21.33211383820577,Normal
22.646491007041305,Normal
14.502870257262511,Normal
16.25006722688809,Normal
24.121256228262745,Normal
43.92262591455761,Normal
28.139310325132897,Normal
27.305849583551414,Normal
16.25006722688809,Normal
45.67878754459648,Normal
27.305849583551414,Normal
16.90782732611316,Normal
39.88419359543614,Normal
27.305849583551414,Normal
18.29822085957593,Normal
20.842646967044285,Normal
21.853558684407137,Normal
16.773703191371794,Normal
36.71160202472541,Normal
27.305849583551414,Normal
19.6602335374167,Normal
17.53060459746299,Normal
27.826662679134003,Normal
34.1980710803306,Normal
35.60277523459412,Normal
37.52857184869208,Normal
9.948451825908526,Normal
37.03131484180037,Normal
14.591231305535445,Normal
28.139310325132897,Normal
35.95969661606857,Normal
38.67488916269932,Normal
24.32470381594301,Normal
22.646491007041305,Normal
20.73158758969204,Normal
19.997384607196626,Normal
18.38447008652762,Normal
22.646491007041305,Normal
17.83743202226859,Normal
35.48555190417423,Normal
29.511112893947217,Normal
23.66690784258969,Normal
30.25770895498244,Normal
27.189308286855976,Normal
58.246231624434415,Normal
44.23528471612117,Normal
11.735186282457615,Normal
37.033763161069466,Normal
36.13118455860378,Normal
17.399015636353564,Normal
29.977408674169823,Normal
9.948451825908526,Normal
27.826662679134003,Normal
13.117204724443628,Normal
18.62067367220651,Normal
23.05441171374528,Normal
24.04921803351608,Normal
35.89408180415139,Normal
27.826662679134003,Normal
22.646491007041305,Normal
45.56098427607664,Normal
13.13972056334158,Normal
45.49107848758831,Normal
19.001707014841944,Normal
26.43717797934657,Normal
22.03598556346711,Normal
22.074147958194448,Normal
15.13909806074365,Normal
18.84992689743541,Normal
27.305849583551414,Normal
23.387033906989974,Normal
35.212536522838064,Normal
27.25662464965494,Normal
35.87857300541096,Normal
27.05971166859452,Normal
40.703162779361,Normal
60.35391621821775,Normal
13.502803380851208,Normal
33.48300213603151,Normal
40.703162779361,Normal
20.024808961182664,Normal
60.35391621821775,Normal
11.882287521853074,Normal
23.42724968982479,Normal
13.00837122441009,Normal
26.690799012874333,Normal
52.65342995346267,Normal
17.777903585732833,Normal
18.29822085957593,Normal
30.18070390537428,Normal
22.199315040047168,Normal
23.05441171374528,Normal
31.94859628491431,Normal
15.5288739638571,Normal
15.594141280601535,Normal
22.199315040047168,Normal
24.85146130317981,Normal
12.460045345888515,Normal
28.13920281446751,Normal
11.617447184567784,Normal
18.38447008652762,Normal
14.189858795759248,Normal
36.06685848614699,Normal
8.71630922515532,Normal
24.54447007881558,Normal
27.73404336670451,Normal
13.57451895295998,Normal
41.32575531822873,Normal
25.36073344386248,Normal
28.139310325132897,Normal
22.199315040047168,Normal
33.81612081505078,Normal
12.83506165822212,Normal
26.526647452353863,Normal
17.010566805217415,Normal
31.94859628491431,Normal
35.56302660136741,Normal
28.070625046047063,Normal
19.711966543551167,Normal
8.71630922515532,Normal
13.690387898526843,Normal
33.477353938382386,Normal
13.489136960273736,Normal
16.325487881742983,Normal
14.770273923261948,Normal
23.1285077616454,Normal
29.21771815019096,Normal
23.1285077616454,Normal
16.325487881742983,Normal
35.88872307004935,Normal
36.422590801292735,Normal
30.188206016054504,Normal
15.568999699202797,Normal
16.286181949889254,Normal
24.04484063798852,Normal
42.455223756346726,Normal
24.09309140702025,Normal
19.56049017499631,Normal
26.17445232712425,Normal
20.496262351135663,Normal
35.88872307004935,Normal
16.951423010988226,Normal
27.02826676173111,Normal
21.26127536713633,Normal
13.527483963641966,Normal
32.27216472610176,Normal
28.943550278655422,Normal
21.070261065949225,Normal
23.1285077616454,Normal
28.315037543435267,Normal
19.711966543551167,Normal
29.9958550132534,Normal
17.036246699404725,Normal
16.396341735561197,Normal
17.010566805217415,Normal
41.60656573346173,Normal
22.3996795670107,Normal
32.93325772844713,Normal
31.86606092818069,Normal
31.05653363163476,Normal
33.71546401049504,Normal
17.449904563762992,Normal
17.305236769269584,Normal
25.634284996198843,Normal
19.711966543551167,Normal
12.272553453806962,Normal
39.9000953397708,Normal
40.54314102171888,Normal
20.024808961182664,Normal
20.496262351135663,Normal
15.89003854397386,Normal
27.02826676173111,Normal
17.07835698079336,Normal
12.357266476858127,Normal
9.7079901321809,Normal
20.024808961182664,Normal
45.72699269095852,Normal
17.036246699404725,Normal
54.9747710749138,Normal
11.355761488300296,Normal
20.496262351135663,Normal
27.02826676173111,Normal
21.358858321156763,Normal
27.322186652196503,Normal
31.05653363163476,Normal
40.54314102171888,Normal
13.5664569143075,Normal
14.275683499462115,Normal
25.634284996198843,Normal
17.010566805217415,Normal
43.50546653037395,Normal
51.4170376651607,Normal
28.306145545046864,Normal
54.03483143958933,Normal
18.658088993626755,Normal
19.711966543551167,Normal
11.355761488300296,Normal
24.309837576205734,Normal
27.02826676173111,Normal
26.002566474097147,Normal
21.26127536713633,Normal
14.917802906462349,Normal
29.91317308108493,Normal
25.867856896739685,Normal
24.54447007881558,Normal
27.939380628428,Normal
14.419835193116873,Normal
23.6949596624898,Normal
47.387403462616845,Normal
15.36783196709699,Normal
20.496262351135663,Normal
17.75575094802493,Normal
23.314308028238408,Normal
17.010566805217415,Normal
13.028733588216229,Normal
27.02826676173111,Normal
17.720497527935272,Normal
53.2234447213887,Normal
24.20389257676155,Normal
43.9874544512518,Normal
17.50146588235909,Normal
25.0510259199894,Normal
32.93792754808021,Normal
29.054949431813444,Normal
25.0510259199894,Normal
38.30948261778463,Normal
21.26127536713633,Normal
29.92811124743319,Normal
12.330893847312996,Normal
23.685933652373773,Normal
17.305236769269584,Normal
29.92811124743319,Normal
13.888188958761488,Normal
21.26127536713633,Normal
32.93792754808021,Normal
24.1019179511187,Normal
23.8318784148441,Normal
16.98307568176789,Normal
94.89266983552211,Normal
18.302586299997795,Normal
25.0510259199894,Normal
20.6794191984025,Normal
25.634284996198843,Normal
25.0510259199894,Normal
29.92811124743319,Normal
45.56098427607664,Normal
21.26127536713633,Normal
13.888188958761488,Normal
27.02826676173111,Normal
14.419835193116873,Normal
25.0510259199894,Normal
1.2664402877564955,Normal
29.92811124743319,Normal
27.02826676173111,Normal
21.108890426699087,Normal
23.631798030120333,Normal
32.93325772844713,Normal
32.50645228348605,Normal
17.777903585732833,Normal
16.85515605426409,Normal
19.28358517691727,Normal
16.705941806512133,Normal
20.496262351135663,Normal
30.334726194796723,Normal
24.23712164122883,Normal
29.92811124743319,Normal
17.720497527935272,Normal
15.806235715250413,Normal
42.455223756346726,Normal
39.70239522029017,Normal
26.79641251895464,Normal
39.97712509188924,Normal
50.82952976121369,Normal
29.69696605361433,Normal
40.36959291932949,Normal
25.634284996198843,Normal
46.95278565574361,Normal
12.701306175073825,Normal
13.720643259479951,Normal
25.918893231848973,Normal
39.70239522029017,Normal
28.29705955640816,Normal
10.461835904483085,Normal
22.64595764070722,Normal
54.90494150886525,Normal
27.02826676173111,Normal
22.643568290828323,Normal
21.48464886708464,Normal
27.02826676173111,Normal
13.567933605334646,Normal
32.93325772844713,Normal
27.03716930226087,Normal
35.04604521806293,Normal
11.355761488300296,Normal
26.79641251895464,Normal
41.60299701700064,Normal
45.351617407542,Normal
25.0510259199894,Normal
43.72354919548578,Normal
22.79211222555865,Normal
28.139310325132897,Normal
23.48791951940873,Normal
22.66917469776348,Normal
22.67561534011909,Normal
42.1887846623992,Normal
32.817939198747766,Normal
20.529235739797965,Normal
20.496262351135663,Normal
25.73658605119944,Normal
11.355761488300296,Normal
33.71119274692638,Normal
27.216738931825912,Normal
21.26127536713633,Normal
16.565578560102452,Normal
59.43000157040605,Normal
17.056852988356663,Normal
74.38975526011494,Normal
24.128013456438964,Normal
36.4607049796805,Normal
14.905397537364411,Normal
23.06757246275132,Normal
47.89792641446901,Normal
29.29209999199244,Normal
25.634284996198843,Normal
47.232176513116414,Normal
34.94383211507512,Normal
1000.0,Normal
21.263875862855294,Normal
26.67277454587022,Normal
19.02470095438086,Normal
33.799460128951985,Normal
25.634284996198843,Normal
20.83822383570674,Normal
40.948411537032165,Normal
41.32039643849801,Normal
17.839949446668868,Normal
10.465901306720207,Normal
39.57789597954929,Normal
23.009110551252203,Normal
20.90670349988316,Normal
21.263875862855294,Normal
52.54304184395214,Normal
25.008779701697907,Normal
72.52494119856756,Normal
20.952073166865603,Normal
35.13809065699063,Normal
20.997757630720137,Normal
37.033763161069466,Normal
36.12643616778061,Normal
24.3066565630303,Normal
20.741102119648648,Normal
45.1574003382418,Normal
15.605893230372734,Normal
18.840674202495805,Normal
29.5694277569293,Normal
24.889643234533697,Normal
19.00222599751075,Normal
16.35021489823692,Normal
25.05108953704965,Normal
41.84944864735095,Normal
23.009110551252203,Normal
26.96844755775871,Normal
16.35021489823692,Normal
39.33377162310493,Normal
25.05108953704965,Normal
9.7079901321809,Normal
42.81143659786649,Normal
23.21770852932904,Normal
25.05108953704965,Normal
35.79646306282558,Normal
45.1574003382418,Normal
20.741102119648648,Normal
23.21770852932904,Normal
42.72605503169864,Normal
21.55240847293745,Normal
31.93975924512825,Normal
37.95306921892343,Normal
14.35833380823358,Normal
21.571414077453504,Normal
19.44075098561376,Normal
15.580603125716168,Normal
22.264661532155426,Normal
25.05108953704965,Normal
21.183804444023146,Normal
29.85394611723975,Normal
35.809070883673975,Normal
25.882112928660668,Normal
45.1574003382418,Normal
19.524555617728424,Normal
22.264661532155426,Normal
25.05108953704965,Normal
28.326462200891022,Normal
11.56362988787046,Normal
22.264661532155426,Normal
13.73097834792849,Normal
33.477353938382386,Normal
16.468163100262153,Normal
22.264661532155426,Normal
25.02817730257137,Normal
35.87857300541096,Normal
23.745463393632285,Normal
19.26836439380449,Normal
45.1574003382418,Normal
22.19680451297248,Normal
45.1574003382418,Normal
22.109164434278693,Normal
24.18985801814768,Normal
37.95306921892343,Normal
37.95306921892343,Normal
22.27913549274105,Normal
33.48300213603151,Normal
54.90128315233661,Normal
49.40084142157343,Normal
39.79851820559172,Normal
21.149654334036303,Normal
16.87892945045865,Normal
22.828226264504085,Normal
47.89792641446901,Normal
23.387033906989974,Normal
19.2771143899177,Normal
29.803695571173407,Normal
26.926684289811284,Normal
15.178307656216123,Normal
36.804013233634144,Normal
22.701477481255385,Normal
16.21467522218792,Normal
16.87892945045865,Normal
13.353672066749423,Normal
22.264661532155426,Normal
21.559173074133792,Normal
11.571251094614038,Normal
12.35027946391352,Normal
45.31963100639612,Normal
33.71119274692638,Normal
34.66711952570669,Normal
27.40382540689592,Normal
22.828226264504085,Normal
36.534605441151776,Normal
33.71119274692638,Normal
16.012413920739345,Normal
21.124960523077977,Normal
22.264661532155426,Normal
22.10752651851704,Normal
32.93325772844713,Normal
30.46759986800626,Normal
16.10032908375475,Normal
34.66711952570669,Normal
33.611042529612696,Normal
20.564394137284665,Normal
23.23346027687422,Normal
10.354658189718778,Normal
24.617912843737344,Normal
83.9934373772763,Normal
14.589951824635463,Normal
14.916293203002464,Normal
19.57503787446113,Normal
47.79338714989671,Normal
23.01052388864877,Normal
35.18206047568692,Normal
16.10032908375475,Normal
32.40058163120169,Normal
12.543145982636082,Normal
28.08686252475424,Normal
54.74858093320447,Normal
18.78317933205048,Normal
27.25662464965494,Normal
16.11210628601837,Normal
47.42185200394093,Normal
29.509179792125188,Normal
25.36073344386248,Normal
38.35464111583865,Normal
10.90029452910882,Normal
27.313237389632665,Normal
28.35654282573956,Normal
19.524555617728424,Normal
23.01052388864877,Normal
14.916293203002464,Normal
58.74342381273553,Normal
21.715481706083573,Normal
12.695731537256265,Normal
33.54150933817003,Normal
47.42185200394093,Normal
29.913585718924995,Normal
35.809070883673975,Normal
25.73351219098952,Normal
27.25662464965494,Normal
47.42185200394093,Normal
32.93325772844713,Normal
36.51487406431051,Normal
47.42185200394093,Normal
32.93325772844713,Normal
27.914218568101354,Normal
38.60746419375004,Normal
14.58834390452176,Normal
35.78079959310812,Normal
42.201767529468704,Normal
23.49518212257712,Normal
24.249586765662944,Normal
16.638299932007378,Normal
17.867706628525497,Normal
24.02973382256512,Normal
42.012361990916325,Normal
35.77246341662063,Normal
23.95176755509326,Normal
15.309436905675888,Normal
22.37689210898943,Normal
30.986181228264208,Normal
19.52946914256345,Normal
20.490852264868494,Normal
22.264661532155426,Normal
24.1019179511187,Normal
31.85994010046361,Normal
22.64499013326319,Normal
26.42830158279913,Normal
17.439482800253856,Normal
22.264661532155426,Normal
32.93325772844713,Normal
47.42185200394093,Normal
16.49750212814442,Normal
17.13748106801526,Normal
26.5080043211214,Normal
34.79747116504733,Normal
31.637755334977733,Normal
47.42185200394093,Normal
26.9544449652658,Normal
24.249586765662944,Normal
24.315668693978395,Normal
62.767004657874445,Normal
1000.0,Normal
13.098973359622835,Normal
21.45519373697404,Normal
51.15657733160427,Normal
44.02146024935314,Normal
40.59328846645028,Normal
28.90949229316752,Normal
21.83880011285396,Normal
29.43308014733668,Normal
16.370738523449887,Normal
17.371959698562126,Normal
21.56959520746936,Normal
11.086461591596048,Normal
25.05108953704965,Normal
15.434511483671033,Normal
26.9544449652658,Normal
27.289662642894303,Normal
11.106968323659803,Normal
31.940457224013503,Normal
20.303212417857143,Normal
1.2664402877564955,Normal
14.917802906462349,Normal
44.723303237424325,Normal
26.126780824295043,Normal
25.80524579235929,Normal
23.600354968312708,Normal
30.958449053530707,Normal
38.58654782954128,Normal
57.05233885544203,Normal
27.322186652196503,Normal
25.541919482325746,Normal
14.917802906462349,Normal
30.958449053530707,Normal
40.48080443980429,Normal
22.264661532155426,Normal
24.617912843737344,Normal
44.723303237424325,Normal
34.12346739102112,Normal
27.64662368545419,Normal
11.518461474447172,Normal
38.99465500647208,Normal
25.824503794004336,Normal
9.7586076180061,Normal
13.280936685987584,Normal
23.95176755509326,Normal
17.821068901919045,Normal
20.303212417857143,Normal
31.848650478733383,Normal
30.958449053530707,Normal
18.008108214609667,Normal
17.13748106801526,Normal
38.35464111583865,Normal
40.59440157191661,Normal
35.83069014234408,Normal
25.57336712459385,Normal
14.541230852472852,Normal
31.848650478733383,Normal
7.739185743347027,Normal
16.430151083247928,Normal
36.71160202472541,Normal
28.70337958113464,Normal
18.3825254384469,Normal
27.13573765299854,Normal
10.499129982773788,Normal
9.7586076180061,Normal
30.958449053530707,Normal
31.81114479488637,Normal
13.683239540658096,Normal
32.310048994596386,Normal
30.958449053530707,Normal
